"Worm Data","Position (um) of Centroid"
"Sequence","VID00181.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y"
1,0,8521.3746857865062,8075.6301608834456,12073.853168319256,6924.958999758328,9295.561944165589,5011.0412151364017,5847.578225283135,3159.2425911649334
2,0.040000000000000001,8515.26626134051,8067.9518609410188,12078.293304185505,6926.7480184703663,9295.9026808610161,5009.5725405241792,5846.350840903161,3158.1347021233914
3,0.080000000000000002,8523.8463399794528,8079.0203226098938,12078.285854929971,6927.4059753224974,9290.757381091842,5010.9594361999152,5847.3332352870748,3156.8071338824402
4,0.12,8526.4701218066093,8080.4063315746835,12077.189391687985,6929.0046123965858,9288.182140675457,5012.7896763752724,5897.9121582594416,3132.8597688754635
5,0.16,8521.2517522131329,8072.9069338818535,12082.072253413578,6930.9247443829663,9288.3468460418244,5012.4804526464268,5901.948873084466,3129.7018479438275
6,0.20000000000000001,8529.7690092233679,8088.376010960078,12073.976759311801,6926.6959375161587,9290.510819693367,5011.5912330502388,5899.3663185934238,3124.4122914722902
7,0.23999999999999999,8533.3915925455785,8097.5573041748303,12089.864207586461,6933.8926577463062,9287.9040935256307,5012.616802284705,5899.3806570801144,3124.4473397649117
8,0.28000000000000003,8532.2389143045002,8093.3723045705065,12082.395470067371,6928.1419990834975,9290.024628668918,5011.5380649775152,5914.2786463978427,3119.2746725623738
9,0.32000000000000001,8539.8375659943831,8107.4800780094247,12097.880505162932,6935.8187908215632,9285.3629781610434,5012.5828499841718,5928.8728718759112,3113.2711558082465
10,0.35999999999999999,8541.472782596069,8110.6146531872146,12099.39328826939,6936.3850272145282,9281.824813350051,5014.742434063658,5943.002540435552,3106.2487367905069
11,0.40000000000000002,8540.2353343191335,8108.4839259235932,12103.560472228281,6938.7306318737501,9275.9713439865554,5016.0975089141684,5941.6025352521838,3102.6492185909765
12,0.44,8541.3253668061243,8116.689300045884,12090.962852428813,6931.5730993987036,9274.9416761292159,5015.8626414893342,5955.802320370437,3095.7291843675621
13,0.47999999999999998,8544.9900021006397,8129.8776168703462,12102.43855293969,6939.0299600341968,9277.0428997408999,5016.8268691057792,5970.504673530284,3092.4853180427963
14,0.52000000000000002,8546.7039558086835,8134.3492600727077,12098.490245060279,6934.1240841582739,9270.5652691178311,5019.9617431874449,5955.0907986389611,3096.0286373327135
15,0.56000000000000005,8548.7473106287362,8140.2662718355377,12110.890905109467,6942.711257674815,9267.8557532805644,5020.7866376497705,5970.1213778856036,3091.2576152216625
16,0.59999999999999998,8548.8686904031056,8142.5913600926697,12110.499649357953,6944.1050921907872,9267.6803861204917,5019.2981886859843,5969.5631142266839,3089.4282407898481
17,0.64000000000000001,8547.4455005693999,8135.5509664032807,12101.046023031451,6936.6999264628703,9264.0306730419452,5020.8125754039947,5984.5569933739862,3086.6018041929565
18,0.68000000000000005,8549.2132885783958,8154.3357228821815,12103.467609591866,6937.8028842092008,9264.9621601038707,5020.4661106886124,5999.5057703844877,3081.5030322107277
19,0.71999999999999997,8547.2948667762448,8155.3333229148839,12107.254436597806,6939.2362362864278,9266.1384020290243,5019.243230559714,6032.0798958986288,3080.9846244493447
20,0.76000000000000001,8547.2785982187834,8169.3330131607072,12119.7531092512,6948.4622664397693,9258.5127204195869,5024.1278389302306,6016.2956361492061,3081.0007610965004
21,0.80000000000000004,8548.0364233834553,8159.1955739638752,12113.75873553535,6943.2078427098168,9258.0557739857213,5023.4100224259491,6032.0531695578284,3080.5987242411766
22,0.83999999999999997,8543.8097124046599,8183.7003546215838,12122.791135013176,6950.1085335269836,9257.7620776040676,5023.2761816161455,6013.5938610599178,3074.0139591620173
23,0.88,8544.2405331317677,8171.2569413202673,12115.583440058634,6943.6601590743812,9254.6071570446675,5025.1619514615604,6013.3991016192876,3072.4937950548174
24,0.92000000000000004,8542.7047277936581,8184.410607726124,12115.727234661532,6944.5655958171865,9246.8745753480252,5028.856676815335,6018.6238167105357,3069.054552059778
25,0.95999999999999996,8536.3495012104213,8197.9220444719285,12132.252453226953,6954.2096713960809,9250.4389959460477,5027.7213494837233,6052.3500414078308,3066.5701131691631
26,1,8535.4292151127756,8202.9678123845079,12134.492077988385,6956.1233897178608,9243.5465427062172,5030.2850925821167,6067.9900905476916,3069.1668644377251
27,1.04,8531.5639422271179,8211.2970576161533,12137.936607861398,6958.1496198732257,9243.2479688805288,5029.4234637492109,6067.9767315134259,3069.2930759581941
