"Worm Data","Position (um) of Centroid"
"Sequence","VID00184.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y"
1,0,10056.653899499506,8760.8541747102827,7881.720167303557,7600.1255102892574,7793.4539813794245,6811.4615892176553,1228.5146982633862,5736.0157002009491
2,0.040000000000000001,10052.2534380375,8767.5734584247803,7880.9883078457551,7598.0008301945591,7800.2629767422495,6820.6280144112552,1230.2505097118515,5725.9048125150703
3,0.080000000000000002,10046.385529942969,8779.0250387404485,7865.8281612792471,7606.3340467427752,7799.5687154436519,6822.7975801233279,1229.5452847261399,5725.2858266946869
4,0.12,10042.644132780248,8785.272257157143,7858.3745886559009,7608.8903598932138,7800.5360743219808,6821.6430186426869,1230.9788230818217,5719.5161271941342
5,0.16,10040.428370435111,8788.6514359644279,7846.223236361976,7616.2309873073718,7802.16814465895,6826.1070768716672,1229.9557612379367,5718.2653986658197
6,0.20000000000000001,10039.028142667157,8789.9732691784902,7834.3299795286994,7622.776420005368,7806.1522098535861,6832.1884228034505,1230.5017749880053,5713.3892456702279
7,0.23999999999999999,10025.449316452465,8807.1006684114818,7828.2985306477185,7627.4374724568916,7813.3611604324433,6847.8420028919554,1231.6751057156578,5708.4225877056242
8,0.28000000000000003,10020.664423842954,8811.9481314980512,7821.8273182192943,7632.5676132229291,7812.4928968269169,6846.1646973312327,1231.5353672735794,5705.1263168807254
9,0.32000000000000001,10011.506701295808,8819.5349577517827,7815.8933453388554,7637.3603525984563,7812.7246793081904,6848.6219868149319,1229.9945018759531,5708.4249918140222
10,0.35999999999999999,10004.676757789544,8824.9820637214962,7810.4936617795556,7643.3429893166685,7812.200476127894,6849.3514959724107,1229.6877494232376,5706.9083138013293
11,0.40000000000000002,10003.034548918558,8826.2975098727329,7805.1528293753481,7649.2187743720497,7814.9818361020361,6854.3348192637141,1229.9837574806156,5702.1323942131885
12,0.44,9988.8896440047029,8833.4227899397629,7793.7454675350273,7659.9154872647023,7822.0124241334761,6864.7875113658774,1232.572282566581,5698.2215580306311
13,0.47999999999999998,9979.3346810078128,8837.6364983970598,7787.8584076026682,7666.7319529232627,7822.9389197782339,6865.6630570522511,1234.611192368651,5695.7312499453565
14,0.52000000000000002,9969.5125744703273,8840.9447644894062,7779.4262088586011,7671.7245721905729,7825.7765232847951,6868.9560963929707,1231.6855221289561,5696.5051485296844
15,0.56000000000000005,9960.9070710617725,8842.7470045814189,7770.5426522936677,7682.1981023864973,7831.5358143680387,6874.8804153623805,1232.282220426541,5697.647980056955
16,0.59999999999999998,9951.4213396210307,8844.3986945859251,7768.6703924242574,7684.9777765971248,7833.5708051232587,6878.5675347287633,1232.8488137166103,5694.1776313326945
17,0.64000000000000001,9937.6968713672341,8844.481074141393,7759.5204502493907,7691.4803328309827,7839.3271498656322,6882.7025788365027,1237.603414009257,5687.05505314118
18,0.68000000000000005,9913.1416018208402,8847.9352803763413,7751.570708380862,7699.4928003573486,7838.0907979214344,6884.4015192030911,1234.3861185130604,5692.5821298350947
19,0.71999999999999997,9902.8265899493981,8848.8532059202935,7742.8095736980686,7705.132877385111,7846.1436702644087,6887.5411964495106,1237.3825914177776,5688.8043036657755
20,0.76000000000000001,9916.1202757915089,8843.970835691629,7736.4786363039484,7709.6900285875854,7847.392091851274,6885.5996214753886,1235.2816268882523,5690.2171683047281
21,0.80000000000000004,9896.8615870297999,8844.7523816925641,7722.7172013196732,7718.9743975534402,7850.0021585006771,6892.4418662503394,1233.5406333607557,5692.7316877701314
22,0.83999999999999997,9896.5381177587569,8844.4391022171349,7716.4846044638371,7722.1976663564637,7850.811285071838,6892.5529915891329,1235.4152779481124,5690.3677167499854
23,0.88,9882.0442017504902,8844.4937053841659,7710.724191038451,7724.410125766326,7854.0554069092486,6895.0880229225077,1230.7828192923391,5696.9592691064272
24,0.92000000000000004,9879.5202846212724,8843.3507142771905,7702.0816306023798,7727.8539894485966,7851.5548038126035,6894.9379075435027,1232.5159278702602,5694.4501045325196
25,0.95999999999999996,9871.1713541201643,8845.4833290502702,7695.9463440783647,7730.3237307125237,7860.2024046715787,6897.3697024164558,1232.6105861467054,5693.8591733207304
26,1,9854.6283407830542,8849.7916451389665,7682.571690013624,7734.11303974972,7867.9040894605896,6902.7773012254174,1229.7361871801686,5698.880734183108
27,1.04,9844.7760061059362,8849.4150244825996,7674.1079206295717,7734.8911684733939,7876.0164963624848,6905.2555237302713,1230.7758451882466,5697.5672331148289
28,1.0800000000000001,9839.2751844963332,8850.7645856748622,7673.4709192303308,7736.2275845061995,7879.1859987114058,6907.0398984301974,1228.462493812701,5699.6506443101234
29,1.1200000000000001,9825.1821583328601,8856.7280882809609,7663.3554892759148,7735.0890119651785,7886.8874217018301,6907.9894667914823,1227.9695715001403,5700.1175460977038
30,1.1599999999999999,9822.474238935858,8857.7591000862194,7659.9227438979069,7734.9118777277854,7887.607700697391,6905.3375959566274,1229.8649132006494,5700.9517075571666
31,1.2,9811.5601326375727,8861.9596943684082,7643.2507910996901,7735.5623945401949,7894.6511856761963,6912.3975595952343,1229.9998323058621,5701.2429870704918
32,1.24,9801.1875144734331,8868.4411358959933,7639.500109526517,7734.6030339988383,7899.9247929137573,6913.3575649972754,1229.6125938710172,5701.5413429444316
33,1.28,9789.7052154485427,8876.3798558644048,7631.7407836878401,7733.2422943580423,7903.7891705994634,6912.8736601087385,1228.004348530917,5704.8447233415809
34,1.3200000000000001,9789.6905531834291,8876.3351324474315,7626.934337842712,7732.6823419312959,7908.6427156797945,6914.4355541415689,1227.4580518490568,5705.8456867424238
35,1.3600000000000001,9783.317349252,8881.4328416140597,7617.9816514858221,7730.6931990352514,7915.5451757599412,6915.0962980216991,1228.4981690372326,5706.3242392630709
36,1.4000000000000001,9776.3464460784926,8886.7840533837025,7604.4252542583718,7726.6574415636405,7922.2729543305886,6915.0518929482905,1224.2676818186799,5714.0417442537464
37,1.4399999999999999,9769.6346233211825,8894.276793094712,7600.624987171288,7723.7134220452117,7926.5902265813729,6914.618918101999,1224.297024258078,5714.9088686261057
38,1.48,9766.6319550601729,8900.3565542336892,7597.9854057199727,7722.2001641909828,7936.8381514475795,6914.3239997166438,1223.0465275321596,5719.2819424450108
39,1.52,9763.5945343532039,8905.0644608310122,7589.7514363320161,7718.634015104808,7946.0666992168817,6912.2487357315877,1222.6311779000328,5721.4585652703117
40,1.5600000000000001,9757.2660537887896,8916.2957694649667,7583.2987528577078,7715.499068473795,7950.4855420904714,6909.981322343283,1217.2182202504916,5729.5436493098296
41,1.6000000000000001,9752.6507217738235,8926.0390943859729,7581.7357357038918,7714.0024024586246,7968.3374837590836,6906.4624107873497,1214.5932634670087,5735.7694197020664
42,1.6400000000000001,9750.597860452388,8930.0655459704649,7576.1197549666176,7711.6798653392971,7964.0414074348855,6907.8620736746088,1209.8929756675268,5749.4698624780731
43,1.6799999999999999,9746.5205086960541,8941.6643601149244,7572.8093096415114,7709.8344328150961,7965.8702244758852,6906.018110576113,1207.6995094684025,5755.1415937757065
