"Worm Data","Position (um) of Centroid"
"Sequence","VID00061.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,8040.3755380841139,5607.3894778080821
2,0.040000000000000001,8044.0209284051234,5605.5016182616419
3,0.080000000000000002,8057.0913115541689,5600.1490930684968
4,0.12,8063.5697180608631,5598.1548676449502
5,0.16,8066.6407922909984,5598.2595530043691
6,0.20000000000000001,8069.0884984436061,5598.963894288464
7,0.23999999999999999,8088.8167582832111,5594.3181111269141
8,0.28000000000000003,8092.0651224559906,5594.6182508232596
9,0.32000000000000001,8113.0770302939691,5594.6292428212755
10,0.35999999999999999,8126.1423615023923,5596.0697290766557
11,0.40000000000000002,8140.6818553517414,5599.85718278063
12,0.44,8150.4257572728866,5603.3307711047946
13,0.47999999999999998,8158.0622094606815,5607.4772487697783
14,0.52000000000000002,8164.6656177097975,5612.1963665614876
15,0.56000000000000005,8173.967811664168,5617.2433541460214
16,0.59999999999999998,8180.5152907908287,5623.1796220482265
17,0.64000000000000001,8186.3474496683621,5631.8142167126352
18,0.68000000000000005,8194.6860025534279,5639.9911758036042
19,0.71999999999999997,8198.7219923726661,5645.0564770511419
20,0.76000000000000001,8200.4215710285716,5649.4079314166593
21,0.80000000000000004,8204.5177071262515,5656.4295175021025
22,0.83999999999999997,8208.3853020532715,5664.4765313248017
23,0.88,8211.7632054181886,5668.3479356931985
24,0.92000000000000004,8211.6203632028028,5671.3776191811494
25,0.95999999999999996,8223.2599761409219,5684.0376823308306
26,1,8225.6575409754423,5689.2736978776366
27,1.04,8230.067821750341,5695.6843188239973
28,1.0800000000000001,8241.3714283122827,5705.5905181643202
29,1.1200000000000001,8251.3488384171014,5714.841589006227
30,1.1599999999999999,8262.0755603383259,5722.0092857699838
31,1.2,8270.0874612687439,5727.039599300766
32,1.24,8279.3299681075841,5731.8654234892101
33,1.28,8280.0550612237039,5732.3799594126831
34,1.3200000000000001,8290.0629030274667,5736.989969167139
35,1.3600000000000001,8293.5915397974932,5737.2366016015467
36,1.4000000000000001,8305.0990243189954,5739.2272665621113
37,1.4399999999999999,8313.5911404093677,5740.1400674046408
38,1.48,8324.9834440877476,5742.6232948086708
39,1.52,8330.0905214605336,5743.0326373947319
40,1.5600000000000001,8340.1334461944843,5742.441336047943
41,1.6000000000000001,8346.9433140089168,5742.6022995370467
42,1.6400000000000001,8363.057311678549,5740.7886891965309
43,1.6799999999999999,8366.3566352333146,5739.4206376597158
44,1.72,8375.7984082879648,5735.8938700083045
45,1.76,8381.4794217656836,5734.3984645402916
46,1.8,8390.9876139825083,5730.5086003871975
47,1.8400000000000001,8394.6485072553423,5729.7510195278228
48,1.8800000000000001,8415.4583406964393,5720.5291139172841
49,1.9199999999999999,8417.1383620948563,5719.2997470024075
50,1.96,8426.908310885532,5714.652888648875
51,2,8430.1085060817786,5713.2203541555809
52,2.04,8437.0435380190902,5708.6558914600937
53,2.0800000000000001,8443.7841612558877,5704.2349431097646
54,2.1200000000000001,8449.4337817428459,5701.4418820963019
55,2.1600000000000001,8465.2479294070654,5695.2327707574477
56,2.2000000000000002,8471.8914962645704,5693.2743460624542
57,2.2400000000000002,8474.791682981242,5691.79166213403
58,2.2800000000000002,8481.2200754980222,5688.6531394262429
59,2.3199999999999998,8494.9052159938565,5685.6459715157334
60,2.3599999999999999,8494.1751365701966,5686.4456796903269
61,2.3999999999999999,8513.7100699221483,5683.197403853319
62,2.4399999999999999,8518.7972922448789,5682.3638001165227
63,2.48,8527.238217778302,5681.9042690880042
64,2.52,8545.9753821337508,5683.720470290009
65,2.5600000000000001,8549.5691272776457,5685.0008624890088
66,2.6000000000000001,8558.5151346079729,5690.7835471747194
67,2.6400000000000001,8567.8391549725839,5694.4213661992662
68,2.6800000000000002,8572.7967253073475,5695.5426618773427
69,2.7200000000000002,8582.2019065934073,5701.7368890162252
70,2.7600000000000002,8586.3863665652189,5705.5671679179022
71,2.8000000000000003,8596.7542591614547,5713.4014119601643
72,2.8399999999999999,8603.7417635459587,5720.5187595928774
73,2.8799999999999999,8618.1606960471054,5735.773746935648
74,2.9199999999999999,8624.0634373304329,5743.4097586788503
75,2.96,8631.5782800564393,5754.8766942944094
76,3,8636.8594074985976,5765.6603879888835
77,3.04,8643.049265941725,5774.7139820084558
78,3.0800000000000001,8651.5370327747041,5790.0977312388468
79,3.1200000000000001,8647.4879487911112,5786.8293718412933
80,3.1600000000000001,8656.0642119981258,5803.3487311009485
81,3.2000000000000002,8661.5937598132332,5812.9822827480566
82,3.2400000000000002,8662.5626427180359,5817.2658959156515
83,3.2800000000000002,8665.0510668574243,5824.2077696718397
84,3.3200000000000003,8675.8977045593456,5839.0566259650159
85,3.3599999999999999,8678.5998194966742,5846.0900156843572
86,3.3999999999999999,8682.6051519476023,5851.1472616515966
87,3.4399999999999999,8688.61003762984,5859.0916551403725
88,3.48,8696.3724573675481,5867.8039828251221
89,3.52,8699.2796192815167,5869.5950814602911
90,3.5600000000000001,8698.9305168950723,5870.0922989099863
91,3.6000000000000001,8706.96671944427,5875.047148281461
92,3.6400000000000001,8709.938962778615,5877.3178545066003
93,3.6800000000000002,8715.4455512506083,5879.5777686152778
94,3.7200000000000002,8723.6242594622345,5884.0839343202861
95,3.7600000000000002,8736.5341552988848,5887.8950912391565
96,3.8000000000000003,8750.4505231332059,5893.1493635967145
97,3.8399999999999999,8766.9881493813737,5895.3986539752532
98,3.8799999999999999,8776.2322350650174,5895.0093379927657
99,3.9199999999999999,8786.0974756366559,5894.5578274405452
100,3.96,8790.1896126755219,5894.4381336160677
101,4,8798.0323655975608,5893.1282120983606
102,4.04,8809.5648296880281,5890.2024058547777
103,4.0800000000000001,8824.3389212748698,5885.8193411249731
104,4.1200000000000001,8831.0464458903698,5881.9659733015305
105,4.1600000000000001,8842.3937125581469,5875.9318412165512
106,4.2000000000000002,8846.9823742386288,5873.3377209160963
107,4.2400000000000002,8855.6587706431073,5868.8993183791035
108,4.2800000000000002,8865.2869750191148,5864.1709322766146
109,4.3200000000000003,8870.9253466918781,5859.4839475018589
110,4.3600000000000003,8877.195053857251,5854.7135636800967
111,4.4000000000000004,8884.3104078509095,5848.0838025255798
112,4.4400000000000004,8888.7116799478663,5846.5893260343128
113,4.4800000000000004,8897.1036489118269,5839.9144547480173
114,4.5200000000000005,8905.2431967709908,5834.4331413261998
115,4.5600000000000005,8907.5444160516054,5832.4594576263335
116,4.6000000000000005,8910.864358889432,5829.6198654837144
117,4.6399999999999997,8918.3073860242075,5824.008704072894
118,4.6799999999999997,8922.7636921613503,5821.1740477210406
119,4.7199999999999998,8931.4395051582615,5815.0574801724397
120,4.7599999999999998,8941.8901539384988,5808.1363626228394
121,4.7999999999999998,8957.1836552668483,5799.9783103382242
122,4.8399999999999999,8958.6673810296961,5798.7759701570712
123,4.8799999999999999,8973.4600173614563,5790.921601873436
124,4.9199999999999999,8975.3565910734433,5791.751753476201
125,4.96,8982.1071389944027,5789.6315062967778
126,5,8980.7833399625833,5791.015201330104
127,5.04,8986.347533318416,5789.2970835717715
128,5.0800000000000001,8995.9477579535433,5785.799287596431
129,5.1200000000000001,8999.0231521178412,5786.0701777992435
130,5.1600000000000001,9010.9408471522966,5784.2140843968773
131,5.2000000000000002,9009.7246658745444,5784.73713919075
132,5.2400000000000002,9012.9864929794403,5784.337314301295
133,5.2800000000000002,9021.4170931168919,5783.2662878827896
134,5.3200000000000003,9019.6883990447277,5784.914775674516
135,5.3600000000000003,9028.6173987360362,5783.3154683274815
136,5.4000000000000004,9032.0061530708354,5783.8516055976406
137,5.4400000000000004,9058.6635230481079,5786.1035208723151
138,5.4800000000000004,9061.0031115767597,5785.9512697768087
139,5.5200000000000005,9083.3043793774323,5794.7126370052838
140,5.5600000000000005,9095.4873929670248,5802.605887385439
141,5.6000000000000005,9097.5433262314364,5804.8267974207592
142,5.6399999999999997,9103.7207760093042,5809.3845118478885
143,5.6799999999999997,9121.3338441441265,5821.4177055450182
144,5.7199999999999998,9124.6454329136395,5824.3149521144014
145,5.7599999999999998,9129.6338384743485,5830.1053303961389
146,5.7999999999999998,9129.7117533089331,5833.7307908225494
147,5.8399999999999999,9133.818627985338,5839.3541907714462
148,5.8799999999999999,9136.5864257721641,5844.2997460576134
149,5.9199999999999999,9145.6852412777225,5853.9229626122897
150,5.96,9146.180422738631,5855.9167808610682
151,6,9152.8992488129879,5863.6177660192661
152,6.04,9157.8855596255326,5869.2174692846856
153,6.0800000000000001,9161.3666409812704,5872.8966405128049
154,6.1200000000000001,9164.8024182016306,5875.7774443599947
155,6.1600000000000001,9171.5025389379225,5879.6294480887927
156,6.2000000000000002,9176.1288338003578,5883.0401136621385
157,6.2400000000000002,9175.9565839744628,5883.1380153518458
158,6.2800000000000002,9184.4915683737127,5886.7786591634394
159,6.3200000000000003,9193.0901211833643,5889.1891223717766
160,6.3600000000000003,9199.7410359330934,5891.9108084750987
161,6.4000000000000004,9210.2944779447898,5893.9222136699264
162,6.4400000000000004,9212.1891967433239,5894.2387213640104
163,6.4800000000000004,9228.2393839751039,5895.390780638294
164,6.5200000000000005,9239.3025475458835,5894.637269097715
165,6.5600000000000005,9247.1207749689856,5894.0985936593224
166,6.6000000000000005,9254.1509499156818,5892.6242420039671
167,6.6400000000000006,9264.6576019412623,5890.0972072791028
168,6.6799999999999997,9271.8652277712645,5887.8572217286237
169,6.7199999999999998,9275.4280714802007,5886.4381635085656
170,6.7599999999999998,9283.7845922274919,5883.4555980259074
171,6.7999999999999998,9296.2048440046929,5876.3126854243528
172,6.8399999999999999,9301.5557098359022,5871.9874432161614
173,6.8799999999999999,9306.1939633372313,5868.1183185268446
174,6.9199999999999999,9316.6772225418426,5861.1529734879905
175,6.96,9324.3705401750067,5857.3369963344176
176,7,9342.2171405719891,5838.5472239813134
177,7.04,9346.832392555656,5833.0442943113749
178,7.0800000000000001,9347.449048962324,5831.9342153662938
179,7.1200000000000001,9353.922693954768,5825.7245546661761
180,7.1600000000000001,9358.0689605710577,5821.0672504334998
181,7.2000000000000002,9364.6652754606785,5813.7946840817849
182,7.2400000000000002,9369.9288385276377,5808.4156871977748
183,7.2800000000000002,9380.7354389340235,5797.7890602974148
184,7.3200000000000003,9382.5843730759661,5792.8394957484543
185,7.3600000000000003,9394.1262213478749,5784.3785751681726
186,7.4000000000000004,9397.3723659317675,5782.0452902375428
187,7.4400000000000004,9406.2378517647194,5777.2088863922127
188,7.4800000000000004,9413.4357422975008,5773.0228501887896
189,7.5200000000000005,9419.3780817772276,5769.8024983406267
190,7.5600000000000005,9420.6055122483831,5768.9786156031678
191,7.6000000000000005,9426.2139339433197,5766.04393395837
192,7.6400000000000006,9438.7643138624553,5762.1888613970968
193,7.6799999999999997,9447.037198538168,5759.2122251571154
194,7.7199999999999998,9451.0250771593201,5757.7866386249952
195,7.7599999999999998,9470.198992264015,5756.3833199316487
196,7.7999999999999998,9481.469070392066,5756.3009767018029
197,7.8399999999999999,9487.3352417335554,5756.8561826976775
198,7.8799999999999999,9486.1404905825621,5757.0903693257133
199,7.9199999999999999,9504.9470204463287,5762.3501903016377
200,7.96,9522.3392835913364,5769.2498654847323
201,8,9537.7124958456989,5779.2113808095464
202,8.0400000000000009,9535.8129463042987,5781.1164081235856
203,8.0800000000000001,9548.254252257213,5789.4248318614191
204,8.120000000000001,9556.4563576854871,5799.3055709002119
205,8.1600000000000001,9561.7929246234999,5807.7212661353888
206,8.1999999999999993,9565.3037465842608,5812.4401383449112
207,8.2400000000000002,9575.0391236808682,5823.9248495459296
208,8.2799999999999994,9578.5321770755545,5831.7446237917593
209,8.3200000000000003,9579.9716561262958,5835.2666862175101
210,8.3599999999999994,9586.735097921799,5843.8521346439793
211,8.4000000000000004,9590.2044950176896,5851.2230655597878
212,8.4399999999999995,9593.6253093307459,5857.5543567020941
213,8.4800000000000004,9604.2076007125015,5868.6115420722863
214,8.5199999999999996,9602.9903299717753,5869.9338782463255
215,8.5600000000000005,9608.6113296233634,5877.2112946438101
216,8.5999999999999996,9610.6461624956846,5879.7342424176386
217,8.6400000000000006,9615.9968770192881,5884.4921333489592
218,8.6799999999999997,9625.1610605766164,5890.0621179395548
219,8.7200000000000006,9632.6321666788663,5897.1537072119227
220,8.7599999999999998,9640.952158350894,5901.9830116420508
221,8.8000000000000007,9646.8495888900761,5905.2457398040833
222,8.8399999999999999,9656.0064677096289,5910.1526469200562
223,8.8800000000000008,9661.8239089931885,5911.1232218132873
224,8.9199999999999999,9672.1185216486028,5913.9009730702001
225,8.9600000000000009,9679.1867419851023,5915.660765469619
226,9,9687.6679745598667,5917.2550176157565
227,9.0400000000000009,9698.6751132850804,5918.9899610584171
228,9.0800000000000001,9712.3385732290153,5918.0321933661298
229,9.120000000000001,9714.5782142512271,5917.5670681197544
230,9.1600000000000001,9727.5908591621755,5917.2891962932945
231,9.2000000000000011,9743.0493059813871,5912.8674876175182
232,9.2400000000000002,9751.0914326807051,5911.8598407746986
233,9.2799999999999994,9756.1600376152928,5909.4566019737458
234,9.3200000000000003,9764.501886022399,5906.6091802971678
235,9.3599999999999994,9769.536725104279,5905.0997024784956
236,9.4000000000000004,9773.2069100597255,5903.7033864478581
237,9.4399999999999995,9785.2007424089934,5899.0764222145726
238,9.4800000000000004,9793.8620567068847,5894.7922459199726
239,9.5199999999999996,9797.8481593634788,5892.8280612847693
240,9.5600000000000005,9803.8366560067152,5889.2540046182949
241,9.5999999999999996,9808.4431613616744,5886.361591369071
242,9.6400000000000006,9810.318443135975,5884.0804534757035
243,9.6799999999999997,9820.4087785684278,5878.4679372811934
244,9.7200000000000006,9827.3278881644292,5873.6612214616498
245,9.7599999999999998,9831.9646911026848,5871.3724089724083
246,9.8000000000000007,9838.1034038324015,5868.148972042296
247,9.8399999999999999,9849.208706902602,5862.5735500329965
248,9.8800000000000008,9848.730248772039,5862.0687783804406
249,9.9199999999999999,9865.1299183320352,5854.7962776698205
250,9.9600000000000009,9878.2005685125932,5850.2895718764848
251,10,9881.4894755562782,5848.6764775096508
252,10.040000000000001,9896.493577169027,5844.4660258753147
253,10.08,9907.741774593198,5841.9105180052975
254,10.120000000000001,9911.4159224523337,5841.8850820123034
255,10.16,9926.4529818920309,5839.6908692720808
256,10.200000000000001,9931.32284914503,5840.1443189170523
257,10.24,9949.284756402054,5841.1180939626629
258,10.279999999999999,9956.9456881858368,5842.1885630939832
259,10.32,9961.4181606811053,5842.8678500884807
260,10.359999999999999,9966.2050880041224,5844.169455211927
261,10.4,9968.9624368514324,5845.8501836589066
262,10.44,9978.8000085927706,5849.5256073214887
263,10.48,9994.0813189751152,5857.1774803495664
264,10.52,10006.444641491675,5865.9733113412394
265,10.56,10013.727508596488,5873.2207113562608
266,10.6,10020.343176382999,5880.2878993022223
267,10.640000000000001,10033.977868922664,5894.8999010897433
268,10.68,10043.551793445693,5915.4259138458156
269,10.720000000000001,10047.355518564507,5921.4093197807961
270,10.76,10048.872992494569,5925.2682116404658
271,10.800000000000001,10053.734281828421,5937.4425282145821
272,10.84,10057.003728472564,5948.2339128413569
273,10.880000000000001,10060.313649357524,5956.3230833324906
274,10.92,10062.055526620172,5961.7969466390605
275,10.960000000000001,10064.779417893968,5973.8422164763124
276,11,10067.770246618007,5981.6879080189219
277,11.040000000000001,10071.172685184365,5989.0573385378557
278,11.08,10070.806512341971,5992.8332733205862
279,11.120000000000001,10074.848096971415,6000.4515771908827
280,11.16,10083.338345542992,6015.1780404161973
281,11.200000000000001,10085.819377863574,6019.8356450971996
282,11.24,10091.191684112966,6029.4234236686134
283,11.279999999999999,10098.138967946908,6037.8046649670896
284,11.32,10100.532114685078,6042.0443891257619
285,11.359999999999999,10106.509244123814,6048.3146874881313
286,11.4,10116.974510559665,6056.1174179672435
287,11.44,10126.759338939573,6065.038323355584
288,11.48,10140.677372200162,6070.6067771428825
289,11.52,10148.126553376716,6072.9201544179559
290,11.56,10152.87189390437,6074.5524663210126
291,11.6,10156.932834498566,6074.7205572544244
292,11.640000000000001,10171.706859289732,6079.0593759856911
293,11.68,10183.421724670963,6082.4613191672188
294,11.720000000000001,10182.561866174021,6080.5982788627516
295,11.76,10190.585325853825,6081.2347031754416
296,11.800000000000001,10209.661800358965,6082.0850506316401
297,11.84,10207.868291624509,6082.4557718896922
298,11.880000000000001,10211.372960812005,6082.2890134675627
299,11.92,10226.112626086071,6081.4474510641085
300,11.960000000000001,10228.16371993038,6081.1205643271769
301,12,10230.232930931948,6081.2795021466209
302,12.040000000000001,10242.340134545298,6079.3177273219953
303,12.08,10249.3885160669,6076.7300890076021
304,12.120000000000001,10257.920227963376,6074.8179293380435
305,12.16,10273.056727706982,6072.0601853648104
306,12.200000000000001,10282.867018088413,6069.2710583138605
307,12.24,10284.470714772517,6069.3452855998667
308,12.280000000000001,10294.4446415374,6067.1423071359804
309,12.32,10297.481726226772,6066.2735279968556
310,12.359999999999999,10311.690198321096,6061.4451586832438
311,12.4,10313.93509863609,6060.5259475943494
312,12.44,10318.093544996031,6059.0810588576605
313,12.48,10325.077177593643,6057.4516485824806
314,12.52,10335.045456464923,6054.2528604169638
315,12.56,10343.534410008431,6052.230694872047
316,12.6,10356.640112948806,6050.0748289061758
317,12.640000000000001,10360.124346064722,6051.6917253436131
318,12.68,10361.120491914262,6051.1056480808438
319,12.720000000000001,10374.835439123224,6049.8723839655768
320,12.76,10391.757578565514,6050.5037916541523
321,12.800000000000001,10393.226993559892,6050.8920417654535
322,12.84,10403.315472757622,6051.4717902871525
323,12.880000000000001,10412.685642794022,6053.6709164557551
324,12.92,10416.758431631166,6054.2525623849651
325,12.960000000000001,10421.169586786626,6055.4512903391624
326,13,10429.42974851488,6058.4207842325668
327,13.040000000000001,10433.363943580003,6062.358848630116
328,13.08,10442.635255594823,6066.1521026713126
329,13.120000000000001,10445.684867478642,6069.4231198229936
330,13.16,10447.882193141439,6072.4501386307329
331,13.200000000000001,10460.376240820025,6080.7324716157318
332,13.24,10463.658448584478,6085.1400266451828
333,13.280000000000001,10470.802951777841,6094.1918742117223
334,13.32,10470.28325034979,6095.6096494803896
335,13.359999999999999,10475.310464608896,6100.281059562094
336,13.4,10485.374105257395,6112.4650983144465
337,13.44,10479.970972199519,6106.7171006067083
338,13.48,10494.705871727379,6129.6994733710108
339,13.52,10499.199274262941,6138.0631686524548
340,13.56,10502.28966957903,6146.4618127691301
341,13.6,10509.702122112652,6163.0722222110417
342,13.640000000000001,10511.129869341885,6168.3464593011149
343,13.68,10511.439276169451,6171.5138224429429
344,13.720000000000001,10512.011720203944,6174.0120168017065
345,13.76,10510.76434196986,6171.885499621545
346,13.800000000000001,10512.557544089346,6176.2613502575823
347,13.84,10513.10640123928,6176.392570499971
348,13.880000000000001,10512.363463519754,6176.7592475489
349,13.92,10515.161411880945,6185.1168529430252
350,13.960000000000001,10515.154436395107,6185.7122198889774
351,14,10513.323466171298,6182.8774839258276
352,14.040000000000001,10515.027266420548,6187.5714232063165
353,14.08,10523.929255073233,6198.5825701012991
354,14.120000000000001,10521.970901364282,6198.8982472095513
355,14.16,10523.278525690252,6198.5611987548727
356,14.200000000000001,10522.153464384703,6197.7313939138403
357,14.24,10522.089144985162,6196.5553977162854
358,14.280000000000001,10518.619130572402,6193.7993129996703
359,14.32,10520.335694997962,6195.9155094009911
360,14.359999999999999,10517.188271870951,6191.998713905522
361,14.4,10518.357679838051,6192.5890357751541
362,14.44,10533.388748597627,6208.441965783808
363,14.48,10534.524104247939,6211.3492392602038
364,14.52,10542.486225615989,6219.8870083296424
365,14.56,10528.399758827571,6207.5984881374006
366,14.6,10547.59140825165,6224.3373741860714
367,14.640000000000001,10550.160335596451,6227.4280396252543
368,14.68,10557.494416912823,6232.3336819047272
369,14.720000000000001,10567.255112273968,6238.7198472267955
370,14.76,10569.296038171637,6239.7486229763854
371,14.800000000000001,10572.386330296045,6239.2884139762955
372,14.84,10582.075289709137,6243.7482528674791
373,14.880000000000001,10593.075011909403,6248.5380825458215
374,14.92,10596.852830431968,6248.1608996634614
375,14.960000000000001,10606.182118712588,6249.3762843934073
376,15,10613.097124944145,6247.3694313760125
377,15.040000000000001,10622.596548093359,6248.4614454621915
