"Worm Data","Position (um) of Centroid"
"Sequence","VID00088.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
1,0,8667.5069220192927,4690.6385750355639
2,0.040000000000000001,8667.9745573617165,4690.7194884759692
3,0.080000000000000002,8663.4611084786575,4684.5087740743174
4,0.12,8664.9014750852657,4685.9841238904874
5,0.16,8664.4233611696563,4685.1561521335807
6,0.20000000000000001,8669.7447162493299,4682.6664200758041
7,0.23999999999999999,8664.1687727856734,4670.5017730310065
8,0.28000000000000003,8662.5255991258873,4678.8635880628635
9,0.32000000000000001,8662.7690428289789,4678.7615190106999
10,0.35999999999999999,8666.6660501505175,4677.0201289098904
11,0.40000000000000002,8661.3867735399181,4664.5477885019927
12,0.44,8668.7584325046719,4675.3823237078232
13,0.47999999999999998,8675.4361297193591,4687.1311962274285
14,0.52000000000000002,8664.2749489394209,4662.5197207487427
15,0.56000000000000005,8669.5226353577236,4674.9992389429062
16,0.59999999999999998,8663.3969936370286,4662.8659895691608
17,0.64000000000000001,8663.3487855584572,4662.8854665357458
18,0.68000000000000005,8664.4680105665011,4660.8820070957381
19,0.71999999999999997,8657.6680560073,4665.4269015757427
20,0.76000000000000001,8641.2930326089281,4608.1547856159641
21,0.80000000000000004,8640.7110349007271,4609.0609013425246
22,0.83999999999999997,8637.2521179242522,4598.8065322149369
23,0.88,8640.3007369344305,4607.773229905044
24,0.92000000000000004,8641.8219210839561,4609.1227869215199
25,0.95999999999999996,8639.992229217045,4603.0565049829447
26,1,8636.2014214049905,4596.2036899061804
27,1.04,8638.8034920552491,4602.348155829558
28,1.0800000000000001,8633.643158728999,4604.7482961357564
29,1.1200000000000001,8638.9566700353098,4606.6175560434185
30,1.1599999999999999,8637.386529446112,4602.175575348042
31,1.2,8637.2424774862757,4600.7634750278403
32,1.24,8635.4319470944592,4589.4096026929465
33,1.28,8635.6521211014606,4589.3467345880708
34,1.3200000000000001,8634.9817401435812,4591.4680423080581
35,1.3600000000000001,8638.1938237611394,4590.3664949961658
36,1.4000000000000001,8633.7643805821208,4586.8005245439526
37,1.4399999999999999,8635.564631641897,4589.0637400126898
38,1.48,8635.8021634981269,4588.9889297587497
39,1.52,8635.440310677317,4591.4473830793841
40,1.5600000000000001,8635.6359631684863,4591.3789960154936
41,1.6000000000000001,8635.9574378520283,4591.2651166928672
42,1.6400000000000001,8635.5332453828541,4593.5793850818409
43,1.6799999999999999,8634.4057131061181,4591.1297725914519
44,1.72,8635.3834344892093,4593.6778132247027
45,1.76,8635.2381830289487,4594.0108836094951
46,1.8,8635.640885408302,4598.5764553018207
47,1.8400000000000001,8637.9040220190982,4606.2014447155616
48,1.8800000000000001,8639.8603905573964,4605.6074946343824
49,1.9199999999999999,8643.8099999882634,4616.4147882064117
50,1.96,8646.8128500529401,4628.7921588253248
51,2,8645.1536959661389,4617.4357093266945
52,2.04,8647.2314814665879,4629.5317711472899
53,2.0800000000000001,8647.3027333506689,4629.8146336659756
54,2.1200000000000001,8650.7177200672577,4640.6881956505558
55,2.1600000000000001,8653.9148071348791,4651.6142717365947
56,2.2000000000000002,8653.8990530877873,4651.6200824343814
57,2.2400000000000002,8658.2383020823854,4662.1497183857982
58,2.2800000000000002,8656.7862558660872,4664.4491524621662
59,2.3199999999999998,8662.2430299590869,4674.437519664104
60,2.3599999999999999,8668.6791164739661,4683.9063898812065
61,2.3999999999999999,8669.2652275923811,4683.549993035128
62,2.4399999999999999,8675.8555316365819,4692.7993602501338
63,2.48,8675.2864723259427,4693.164328108569
64,2.52,8691.6755435694558,4710.5558030420916
65,2.5600000000000001,8684.0472067976316,4703.8155053815262
66,2.6000000000000001,8742.7385736816686,4737.329355769074
67,2.6400000000000001,8743.1718216940862,4735.7694846609402
68,2.6800000000000002,8732.5516463609711,4731.4413516552031
69,2.7200000000000002,8721.8048409809489,4727.6463902854994
70,2.7600000000000002,8721.8179701158933,4727.6153100288711
71,2.8000000000000003,8722.2541579918052,4726.4802258816835
72,2.8399999999999999,8733.3111574462982,4729.4487630849917
73,2.8799999999999999,8744.2334414079105,4732.1691491525871
74,2.9199999999999999,8744.2111797195594,4732.2579907341478
75,2.96,8744.1844832735096,4732.3647552227485
76,3,8744.0709225935843,4732.8434456743553
77,3.04,8744.0503885487087,4732.9279483533319
78,3.0800000000000001,8744.0625397317308,4732.8681792585203
79,3.1200000000000001,8744.0598203435511,4732.8674489188279
80,3.1600000000000001,8744.0498328982521,4732.9078701854451
81,3.2000000000000002,8755.2163268936947,4735.1826740181832
82,3.2400000000000002,8754.9828110171366,4734.586187821461
83,3.2800000000000002,8721.6214383841507,4727.3791811268493
84,3.3200000000000003,8755.123213029543,4734.0696078597739
85,3.3599999999999999,8732.4645178530391,4731.2001653350562
86,3.3999999999999999,8743.6649967591275,4733.2574117613431
87,3.4399999999999999,8680.5660040286766,4706.1230625042763
88,3.48,8681.2768607654925,4705.537937771328
89,3.52,8741.944358783212,4735.0273595896706
90,3.5600000000000001,8690.0775938046409,4712.5908423909914
91,3.6000000000000001,8673.8828377075206,4696.41142518792
92,3.6400000000000001,8673.9958529612777,4696.3363521235033
93,3.6800000000000002,8674.0947949929432,4696.2706334181448
94,3.7200000000000002,8740.8624624657496,4736.672942997543
95,3.7600000000000002,8719.3211775390409,4729.2607135072294
96,3.8000000000000003,8730.6781138380793,4731.8025485882144
97,3.8399999999999999,8668.533030387518,4685.1559071288193
98,3.8799999999999999,8669.0654305392654,4684.8834326119822
99,3.9199999999999999,8675.3436241168693,4694.4071835000823
100,3.96,8675.3690491778398,4693.669561394544
101,4,8675.517201816494,4693.574154064213
102,4.04,8659.1751419654374,4663.5666994457652
103,4.0800000000000001,8664.4423760619611,4673.6860180578542
104,4.1200000000000001,8659.4206763453421,4663.4536508160163
105,4.1600000000000001,8669.8087038047433,4683.1477874475722
106,4.2000000000000002,8670.7673218047184,4682.6277184524506
107,4.2400000000000002,8670.8268064643489,4682.5890830311164
108,4.2800000000000002,8678.61085808391,4691.120883348488
109,4.3200000000000003,8663.7330803343066,4672.8740622404521
110,4.3600000000000003,8664.3948404896382,4672.5399882157772
111,4.4000000000000004,8659.5112157701114,4662.2412151254148
112,4.4400000000000004,8666.0436527982347,4671.9170004710513
113,4.4800000000000004,8661.7726957717314,4661.296025539903
114,4.5200000000000005,8661.8303730527914,4661.2711905428578
115,4.5600000000000005,8657.4023679187376,4650.7687777530036
116,4.6000000000000005,8662.0065345685307,4661.2034973971458
117,4.6399999999999997,8658.7499808299381,4650.194910679541
118,4.6799999999999997,8659.3209788938329,4649.9907456860437
119,4.7199999999999998,8655.5691526572173,4639.2287633810711
120,4.7599999999999998,8659.0319517089629,4650.0823272737416
121,4.7999999999999998,8659.0291740957073,4650.0832505375138
122,4.8399999999999999,8655.4909356849948,4639.2492192815189
123,4.8799999999999999,8655.5285386350461,4639.2381602589357
124,4.9199999999999999,8653.6364473027788,4640.5875224926585
125,4.96,8653.4273330679061,4640.6358872459186
126,5,8654.8327802497788,4640.264979505524
127,5.04,8651.0592188232913,4629.4851503234813
128,5.0800000000000001,8651.9032415980146,4629.2703944873956
129,5.1200000000000001,8654.9527094121549,4640.2485789091452
130,5.1600000000000001,8652.6006492723718,4641.4300556337503
131,5.2000000000000002,8652.8602318734611,4641.3558840846499
132,5.2400000000000002,8653.0636098820596,4641.2985618706089
133,5.2800000000000002,8651.9796321296253,4642.1766887448084
134,5.3200000000000003,8653.4508461688638,4641.7715142554916
135,5.3600000000000003,8651.3875509373283,4630.4808309384434
136,5.4000000000000004,8654.0192599316033,4641.569456916317
137,5.4400000000000004,8654.1794903082082,4641.5232086978504
138,5.4800000000000004,8653.9987368514321,4641.5340330578128
139,5.5200000000000005,8654.14385901282,4641.4988304841045
140,5.5600000000000005,8651.1282097528456,4630.5277048138387
141,5.6000000000000005,8650.2949716996227,4630.7243112144915
142,5.6399999999999997,8649.1217015536604,4640.9780697277674
143,5.6799999999999997,8651.8909078205434,4640.3610356166137
144,5.7199999999999998,8648.4563123369007,4652.9427754574326
145,5.7599999999999998,8648.1031880504197,4641.1282484352569
146,5.7999999999999998,8646.2286676071835,4629.9641470489305
147,5.8399999999999999,8649.4466567312102,4629.1718492936297
148,5.8799999999999999,8647.6493397337199,4629.6462224620291
149,5.9199999999999999,8645.1082632872913,4640.8049893304415
150,5.96,8642.6636338410281,4629.6715973371993
151,6,8642.9227702355984,4629.624141663573
152,6.04,8648.2349156167438,4640.3676419224685
153,6.0800000000000001,8648.3853166430254,4640.3318541216613
154,6.1200000000000001,8649.4352089143522,4640.070108330644
155,6.1600000000000001,8643.7198891797434,4652.934140478359
156,6.2000000000000002,8650.6733485407676,4663.2404689472132
157,6.2400000000000002,8669.0708448441837,4700.4754753424741
158,6.2800000000000002,8657.3226001083385,4680.1854627001057
159,6.3200000000000003,8698.4562584228897,4718.0129655850315
160,6.3600000000000003,8689.1712449433071,4711.4021229826567
161,6.4000000000000004,8689.8654249413012,4710.6015271585338
162,6.4400000000000004,8689.9489978147085,4710.5107226824239
163,6.4800000000000004,8708.9052124952013,4724.0232848764244
164,6.5200000000000005,8685.7117152265273,4713.6374321553876
165,6.5600000000000005,8686.7449003964248,4712.7356131328888
166,6.6000000000000005,8696.2027046248768,4719.8439894073208
167,6.6400000000000006,8706.7795217289913,4724.8708649041564
168,6.6799999999999997,8704.7071532870978,4725.984364311752
169,6.7199999999999998,8695.3720692448533,4719.4458009889813
170,6.7599999999999998,8704.8084211010937,4725.8548287003396
171,6.7999999999999998,8704.9295472128742,4725.6372659276267
172,6.8399999999999999,8715.4453643253328,4730.3835360239345
173,6.8799999999999999,8715.499951961503,4730.280230361348
174,6.9199999999999999,8705.5096916129805,4724.7916418591085
175,6.96,8737.0713299261333,4737.6255487151611
176,7,8714.7624913240797,4731.1579749185521
177,7.04,8723.3567333288865,4736.5186093224002
178,7.0800000000000001,8723.3835239035307,4736.4491363116167
179,7.1200000000000001,8712.7523801603238,4732.3413304186779
180,7.1600000000000001,8712.7903946084625,4732.268616886643
181,7.2000000000000002,8746.3734721995916,4740.185912346049
182,7.2400000000000002,8791.7614725551284,4744.4947099919818
183,7.2800000000000002,8779.7582427264515,4742.6460098121779
184,7.3200000000000003,8792.184351777787,4742.7044982783209
185,7.3600000000000003,8792.1899702012961,4742.6544072888901
186,7.4000000000000004,8790.7816208698787,4743.3929835753443
187,7.4400000000000004,8791.0649146491996,4741.2820623071148
188,7.4800000000000004,8779.7567027141249,4739.8613681472443
189,7.5200000000000005,8802.3693502362439,4742.7070903702097
190,7.5600000000000005,8791.4998963911203,4739.8615196011333
191,7.6000000000000005,8780.5381341853681,4735.930907053772
192,7.6400000000000006,8780.6394193766628,4735.2434040577082
193,7.6799999999999997,8769.2788827420136,4734.3181242294186
194,7.7199999999999998,8791.920766589179,4737.3078560106896
195,7.7599999999999998,8792.6550701877077,4735.2375130552246
196,7.7999999999999998,8792.6329480924651,4735.4247253292351
197,7.8399999999999999,8792.6272107042332,4736.2684014845781
198,7.8799999999999999,8781.1078655324582,4736.3004128438724
199,7.9199999999999999,8792.3451591424655,4738.6483335500616
200,7.96,8782.1793347073508,4736.6021102587893
201,8,8770.724039419978,4737.0973086104796
202,8.0400000000000009,8782.1193004959714,4737.6182583720883
203,8.0800000000000001,8782.0743903609837,4738.2689521431066
204,8.120000000000001,8782.0672180267466,4738.3691894225367
205,8.1600000000000001,8781.6517659259753,4738.7128892852606
206,8.1999999999999993,8781.742699024453,4738.0110041712314
207,8.2400000000000002,8781.3890876232363,4738.0384347327281
208,8.2799999999999994,8792.6380372979147,4739.8832420557756
209,8.3200000000000003,8770.0930988935361,4736.5138979381491
210,8.3599999999999994,8757.9601152934338,4735.032450527433
211,8.4000000000000004,8780.3921877525372,4738.8938088136656
212,8.4399999999999995,8780.1525679979804,4740.3858111032041
213,8.4800000000000004,8757.5366923014062,4737.3996934066809
214,8.5199999999999996,8724.8083516045135,4727.8585203770735
215,8.5600000000000005,8724.8169565912704,4727.840487634041
216,8.5999999999999996,8685.2169591967759,4703.4790978072824
217,8.6400000000000006,8694.1478223211543,4710.800253125527
218,8.6799999999999997,8713.4396030927892,4723.1117645500353
219,8.7200000000000006,8744.0722551488525,4738.0158474527243
220,8.7599999999999998,8722.9862625377446,4729.7548043549632
221,8.8000000000000007,8743.8832865945024,4738.7494001913337
222,8.8399999999999999,8755.247772288365,4740.5290782677639
223,8.8800000000000008,8744.2678777667606,4737.4597629215968
224,8.9199999999999999,8744.4723588338511,4736.8107846594521
225,8.9600000000000009,8744.4692292062464,4736.820694780281
226,9,8733.4826170318411,4733.7767742685601
227,9.0400000000000009,8733.9193401541997,4732.6270728226436
228,9.0800000000000001,8733.9726347720953,4732.5248174863655
229,9.120000000000001,8733.964238828521,4732.5449179222896
230,9.1600000000000001,8733.8731571120406,4732.6966787907295
231,9.2000000000000011,8723.0975115318397,4728.9526311963655
232,9.2400000000000002,8723.0898211542863,4729.0394079044927
233,9.2799999999999994,8723.102613882158,4729.0139398012552
234,9.3200000000000003,8723.1230627686818,4728.9729925089205
235,9.3599999999999994,8723.5115627833384,4728.2014719700228
236,9.4000000000000004,8661.6197557195519,4664.539084144697
237,9.4399999999999995,8665.6470301179143,4675.15561457067
238,9.4800000000000004,8655.8624429048759,4654.6010346305484
239,9.5199999999999996,8655.5931649507093,4654.7732030264306
240,9.5600000000000005,8660.153014624635,4665.2357748566574
241,9.5999999999999996,8665.5758469968441,4675.2612000556819
242,9.6400000000000006,8687.0785295955939,4701.6090227643317
243,9.6799999999999997,8678.3477145640682,4694.1719198660612
244,9.7200000000000006,8678.0010203815164,4694.4701042617844
245,9.7599999999999998,8686.3898679529666,4702.9477686903192
246,9.8000000000000007,8724.7283526372485,4728.0462427635603
247,9.8399999999999999,8767.9225695773821,4741.9692838503524
248,9.8800000000000008,,,8754.9280224819468,4751.1241237298636
249,9.9199999999999999,,,8758.1086734070468,4751.2370503783432
250,9.9600000000000009,,,8764.3242557791382,4751.521134176809
251,10,,,8764.6875017825914,4751.5158081806458
252,10.040000000000001,,,8769.1920359234155,4752.9077274412084
253,10.08,,,8778.8545492161338,4753.617181492682
254,10.120000000000001,,,8779.3755306047024,4752.854116773392
255,10.16,,,8784.9542428868172,4753.3871133399543
256,10.200000000000001,,,8801.7716271032787,4756.445295884143
257,10.24,,,8800.9319562913042,4753.1485864068491
258,10.279999999999999,,,8802.6246912378119,4753.0507986692219
259,10.32,,,8811.8376319730269,4757.0882955744764
260,10.359999999999999,,,8820.6969372452186,4758.2397972239705
261,10.4,,,8823.9378457782877,4753.684184583105
262,10.44,,,8832.1001483709479,4757.2101669246495
263,10.48,,,8832.4911533178201,4756.0096960349329
264,10.52,,,8831.0688498480977,4755.8702835780341
265,10.56,,,8835.9379017832998,4758.1730854905691
266,10.6,,,8835.9896260786063,4753.8949666414019
