"Worm Data","Position (um) of Centroid"
"Sequence","VID00095.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,8955.1379523673859,7362.3784484140506
2,0.040000000000000001,8945.8028322894734,7362.7791420475187
3,0.080000000000000002,8923.2508124533033,7358.9329224457488
4,0.12,8923.3181115407133,7374.6919484305927
5,0.16,8914.8822361094026,7356.0344287846219
6,0.20000000000000001,8910.2497106933915,7354.5050833642927
7,0.23999999999999999,8924.842080704957,7358.7054836043972
8,0.28000000000000003,8910.2295065621529,7355.0866438631929
9,0.32000000000000001,8903.6228233310903,7352.8553822080194
10,0.35999999999999999,8907.8666227702361,7354.0572664789424
11,0.40000000000000002,8920.5008166518583,7369.082713236181
12,0.44,8926.430093381472,7358.3667915199512
13,0.47999999999999998,8941.5569949698311,7357.9279261950269
14,0.52000000000000002,8927.0370310415292,7356.2152677342065
15,0.56000000000000005,8885.7291632165688,7341.0980095127816
16,0.59999999999999998,8886.5994955045426,7339.4089630862209
17,0.64000000000000001,8873.6458322771578,7332.6270511613584
18,0.68000000000000005,8886.7510255662655,7339.1352295114157
19,0.71999999999999997,8872.1804112526042,7332.6715268608932
20,0.76000000000000001,8873.6330489373995,7330.1185046075243
21,0.80000000000000004,8873.679861041217,7330.035290161466
22,0.83999999999999997,8861.5545403628475,7321.6658967583935
23,0.88,8848.7134737668821,7314.6750888333863
24,0.92000000000000004,8818.7603407711813,7303.5221723169379
25,0.95999999999999996,8813.7925258095802,7303.9713489428314
26,1,8813.8826979240766,7303.6416782561355
27,1.04,8813.951286698506,7303.3816427343427
28,1.0800000000000001,8771.8855564056412,7292.9061658131177
29,1.1200000000000001,8771.8801701572338,7292.7054583526406
30,1.1599999999999999,8771.8755930682582,7292.4889477165852
31,1.2,8757.3018135254115,7290.8354333770931
32,1.24,8757.0222084075031,7289.2615111325904
33,1.28,8771.4526441441794,7288.1940753779963
34,1.3200000000000001,8756.8317985625872,7288.2688411963754
35,1.3600000000000001,8756.6021977886121,7287.4398960042236
36,1.4000000000000001,8742.1068402539295,7289.2288491773961
37,1.4399999999999999,8755.4912395027532,7292.664534838791
38,1.48,8755.4511967741764,7292.4654515183447
39,1.52,8740.8757344267342,7293.9596363365836
40,1.5600000000000001,8726.7573661276838,7298.1169468285389
41,1.6000000000000001,8726.102848252076,7297.1100304346764
42,1.6400000000000001,8713.7564765064944,7304.9420120238856
43,1.6799999999999999,8702.0900872425555,7313.8314129338469
44,1.72,8694.4838751864718,7326.4640959620883
45,1.76,8689.2103914714826,7340.2424433225906
