"Worm Data","Position (um) of Centroid"
"Sequence","VID00072.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
675,26.960000000000001,6860.9525259622014,8527.7315588359543,,,7929.5963226891545,4701.2957553157075,7406.5472763980733,3342.0647023559786
676,27,6869.2029557841261,8524.0019504502179,,,7928.801020439897,4695.5044265199449,7406.9300425084457,3327.0425237134223
677,27.039999999999999,6876.1690526165985,8521.6238872869017,,,7929.1012294284828,4696.9054934960886,7411.5596883330445,3312.6983209348191
678,27.080000000000002,6877.9620286219997,8521.4339203901254,,,7927.2727077746849,4689.1493040063524,7401.4287859827773,3341.2509396751093
679,27.120000000000001,6887.1990199290758,8517.8787216674518,,,7927.4866508206196,4686.9844715795034,7410.2434910901484,3312.7137177119985
680,27.16,6895.6236573576216,8516.5226794461742,,,7926.3037755647047,4680.7870861060419,7409.2554313457404,3311.6992053160548
681,27.199999999999999,6891.882471390436,8518.5736466082035,,,7924.9424284476545,4677.9401951774998,7487.5678181058429,3411.0427673033473
682,27.240000000000002,6884.6148048325022,8518.9964363025738,,,7922.3761744653439,4668.1782361773521,7473.1645497784784,3416.7446580889036
683,27.280000000000001,6911.1403736806069,8513.8509138111513,,,7921.480892810835,4666.0130478091178,7474.2869761211268,3418.3051335590681
684,27.32,6911.8955070658267,8513.83295603019,,,7917.6733595387086,4656.9395027029568,7458.5947228828454,3419.0105637385341
685,27.359999999999999,6915.2162750040452,8512.0140787697092,,,7917.0137535780032,4656.7610220785928,7489.7480844989077,3414.1577253089299
686,27.400000000000002,6923.9211539078233,8510.042457817086,,,7915.997208650726,4653.7361791220028,7474.6124379394014,3417.8538302839042
687,27.440000000000001,6921.0064554584924,8511.8962989564407,,,7914.8897247158156,4651.6876309228983,7474.3407173852202,3417.4903412705971
688,27.48,6934.1183811818128,8507.3958513803045,,,7915.3272290047144,4648.9596820601464,7458.599548594595,3416.1720307904488
689,27.52,6937.794994890075,8506.4591396766773,,,7914.1497643968323,4646.9728534485748,7473.7038063810942,3414.0346807719707
690,27.560000000000002,6949.1492858406391,8504.3908539358927,,,7900.3534240251247,4627.5932420853851,7473.0889802977335,3411.2570579369922
691,27.600000000000001,6949.8121426727739,8504.2684928735634,,,7903.4514211222486,4630.2293924516025,7472.7638851775409,3410.2471507138926
692,27.640000000000001,6967.3757753533873,8497.555470651303,,,7899.9638974336849,4625.3286613311038,7472.7339355203721,3410.1303890758227
693,27.68,6976.3706492889323,8493.7649127619188,,,7899.1798575617622,4622.7700185074718,7472.314275573186,3408.4344540804695
694,27.719999999999999,6975.8946324495901,8494.2251304078909,,,7893.9857092312677,4616.8641467092375,7488.4449415662839,3406.099680105589
695,27.760000000000002,6986.6430156612369,8488.0960637267654,,,7895.7496956571358,4615.5480331086246,7473.753780578546,3410.2548312982726
696,27.800000000000001,6993.3824211470719,8484.3959094898491,,,7888.3072067868434,4608.7736316121682,7503.1210963578942,3401.0561377968088
697,27.84,7002.5102092017505,8478.9799052620656,,,7883.8894809965996,4605.267062463804,7489.145466826998,3407.1998213887928
698,27.879999999999999,7005.0184173981406,8475.6918319809593,,,7880.3273811778536,4603.5811648055496,7488.2318187156034,3406.1165123994588
699,27.920000000000002,7015.1635481234534,8469.3304568871463,,,7877.1592247502585,4599.4620323622858,7488.8152154226764,3407.3434362444186
700,27.960000000000001,7017.0257493265108,8465.2220145229239,,,7880.718521696941,4603.3685125242782,7502.8705358128336,3401.4153729961063
701,28,7028.0633690226477,8452.7573707026368,,,7873.7544879837915,4590.0926588454113,7501.9047255012356,3400.3983581851571
702,28.039999999999999,7020.8864097650758,8461.0300088872209,,,7866.2828094654242,4588.5270637017893,7514.4185806341438,3391.4657358876584
703,28.080000000000002,7032.13705297452,8447.6258327444666,,,7866.0151063133208,4590.8197639085274,7500.9096203782719,3398.5671842573429
704,28.120000000000001,7044.4106005077665,8428.9960317457753,,,7866.7829471931682,4590.9427113015399,7514.3209428965429,3391.2994546610425
705,28.16,7047.7554440080012,8421.7441556229169,,,7864.7489720476824,4588.6069350475818,7526.1621234120657,3381.4502243328352
706,28.199999999999999,7045.5150732583952,8426.2789532412135,,,7858.0304303407856,4583.4593543273377,7417.3790072982083,3391.3506067049848
707,28.240000000000002,7054.0160546808102,8406.9393645233122,,,7856.9235191984617,4583.3088172330945,7409.3863637413906,3284.616786188486
708,28.280000000000001,7057.9605930498637,8382.8101060264999,,,7848.8681746048351,4578.0190511503606,7421.2682692569588,3280.4118715508357
709,28.32,7059.3396082061145,8373.2971247172281,,,7826.5063472333713,4562.0967396121459,7411.1345098954398,3293.5991241288311
710,28.359999999999999,7058.6829052999738,8363.2041239410755,,,7828.2348631665163,4564.7536737084174,7434.1250237639888,3275.6173818644202
711,28.400000000000002,7057.9184819236589,8353.5230333094096,,,7841.2836684322392,4568.6055307484194,7422.8962019430646,3286.0173100675765
712,28.440000000000001,7055.0635869562802,8342.9042694957716,,,7836.0219498934848,4567.0256709613714,7521.1093251399288,3381.4107656012029
713,28.48,7054.3736018656236,8343.3528410521922,,,7822.1946051098612,4553.9823814731863,7529.3101609923797,3371.1571638825699
714,28.52,7051.3569748190066,8337.812986144927,,,7815.8940500599765,4548.1491852143899,7562.6010163422925,3346.1945408611582
715,28.560000000000002,7051.6380410648107,8338.8053244541625,,,7845.1818344180883,4570.6671555200046,7566.5538956404425,3345.0359549325522
716,28.600000000000001,7044.574349577395,8317.0269145437414,,,7848.9409110536717,4572.1161383943891,7571.8509877736715,3339.9616081774884
717,28.640000000000001,7042.4940465967047,8313.4538561064855,,,7852.6597889470595,4573.1530671094051,7577.4328640232807,3334.0037099711708
718,28.68,7046.5243206670348,8323.7619817914747,,,7854.0801810281091,4573.2363153526603,7580.3124494773865,3329.1228623078305
719,28.719999999999999,7044.3440755407601,8318.7252934217759,,,7858.2572387787495,4575.9582899469342,7584.3942849227178,3322.4332002346737
720,28.760000000000002,7041.8526443052288,8313.581276440882,,,7861.2912356831084,4576.561878472452,7588.3396629692243,3317.8166150994966
721,28.800000000000001,7039.8598512871004,8308.6507396225134,,,7875.7989671576561,4590.5985428062568,7589.202949644372,3310.064762493339
722,28.84,7038.1479731319778,8306.8842108325116,,,7878.7783684630904,4592.8692704758523,7594.1243327310722,3304.3455656434826
723,28.879999999999999,7032.7905838280676,8297.8805432777372,,,7880.2486449036041,4594.5627553027643,7592.2050059145622,3304.4708558828852
724,28.920000000000002,7031.39634786033,8293.5150339802458,,,7886.6351462973471,4601.8686855354808,7596.0956130948734,3302.3175096473078
725,28.960000000000001,7024.8326116285407,8284.9450384144147,,,7891.821175087226,4610.0622396999033,7591.6756420574347,3300.7039618013259
726,29,7022.0005415765081,8281.7563872590126,,,7892.9087339829075,4614.3385144082267,7599.9072717244035,3296.8008551940611
727,29.039999999999999,7012.1894098900157,8269.8586271016829,,,7899.9859063647027,4630.102301858873,7599.7401673894483,3296.5827539765633
728,29.080000000000002,7008.367405627484,8267.4445293676999,,,7903.0201611717603,4636.7089888954952,7611.3857339608821,3287.9422097954666
729,29.120000000000001,7001.5190393703369,8258.4489508094939,,,7905.5903046771091,4641.1649081809974,7611.003259885676,3287.4380260138414
730,29.16,6996.6507733473263,8250.818393494872,,,7905.8294587863393,4642.5613634225238,7623.1025505493963,3279.5080319872277
731,29.199999999999999,6990.2590380170623,8242.1685884616491,,,7908.9386106546508,4654.7635239152332,7635.89506057988,3272.586839610085
732,29.240000000000002,6987.2402190870816,8238.2586683793852,,,7908.5619228003543,4660.2861062439688,7648.8550679059053,3266.0047598923456
733,29.280000000000001,6982.1800975136694,8228.3221068449457,,,7909.7026897674532,4664.5316210584597,7674.7301170477294,3253.4881239957931
734,29.32,6978.4161802568678,8224.3152231157874,,,7909.7628096915832,4672.2324420497225,7717.2502503302476,3248.134928953541
735,29.359999999999999,6974.8358427098192,8216.9217815572247,,,7910.358816780561,4677.7424861560203,7731.5447861861921,3249.8928916643599
736,29.400000000000002,6970.9006362539267,8211.2898038205039,,,7913.1055551999734,4691.4123795217783,7761.468678673763,3258.6208942626117
737,29.440000000000001,6965.9786927465047,8196.8783994995429,,,7922.6289769799596,4743.066434793287,7772.6115488606129,3267.9736221058138
738,29.48,6959.9524004854966,8171.4657903384614,,,7924.3525539166594,4753.7357345101354,7792.6311742640319,3288.9970118519332
739,29.52,6957.5462783666953,8163.5590208162539,,,7925.8699911072354,4760.7070318210808,7801.1601246118671,3300.7655762145851
740,29.560000000000002,6957.4334665845699,8156.8890085591256,,,7927.8107378965997,4766.7797393047458,7816.819994253794,3325.2904066322644
741,29.600000000000001,6956.978240200473,8162.6524164804714,,,7930.4991003962396,4775.6656545692285,7823.8549003032931,3338.0234951862376
742,29.640000000000001,6956.8468508267952,8148.05549019112,,,7932.913671136027,4787.8975368614774,7841.5478074969024,3360.8881593891865
743,29.68,6957.3845767588582,8139.7318387721461,,,7936.3560554723454,4794.8542051848553,7841.678527625385,3360.8064236321461
744,29.719999999999999,6958.2886648921558,8139.0762787072845,,,7945.8184413122044,4804.4473643451165,7851.4525529140583,3371.3990174533019
745,29.760000000000002,6959.8281256624396,8124.8285177645657,,,7954.7641070563723,4813.9775241341222,7876.4751876804357,3389.2781543140782
746,29.800000000000001,6961.122795931261,8119.3979218113418,,,7949.1075943786527,4806.5152827674365,7864.0340018784063,3381.7482832132737
747,29.84,6962.2430662017523,8113.1856880175828,,,7961.4928530635716,4818.6008230044372,7864.2745116515962,3381.4485522756922
748,29.879999999999999,6960.4955841250485,8122.9614947365899,,,7951.8802073402021,4808.882328399196,7876.7287329363689,3388.9426478726773
749,29.920000000000002,6965.9307206191306,8105.4820042073061,,,7975.5569970620254,4827.5164128931247,7890.2149253154721,3394.5946347678046
750,29.960000000000001,6968.2634846348865,8102.3764085178391,,,8015.1338764895036,4844.2519562077405,7890.2156165361566,3394.5931827021186
751,30,6972.7620120110478,8093.3831243316654,,,8008.8519488908605,4842.7217080080773,7877.0424045364452,3388.4606682339399
752,30.039999999999999,6978.6814524823167,8086.0310989264162,,,8021.7476985960539,4846.4348420550687,7904.3481541500014,3398.7362848683815
753,30.080000000000002,6981.641724254675,8081.5001795436701,,,8018.9855993562387,4846.685007108681,7904.3551783428311,3398.7073135105202
754,30.120000000000001,6978.8781717739612,8083.1032606602685,,,8041.4609412142399,4851.178090550643,7907.0558088985053,3395.865694788883
755,30.16,6989.9781158280648,8069.298818336878,,,8037.1124291149445,4849.7387736297424,7907.0310409097456,3396.2637714749962
756,30.199999999999999,6996.1624745242825,8060.8587861751494,,,8047.6251265813426,4851.6507651495458,7921.5474064778691,3397.8616162497692
757,30.240000000000002,7004.7842583428501,8052.1323890063377,,,8053.4406314592416,4851.9969767166976,7908.8010247180282,3394.6905994497292
758,30.280000000000001,7013.6364473841595,8044.6802869586645,,,8066.6961849091585,4852.9661658817595,7905.0297857247706,3396.9112624295067
759,30.32,7015.8119601868884,8041.1099732510029,,,8076.5729541859109,4854.1171515978895,7910.143736433738,3394.5832215077744
760,30.359999999999999,7020.1353362574864,8036.2519314334259,,,8079.8970047841713,4854.4563378710291,7924.4450069650611,3394.184398553879
761,30.400000000000002,7022.3256496376334,8032.5266312069534,,,8089.806855908656,4855.1494452759243,7930.6373936023338,3394.8775447081134
762,30.440000000000001,7026.4696092684699,8026.5320036510066,,,8110.8948144753476,4857.191539167492,7931.8352445783648,3394.9273133933448
763,30.48,7038.9205858359828,8009.7574087752691,,,8100.786255168674,4857.7500256443482,7932.54944133765,3394.3979160709923
764,30.52,7044.4398267677407,8000.9498441043015,,,8110.0407367842226,4857.5263835611177,7932.7060581783517,3393.794323848103
765,30.560000000000002,7048.339231711826,7995.9319228014938,,,8117.8546306025692,4859.4675992353796,7939.3949976135718,3392.1411324732744
766,30.600000000000001,7053.29712247918,7985.905643705747,,,8127.1122475472548,4859.0482004455398,7944.7396520266375,3390.3577528170472
767,30.640000000000001,7055.8280388026642,7982.5696310512376,,,8145.7496005291423,4864.9514681195051,7953.4977471097945,3387.61420365085
768,30.68,7057.038687309373,7979.5260143351006,,,8141.1963541565619,4863.3315638594277,7952.0954676610709,3385.6341759044344
769,30.719999999999999,7057.5549824411892,7979.3328766555151,,,8160.4098550136314,4870.4255185227912,7947.6905035434866,3387.7385647638612
770,30.760000000000002,7060.4574430718321,7971.7463165779682,,,8160.1604882288111,4869.4025331296489,7977.4199210352226,3372.1253070889252
771,30.800000000000001,7062.2467748947674,7966.3313298954117,,,8180.5063543339174,4880.0571379697312,7991.7644168079232,3363.7274456828072
772,30.84,7065.0882809687528,7957.9750528491913,,,8179.2324531443655,4880.0714089384837,7993.5285496097849,3364.0156530426666
773,30.879999999999999,7066.9215993006374,7950.798542242961,,,8200.6246572381624,4897.0386359880704,8002.9267023662314,3358.0589986848963
774,30.920000000000002,7069.8381716850408,7937.0401788626932,,,8209.8669564657721,4907.171052566232,7993.0487801647232,3364.1506151517488
775,30.960000000000001,7071.4832129913248,7935.1636493625429,,,8213.1041417450051,4910.8415221591886,8009.462805774232,3352.7775367416098
776,31,7072.9192571330877,7923.6948387689436,,,8227.1401018774632,4936.1552733973931,8012.6666373393564,3349.5609889744992
777,31.039999999999999,7072.0660288054823,7917.9408378445132,,,8230.5032504066603,4946.9099490781573,8025.3699427041238,3341.0118893343106
778,31.080000000000002,7072.8284144718655,7907.4732347540012,,,8231.5101044454532,4952.9062239637124,8037.6219707207147,3331.8317807490039
779,31.120000000000001,7073.5616747973781,7903.5014922402952,,,8232.3253804563756,4975.5690540999194,8037.6684613539992,3331.8922283586089
780,31.16,7072.387890587016,7896.141105583989,,,8230.8148878302236,4980.6767833799277,8071.7703843312411,3293.9868719272963
781,31.199999999999999,7071.9083231222457,7880.7529041891594,,,8226.1882415602649,4999.3371449305032,8087.0191834695415,3290.6150218384719
782,31.240000000000002,7069.3479412880051,7876.1342452339395,,,8220.4115495330734,5019.2190724766488,8085.0281336295029,3288.0220803000375
783,31.280000000000001,7068.7378555837004,7871.0949945886468,,,8217.4294018503315,5027.5362768503737,8099.5056212732115,3282.4091950575876
784,31.32,7065.2276569852884,7853.6837232929602,,,8214.6360932880525,5036.5684160215169,8099.5318136669111,3282.4591777143332
785,31.359999999999999,7062.9161044369139,7847.0574673211395,,,8209.8579516757709,5046.770888184833,8113.2677182086927,3275.6960135560712
786,31.400000000000002,7064.3906236588055,7862.4165280196685,,,8206.5767443559689,5053.579288821903,8129.0248546343473,3274.6920005841748
787,31.440000000000001,7060.9129872256426,7849.0605746195197,,,8205.2419587311761,5058.9283033384581,8128.9315680826257,3274.4941685028261
788,31.48,7058.9627722560381,7840.4469470252307,,,8201.9087560279113,5068.6312526724478,8156.217498909411,3260.6072477947182
789,31.52,7060.5427756977779,7851.9013510166715,,,8199.5811443743696,5070.4289307338413,8141.4933502105223,3265.0128836318072
790,31.560000000000002,7056.7267623990538,7837.033192275625,,,8195.9867917865449,5077.8178169871826,8126.3453823884056,3268.5964607869928
791,31.600000000000001,7052.8362335700995,7825.8499703888774,,,8190.9114220568017,5091.0129263089111,8126.1658230619623,3268.2000451376016
792,31.640000000000001,7052.6394389808238,7826.7378874422429,,,8188.5778791237335,5096.8047681346025,8139.1307664446504,3260.0171826965498
793,31.68,7053.2004498606111,7833.10790751277,,,8188.1366491353601,5097.129173585784,8138.434799993227,3258.6307167856876
794,31.720000000000002,7037.5603674170698,7785.2797796980412,,,8186.8458852431786,5101.8720768270332,8137.2076579710247,3255.9482526589572
795,31.760000000000002,7035.3173201780683,7777.4889652943093,,,8184.7250714272695,5107.381282889979,8239.8980780412312,3227.8351522607154
796,31.800000000000001,7034.9037236117347,7777.7411799868878,,,8186.4876051774345,5102.4072908388516,8209.8742545985569,3233.4561849337615
797,31.84,7032.9686769955024,7768.5649420409154,,,8195.9200742281573,5075.4903888985036,8194.7773115908331,3236.0128737834775
798,31.879999999999999,7031.4755662061243,7763.8369034037714,,,8195.6821330513976,5076.1119875360155,8164.4810974779211,3240.8606624635731
799,31.920000000000002,7031.5784412015701,7763.8377135323317,,,8195.2325193289671,5076.55994262887,8179.1118167961913,3236.3636694777406
800,31.960000000000001,7028.7241440406206,7752.9579537361742,,,8200.0637896442349,5066.8578431839633,8239.3328736673993,3230.1045027472892
801,32,7029.8407007108854,7751.7487066935018,,,8201.1454053772341,5063.3597154029594,8254.4442813010828,3230.3305918308015
802,32.039999999999999,7030.5865892494267,7757.427577573796,,,8203.6843682457711,5061.0900038141117,8269.0826303923859,3234.7865081729287
803,32.079999999999998,7029.4913674024892,7742.8413268322765,,,8206.3617778653879,5054.9633699905371,8239.8570661769736,3226.1533847655101
804,32.119999999999997,7034.3912711821904,7775.0046065129791,,,8207.2353192020164,5051.6483484923983,8239.934280498057,3225.492735222987
805,32.160000000000004,7031.8162557834885,7762.4250763193068,,,8205.9069733414763,5054.4452509217708,8269.5247181869709,3232.7070600250117
806,32.200000000000003,7032.7828695889066,7768.2072080241705,,,8206.4278577126897,5055.7624010918216,8283.4491798932977,3238.9272408100551
807,32.240000000000002,7031.3438219661457,7756.7334182315954,,,8205.6662563112568,5054.8523686838107,8283.4689226450428,3238.8943907323537
808,32.280000000000001,7030.4741849239626,7751.3576984455813,,,8205.8715010728247,5054.5420016507051,8256.3720142642906,3224.9119326959262
809,32.32,7031.1200651700656,7753.6332193595545,,,8206.7769930196009,5051.7713147338636,8256.3953769110994,3224.8284396376303
810,32.359999999999999,7030.7159534295688,7748.1478491405524,,,8205.7044375366386,5053.2260419471095,8256.4208858442653,3224.7377376904687
811,32.399999999999999,7030.9337645497726,7746.8966515299817,,,8205.1067356304902,5053.7280953084874,8256.4378807437806,3224.6799541812015
812,32.439999999999998,7029.5536901894529,7746.9186698002268,,,8204.7471550474929,5056.1959290505538,8256.4505279854129,3224.6372230032139
813,32.480000000000004,7030.14772004325,7760.5870011903735,,,8206.4037044124143,5053.2970070915026,8295.7645387935681,3247.7767269041397
814,32.520000000000003,7030.5331382254735,7740.325246926941,,,8207.6777192260215,5050.1760719983859,8306.5016943661558,3258.6137104500613
815,32.560000000000002,7031.4695328399903,7726.4732700486966,,,8211.4921917765223,5045.2275285416663,8295.1762334180712,3248.0165669758144
816,32.600000000000001,7031.8368214079483,7724.5189602201835,,,8212.7419578404133,5041.4996225660889,8295.1711820968958,3248.021867806744
817,32.640000000000001,7032.5646935208788,7714.5656543080586,,,8213.2179824776449,5039.8498765914183,8293.6968797927457,3251.3032906019689
818,32.68,7032.7424538153127,7710.3735940098031,,,8215.8903734632422,5036.8141307340366,8312.1313246125192,3275.9238580783858
819,32.719999999999999,7032.9929737727889,7707.7381674121625,,,8218.1828157897471,5028.7444598085658,8302.7100232555331,3263.84003241353
820,32.759999999999998,7031.9367654760981,7706.2109603425379,,,8219.1415286219271,5024.4564723702542,8310.3134118028975,3277.2379703507058
821,32.799999999999997,7035.3772009497443,7697.9459968713654,,,8220.2914067701549,5020.8057180461437,8325.3064013075382,3304.0083546037868
822,32.840000000000003,7037.4841975387881,7693.1905925321898,,,8222.3607357859364,5015.8336889176962,8316.3474796080427,3312.3129649104567
823,32.880000000000003,7035.7283946992957,7698.8107649978037,,,8222.9881187940609,5012.971522647098,8321.0950371764302,3318.5393488498703
824,32.920000000000002,7041.0945623869084,7684.5704031991736,,,8224.2710020051964,5008.615696997218,8326.2220924347257,3325.9096057482957
825,32.960000000000001,7048.8778390320022,7674.9654014999251,,,8226.256282150056,4996.41250744437,8333.3821982221489,3333.9381859291971
826,33,7055.0298151654688,7665.2206066325489,,,8226.1529337471547,4999.7308180943819,8336.4396110729631,3338.4266191561464
827,33.039999999999999,7057.7009451649765,7660.2475629383825,,,8225.8075841760183,5000.4027140692715,8338.5449142286452,3339.8554584681979
828,33.079999999999998,7064.2416509083778,7650.2910937125762,,,8227.1189783906684,4998.2428071458344,8345.8628841632926,3346.5866354161208
829,33.119999999999997,7063.740026289629,7648.720803530081,,,8229.3462381895515,4992.8298927756468,8348.5800116824375,3348.7203087626658
830,33.160000000000004,7067.0856126965255,7646.2034640672491,,,8229.4431021319706,4977.2113228805756,8357.3003535333701,3357.7681612008946
831,33.200000000000003,7076.4373958988017,7635.5407697948012,,,8230.0650367436538,4972.6581202101279,8358.5403613933522,3355.5755955579389
832,33.240000000000002,7084.3077557831957,7628.6759683576311,,,8230.0917074170684,4971.1868845329309,8368.9292029194239,3357.5512159279797
833,33.280000000000001,7095.4938118863047,7615.9649589105084,,,8226.1835064725419,4950.1637641724637,8373.68884612685,3360.4169807576891
834,33.32,7099.4697680050976,7613.0111574150069,,,8225.2287386045718,4943.6173105262105,8379.309870304869,3364.8832047200867
835,33.359999999999999,7104.2145195020357,7607.776929655176,,,8224.9768947951161,4943.0865954718638,8391.2781409717154,3370.2139635189787
836,33.399999999999999,7108.8106815854317,7606.1789471225202,,,8224.0398692429026,4938.7163096775321,8391.4139770303391,3369.4702510188426
837,33.439999999999998,7124.5687301288008,7593.2838045272147,,,8222.9787566481573,4933.7683737713605,8409.7462256223807,3367.6219124029494
838,33.480000000000004,7150.794052419883,7576.0815096597144,,,8220.986769149742,4931.4784359950263,8420.8030735202901,3365.8010095435375
839,33.520000000000003,7141.420037616198,7580.4441016675946,,,8221.0660771469902,4932.3962601561079,8431.5399710219463,3366.4958322809007
840,33.560000000000002,7141.731020513892,7580.3434702320792,,,8221.957243937828,4931.4266918457415,8428.7131720912294,3365.565423989633
841,33.600000000000001,7136.5594075332083,7583.9190009822833,,,8218.9487214419114,4928.4654548383214,8442.3055823020368,3360.9192139381876
842,33.640000000000001,7146.2168968837395,7576.2965240108679,,,8213.4529451507933,4919.0576181222323,8447.0160198643171,3359.0610892695659
843,33.68,7138.1395754823288,7583.0314990647985,,,8213.2179018460993,4918.6077084908029,8449.2760973891181,3358.9932518334117
844,33.719999999999999,7145.7787012313765,7576.8340358494643,,,8212.1273535300952,4916.6391757825468,8449.3503669614674,3358.4689595437094
845,33.759999999999998,7146.3077594644465,7576.0880777563261,,,8205.3085305089317,4906.8548185131358,8475.707290424416,3349.5159429034138
846,33.799999999999997,7154.7471856756702,7569.3522186859282,,,8172.5937895483303,4880.7698457169281,8477.7238704214687,3349.0683148722374
847,33.840000000000003,7162.9915934905011,7562.1899836909379,,,8174.9189159593416,4882.5734501397201,8486.8155046698248,3341.6627532079274
848,33.880000000000003,7166.0684434845289,7559.6656534400499,,,8179.9441335460369,4885.0865375949152,8489.0022768023937,3337.584993891589
849,33.920000000000002,7168.911259070851,7554.9142151087508,,,8163.0007110515808,4877.0868287364156,8490.7626341566465,3338.20653490528
850,33.960000000000001,7175.7014840536885,7548.4235299580896,,,8169.9345607781279,4879.1805083311383,8496.0195999333628,3330.8217507730988
851,34,7186.5073951651075,7535.7935502920473,,,8159.2750837335716,4876.6235260563126,8496.881209959296,3328.6136134279386
852,34.039999999999999,7187.4931602341048,7533.6589946404547,,,8163.8338293459183,4876.7627918016897,8498.293810187899,3327.1636965599864
853,34.079999999999998,7193.1647868380223,7524.9815376444049,,,8159.7056206941124,4875.9480566048687,8500.6474290161314,3325.111187374172
854,34.119999999999997,7196.4107724573314,7518.499932824393,,,8144.5454365022906,4872.5269698219936,8503.1028049660672,3322.116028903919
855,34.160000000000004,7192.4158361532482,7525.5190027169665,,,8148.9245117819073,4873.8087470677356,8516.0581769595683,3309.6477943712707
856,34.200000000000003,7202.0528784624294,7509.6201720577665,,,8144.6678550214656,4874.2316389199059,8526.73512750997,3298.3964909347969
857,34.240000000000002,7203.4068041516439,7505.7267805209121,,,8143.5527954827558,4873.2842166013097,8520.1263049968966,3302.9505652859962
858,34.280000000000001,7208.4434277974105,7491.8621423661452,,,8137.1375606313823,4872.2094636889396,8519.9800831325665,3300.8698108917297
859,34.32,7208.9179060277202,7488.6389700654372,,,8120.2645870978349,4873.013423451147,8529.7305587829724,3295.0547905095682
860,34.359999999999999,7211.1304339462404,7480.5405753971863,,,8125.0684592404823,4872.3834518079748,8527.4578068098526,3296.5719861565849
861,34.399999999999999,7212.886816549486,7470.8680897222748,,,8106.5797419951914,4874.1779836620635,8529.6656070512017,3289.9482764166287
862,34.439999999999998,7213.2095258977333,7467.241351968094,,,8101.2120785614497,4874.9360161124168,8526.5756788752769,3291.5489415182747
863,34.480000000000004,7213.8941977707418,7462.191658871795,,,8098.0477793057389,4876.3136025851791,8533.7861229148111,3287.3989295928795
864,34.520000000000003,7213.9948263325596,7456.3295196166073,,,8106.4505858929051,4875.1757530411433,8545.1841154763388,3277.7951452644411
865,34.560000000000002,7213.3375964390116,7448.2405510969666,,,8088.5663503285432,4878.6779833750634,8543.4822346579058,3275.7817967734009
866,34.600000000000001,7208.3256899238613,7426.4286781156334,,,8087.9904750570113,4880.3537845797146,8552.5862368178205,3265.3829052724668
867,34.640000000000001,7206.0902403984237,7419.2512530982058,,,8077.5741420656996,4884.8848570161563,8570.1424755047829,3258.0400279165433
868,34.68,7204.2624259562763,7414.8841871592786,,,8084.7886991872738,4879.8017803744006,8566.981478656433,3258.334745739463
869,34.719999999999999,7198.1881992908229,7405.7072794329888,,,8081.6428897700962,4882.2066378567142,8587.6079478535576,3249.6471047812302
870,34.759999999999998,7194.7888978661322,7402.1147718226648,,,8064.1566987447623,4889.0440636522653,8592.5089771922576,3248.095507383433
871,34.800000000000004,7192.4553724538191,7399.3818377635143,,,8059.7891194052072,4890.9222690599618,8589.9823717599647,3247.0249067271343
872,34.840000000000003,7186.1377370770515,7392.3269148657055,,,8069.3703348952276,4887.4678001722632,8605.3723665261932,3247.3821345510041
873,34.880000000000003,7168.7972433884597,7380.241695512118,,,8054.9619103480009,4892.3055350721452,8632.8605610632494,3245.8580752088774
874,34.920000000000002,7159.8827420896805,7372.3175110090269,,,8056.0430902982507,4892.4837467821408,8630.5839308727282,3242.9463516186688
875,34.960000000000001,7152.2126381361295,7370.8741618646145,,,8042.8671048095821,4897.6555165361615,8634.5818291369487,3247.054592406027
876,35,7140.406417898861,7365.685188699299,,,8041.2905358689804,4896.0468620112624,8644.8141526095642,3242.8242066231596
877,35.039999999999999,7131.9137306154589,7362.3810000672629,,,8042.2348497656822,4896.4719024861415,8647.913492420279,3252.3072443905758
878,35.079999999999998,7128.1471558582853,7361.6818000842723,,,8044.9064462348488,4894.3986058182836,8650.9313278873051,3244.0366376520124
879,35.119999999999997,7122.5729024323446,7360.6514107830208,,,8044.7866436094027,4896.5980966608768,8662.7640645396186,3239.9203013182478
880,35.160000000000004,7126.6621956494455,7363.0842240431066,,,8037.4458034776926,4897.7714170354793,8665.7631472319645,3249.9648417170556
881,35.200000000000003,7120.744982598284,7361.5930525414988,,,8035.6794165689744,4897.0259023784856,8684.312941808168,3254.4623248420248
882,35.240000000000002,7111.3943922525677,7360.1583796503965,,,8035.4013208166916,4897.6510000036951,8682.8579048602332,3255.3394910061179
883,35.280000000000001,7105.7986208388102,7358.6680302195891,,,8032.5181545753367,4897.3647818249319,8688.0080300832178,3257.1799608011761
884,35.32,7093.6190765294668,7356.1410584444384,,,8032.4223132370171,4896.6841060792622,8699.3507687416331,3256.5045041110225
885,35.359999999999999,7076.9778380781117,7352.6692268420447,,,8032.2580374361005,4896.9244668164993,8703.8560287674954,3255.2303184089151
886,35.399999999999999,7078.0856690227747,7354.6284771022802,,,8031.2333233417758,4896.3863787176988,8720.1576095300079,3266.792592030306
887,35.439999999999998,7053.0859453584735,7346.1281130996622,,,8033.2830668015295,4895.6363651098736,8726.4180499585273,3268.3919473894221
888,35.480000000000004,7047.4734935917804,7345.5609495598892,,,8020.8634866872999,4896.7666038090665,8733.2464581131444,3267.2952528033657
889,35.520000000000003,7038.0552084090532,7342.7366748246504,,,8024.7355976871249,4897.4466237814386,8742.5887052513299,3270.2628114183317
