"Worm Data","Position (um) of Centroid"
"Sequence","VID00055.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
1,0,15650.02324090591,8827.8516292676486,6353.7051537080879,7937.7912255049869
2,0.040000000000000001,15650.470787779637,8821.1304148876534,6358.0114951645592,7934.9664234264237
3,0.080000000000000002,15649.865054177892,8827.4117805234382,6361.2814038019796,7933.3879115541076
4,0.12,15653.744994483257,8817.4002036751608,6353.54300561952,7938.179006364735
5,0.16,15651.956859445751,8818.6819717838625,6347.9220730972993,7942.4104275965528
6,0.20000000000000001,15651.739402114537,8821.7167544558815,6328.461426589949,7954.6080672837325
7,0.23999999999999999,15651.694257140878,8822.367198620057,6334.8484387593053,7951.2514814926853
8,0.28000000000000003,15652.764949706316,8818.4890484767166,6326.8640060735715,7956.9638534213136
9,0.32000000000000001,15653.458754380184,8813.9057051293603,6319.7850926141136,7963.1079171804804
10,0.35999999999999999,15655.221655817157,8811.3992129345388,6315.1584761029289,7967.4394217842582
11,0.40000000000000002,15663.04180206302,8799.5384876725184,6323.6939160838147,7963.8137825393151
12,0.44,15657.030527415942,8807.4617490455385,6309.3833238385114,7972.4730402646501
13,0.47999999999999998,15658.677445661455,8805.5345715371423,6303.0196304492001,7976.6410303473567
14,0.52000000000000002,15658.762243336971,8804.9474800730441,6296.1673640368444,7981.8455796454409
15,0.56000000000000005,15660.297547822203,8802.3004731751244,6294.9791814421114,7983.2532980769547
16,0.59999999999999998,15660.158266120687,8807.5930012978861,6306.0186340821965,7978.8765521328187
17,0.64000000000000001,15668.046416186182,8790.7221832683408,6283.7173037295242,7989.0375353595391
18,0.68000000000000005,15667.237943037173,8793.1432558923534,6269.7651170950739,7994.5482297197586
19,0.71999999999999997,15674.23885867464,8784.274136990698,6254.6959182124601,7998.8311838095724
20,0.76000000000000001,15662.473444223962,8800.3938785979299,6262.5014514347513,7998.1739701107863
21,0.80000000000000004,15663.234634770624,8801.2340585380352,6253.7643079387717,8000.1237794907811
22,0.83999999999999997,15670.579430697742,8791.9002729977819,6251.0913629134775,8001.584493362805
23,0.88,15666.183307081403,8801.8628931699586,6250.8591435683165,8002.7236676958119
24,0.92000000000000004,15664.364366141779,8802.1854638755776,6243.8141013455697,8003.1471786041402
25,0.95999999999999996,15666.774462948286,8800.6169971587024,6241.6424339629284,8004.6554597887625
26,1,15673.653754023233,8789.2459901392613,6231.9478483954217,8005.5844686081527
27,1.04,15671.355682886917,8792.5653941013279,6229.5022874360739,8005.3992415052398
28,1.0800000000000001,15675.735912187125,8788.5190965457077,6227.9484850823574,8006.0588987745932
29,1.1200000000000001,15691.76595663626,8767.0772261631137,6219.1002580922568,8006.2792871280089
30,1.1599999999999999,15690.018209504708,8768.7787844932445,6214.9824206949543,8005.7274622155692
31,1.2,15698.854012756661,8759.125317679498,6210.8469615397607,8006.4833505519036
32,1.24,15698.112995930967,8762.9642925248154,6201.2475250392517,8005.7178846088618
33,1.28,15697.74277887789,8761.9699755883848,6199.3004985275475,8006.0711689120772
34,1.3200000000000001,15691.622230946223,8770.4633357093626,6196.4140284370624,8005.5605922014738
35,1.3600000000000001,15705.344342670021,8753.9583376253759,6191.3959013850881,8004.0101241682387
36,1.4000000000000001,15710.357908983658,8747.9602635080792,6187.789404348734,8003.6063837069169
37,1.4399999999999999,15701.721529889281,8761.6943190393577,6183.7984322021539,8002.4430458329916
38,1.48,15714.041490189849,8745.9075701286056,6179.0915023761427,8001.5411893170476
39,1.52,15712.664371638246,8746.8548661137684,6172.6984536453019,7999.2781639501973
40,1.5600000000000001,15714.26122455891,8746.3624070046753,6162.0109126929774,7996.0390483896135
41,1.6000000000000001,15714.365122551084,8745.743997618365,6160.17189864995,7994.9999032508131
42,1.6400000000000001,15719.047660080889,8736.7452788375249,6150.0914024650056,7990.6769373188399
43,1.6799999999999999,15721.875930811904,8734.550542234263,6148.4002363987775,7989.1790671412737
44,1.72,15722.473122247795,8731.9654683981971,6144.0495488385695,7986.527990861865
45,1.76,15724.360527262748,8727.6891383845941,6129.503916732845,7975.8055928934737
46,1.8,15723.558947885769,8727.3246127829934,6127.4746165759079,7974.8571223629788
47,1.8400000000000001,15724.959600701357,8725.4522159963635,6119.3010341829513,7967.9943943810422
48,1.8800000000000001,15725.425848675241,8721.417168276992,6118.0023126412771,7967.0226608446364
49,1.9199999999999999,15726.939353954427,8720.9998464463006,6110.9627371040624,7961.7030228587646
50,1.96,15726.89599459334,8720.1463727057926,6109.1670849972897,7959.385693921362
51,2,15726.686008500159,8721.2351542919641,6106.7481375720818,7956.55654435824
52,2.04,15728.263776683014,8715.3606006116188,6103.548311721187,7953.320562330332
53,2.0800000000000001,15728.899136891041,8712.4281387007031,6098.4375241882517,7947.1886665156962
54,2.1200000000000001,15728.206319776649,8712.7775212444794,6097.6802340183776,7946.4846082416661
55,2.1600000000000001,15728.872129882042,8714.4889991327436,6094.6085604692835,7943.5841671040289
56,2.2000000000000002,15727.772293132453,8707.3132042382967,6089.4106876639798,7939.364959653708
