"Worm Data","Position (um) of Centroid"
"Sequence","VID00094.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,8929.9063597516633,4416.3388282898086
2,0.040000000000000001,8926.7589434925085,4412.5841569439681
3,0.080000000000000002,8928.3753557506479,4414.7789473962703
4,0.12,8925.819707781231,4412.3524388610585
5,0.16,8930.0366623729769,4416.3768181751866
6,0.20000000000000001,8926.6558391351518,4412.6805845978579
7,0.23999999999999999,8928.3510483343562,4414.0562790203021
8,0.28000000000000003,8926.5719460582332,4412.9237841800186
9,0.32000000000000001,8928.6459803089438,4415.1024903484204
10,0.35999999999999999,8927.9055031753105,4413.1482127702884
11,0.40000000000000002,8927.6784308988936,4413.7001735393424
12,0.44,8927.0584154678745,4413.1075606813383
13,0.47999999999999998,8927.2941191097652,4413.5709492618307
14,0.52000000000000002,8931.090067009276,4417.9524901867908
15,0.56000000000000005,8931.0037724827089,4417.6025736799429
16,0.59999999999999998,8930.173072835556,4416.5984448411646
17,0.64000000000000001,8930.6513952451332,4416.5943802361999
18,0.68000000000000005,8927.5882112520703,4414.5889559597545
19,0.71999999999999997,8930.6374264444803,4417.1697118999136
20,0.76000000000000001,8929.2622757165318,4416.1818032392011
21,0.80000000000000004,8932.0840264789895,4418.3779066002344
22,0.83999999999999997,8928.612532513549,4415.1316984786054
23,0.88,8931.0140435773137,4417.9538967932658
24,0.92000000000000004,8929.7925689160638,4416.3043702035266
25,0.95999999999999996,8931.282348884999,4418.065486260356
26,1,8928.055508573445,4413.9734740579815
27,1.04,8929.7429601240801,4416.0601718039034
28,1.0800000000000001,8934.7251128123062,4420.9682209639113
29,1.1200000000000001,8931.9508214172893,4419.0406953047168
30,1.1599999999999999,8929.358529973415,4416.9460829416948
31,1.2,8932.6657490324124,4418.1873719617624
32,1.24,8932.7362702602859,4419.635958403851
33,1.28,8931.3576425104566,4418.717680470435
34,1.3200000000000001,8931.772520981538,4419.7456109136374
35,1.3600000000000001,8934.926148837274,4422.0160997431667
36,1.4000000000000001,8933.6667148174347,4420.3426130906328
37,1.4399999999999999,8933.9169240477731,4421.2265577547478
38,1.48,8936.2738451945806,4423.3999946426757
39,1.52,8933.716306548964,4421.0664050511541
40,1.5600000000000001,8931.7483978143537,4419.3497753438742
41,1.6000000000000001,8933.8427740766147,4421.0904184024394
42,1.6400000000000001,8932.942650753077,4420.376710726835
43,1.6799999999999999,8936.3311437152479,4423.6648819606862
44,1.72,8931.1968764880621,4418.1333723965517
45,1.76,8936.2815930340803,4424.0595346895343
46,1.8,8935.4645492962736,4422.8610069552042
47,1.8400000000000001,8935.063577357234,4422.1895491277537
48,1.8800000000000001,8933.7858231103019,4420.3480725492827
49,1.9199999999999999,8932.0706798513802,4418.3162718726289
50,1.96,8932.5700733121139,4417.9468302640216
51,2,8931.6007700897353,4416.5603799751971
52,2.04,8930.3750863437108,4416.4541419461038
53,2.0800000000000001,8929.3986233674659,4413.9790978460014
54,2.1200000000000001,8923.7313908732267,4409.989739104456
55,2.1600000000000001,8922.0089055505832,4409.3448689109655
56,2.2000000000000002,8920.8898307321288,4407.8390175956647
57,2.2400000000000002,8912.6845175964081,4400.9226040495823
58,2.2800000000000002,8915.3173071575711,4403.4573836421341
59,2.3199999999999998,8909.2935355532609,4399.8123971936539
60,2.3599999999999999,8909.8007323653073,4400.8050320766597
61,2.3999999999999999,8906.3286011411019,4398.3255111391682
62,2.4399999999999999,8903.1914246542201,4397.6002774825465
63,2.48,8902.435275134927,4396.6948175113403
64,2.52,8897.9624954879546,4394.5643268306803
65,2.5600000000000001,8896.1626178641527,4394.6027776019091
66,2.6000000000000001,8892.4983300999156,4392.1698131188396
67,2.6400000000000001,8889.8010618973512,4390.6725805890974
68,2.6800000000000002,8889.0310024196679,4391.165619958666
69,2.7200000000000002,8883.927419593525,4389.2373702139103
70,2.7600000000000002,8884.4075484142959,4390.2684206809463
71,2.8000000000000003,8882.6538210025938,4389.1908919540028
72,2.8399999999999999,8880.6175036447166,4389.2510310238677
73,2.8799999999999999,8878.5497263221368,4388.4982059539389
74,2.9199999999999999,8879.471378632772,4389.0206952205663
75,2.96,8879.8104737789017,4388.4039871052419
76,3,8878.8315219062606,4388.3530339968402
77,3.04,8880.6602745619166,4389.0484830276255
78,3.0800000000000001,8880.9929652373721,4388.9837329390621
79,3.1200000000000001,8876.8899101310071,4387.6988372562464
80,3.1600000000000001,8878.4228681751774,4388.4679290092899
81,3.2000000000000002,8878.7152829683473,4388.6915772884686
82,3.2400000000000002,8878.9970071495864,4388.6998013610219
83,3.2800000000000002,8876.4934769872725,4387.6805624204599
84,3.3200000000000003,8877.2787841954196,4387.9760048187891
85,3.3599999999999999,8877.911032351105,4389.4125629716655
86,3.3999999999999999,8878.5284433966281,4387.9397485079398
87,3.4399999999999999,8877.7200911511773,4388.8076397380792
88,3.48,8879.668948926861,4389.0632143657485
89,3.52,8879.651252308493,4389.3228624496078
90,3.5600000000000001,8879.1167675340785,4388.7726742431823
91,3.6000000000000001,8877.4563688703565,4387.9359843090988
92,3.6400000000000001,8875.0203749382854,4388.1876517031451
93,3.6800000000000002,8877.8363447461688,4387.9696277635003
94,3.7200000000000002,8875.1550510673787,4388.5197203635507
95,3.7600000000000002,8874.1015722153243,4386.8396689588444
96,3.8000000000000003,8874.0064571709008,4386.7415563656768
97,3.8399999999999999,8873.2863325150392,4387.5008462581045
98,3.8799999999999999,8874.7739572306054,4388.3628404721821
99,3.9199999999999999,8875.2120320224458,4387.6866583510591
100,3.96,8878.4231429982538,4389.4930460660626
101,4,8879.4039754706755,4388.7075859013257
102,4.04,8878.8176592128511,4389.6343712279877
103,4.0800000000000001,8875.8105058595229,4389.8586605922856
104,4.1200000000000001,8875.0213456153506,4388.2623670118364
105,4.1600000000000001,8877.5806932803043,4389.9218402062415
106,4.2000000000000002,8877.5372093939404,4389.4144694156421
107,4.2400000000000002,8876.1762679452877,4388.8961150294344
108,4.2800000000000002,8876.2578943985645,4388.3051030287179
109,4.3200000000000003,8879.367108109951,4389.1543930598964
110,4.3600000000000003,8882.1030414306133,4390.8110369264032
111,4.4000000000000004,8882.9126151273758,4391.3395357865047
112,4.4400000000000004,8882.213031561987,4392.0144722478954
113,4.4800000000000004,8881.1205693681895,4392.591717520736
114,4.5200000000000005,8882.7167157183467,4393.1272170652774
115,4.5600000000000005,8882.2450488619324,4393.5169358075118
116,4.6000000000000005,8882.1218590156932,4393.7821549044866
117,4.6399999999999997,8883.9974791347813,4393.6075719544979
118,4.6799999999999997,8888.7238723216196,4396.1624928054198
119,4.7199999999999998,8884.9778364807953,4394.5901951974929
120,4.7599999999999998,8883.4421452753431,4394.2239307451209
121,4.7999999999999998,8880.0424266070204,4392.9949080784236
122,4.8399999999999999,8880.3591971133083,4392.8056751447984
123,4.8799999999999999,8878.0542929442145,4391.7803515896603
124,4.9199999999999999,8876.0380532656309,4391.0229251862047
125,4.96,8876.7066827773579,4392.7143127592226
126,5,8869.6736414732659,4389.463763193944
127,5.04,8868.099296806995,4391.1278465290179
128,5.0800000000000001,8866.4166709952387,4390.5165588259188
129,5.1200000000000001,8868.870284851464,4390.0804427780067
130,5.1600000000000001,8867.8871416299171,4390.4884807080498
131,5.2000000000000002,8866.1123808815428,4389.4219639746489
132,5.2400000000000002,8863.5816813749643,4389.6123756477673
133,5.2800000000000002,8864.3505534008546,4389.5696802120938
134,5.3200000000000003,8865.9506420722046,4390.1006668680993
135,5.3600000000000003,8862.5195879133353,4389.5486067744887
136,5.4000000000000004,8863.2211976758717,4389.4251038063085
137,5.4400000000000004,8858.5382088362494,4388.2049375261577
138,5.4800000000000004,8858.5743845052693,4389.1230412841433
139,5.5200000000000005,8860.6256372719399,4388.7754752193077
140,5.5600000000000005,8858.2779300729817,4388.684922887126
141,5.6000000000000005,8862.0335221289206,4387.9171204586955
142,5.6399999999999997,8860.9494593032232,4389.3524256384799
143,5.6799999999999997,8862.0619710701576,4389.6639318443449
144,5.7199999999999998,8862.5634396379119,4388.9889121721753
145,5.7599999999999998,8861.8011094740341,4389.105174665252
146,5.7999999999999998,8859.4729962478632,4390.097590346887
147,5.8399999999999999,8862.8183661086787,4389.3318661621634
148,5.8799999999999999,8862.9421901719033,4390.0465021425744
149,5.9199999999999999,8859.8477477054712,4389.3996280173806
150,5.96,8861.3425468335299,4389.9511438548052
151,6,8865.6475359072028,4390.4021260022037
152,6.04,8861.5697689321332,4390.2108175628673
153,6.0800000000000001,8864.6228822430203,4390.9058913334457
154,6.1200000000000001,8867.8117494554353,4392.4515510333613
155,6.1600000000000001,8869.5453424975949,4392.6573025970411
156,6.2000000000000002,8873.3502551604906,4394.4133948064882
157,6.2400000000000002,8869.1842495487272,4393.641971555031
158,6.2800000000000002,8873.6490983941658,4394.5028600886317
159,6.3200000000000003,8877.8708946148327,4395.0782356735581
160,6.3600000000000003,8881.1072328677274,4397.2894311228274
161,6.4000000000000004,8882.4798846155318,4397.3868126665666
162,6.4400000000000004,8881.0037464257584,4396.516474331117
163,6.4800000000000004,8887.6618921556692,4399.8833484652787
164,6.5200000000000005,8886.2978877497844,4399.0454086163754
165,6.5600000000000005,8892.5842689581405,4400.2229516284879
166,6.6000000000000005,8893.4163887804771,4401.5025021445608
167,6.6400000000000006,8899.3906287516165,4403.8740188759484
168,6.6799999999999997,8898.1144493051761,4403.0941474843576
169,6.7199999999999998,8901.9904693767967,4406.4842584951639
170,6.7599999999999998,8904.8558329022089,4408.3139572962691
171,6.7999999999999998,8911.3846737106742,4411.0362245732877
172,6.8399999999999999,8913.623482167055,4413.2811281553604
173,6.8799999999999999,8924.2754453432772,4420.1902966344524
174,6.9199999999999999,8923.2322843559377,4420.197483015274
175,6.96,8924.086055197331,4420.477255295631
176,7,8931.7426076009287,4429.447594035043
177,7.04,8934.9958149356735,4433.5499679967998
178,7.0800000000000001,8936.8249518334778,4434.1675570929401
179,7.1200000000000001,8941.8189521526292,4440.2265905451468
180,7.1600000000000001,8950.2919984899436,4449.5377184339886
181,7.2000000000000002,8951.7623429630148,4452.8351012185503
182,7.2400000000000002,8953.0714912984986,4456.4966014993333
183,7.2800000000000002,8960.0436242265932,4464.9397841009595
184,7.3200000000000003,8961.3919065850623,4468.684018340181
185,7.3600000000000003,8963.3465794420299,4470.4136148223552
186,7.4000000000000004,8969.398326315415,4481.1263197282224
187,7.4400000000000004,8969.0583080112483,4482.4415412871931
188,7.4800000000000004,8971.711816091507,4485.3111577585723
189,7.5200000000000005,8972.3618401496587,4488.1649847493636
190,7.5600000000000005,8974.9358099845249,4492.2878764079633
191,7.6000000000000005,8978.9573192684202,4498.2237141752221
192,7.6400000000000006,8978.3326681602321,4497.1831800898954
193,7.6799999999999997,8985.925253409041,4511.6383783426636
194,7.7199999999999998,8985.1295424828404,4510.3006166468549
195,7.7599999999999998,8987.0249391945399,4514.3401425626471
196,7.7999999999999998,8990.8372612535532,4520.7893834761508
197,7.8399999999999999,8991.3785424967573,4521.776481201864
198,7.8799999999999999,8991.7675395704173,4523.1646201051008
199,7.9199999999999999,8994.2211126786533,4526.6356602185169
200,7.96,8993.9173434009845,4526.8351774841321
201,8,8997.2585467084136,4534.9129236910539
202,8.0400000000000009,9003.6452282035316,4548.3618685141255
203,8.0800000000000001,9005.5782766225184,4547.4412748414679
