"Worm Data","Position (um) of Centroid"
"Sequence","VID00057.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,9659.0267731212243,5273.8108406780739
2,0.040000000000000001,9655.8384409028931,5278.6412716367495
3,0.080000000000000002,9652.0847584532203,5285.8705813237721
4,0.12,9649.7102547029008,5292.1494888846673
5,0.16,9646.1962462264255,5297.4017767778487
6,0.20000000000000001,9641.2937682457778,5303.3078711318894
7,0.23999999999999999,9634.7437451288588,5311.4901647802171
8,0.28000000000000003,9631.4430700421726,5315.7059408621944
9,0.32000000000000001,9627.6881412787607,5322.4551205991029
10,0.35999999999999999,9620.0985300510984,5329.4624382772045
11,0.40000000000000002,9610.6252600590342,5336.6665894472153
12,0.44,9605.6435770043408,5339.3470507208403
13,0.47999999999999998,9598.0656479110075,5344.1447147889157
14,0.52000000000000002,9585.9238727308493,5350.1120283434157
15,0.56000000000000005,9583.4509673313351,5351.6018868534547
16,0.59999999999999998,9577.9970221109343,5353.608575635827
17,0.64000000000000001,9568.6086889657254,5356.2666646217203
18,0.68000000000000005,9558.8390527640222,5358.6058799202656
19,0.71999999999999997,9544.9948121404104,5361.2626210401277
20,0.76000000000000001,9534.8093153250065,5361.842582084585
21,0.80000000000000004,9524.5083396485716,5360.9914955594322
22,0.83999999999999997,9519.8704629156236,5360.8212946868771
23,0.88,9507.3153476050229,5358.9116091557253
24,0.92000000000000004,9496.7861608901203,5357.4028636708135
25,0.95999999999999996,9486.6516058384314,5355.5952679205939
26,1,9479.3469444058937,5353.7566314820097
27,1.04,9470.0793169633071,5351.0371180954144
28,1.0800000000000001,9458.442806587309,5348.0004484261526
29,1.1200000000000001,9453.3853286668145,5345.881061288298
30,1.1599999999999999,9448.2847534251305,5345.547041522158
31,1.2,9435.3619655945677,5340.4885061461791
32,1.24,9433.8310827813839,5339.3248772834222
33,1.28,9426.3605712487006,5336.028434630146
34,1.3200000000000001,9415.4798379122749,5332.4758590004149
35,1.3600000000000001,9408.031788673974,5330.2175108163465
36,1.4000000000000001,9403.3885711181483,5329.2233988578309
37,1.4399999999999999,9391.680295662185,5327.4426886024294
38,1.48,9384.1705440673213,5326.2563345325989
39,1.52,9374.7019473911041,5325.2725182255181
40,1.5600000000000001,9366.2891141510918,5324.9727370047976
41,1.6000000000000001,9358.2118830007512,5325.157045855598
42,1.6400000000000001,9355.3504962044699,5326.5286703279062
43,1.6799999999999999,9351.9659458658443,5328.1277882642999
44,1.72,9349.1874360560432,5328.6601855385497
45,1.76,9340.7409477733818,5329.5591946359009
46,1.8,9335.9985965909746,5331.0824646068013
47,1.8400000000000001,9327.7817129764007,5334.661089331521
48,1.8800000000000001,9324.9471583122304,5336.4881092143296
49,1.9199999999999999,9323.6403469425004,5337.7419922807803
50,1.96,9310.1206379527684,5343.5764431176822
51,2,9305.9311351556444,5347.12468550222
52,2.04,9298.3478224960982,5351.8510531957845
53,2.0800000000000001,9290.272733826685,5361.3897964813323
54,2.1200000000000001,9279.3868465452961,5373.6349457632723
55,2.1600000000000001,9273.4895474255864,5380.6951193460955
56,2.2000000000000002,9265.4484783172938,5392.039324856597
57,2.2400000000000002,9264.7562623583417,5394.6235191380238
58,2.2800000000000002,9263.007991661294,5399.9381080601552
59,2.3199999999999998,9261.1082949461361,5405.2929558265541
60,2.3599999999999999,9261.0484848451288,5406.5064315104219
61,2.3999999999999999,9255.8893007960996,5420.9913828593099
62,2.4399999999999999,9254.3085399177817,5425.8907236200403
63,2.48,9252.9797190501322,5431.259329540967
64,2.52,9252.763328247247,5435.6421444695943
65,2.5600000000000001,9252.3294921976885,5439.085333671791
66,2.6000000000000001,9252.1612780797896,5443.3608819752817
67,2.6400000000000001,9245.931499373859,5466.9025271299515
68,2.6800000000000002,9244.0146766460039,5474.1836762354851
69,2.7200000000000002,9241.5781898142141,5486.3071069455873
70,2.7600000000000002,9238.4833284339566,5499.652617893069
71,2.8000000000000003,9230.1792971096893,5522.3079883142973
72,2.8399999999999999,9225.6997912004881,5535.5042333626234
73,2.8799999999999999,9228.7084920754787,5528.786260001254
74,2.9199999999999999,9216.3567015978424,5561.8467961121942
75,2.96,9213.9767141967859,5567.2287094745661
76,3,9207.8811858933805,5576.715458968225
77,3.04,9204.9810889193886,5580.9227131526668
78,3.0800000000000001,9200.5100129420371,5588.067895247681
79,3.1200000000000001,9190.8693265438451,5598.1300694267447
80,3.1600000000000001,9182.8210627531735,5605.2004303333097
81,3.2000000000000002,9175.5183406100132,5611.1685573517416
82,3.2400000000000002,9163.263429301549,5618.5367201995987
83,3.2800000000000002,9156.326823956213,5620.9840264128989
84,3.3200000000000003,9156.3708585538661,5621.9194692698911
85,3.3599999999999999,9149.2453507775281,5624.3284635505461
86,3.3999999999999999,9136.0601516949228,5627.5611875490386
87,3.4399999999999999,9128.9897421816204,5627.5265547852241
88,3.48,9124.8185240410712,5627.9595516713143
89,3.52,9121.7851323682808,5628.3514539376101
90,3.5600000000000001,9097.6792854772702,5629.0895059292679
91,3.6000000000000001,9090.3323004069825,5628.6459902803153
92,3.6400000000000001,9082.7035967056199,5626.4112332036157
