"Worm Data","Position (um) of Centroid"
"Sequence","VID00086.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
1,0,7671.3774576025744,5411.7414309765327,8630.1903450292939,4549.1968850692092
2,0.040000000000000001,7671.2480321391586,5409.4678601913201,8629.968394113148,4536.9785235822037
3,0.080000000000000002,7669.4271060952678,5398.5218544836198,8629.8662731434397,4526.4866045737854
4,0.12,7669.3907741319053,5392.951092531941,8631.6795762393085,4551.3696487180723
5,0.16,7670.1639264208725,5389.2717181288908,8630.9038814806681,4547.298319769342
6,0.20000000000000001,7669.9117850761058,5384.0669230778003,8631.3938434689881,4545.7830633091098
7,0.23999999999999999,7669.3819091335563,5384.827728002414,8631.4129124675583,4553.1145015696857
8,0.28000000000000003,7670.3516961589185,5396.7677764063747,8633.5906966393068,4571.8140372226935
9,0.32000000000000001,7671.4924511909903,5403.7688863470794,8632.3379482379642,4566.280764291887
10,0.35999999999999999,7673.2834454313997,5399.2384548173295,8637.6905558845592,4587.4315795453113
11,0.40000000000000002,7673.2852795144108,5394.060668038006,8633.0337641619772,4575.0307935435803
12,0.44,7672.6442414957264,5380.0057180316908,8641.6007305324638,4599.0862777330167
13,0.47999999999999998,7672.8851070294186,5366.9462855528172,8636.314183288865,4586.3871136721173
14,0.52000000000000002,7674.1895422704711,5368.1814351663343,8643.6696083807201,4604.5011246557542
15,0.56000000000000005,7673.3407865764148,5356.7814337191594,8638.6457189621906,4592.836228249249
16,0.59999999999999998,7674.8390837674287,5353.474351928282,8639.7504231698931,4593.2295028531553
17,0.64000000000000001,7677.1319832723921,5334.9733234094083,8649.0517658624449,4611.6052919451258
18,0.68000000000000005,7677.5244171822014,5348.8844137795022,8649.7019535996333,4613.222427431745
19,0.71999999999999997,7677.9484910700621,5343.1847389389841,8652.6339076442291,4615.4608027086533
20,0.76000000000000001,7677.5167738343143,5344.2051359138841,8654.8722547672714,4618.3812779010277
21,0.80000000000000004,7677.8578183581385,5329.0300453632226,8654.4608928019334,4616.1710974015987
22,0.83999999999999997,7677.99896117751,5328.9550127235698,8658.4042552549436,4620.6050951241687
23,0.88,7678.4412489064744,5322.605249450693,8668.0500391317673,4632.9137775480558
24,0.92000000000000004,7678.3564171239959,5329.4938757296877,8672.9558694523676,4639.9880791113701
25,0.95999999999999996,7678.394904741499,5322.5858938367001,8672.6825904996349,4640.0424547564135
26,1,7678.6815282860098,5308.2973850073977,8677.3741765945324,4642.7017668257995
27,1.04,7677.8067845938513,5304.7996730158038,8679.3096911002012,4644.1979751943618
28,1.0800000000000001,7678.1763250934782,5310.3526669168123,8678.8672885856704,4645.3981450701986
29,1.1200000000000001,7678.0019225800461,5292.0373188056665,8682.0535070268452,4648.1082389105704
30,1.1599999999999999,7677.767107903448,5290.7656269660147,8687.0594378888727,4653.0827041664497
