"Worm Data","Position (um) of Centroid"
"Sequence","VID00142.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,8093.1078923853474,5097.0749660694419
2,0.040000000000000001,8093.2467748792405,5096.7834275534924
3,0.080000000000000002,8084.1720664719078,5089.5838290219699
4,0.12,8077.7589989628832,5085.0429242408618
5,0.16,8070.4218032942572,5083.8438640659024
6,0.20000000000000001,8074.6155141622748,5083.109159285912
7,0.23999999999999999,8068.2062725790202,5080.8969250312293
8,0.28000000000000003,8052.6811198911055,5072.9101560251065
9,0.32000000000000001,8044.1235759293531,5069.7457361313445
10,0.35999999999999999,8039.8545942402243,5066.1116390281468
11,0.40000000000000002,8037.5861839644149,5066.1647766632359
12,0.44,8032.2158407841707,5063.3299835946682
13,0.47999999999999998,8031.0674162007972,5063.4461615112396
14,0.52000000000000002,8023.8595245907154,5059.5952299602595
15,0.56000000000000005,8024.3951126942839,5059.2721497276998
16,0.59999999999999998,8018.9862572175625,5058.1006125306221
17,0.64000000000000001,8020.9496684375599,5059.8284995933236
18,0.68000000000000005,8012.065180303839,5057.1409503391751
19,0.71999999999999997,8016.9384274501408,5057.5880148136584
20,0.76000000000000001,8017.8157338797882,5057.3200073351263
21,0.80000000000000004,8013.3158051226392,5054.9701256755452
22,0.83999999999999997,8005.0122389234857,5055.6963872946835
23,0.88,8006.5109127682299,5054.9312229771649
24,0.92000000000000004,7989.0530635999521,5053.4122108679458
25,0.95999999999999996,7986.5576524019434,5053.5977510597786
26,1,7981.2829811044148,5052.6193991728896
27,1.04,7974.4278784019634,5053.5127856364988
28,1.0800000000000001,7968.294466185941,5053.5846519714523
29,1.1200000000000001,7964.9338590220323,5053.9810758875337
30,1.1599999999999999,7955.7281244709893,5055.2163226820321
31,1.2,7949.7200889831556,5056.8480261147351
32,1.24,7938.3322072998571,5060.2711033106325
33,1.28,7933.733538804373,5062.7293140793154
34,1.3200000000000001,7926.4150936287406,5066.9380147915472
35,1.3600000000000001,7915.4623137552117,5075.09340832626
36,1.4000000000000001,7910.0471357360502,5080.1086763356825
37,1.4399999999999999,7904.3080782232937,5082.4751195847575
38,1.48,7897.2878921566116,5088.8850403512661
39,1.52,7892.6791028545531,5090.4041974032807
40,1.5600000000000001,7886.5531680690228,5096.4575796366944
41,1.6000000000000001,7878.9780236064207,5100.6047206381809
42,1.6400000000000001,7872.7675721212454,5105.7228830015611
43,1.6799999999999999,7859.9628563909382,5110.8696255952609
44,1.72,7857.4261098933757,5114.4687659570454
45,1.76,7854.3113267416866,5111.7463446882848
46,1.8,7833.7507996171225,5122.6561667592114
47,1.8400000000000001,7834.760180793799,5125.3226225670469
48,1.8800000000000001,7830.5707901166661,5124.7433155476419
49,1.9199999999999999,7827.0711139460345,5125.1000621780677
50,1.96,7810.1333615772674,5130.1665288234517
51,2,7808.4351217113299,5126.7278896535809
52,2.04,7815.3467724131115,5124.8165347335016
53,2.0800000000000001,7809.6379083605307,5123.2873777651912
54,2.1200000000000001,7805.695485904258,5121.8889002446631
55,2.1600000000000001,7811.9851550445946,5120.0348880671436
56,2.2000000000000002,7812.5319673050308,5121.2492932056957
57,2.2400000000000002,7813.2586281101794,5119.8695207164346
58,2.2800000000000002,7808.9737930034998,5121.9889971420616
59,2.3199999999999998,7805.8130212225215,5125.4778221550605
60,2.3599999999999999,7811.80484071521,5123.0728280369767
61,2.3999999999999999,7804.2739220047524,5123.799725961142
62,2.4399999999999999,7808.2299705960095,5120.7850567876867
63,2.48,7800.4366384167706,5120.7679779884784
64,2.52,7795.6208943498123,5125.8876096267559
65,2.5600000000000001,7797.2751873248617,5122.2193494831763
66,2.6000000000000001,7790.6237400142736,5124.90480720301
67,2.6400000000000001,7790.5008206747571,5123.102807346937
68,2.6800000000000002,7778.0205850591065,5125.0107541731695
69,2.7200000000000002,7779.1459974720829,5128.1597723891682
70,2.7600000000000002,7778.8727302181824,5126.372859600081
71,2.8000000000000003,7768.8461733105587,5128.3871176451357
72,2.8399999999999999,7762.1901185503402,5128.8814498348856
73,2.8799999999999999,7760.3618896734151,5127.3827994166022
74,2.9199999999999999,7760.1623696505094,5128.0860587076968
75,2.96,7758.2215391212658,5128.5378894609366
76,3,7741.2833869813603,5127.2670167029846
77,3.04,7754.6088112062371,5128.4039046313028
78,3.0800000000000001,7750.5882067894363,5126.7665450658487
79,3.1200000000000001,7746.913825237315,5127.3407220202298
80,3.1600000000000001,7746.1728138502012,5127.8267565757706
81,3.2000000000000002,7758.2936068990584,5125.5295431082895
82,3.2400000000000002,7744.8461134731979,5124.6715333087341
83,3.2800000000000002,7733.755294914502,5127.4329233433828
84,3.3200000000000003,7723.4841789097418,5128.6232304329196
85,3.3599999999999999,7719.239931144728,5129.64826836472
86,3.3999999999999999,7703.5470287802318,5137.0021687648268
87,3.4399999999999999,7687.9639253446485,5143.1237562577207
88,3.48,7703.4061968026363,5134.6302369002606
89,3.52,7696.1567395600732,5138.2242658670402
90,3.5600000000000001,7692.5856984513221,5140.2361718348975
91,3.6000000000000001,7703.3876554901026,5131.2623063402389
92,3.6400000000000001,7688.8469565888745,5140.2260896762627
93,3.6800000000000002,7689.050882990884,5139.4702447895797
94,3.7200000000000002,7683.2939976678863,5138.8626615961639
95,3.7600000000000002,7675.0290007505155,5147.7407661719008
96,3.8000000000000003,7671.9027348836744,5149.681082744235
97,3.8399999999999999,7665.3895236836925,5153.0990720857344
98,3.8799999999999999,7661.6517126504095,5158.7848018730892
99,3.9199999999999999,7662.5623536403245,5155.5484029076852
100,3.96,7657.093505241055,5159.8562780259745
101,4,7653.6605612152571,5162.7322752693544
102,4.04,7654.954074168184,5160.3616656722497
103,4.0800000000000001,7649.9908496084681,5166.8000301520087
104,4.1200000000000001,7644.8795895921658,5173.1832477809794
105,4.1600000000000001,7638.4002636311952,5180.4817067276244
106,4.2000000000000002,7632.1316058641132,5186.5483701279572
107,4.2400000000000002,7625.3958856247527,5193.4180323787195
108,4.2800000000000002,7618.4303948180413,5200.2951521799241
109,4.3200000000000003,7613.7603284377965,5206.9248455110119
110,4.3600000000000003,7608.308266117765,5213.568802920383
111,4.4000000000000004,7605.2983696126503,5219.706714071951
112,4.4400000000000004,7601.3098862880006,5225.8000332712527
113,4.4800000000000004,7597.5278486114476,5233.0488088516731
114,4.5200000000000005,7592.7479829434142,5238.6376662809216
115,4.5600000000000005,7583.4020990241461,5247.2675080562876
