"Worm Data","Position (um) of Centroid"
"Sequence","VID00109.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
758,30.280000000000001,11496.456531938144,6697.8167374471559,13729.966486375537,3859.3764862633498,4734.5082141262765,7071.9729822519312,4112.8617052033242,2624.1881196636214
759,30.32,11495.231581325406,6690.5843136735903,13727.159262916299,3869.5069933516388,4728.8256287741688,7070.8906021327875,4110.7814468168044,2616.6865623023932
760,30.359999999999999,11499.289778404089,6671.6974473926166,13724.317969513268,3903.022493382422,4707.4643679581222,7065.7282299682447,4099.0589254627757,2589.5417771539751
761,30.400000000000002,11499.011789077684,6666.8644148736512,13725.435317840745,3913.6579903024322,4691.7131147837345,7063.4936037268963,4096.1103176685883,2583.6521361549003
762,30.440000000000001,11500.280038356002,6662.1828944304161,13726.765867284957,3922.2695386100559,4687.8176376382617,7063.9628653039099,4087.2397002260304,2571.9017259825805
763,30.48,11504.801315187402,6652.4011850811166,13732.133591276905,3939.391187295937,4682.145802106249,7063.7274544500697,4082.6722985533038,2563.9647533456482
764,30.52,11510.460247242692,6641.5655027410021,13734.62894974894,3945.6922286769141,4670.566985399596,7064.1183982997991,4075.4494856546871,2552.1521826003818
765,30.560000000000002,11511.90608091729,6639.0403838979328,13736.877428788179,3953.1648158726239,4651.8192242343321,7067.9250913214801,4055.0104523039386,2533.848822615495
766,30.600000000000001,11516.187873550094,6637.4433664315875,13748.121338194158,3970.4840014411793,4649.6821165274814,7068.7414693299952,4034.0745995847656,2518.0215274419761
767,30.640000000000001,11520.069188943335,6634.4962531322453,13755.677973633043,3981.957442699364,4644.4332774825016,7070.6360709610444,4009.803022078454,2509.7739615064129
768,30.68,11517.37829611955,6642.2196056436769,13757.986836737613,3985.0069980398412,4637.2612047049306,7073.0633478155796,3991.0206248564969,2506.7862190021087
769,30.719999999999999,11524.174417272463,6631.4733497367361,13764.292320060249,3991.9438061722103,4633.8355660994694,7074.4146373229742,3974.5388753103048,2504.8577422976723
770,30.760000000000002,11530.45896080449,6625.1781245124039,13757.286965997992,3984.943600026053,4628.1426311810847,7077.832137724974,3955.4523763743528,2502.4826384186545
771,30.800000000000001,11530.549349991372,6625.2523270475149,13788.592971612772,4005.3816860743527,4614.5756616750668,7082.836876493222,3947.5055626544868,2506.4405240071319
772,30.84,11542.947601380698,6616.9310134567095,13786.971909597487,4010.7525107940564,4608.8151575759193,7087.0760861456638,3939.4944639565665,2504.1250464617979
773,30.879999999999999,11555.110806514307,6607.2758947759557,13797.909889709839,4014.6430635198403,4614.7550212212382,7085.9216121131503,3924.221512597147,2507.8392459591987
774,30.920000000000002,11568.861299644836,6598.789845699197,13801.466092175637,4017.8342598489735,4606.0676094553319,7094.3873634271076,3904.284283498394,2512.6402004073616
775,30.960000000000001,11576.937953904349,6595.9983748287086,13814.965394080502,4022.8502476489266,4603.2986315480484,7093.9196835760722,3911.9598594538966,2511.236355926736
776,31,11586.320460983517,6591.5565849217501,13822.365633488267,4027.0482479858338,4598.2417204893791,7101.3813996967501,3905.6980060406049,2514.5737359034329
777,31.039999999999999,11585.334121903226,6593.6605773122856,13837.26875547569,4031.8825449048072,4593.4813534841296,7106.9180516855577,3882.1562412297203,2520.2773423954095
778,31.080000000000002,11602.044483050191,6589.725949385007,13852.532168276803,4035.7506817085341,4590.3173435109848,7110.4718335516955,3886.6584342404394,2521.5353677921321
779,31.120000000000001,11610.069026012992,6587.2306284694723,13854.956781560579,4037.2340025188823,4577.5146009820346,7127.9436492684126,3860.0955413290112,2526.089300217408
780,31.16,11621.650178672389,6585.3293415249445,13868.252259521503,4039.9388288191394,4574.1238456637111,7135.187822339607,3863.3913338543093,2526.2754008245447
781,31.199999999999999,11649.554492843163,6579.0072248513789,13877.592492053005,4041.8646633506205,4571.5611471494767,7139.3503223717225,3843.1062336665691,2527.4869112047809
782,31.240000000000002,11653.912526413962,6580.4145025524085,13882.346277075398,4044.1930487040499,4567.252899253057,7150.7243012945228,3825.6228622799695,2526.7650597936372
783,31.280000000000001,11691.727625361866,6578.0413045978657,13892.175740228651,4046.7124635681375,4566.6862557721024,7153.5709556793272,3819.9397239834489,2524.1520253571662
784,31.32,11675.27975903253,6576.6234034153022,13904.536665584828,4050.494289637998,4565.8157417196953,7158.8354025598492,3808.1139931080916,2523.6142105336858
785,31.359999999999999,11685.193156359539,6580.8975746061478,13899.889500177176,4049.4354067809154,4565.4038173489871,7164.5945147274115,3756.2077246633303,2500.8568576186117
786,31.400000000000002,11714.705249103465,6578.9032627948418,13927.628013901327,4058.8678705478542,4565.9206638468631,7174.4419257211539,3745.5381078253381,2492.1644563372301
787,31.440000000000001,11724.892053449827,6578.0308674672888,13934.235711504207,4061.8074475760122,4565.4116836672501,7183.4058415408317,3735.094086705451,2480.3753018290763
788,31.48,11737.640496936998,6574.3517638089997,13933.607821485783,4061.8421364723445,4565.8140336314909,7183.714821342046,3732.5484700152283,2478.0443199068804
789,31.52,11740.57756906688,6574.3359503731026,13956.712251762716,4074.1457816630964,4576.0705440584243,7139.6868962207473,3723.2671272024832,2462.1941434105838
790,31.560000000000002,11725.15368685447,6578.036140099126,13969.492348639555,4084.2224445229876,4576.8639882523275,7139.6223084185913,3721.049209425998,2455.7025399862487
791,31.600000000000001,11765.703327022955,6568.4598275108874,13975.688173769817,4090.5840655885422,4576.4078733914039,7151.7790513741384,3718.1873744228651,2448.6489552385137
792,31.640000000000001,11768.078435211293,6566.484818320534,13990.305041383594,4105.4342431567447,4573.3246474984044,7174.8622948589509,3715.4272009732272,2442.8388432085367
793,31.68,11773.724738972263,6562.958065838111,13995.914400863174,4112.927503796961,4575.5927997769031,7163.3915829782827,3715.7430363667713,2443.0025328490638
794,31.720000000000002,11790.750853042977,6552.9789317604973,14002.464177266471,4126.4199039186342,4573.4514583590117,7209.74549949621,3710.3017902941774,2429.0073062993561
795,31.760000000000002,11796.577834720252,6545.9708342249633,14001.552201033772,4128.6222689442147,4575.9965974250536,7186.324219818951,3704.7535835809599,2409.6110739241003
796,31.800000000000001,11811.137230187709,6531.417173100519,14008.250913714883,4148.0835007651158,4577.7975748175022,7198.258064812293,3703.9411348770559,2402.6808955235883
797,31.84,11814.036659194178,6528.465999444652,14008.2685056152,4152.3907788959241,4577.9007625630911,7198.2582288060212,3703.9982073399919,2396.5909885007486
798,31.879999999999999,11814.632427757637,6525.6507061285347,14011.576383214368,4169.0065963177121,4578.4920153955618,7198.261904293573,3701.4314231589456,2384.7855726111275
799,31.920000000000002,11820.739782027784,6513.1961636703891,14011.808555176653,4183.6759034918814,4579.9798668922595,7209.9328925308328,3699.9349004055894,2376.7642491238885
800,31.960000000000001,11827.170092830469,6505.6556149662501,14011.155006456764,4194.2312813989556,4580.0071158828523,7291.8129151939029,3698.8086410335718,2364.5195115004408
801,32,11828.549796630301,6498.4813796885319,14011.19209847712,4208.8687579384787,4581.0365002621465,7280.1643422199513,3691.5168078634656,2340.255867587518
802,32.039999999999999,11829.717933857066,6491.0665969754655,14009.431730065557,4213.3247088618591,4579.7325174581456,7291.2489569693889,3688.8885687939464,2334.4459818409105
803,32.079999999999998,11830.514079335029,6485.9675912396797,14006.609397780652,4228.6702684159909,4584.9114784966041,7244.6635986649253,3682.5827646623093,2317.0134294945456
804,32.119999999999997,11837.107510221816,6466.0920230036972,14005.722491422051,4235.2407176347851,4582.0502588214931,7278.9278270477553,3666.1157791802943,2284.8746355118601
805,32.160000000000004,11841.962747594276,6440.1312403532502,14005.039317807117,4220.0198218863725,4582.6317351909502,7267.2487863651604,3654.4554606861166,2275.2298606126451
806,32.200000000000003,11839.903917406542,6434.8131515157093,14002.65906339972,4223.1927851718883,4569.4099805617652,7335.7666045904143,3648.9894459851926,2270.3134766103221
807,32.240000000000002,11841.236702510727,6416.7266934836116,14001.229619338652,4238.8215628316602,4573.7433398542526,7324.9060847937562,3629.1681433693038,2253.8429042793186
808,32.280000000000001,11842.180732780567,6407.8955226693879,13995.15610002044,4257.162057730673,4563.4209580767802,7345.9882309689183,3621.3670220030908,2248.9450766465134
809,32.32,11842.075847354981,6397.7835184805554,13988.531349398194,4297.0863151621488,4568.3450398729237,7335.3821001282367,3612.6316153113471,2246.2060379504128
810,32.359999999999999,11838.576547785702,6381.1654389251662,13983.136560890696,4315.1913217702868,4557.1246750432101,7356.0157790747471,3609.277311378155,2247.0193931863687
811,32.399999999999999,11837.359706731499,6378.2892602016636,13981.708032011102,4325.7157654057792,4557.1238715996606,7356.01531708525,3591.2526686308661,2237.7704079573423
812,32.439999999999998,11835.726457944915,6367.3479229229488,13977.594196821876,4331.8142018468589,4541.4541640171892,7373.2530860722582,3588.1685246755137,2237.7948319390143
813,32.480000000000004,11833.819212743645,6363.5352236652043,13978.10541736794,4350.9264285556046,4541.463025809926,7373.2610253257644,3567.6165051445805,2230.4420561411234
814,32.520000000000003,11831.714826211512,6344.7291228345803,13976.522404289122,4354.7460624416262,4557.1876319313478,7356.0009142894269,3551.8756363514976,2228.4786655130438
815,32.560000000000002,11832.396508573878,6336.2924701098827,13978.922289586701,4373.4534127732668,4556.3857577362032,7355.5585269240037,3531.6135589499177,2226.3160065455249
816,32.600000000000001,11830.647973318339,6339.1638907164797,13979.077035763004,4378.4293880434752,4547.930519929253,7364.0106838375286,3515.6442007151813,2224.2386150917137
817,32.640000000000001,11831.495772404869,6336.4692481471502,13983.588551663268,4392.6132371401154,4547.8668490638001,7363.9630292461798,3507.3272229113809,2224.0356863071001
818,32.68,11830.05050985195,6335.0572419337004,13988.341343702603,4402.1992271226709,4500.3880044050302,7397.5871674295777,3497.7323317714267,2223.022381218083
819,32.719999999999999,11829.141081293707,6328.0477008965863,13988.747329643353,4403.7172376963026,4500.343657407082,7397.489403468715,3483.915888724056,2222.3851240027561
820,32.759999999999998,11830.024929351956,6326.5528458726458,13992.962659713477,4411.0577895943779,4500.0181119598401,7396.7555469878753,3471.7696556363526,2220.1215890483763
821,32.799999999999997,11829.956183233257,6323.5919990672319,13993.325452364496,4412.8985018848171,4508.5113045196849,7390.0549169829519,3451.5903634406445,2216.9632173520158
822,32.840000000000003,11830.9588697412,6323.1074966273191,13991.677820767878,4407.1779765980755,4486.5978312005573,7400.9518396584417,3452.5725517057267,2219.232140336796
823,32.880000000000003,11830.291646015743,6330.3797639022587,13998.837003107421,4418.2561448957376,4475.2478255741044,7404.2401454365518,3443.56807839367,2216.8067634529798
824,32.920000000000002,11832.179788268761,6325.4640173708085,14001.015892128653,4421.302482564558,4486.5319822732308,7401.1593313798476,3425.8821210244878,2211.5618363510976
825,32.960000000000001,11831.885488305739,6322.7483994792983,14003.971746585643,4424.2878702555818,4475.347452435567,7402.4462393992162,3419.0333595359925,2208.0583760695245
826,33,11830.502697488746,6327.7024109754839,14008.663899369676,4432.9497752541129,4463.108080514532,7401.3438943394758,3412.2451780064121,2203.0903797259252
827,33.039999999999999,11833.48804910181,6320.7283453882737,14012.888843107447,4439.1130417377362,4439.4079551958375,7400.6348658331844,3407.0407225812301,2198.9531639727829
828,33.079999999999998,11833.361569491526,6328.2879885678994,14034.51993789572,4458.4230492250099,4439.3221311133439,7399.0557508513739,3399.1516564179997,2194.1964705609071
829,33.119999999999997,11838.535563207653,6316.5012066221152,14040.916093808621,4462.0228325552125,4415.7865283028814,7396.3916151696612,3395.4125233161421,2192.0681188364742
830,33.160000000000004,11840.821574402929,6311.0271427452517,14052.914591177692,4471.2886421884932,4392.626877774167,7395.750728115263,3389.3745736018604,2186.4156132709122
831,33.200000000000003,11842.90808341408,6305.6716178615916,14058.047231277971,4474.8867266381067,4380.9386301482655,7394.3006749447941,3383.9986906834156,2179.9309613144624
832,33.240000000000002,11845.065010318393,6303.4774916840861,14063.733325053314,4478.6366509670515,4357.625131660071,7392.6422434984979,3379.4950869316986,2173.8961861619355
833,33.280000000000001,11851.530158836431,6300.3392006833319,14061.769519443953,4477.6913184352443,4322.6628463019415,7393.1049176890347,3359.0617069161317,2136.3911055609769
834,33.32,11855.479899332577,6293.915534616548,14062.504919123523,4476.6008930931202,4256.7017849190024,7416.4252024986545,3361.1152562531261,2142.1518764773746
835,33.359999999999999,11861.03632529057,6286.4379697211807,14098.982508864914,4492.8797167539024,4247.4278995468057,7423.5562852021449,3355.4981497180333,2099.6506537879332
836,33.399999999999999,11862.322582118393,6286.6836629541358,14109.056297544577,4496.0224977010348,4239.8521781073277,7431.2848271424136,3355.5537495606727,2082.7245786719213
837,33.439999999999998,11864.63016643568,6285.2195312482309,14116.124035534836,4497.3083502972258,4248.0178556432475,7422.9141208280507,3356.6606250795503,2077.7320068123727
838,33.480000000000004,11869.325004539922,6280.3872888994792,14128.458703088541,4501.7616721202803,4240.2080629795328,7431.7359800440736,3358.9351867437031,2065.4367155283071
839,33.520000000000003,11879.6848835375,6269.9383864783831,14129.17007876828,4502.0352311282777,4233.9913508601221,7440.9939741231183,3361.809535391561,2055.3624189423081
840,33.560000000000002,11879.99288245163,6269.8807959627429,14140.832132499394,4505.770565147358,4234.0269089716721,7441.0220959929484,3364.8991666383536,2046.3792421259022
841,33.600000000000001,11879.926548534806,6271.403332456297,14140.13887064459,4506.2582149452601,4228.043237408122,7451.0909077511515,3372.5119568521295,2031.3686853612226
842,33.640000000000001,11881.285645281221,6271.0678117114621,14153.250430040951,4511.4861407867375,4234.4279515982662,7441.2906357735628,3375.3048449199009,2023.2548535749111
843,33.68,11880.876559412047,6270.7570832159536,14156.351776983292,4513.3306216104784,4225.6471546632811,7461.651423267238,3377.8069904714625,2018.5534063119794
844,33.719999999999999,11889.859528644311,6263.5592035404097,14172.934077614651,4523.4619816005506,4219.7666851123749,7484.2947124682887,3378.1890874844207,2020.906413281522
845,33.759999999999998,11895.273543921998,6259.4506203007604,14174.684492941411,4525.7826329293439,4221.882605212154,7496.4427078451008,3382.8387812043625,2014.7232855631037
846,33.799999999999997,11884.875616652233,6269.3961938637904,14187.248012842401,4535.4443423342245,4221.6485406062848,7496.5188360994571,3386.4807847982011,2008.8878449829226
847,33.840000000000003,11895.968013668586,6258.9513440035817,14199.024581524967,4548.6176187668425,4221.7797450008156,7508.3458882398882,3391.0734771541879,2000.3667614173355
848,33.880000000000003,11906.313717856925,6248.9020379769245,14204.154728829801,4556.01958105217,4220.4658597582529,7497.2133965496323,3394.9871136102606,1992.9046490251039
849,33.920000000000002,11907.68968266634,6250.5843222826479,14207.782830388769,4564.0219431721416,4221.8920670472235,7509.1601074863911,3399.7303112325976,1986.327527872244
850,33.960000000000001,11917.927979742561,6240.283793331846,14212.661164741072,4571.8418814233801,4224.2644841233532,7520.8344955485454,3412.972359996561,1954.5261803320427
851,34,11918.967213281672,6241.9759930213095,14218.342975332773,4589.0468937651603,4228.0401862920635,7532.0090961429478,3426.6692553200187,1916.2690353285252
852,34.039999999999999,11931.107882338451,6234.2526588185538,14223.249225857988,4612.069150680637,4227.4039683453857,7532.5640829253971,3425.9248536150299,1915.3275496628503
853,34.079999999999998,11931.525383683802,6234.999134056231,14222.653109803596,4620.3401434950647,4228.785036457748,7532.1311242478932,3425.9912567457495,1912.7573551657133
854,34.119999999999997,11945.082956091464,6229.5248287689628,14220.083681155751,4618.9157475304937,4232.6871428385612,7543.1416288966866,3429.852419529841,1894.3087559984924
855,34.160000000000004,11945.083675043021,6229.5260923212154,14218.737277663724,4624.6198895159232,4238.8240978970261,7553.1726878942291,3428.653322426087,1885.8599436848453
856,34.200000000000003,11945.90765971126,6230.8717792242733,14217.514786486508,4628.8927922041867,4237.0297771617743,7555.9558506621006,3426.8404241474482,1882.7301428932624
857,34.240000000000002,11946.882696241379,6232.5505774474841,14215.550401086313,4668.8695506540307,4237.9491966524502,7554.470475036971,3422.5700071135202,1858.7051364641538
858,34.280000000000001,11971.769448981169,6218.0196915664746,14211.705646850685,4673.925140016855,4240.5442137227947,7559.0229426470123,3417.4008199264722,1842.0609580747332
859,34.32,11972.332499371809,6219.1205266352063,14208.212056547358,4684.2451602838655,4247.5274292452832,7566.3488920392629,3413.0251013274301,1829.0404867390534
860,34.359999999999999,11973.31948866691,6221.0054909730052,14202.826968521556,4700.8449697137175,4254.1495893345582,7575.5767664684745,3405.5510596497761,1818.2161802682258
861,34.399999999999999,11986.178125487591,6215.707285205488,14199.16935854692,4709.6264175858551,4261.3701232854355,7583.2820913190662,3395.4155307514038,1802.7798112574328
862,34.439999999999998,12057.201083733671,6185.9185686554483,14197.233563482174,4712.3072221801176,4264.3652202771609,7587.5282832837838,3383.145997171775,1789.9018118530021
863,34.480000000000004,12064.043293904129,6182.1051470331786,14187.632230204057,4731.8141419813401,4269.7160965098783,7591.4113778581186,3383.7957009655424,1792.3225634853025
864,34.520000000000003,12068.972910451306,6179.1470912773821,14181.187191029316,4740.5683433009626,4287.4711566581063,7611.0976853660104,3369.3040252880292,1778.2520817951645
865,34.560000000000002,12077.088845193921,6173.3805841405137,14175.970097183679,4750.6212619137486,4297.8645301851357,7621.4321681629299,3364.0048685223142,1774.6423632116694
866,34.600000000000001,12089.752600196847,6165.0522737417377,14168.18875662621,4763.8179802425893,4296.3614922957559,7618.0163574033559,3355.7079440908701,1768.1962979699056
867,34.640000000000001,12095.235201625097,6160.4379034846988,14160.666289316674,4783.892897286034,4303.0855575866863,7626.3466792303443,3335.9507407615624,1755.484543434708
868,34.68,12092.351251603348,6163.8148193401003,14156.891269087429,4791.2587097526603,4321.680559479586,7645.7732030107163,3331.7211056825781,1754.677514172854
869,34.719999999999999,12105.166300550363,6151.7347927099509,14150.765773430814,4803.4417775403972,4326.9480682103422,7650.1470562007971,3330.1849705559171,1755.4411473709097
870,34.759999999999998,12116.404402856042,6140.2776581419275,14144.976518242524,4823.4197826038762,4331.5615038762071,7654.8056538153705,3307.7385141208051,1744.5733131353263
871,34.800000000000004,12126.247901764589,6127.5955480911634,14143.581119368286,4833.17756842368,4338.77202552585,7663.3858286379091,3310.8211786342176,1748.6191275119145
872,34.840000000000003,12125.615630738886,6125.195461756739,14143.079307798311,4849.8117555299759,4334.2759842971336,7659.0747364946274,3304.3320711797564,1745.4367262515225
873,34.880000000000003,12134.47603209802,6108.3532517669355,14142.577074423201,4866.8181406767635,4339.7132485521652,7666.3975491420788,3286.6272886112156,1733.0343147702788
874,34.920000000000002,12132.804136939349,6106.2459666231789,14142.601453336452,4874.6730061556245,4342.6806848231645,7670.4426031365138,3276.2763807012366,1725.3881806444206
875,34.960000000000001,12131.128617085704,6109.2240093130622,14145.887614623136,4887.6223615476847,4343.5176302666177,7671.1384070602044,3268.1083060648625,1717.5661678989709
876,35,12132.322207874548,6104.9525300270434,14148.481033242702,4894.6264554531472,4351.1275481013563,7679.6135715435639,3267.9725455258795,1717.4801648006996
877,35.039999999999999,12134.944776610671,6072.5498560265769,14152.079184017755,4903.2540764710129,4353.6758776833449,7682.8991069271869,3261.5260225235206,1710.9117919377622
878,35.079999999999998,12134.803474451781,6069.6225543347218,14153.452898803424,4905.3556680005941,4357.4740416328168,7689.5804652950246,3249.3313518268351,1695.363685198161
879,35.119999999999997,12133.165807303651,6067.4924448267466,14159.524188664633,4914.8165492505696,4363.5917530305423,7701.5239221025831,3244.5456092880327,1693.0451083102889
880,35.160000000000004,12119.272757406641,6026.7232218338831,14162.581147859413,4922.7697633557736,4367.8609551236495,7716.1424913731416,3232.7503442404641,1670.220616977309
881,35.200000000000003,12112.960018066709,6019.8116163318082,14166.427578488343,4927.393309140115,4373.7679028614675,7745.4501165683232,3231.9665818765561,1665.8692822578359
882,35.240000000000002,12105.497889888115,6011.5156762345277,14175.37288705247,4938.2488460315935,4374.8484309251735,7748.6854712092063,3232.1660714933601,1667.12259973863
883,35.280000000000001,12102.602748087502,6008.9403898569981,14186.612784424949,4948.2265652519936,4372.1983847809752,7777.2358018731993,3227.5275908070362,1652.1629432362115
884,35.32,12091.41892043298,5999.300840612138,14188.313212637197,4950.47075224114,4375.0654659806205,7769.0272509163842,3227.2136763861795,1649.2509586112938
885,35.359999999999999,12079.4757244377,5993.529848250455,14195.155540888507,4955.8783309594874,4369.7707825413881,7785.7184086798079,3224.409264771889,1628.6284105835093
886,35.399999999999999,12074.776674065277,5989.0029062988433,14205.122268308558,4962.1080181939351,4360.2615343925454,7808.2534147129336,3224.62736197288,1626.7151450940964
887,35.439999999999998,12063.225643678741,5986.4610623376529,14208.833633192569,4966.5012156497223,4357.1654365028962,7812.9212946302705,3225.2639758199839,1613.1152542923319
888,35.480000000000004,12057.164588123975,5984.327661889929,14219.941243404188,4972.2406002966218,4342.545363707276,7827.6132073978924,3228.5735418320742,1592.9141411339278
889,35.520000000000003,12071.7269867221,5989.5660492888746,14225.613560320056,4974.6515914035308,4335.6990561069115,7832.2346474506303,3230.107522948831,1580.4640928658919
890,35.560000000000002,11997.400755211729,5980.154235820436,14236.1497915377,4978.5256476120849,4327.3431712779402,7837.2261294370601,3232.4494348225353,1576.5881117126719
891,35.600000000000001,12013.802647366496,5979.581984528214,14235.126295511052,4976.4326162385778,4321.9653770929754,7839.1996659166998,3235.8068150277468,1564.6654549783943
892,35.640000000000001,11998.769947177962,5978.3007797551518,14257.138853236587,4986.4227891427245,4309.5113774397532,7841.9296200156905,3240.7331470446675,1553.5370488362769
893,35.68,11998.742033370436,5977.9329759735792,14260.002035701551,4985.7817766319176,4302.1199626447478,7844.2639144025743,3242.0135950071294,1548.7527717791636
894,35.719999999999999,11982.271061561409,5977.9301121991693,14279.664211292653,4991.929108470551,4296.4342067899834,7843.2061803933739,3248.590113557058,1539.3312034284409
895,35.759999999999998,11965.920504705658,5979.5858839227558,14299.572474173045,4999.7065378366988,4285.1465575497159,7843.5383861918071,3252.1028594514437,1533.8260183671646
896,35.800000000000004,11965.876850307897,5979.1603352153488,14311.002512056924,5004.7342049331937,4260.1656168602804,7837.6814760091902,3258.5314443663178,1521.3280100539268
897,35.840000000000003,11949.539483570887,5980.9334278667438,14324.773220640007,5013.0253744308384,4252.0255551579867,7831.996536590801,3264.0658473402818,1510.2728602198531
898,35.880000000000003,11949.58558705874,5981.360948248137,14327.815515912918,5017.0039632617081,4241.5320564942076,7826.7354920375064,3275.7521967198581,1484.7466041235184
899,35.920000000000002,11949.65762823057,5982.0443281719381,14335.734929318482,5023.2448577662162,4235.312076173097,7820.9424929703291,3277.9440672096857,1483.0729857369806
900,35.960000000000001,11920.104683573594,5986.2521715182374,14338.219924038431,5026.1285505992309,4223.8311084021925,7812.0908005364981,3289.4992481485265,1448.7548293213313
901,36,11936.502969521078,5984.5174123830393,14348.520862128124,5034.9874781335875,4223.0798723556691,7811.0335046679265,3294.4606035123988,1431.6210308424943
902,36.039999999999999,11920.09931828562,5985.289046485198,14355.548330435795,5040.7221622878051,4213.1906293626589,7799.2929443366247,3297.4266449646425,1414.8216012897519
903,36.079999999999998,11907.48753999301,5984.665532127432,14356.394155983702,5044.0868378090072,4208.3775972463354,7793.2884507528124,3298.7962461801026,1391.5306187121387
904,36.119999999999997,11907.530422865357,5984.4081089972924,14367.873767655783,5060.4188864540283,4211.3527556275276,7797.8725581715962,3298.9494505737621,1387.3441493256705
905,36.160000000000004,11907.789477575374,5982.4302346357545,14373.721994083353,5068.2365098259888,4190.3615176968869,7777.9983665577884,3298.0475945649482,1381.0361921256335
906,36.200000000000003,11891.516876573556,5980.1377402049065,14375.503395355769,5072.1893324314769,4183.0940957327648,7769.9808678899053,3296.9983496729219,1367.9815714507986
907,36.240000000000002,11876.040730826122,5974.1093043544779,14383.377457689145,5089.7994829968511,4174.0244289888542,7762.8088312855816,3289.539023641742,1347.0257261802672
908,36.280000000000001,11861.341572664531,5966.6227988320297,14387.432336089036,5098.4061843755662,4165.1714264952625,7755.7991267738926,3284.3424710560025,1336.0818196525761
909,36.32,11846.983730741256,5958.5996725356508,14390.514840642563,5107.7510557063442,4156.7759989099168,7748.6497061381915,3275.511859669602,1322.6365349436546
910,36.359999999999999,11846.89191821967,5958.7481021540516,14395.288457618881,5124.533524646441,4151.2965664100375,7745.3813013726794,3260.5558465242625,1300.1322000979817
911,36.399999999999999,11833.585655177147,5949.0849969327228,14397.892424128115,5135.2027879772049,4140.2415842368991,7736.9593884314927,3261.0338370004147,1301.6368328062454
912,36.439999999999998,11834.125360031501,5948.6109420593093,14398.157992480566,5142.4032662423842,4147.9271325748832,7742.3688508481846,3237.8541060831826,1279.2287227425022
913,36.480000000000004,11822.678280450296,5936.8194845647095,14399.67294835893,5150.5939908401788,4140.7511614093301,7738.2016441792985,3227.7383856540746,1270.3340673483126
914,36.520000000000003,11822.77298498762,5936.747796686609,14400.008420308397,5158.9572200115654,4123.5120035283899,7729.3155562225038,3221.6199656248023,1264.738330694272
915,36.560000000000002,11824.018281037466,5935.8057884388172,14399.938932999623,5167.5966085125974,4121.3173967529801,7727.8689589440291,3204.2020360042475,1249.8550667570144
916,36.600000000000001,11814.288267654538,5922.5625457916085,14398.278591994358,5174.8589155927084,4115.6818429246723,7726.5433882486004,3188.925082182127,1239.1335223862643
917,36.640000000000001,11806.266957125521,5908.2195256877831,14399.38450562698,5188.722577685533,4109.7915518100544,7726.4452112087265,3181.3464934837389,1236.024581058331
918,36.68,11800.509709134534,5892.8077852516508,14400.432252429924,5205.2471433003211,4100.4435026592419,7722.0944972257639,3165.6595268698725,1225.7208297584239
919,36.719999999999999,11801.610352543878,5892.3917167369918,14399.072516160466,5208.2072539520568,4089.3129262781431,7723.9249862476972,3156.6423298562636,1218.087115875247
920,36.759999999999998,11796.896720774443,5876.6469889272548,14400.684736940004,5223.0517592564265,4066.180417431648,7724.596170961011,3146.3544144674602,1209.0319976019964
921,36.800000000000004,11796.577681597164,5859.9731931289616,14402.019605163781,5231.3975773494985,4054.2039836525032,7727.3118550153013,3140.1376763712501,1203.1962662103215
922,36.840000000000003,11796.772782204356,5859.9589674009148,14403.984218709555,5244.1190398687913,4049.5991881321097,7727.8861705475765,3144.8289886063581,1210.8822423203274
923,36.880000000000003,11797.283309701201,5843.428193685827,14407.441608315186,5254.9619072777314,4048.1995418393212,7728.74813962796,3137.8957302522804,1203.4339261169553
924,36.920000000000002,11797.298957106254,5812.173602545663,14410.199822355549,5265.4709836920892,4033.131299405924,7734.3762678491012,3125.1073838589978,1185.7009001364531
925,36.960000000000001,11795.608872656714,5814.8875887406448,14420.091969320541,5285.5214213617619,4013.4832068161436,7748.2308579457058,3115.6604385186047,1167.5853015300145
926,37,11797.781267011043,5810.4699447017347,14428.664930318961,5297.2737250498703,4001.0890873585818,7758.7105794169156,3117.184081739078,1169.3191951701519
927,37.039999999999999,11801.773753030549,5778.9306000057122,14433.98482311851,5302.9275068622765,3997.2061252794842,7763.7146190122521,3112.2547619380007,1160.4405822622593
928,37.079999999999998,11800.746202285476,5783.4355794388566,14443.158670126437,5311.3882947194015,3994.6754368080174,7768.6601125154266,3101.4258250567855,1120.1826406080218
929,37.119999999999997,11800.614301603367,5783.3327950032408,14449.490682732992,5314.1520115503208,3987.849692779791,7776.5386068051257,3101.8353670955871,1112.7901105655073
930,37.160000000000004,11800.574431256424,5773.0809319337277,14465.247973402047,5322.9172877842147,3984.7572143480052,7785.5577474883739,3102.2556224774548,1095.2418391483789
931,37.200000000000003,11807.447030682593,5757.3382836063283,14474.477641311163,5326.9745532127399,3980.8967572765323,7791.6153876744729,3105.6593039037684,1079.034346269611
932,37.240000000000002,11808.989876891979,5724.8873282728264,14484.512856843645,5330.3680092146597,3974.9481865440916,7802.3668732695805,3107.9435512861869,1078.4983557674677
933,37.280000000000001,11801.321027555492,5731.6204877996433,14493.709413787419,5333.2254882906718,3976.7812561424553,7805.4244087858515,3110.6486833196882,1063.0777577043191
934,37.32,11805.461781773423,5731.3690658723017,14502.195280301081,5335.9956304875914,3972.9262348108441,7812.7331133125008,3113.1363672489447,1057.2772390296577
