"Worm Data","Position (um) of Centroid"
"Sequence","VID00127.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
455,18.16,12539.222035425077,7180.3899422254417,6096.5065510380246,7269.5812046721985,6943.6566285079643,4875.8886022111965,16332.358331169926,5297.6048544899995
456,18.199999999999999,12539.226906535332,7180.6105610270843,6098.2339922654892,7275.4819708701452,6938.5001709947283,4889.3613168021911,16336.594117190012,5306.8583839307767
457,18.240000000000002,12557.454806126176,7182.3463184648399,6099.1991532485981,7282.7776367127499,6935.2368926991285,4898.6256133782454,16344.17412283394,5322.0890749893342
458,18.280000000000001,12557.155371763798,7184.4636152891981,6103.0778366388004,7296.6715906729814,6930.8210237026824,4907.0470061588121,16347.181883364454,5328.7763828808866
459,18.32,12573.81375939091,7189.6743778030432,6105.7710326869419,7304.0839595762891,6922.9083641451971,4917.1494148404681,16353.352966013415,5343.3147814143549
460,18.359999999999999,12466.858490032502,7243.8081849081245,6110.8356298074559,7310.5614642224391,6927.7797999436389,4910.6648006671585,16359.741129269438,5358.7772793846316
461,18.400000000000002,12466.908913185567,7243.9081347157471,6118.3527881097853,7320.2994397815946,6907.8005614233971,4935.841195205001,16369.168105229877,5375.6108423206842
462,18.440000000000001,12464.491567620495,7262.2721024583025,6120.5901572994908,7325.3551227578173,6912.3596025503812,4929.3822344968803,16379.088238026381,5392.4409321646517
463,18.48,12463.786931588142,7298.5951604030797,6133.3685492823561,7335.3461725013085,6889.0512050867728,4952.1695947552853,16390.464430784152,5412.0009809182811
464,18.52,12464.792370008197,7328.8715572680721,6142.8614459964538,7341.6421739553261,6878.4789624999003,4958.3312853779453,16397.258727748547,5417.557179424728
465,18.559999999999999,12468.623879052506,7339.6759805951388,6159.561921965601,7348.61518470189,6863.5420345070115,4967.2998672582289,16410.846325419807,5433.0644813428498
466,18.600000000000001,12472.02166008076,7353.0498792512608,6166.2568744738273,7349.8791222808413,6848.0506957362095,4975.7766852977948,16421.614291512757,5440.3036890911962
467,18.640000000000001,12481.044452083528,7374.8121431578247,6181.3610013871803,7351.4596523952423,6818.5320452950873,4988.8431235132512,16449.630559431302,5454.2898905889342
468,18.68,12483.272210151708,7384.2844756903751,6193.374013003141,7352.5345757594205,6803.1212441804946,4995.9198825861022,16469.42566072859,5458.7913744226744
469,18.719999999999999,12486.014434410981,7392.8579441518523,6199.699396232998,7351.0782966351271,6788.2143860884253,5002.7679139216652,16483.266463868018,5459.6722181945106
470,18.760000000000002,12490.112963784923,7404.8928590243104,6218.5770909666771,7346.3351351573674,6781.6842206911679,5005.9472487541043,16506.975839831659,5458.5325385534197
471,18.800000000000001,12494.712671708834,7416.6620556026901,6230.2393371566186,7343.8765074175444,6766.687319558434,5013.2182808469352,16525.076528977846,5452.6273687414841
472,18.84,12496.603184788026,7429.3483614801644,6241.3623723431265,7339.8338354576772,6751.687553638586,5021.3760377469198,16535.660431351887,5448.0025675058569
473,18.879999999999999,12501.235232278514,7447.2632159696332,6247.307951037079,7335.9169494278012,6734.5909971838355,5033.2300111811983,16544.000318395134,5444.0451352849204
474,18.920000000000002,12505.894214028262,7459.71308824477,6256.8398399987291,7330.659308546542,6723.1638844777426,5042.8511118867855,16562.65750537816,5434.032494369254
475,18.960000000000001,12510.284641382041,7477.9408284404399,6263.8779121134703,7326.484805964832,6712.7440035109603,5055.842965048445,16571.332554610795,5427.8308665562326
476,19,12513.163621163318,7489.9684932648806,6279.8989877513932,7315.8695012663593,6698.0600422629059,5073.3716413873035,16585.587540695695,5416.8236808199426
477,19.039999999999999,12518.178367131984,7503.5642193965805,6282.6470019634544,7312.1230430814485,6688.4381061732383,5091.899322810561,16595.734709242453,5408.9680438849036
478,19.080000000000002,12522.588745226029,7512.5191240068707,6291.7286656423148,7303.7343071491887,6683.9724471563422,5101.9303763736925,16606.328183833222,5400.5797793782358
479,19.120000000000001,12525.192864186996,7519.5526536107373,6301.4664043315379,7294.1423984288995,6679.6331623224742,5115.9738037306297,16618.773003351831,5389.4375414776277
480,19.16,12533.413774176259,7534.7435394717368,6308.7431245452526,7287.5505822069445,6677.0079222568866,5127.033654552155,16633.322862510489,5378.8214686695574
481,19.199999999999999,12542.859156611526,7547.1992835633782,6311.9151941888131,7283.6883456092055,6674.3243642193074,5145.7515732238535,16644.267384894825,5369.1210832661836
482,19.240000000000002,12549.066928451175,7553.4962364575376,6320.0054249855284,7276.9111980585403,6675.3158607206487,5145.2201744901804,16654.147363958877,5359.8658804772385
483,19.280000000000001,12562.937401174922,7565.816493473526,6325.8383612299613,7269.1542385659159,6675.898965161512,5155.8384157240189,16665.322447931369,5351.1153883795496
484,19.32,12556.608198465428,7562.9817251082632,6334.2732382426757,7261.4853694096018,6679.1427204035863,5192.5414756737409,16679.140223932653,5341.7249627597212
485,19.359999999999999,12570.67822096003,7572.4678098282948,6347.1945084781382,7250.5719692715402,6680.802536609649,5212.0262603157889,16696.1447710791,5332.7794160369212
486,19.400000000000002,12603.095079324974,7587.0928678910241,6358.3953144106454,7242.7025381582189,6681.2383195962593,5207.0233306994096,16710.453633762598,5327.8611675458242
487,19.440000000000001,12612.813916654313,7589.6365895671934,6368.4427467733722,7236.5715777031855,6681.5948105394937,5233.0557797939045,16721.02944999711,5325.8777579757316
488,19.48,12621.809721864962,7590.8225209513748,6378.5954798405573,7232.456126803183,6682.7870188247716,5226.6723431708215,16736.391155641199,5325.1598070697419
489,19.52,12632.956782719537,7591.6662010241034,6394.3617756484146,7227.3061261234106,6684.6891227594433,5241.4133529962201,16751.661104213435,5328.229240651659
490,19.559999999999999,12646.409063690859,7590.8800706803713,6397.0637881968469,7226.9215711685429,6685.5459513492997,5256.086414102152,16751.849278794274,5328.5202081626712
491,19.600000000000001,12652.220715287267,7590.4587963844251,6411.3884317446227,7224.0565032446721,6683.5084322722541,5285.5640744697657,16764.564795780418,5332.8058836485006
492,19.640000000000001,12665.994823665549,7589.5534957671725,6421.6881750992488,7222.3200838083503,6682.3609773329736,5294.3420539061826,16770.18002348363,5336.4007566652381
493,19.68,12674.340862018085,7585.8826736518004,6425.8598311069336,7225.1513072560956,6681.4871589380264,5304.2880865486441,16781.195021889031,5341.4841507338651
494,19.719999999999999,12697.403573097557,7578.5834444200182,6443.8983571566823,7225.2126829818699,6675.8242524323323,5324.7415058793413,16779.902250708463,5342.2427250479068
495,19.760000000000002,12710.494152111085,7573.4098906840809,6450.3001525404734,7227.5915383494785,6668.5869772930364,5340.6765270763844,16790.853859423769,5348.1532484638465
496,19.800000000000001,12722.742450085456,7567.8463104347011,6454.3152487265688,7229.0967094441803,6669.4070983471156,5337.4716598964742,16796.070477327732,5353.2246850956426
497,19.84,12726.786877361135,7566.3700355909477,6474.0622756529492,7235.8453929415318,6658.1458719491202,5355.5819410062313,16803.100177429755,5356.3304575681068
498,19.879999999999999,12738.136260680672,7560.6227429071132,6481.7879071426696,7240.1852348779848,6656.5570629445438,5360.1766829104781,16813.96074219637,5367.9468406240676
499,19.920000000000002,12749.409785775902,7554.0981852497771,6495.1768125793669,7249.528688938808,6635.592520506294,5383.0638442824111,16816.694641560764,5371.3073675928663
500,19.960000000000001,12776.229848577703,7542.8159513457522,6498.1262850653366,7253.4854833248355,6626.9547428687956,5391.9339625322618,16828.943416767193,5386.3649078216868
501,20,12792.594891128516,7532.1870232500069,6514.2830194289672,7261.1890068387802,6615.5879217798711,5400.6355256232091,16835.498086999014,5395.4242735824328
502,20.039999999999999,12793.604041039016,7536.2233706678553,6516.0929031462156,7271.0782200008853,6613.0774116761031,5401.4734261438753,16839.887396800124,5403.8862666430477
503,20.080000000000002,12805.771540099518,7533.4038983405098,6529.1481287951265,7288.7508513290732,6586.3953942911839,5418.1655544190107,16850.283783927014,5423.0945488846583
504,20.120000000000001,12823.1169846628,7530.3967835212661,6535.5205113152251,7299.6511724940483,6574.4652025431569,5424.1411248364366,16855.78911388748,5436.2317450287219
505,20.16,12839.290415499794,7528.6984794772834,6544.2534253064714,7312.3624042738766,6556.3716318702882,5434.7956724281421,16856.589449040141,5441.9472117906234
506,20.199999999999999,12854.254644178955,7527.8471536712404,6543.6597193991229,7314.9988687768891,6551.3406159579145,5437.1037539528497,16861.941461590883,5457.1944754351325
507,20.240000000000002,12869.618933068468,7528.5159392443529,6548.7100294295233,7324.0365269812173,6535.1752222864116,5445.2979073174856,16864.845931858086,5462.4074144423375
508,20.280000000000001,12885.51245931851,7532.5123507237477,6554.9624520545458,7335.0011330489669,6527.4620218093778,5449.3780998756165,16867.482560521585,5469.8392012672321
509,20.32,12899.183549402303,7536.9365209508269,6559.1623732888947,7342.9096869900986,6512.4581072586525,5458.8208486420144,16868.833478243079,5477.0644471123696
510,20.359999999999999,12912.490555770082,7542.4927905672967,6562.9428833334332,7347.7831418308888,6506.8476430670598,5463.3385181073381,16872.964278077397,5480.1398648010736
511,20.400000000000002,12929.658821814197,7549.9360296267305,6577.0759091597238,7358.3878348555136,6495.0601165684875,5472.1854504252424,16875.833780484587,5490.1613067614098
512,20.440000000000001,12930.906960388378,7555.6804438799481,6566.4533801713069,7356.107661550408,6470.2658895996183,5493.8776174086452,16878.050559608651,5502.5902013743735
513,20.48,12941.064675972997,7564.9959916091648,6572.8455123142394,7362.9284821473366,6465.8285077364944,5500.0621183807898,16882.32449527365,5514.4073069800261
514,20.52,12951.02585589945,7573.2995747488621,6581.2440576973304,7369.1145994428744,6472.0707979129156,5493.307327070891,16888.077394169792,5523.5426211907943
515,20.559999999999999,12961.745100599193,7582.3914911938527,6589.6360074529448,7376.9028534113759,6452.5048475325821,5519.3024695468275,16890.607294629226,5531.167236291948
516,20.600000000000001,12978.653523232901,7598.7135290016704,6591.9096552854262,7379.6493370504504,6452.4423348900091,5522.4802887337673,16896.883163621333,5546.8898776560691
517,20.640000000000001,12986.935525027435,7607.4789821798604,6595.7245354399038,7381.6532853864546,6447.5988357712604,5533.1875120442182,16897.376808128221,5547.8529337266591
518,20.68,12992.199762518554,7614.1836892489919,6605.4471578328294,7385.6621611356732,6444.6463390283161,5543.1210549767311,16905.663821590122,5564.042905439348
519,20.719999999999999,13001.358896479287,7622.7918619551892,6607.2429071446259,7386.0695449367267,6442.1903387043321,5554.2701291284511,16908.785342922205,5571.0553448173669
520,20.760000000000002,13013.416410973536,7632.764557137838,6617.1375929814958,7390.6056249451067,6440.6188867937672,5566.8348938407698,16915.624003489123,5582.0374031116426
521,20.800000000000001,13027.773742372419,7629.2845721390277,6612.6547580223596,7379.9233040199579,6440.6140702839921,5576.2589267734347,16920.670423177256,5585.4444079706736
522,20.84,13046.116501113005,7651.2044182516565,6634.911698895884,7393.948055298375,6442.7614634162428,5577.5272164916196,16936.741325502295,5608.5067455759881
523,20.879999999999999,13053.340189158876,7652.5069868833107,6651.0971760809907,7392.3514706917067,6443.445412230868,5604.917597767585,16950.550185048662,5619.3341611292799
524,20.920000000000002,13066.284069159166,7656.2812204057045,6656.2828567140541,7391.3927658540442,6443.9251280082653,5608.6992154966565,16955.117556158722,5621.2689120385085
525,20.960000000000001,13081.950392174924,7658.3674477970944,6666.4209804626043,7389.6586566843289,6447.6487010241372,5621.8813051729503,16969.108214775508,5628.1144522559935
526,21,13092.832876817918,7658.5937118929924,6674.986940910454,7387.9722050407927,6448.9904015252987,5627.8939933919301,16980.720698173103,5631.8883645998585
527,21.039999999999999,13102.204573463005,7658.0919530871215,6681.7661131342729,7386.9037903810213,6448.318429518521,5622.8823044683022,16989.637304973872,5633.632050626481
528,21.080000000000002,13112.438530603949,7657.0169674409626,6693.5295839186747,7381.3671536661059,6453.8452815026003,5643.4419661015709,17008.781011730644,5637.1281353735367
529,21.120000000000001,13122.806553090237,7654.9829725482932,6702.0362666949259,7376.7594890621367,6451.6166074255016,5634.4402564914426,17021.374753934495,5636.8595450887997
530,21.16,13132.190572387557,7650.9393787004392,6706.2699123473549,7373.4190432007672,6455.4269566364646,5643.5283523698927,17034.910252575519,5632.2421958590076
531,21.199999999999999,13147.794406056708,7639.0127089654834,6722.1080248460512,7365.0980451485357,6461.6403340705483,5659.9246206474609,17049.016185537341,5628.6372842070432
532,21.240000000000002,13151.387692207936,7640.2838759230635,6725.3255662651718,7361.0077932636359,6463.1481167366856,5663.6098581355454,17063.310566560755,5621.505142341015
533,21.280000000000001,13163.834210489626,7632.5940856800407,6734.8747059009584,7354.453966922134,6464.3634279863563,5662.596802677228,17071.787766567115,5613.618575102937
534,21.32,13171.269684061659,7626.737485195612,6744.0838513703093,7349.2834926027872,6474.5598854404707,5679.8750003854957,17083.162356709243,5602.3333600849919
535,21.359999999999999,13183.650648445066,7616.7347223055003,6751.3167574340332,7343.7014896343735,6476.7390751620887,5682.0769386199463,17093.399825624248,5590.8820102539539
536,21.400000000000002,13191.150307645032,7606.7358119841174,6762.5089929908872,7335.166042949375,6488.9799364305109,5705.7415978184908,17100.660968309425,5574.54218834111
537,21.440000000000001,13198.452161158337,7598.4205321120608,6770.9058682629948,7328.8634116231533,6491.2277304229456,5708.6055851071987,17105.149261272571,5559.2864441804186
538,21.48,13204.396700225905,7589.7569821788638,6777.3930942346342,7324.0872471196144,6496.6090643427051,5718.3686522225144,17109.278751308662,5547.1567703589526
539,21.52,13211.020060983074,7579.3401168577093,6782.9304268792039,7318.8795437018562,6496.2700299269627,5713.8644514129837,17111.442276403366,5535.092416258165
540,21.559999999999999,13222.51045457576,7558.8151185755196,6800.4525482189329,7306.5491539481982,6502.0205986424889,5726.3154690773108,17113.34389343992,5511.8813957598104
