"Worm Data","Position (um) of Centroid"
"Sequence","VID00008.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,5001.1788593350993,5653.969135542372
2,0.040000000000000001,4996.6424909085663,5652.1236609526968
3,0.080000000000000002,4997.6659444494171,5652.4600965674181
4,0.12,4983.597765260899,5649.6798983715298
5,0.16,4965.7188062971782,5645.0672093140802
6,0.20000000000000001,4958.1755473979547,5643.1172654350657
7,0.23999999999999999,4951.3071515531474,5640.0631911668243
8,0.28000000000000003,4945.8335427636612,5635.9404879895837
9,0.32000000000000001,4941.3717267557449,5632.8871506118749
10,0.35999999999999999,4928.9670104181087,5624.4721033865544
11,0.40000000000000002,4927.0714108651528,5619.8412366250368
12,0.44,4914.7578017198257,5608.1844663297707
13,0.47999999999999998,4915.0306224750093,5607.340124857059
14,0.52000000000000002,4905.4464383919194,5591.5331322056654
15,0.56000000000000005,4904.6830864567992,5589.7815445357246
16,0.59999999999999998,4902.4328717296457,5581.5928682805352
17,0.64000000000000001,4900.9995469157129,5578.2794389697874
18,0.68000000000000005,4898.7321846330697,5567.5860472645827
19,0.71999999999999997,4900.134402015774,5566.6135086746326
20,0.76000000000000001,4898.1481101862009,5556.9118176617949
21,0.80000000000000004,4897.4417635137615,5548.8192832792647
22,0.83999999999999997,4897.277437428208,5539.6778236846421
23,0.88,4899.5141355798514,5543.2904870167449
24,0.92000000000000004,4899.4708995870506,5525.5926533703714
25,0.95999999999999996,4901.4267006053724,5526.6759537754724
26,1,4899.9178311932783,5510.6045861763132
27,1.04,4896.9381234732573,5474.7404085475564
28,1.0800000000000001,4900.2459695300795,5475.3260419407534
29,1.1200000000000001,4897.3178889627561,5471.8097514669735
30,1.1599999999999999,4898.3450901557935,5462.898451108741
31,1.2,4899.3546521228345,5459.2766393975971
32,1.24,4898.9365423254621,5440.5792350653646
33,1.28,4898.817382681972,5444.6709268326758
34,1.3200000000000001,4897.0264969281952,5434.7139677086407
35,1.3600000000000001,4895.5551773103243,5429.4891249366765
36,1.4000000000000001,4896.7754223207858,5428.6939162572762
37,1.4399999999999999,4895.6846654928304,5425.8033304124438
38,1.48,4893.7475560873054,5417.8497241565628
39,1.52,4889.3237280408939,5408.6300933912771
40,1.5600000000000001,4892.1627560991137,5413.3039883136862
41,1.6000000000000001,4887.2073211262777,5403.4197190703198
42,1.6400000000000001,4872.1049114049947,5382.5953940794288
43,1.6799999999999999,4863.8756366958605,5373.0316711218957
44,1.72,4859.8563507233093,5368.2831610705898
45,1.76,4853.3168209520682,5362.2932770455909
46,1.8,4848.3277309076266,5358.2219388291087
47,1.8400000000000001,4844.5841101475025,5353.6160395523966
48,1.8800000000000001,4850.9981678333406,5359.5146911102293
49,1.9199999999999999,4846.5524637610961,5357.0671717338864
50,1.96,4835.1307658498072,5345.494164226222
51,2,4821.4007346728313,5339.165703293439
52,2.04,4812.4948823131172,5333.8733511713017
53,2.0800000000000001,4803.6539479479788,5329.7046937262176
54,2.1200000000000001,4800.6171948652718,5328.7230913198273
55,2.1600000000000001,4798.9500264560374,5328.3399400550015
56,2.2000000000000002,4789.4017880823258,5323.8657226137002
57,2.2400000000000002,4773.683645820016,5318.4324129163524
58,2.2800000000000002,4770.8540803468222,5318.7064570798602
59,2.3199999999999998,4762.3243123405337,5315.6353420843425
60,2.3599999999999999,4752.0044818490587,5313.8992514936717
61,2.3999999999999999,4740.96200473727,5311.5477129796054
62,2.4399999999999999,4732.9547600491005,5309.8443347718849
63,2.48,4730.7197667790406,5308.8856117127316
64,2.52,4726.191258710448,5306.7691561040583
65,2.5600000000000001,4718.7194792432329,5304.4898761544946
66,2.6000000000000001,4712.4355432659722,5302.949349155273
67,2.6400000000000001,4700.7008438906651,5299.2216525304902
68,2.6800000000000002,4700.659637217781,5297.7711567623483
69,2.7200000000000002,4688.4736696645759,5293.0616677032713
70,2.7600000000000002,4687.5954393855336,5291.3592580054419
71,2.8000000000000003,4689.9451898250854,5293.5184230302675
72,2.8399999999999999,4683.1456164850742,5290.0424350274579
73,2.8799999999999999,4676.8655159947521,5286.1406759539586
74,2.9199999999999999,4659.4219689984766,5273.6930292881852
75,2.96,4656.5375267200934,5272.6064191899459
76,3,4663.1128921633726,5278.1370379051332
77,3.04,4649.268579439301,5264.643258682212
78,3.0800000000000001,4648.448914700748,5261.7012457412911
79,3.1200000000000001,4635.2091268033855,5244.2194655885914
80,3.1600000000000001,4632.5410787395231,5238.6180110990244
81,3.2000000000000002,4630.0395691976091,5234.4494227602736
