"Worm Data","Position (um) of Centroid"
"Sequence","VID00022.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y"
1,0,3645.199722647938,9283.1281631051024,1136.5490590305255,8991.5464154086822,3615.0785716386563,7946.22949712849,14730.810042030362,5551.3556649802849
2,0.040000000000000001,3654.2919320056822,9282.457561642459,1123.7935290681125,8999.4510858973663,3615.3209562511502,7949.7932681031325,14733.11215395097,5561.4763781435295
3,0.080000000000000002,3648.4044624759358,9283.4450171417375,1118.5025256257977,9000.4954848167399,3615.3915398327495,7948.6532963836471,14732.35145467312,5560.226263781612
4,0.12,3653.997671828633,9284.435376348556,1115.671862271126,9002.0951691452465,3612.7864924327282,7935.2809649442097,14736.599530252926,5575.9838683736916
5,0.16,3645.5050037456908,9283.4374797111868,1113.3639540411616,9000.433814928816,3614.0385282291645,7944.1859405966006,14737.218861170897,5579.6662608345123
6,0.20000000000000001,3650.6942878775744,9283.2755031407287,1109.6643288892444,9004.6076070613199,3615.8770812016146,7951.7636676682514,14738.533601317902,5590.0619269147219
7,0.23999999999999999,3655.079072285695,9285.5885236801769,1111.4081325235964,9003.2811095857851,3615.051509856763,7948.7201744884596,14739.461842939914,5592.938064610461
8,0.28000000000000003,3659.7235561047305,9283.7948133889531,1106.0547597609352,9004.6488631813027,3615.1886267665204,7949.0610124826999,14740.312241929389,5603.2546738528836
9,0.32000000000000001,3658.5495960558478,9285.4136950952652,1099.6652526017997,9007.0580101739033,3611.908612945258,7930.2728164215041,14740.614911872677,5614.2553984043325
10,0.35999999999999999,3656.1381208156376,9285.8779607513789,1103.6627460686916,9003.0935278907582,3615.5164956494486,7949.828018180604,14741.855742775871,5621.8955232933122
11,0.40000000000000002,3669.4162476780702,9284.8818942740108,1099.9084404641037,9003.0334525309281,3610.7650046077756,7919.4858120872905,14741.498713750541,5627.6580558872183
12,0.44,3670.1784814713533,9284.5606809962756,1091.8408352977017,9005.873123037969,3611.0094070563832,7918.7709354307881,14742.093617314986,5639.2230053234307
13,0.47999999999999998,3662.9557754283637,9285.279703260323,1086.5258670493299,9002.0227264502955,3611.0907745114982,7904.4743885058924,14742.74142480971,5646.7177659855997
