"Worm Data","Position (um) of Centroid"
"Sequence","VID00009.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,7176.255307001964,7704.5828680962368
2,0.040000000000000001,7187.1949307607892,7691.0798566708709
3,0.080000000000000002,7183.6820066033806,7698.3192868768701
4,0.12,7185.5023497987149,7695.144636286981
5,0.16,7156.4585694924162,7730.6559335104184
6,0.20000000000000001,7200.2540741550883,7686.0760812571843
7,0.23999999999999999,7209.5551440299068,7682.4117266989224
8,0.28000000000000003,7219.1049092749763,7679.793349054813
9,0.32000000000000001,7228.0299165387878,7677.0895550902696
10,0.35999999999999999,7232.2733101813856,7676.1708944535658
11,0.40000000000000002,7240.2994993682851,7674.7097197946769
12,0.44,7249.2100104332303,7673.5215521799964
13,0.47999999999999998,7259.885650893696,7672.3430724247382
14,0.52000000000000002,7270.420925624645,7673.2924511583851
15,0.56000000000000005,7277.791924736277,7674.7386670962615
16,0.59999999999999998,7291.59126946371,7676.923547154639
17,0.64000000000000001,7295.7431070439152,7678.1605902507563
18,0.68000000000000005,7307.5534509573308,7681.5980840614893
19,0.71999999999999997,7310.4141101764626,7682.6206011764716
20,0.76000000000000001,7320.2925478025663,7686.4113544745051
21,0.80000000000000004,7333.3027514394025,7691.8079725477091
22,0.83999999999999997,7342.1903349702852,7695.9213860530162
23,0.88,7349.4777628891234,7699.8513208428303
24,0.92000000000000004,7359.4719045406873,7704.6452660456744
25,0.95999999999999996,7368.9836639835567,7709.4595658034141
26,1,7390.2922816957152,7718.1718125683019
27,1.04,7404.4713750324554,7723.2389231386296
28,1.0800000000000001,7415.7960858665647,7726.3919859719863
29,1.1200000000000001,7424.0852653093561,7726.5744759146146
30,1.1599999999999999,7432.2536122994243,7727.7601522228706
31,1.2,7440.1621476239507,7727.1674096727847
32,1.24,7449.5290202982942,7725.2659439862455
33,1.28,7462.3073231962817,7725.2156377944884
34,1.3200000000000001,7459.738823781172,7724.0983629413113
35,1.3600000000000001,7485.3220665888703,7716.7380774634375
36,1.4000000000000001,7502.5891191340615,7710.2385349633705
37,1.4399999999999999,7505.2764328398262,7707.8691940928466
38,1.48,7502.4396668020727,7707.7508144347366
39,1.52,7526.9432916653122,7689.2793716277683
40,1.5600000000000001,7533.042329741761,7680.9931384834836
41,1.6000000000000001,7528.1136997065732,7684.3833715194978
42,1.6400000000000001,7541.4816890718557,7666.343799184956
43,1.6799999999999999,7544.3664413269471,7659.1203626126298
44,1.72,7548.1313336960011,7644.1164614494437
45,1.76,7549.9863734642795,7638.6236423651753
46,1.8,7552.5401829844932,7627.7924581890111
47,1.8400000000000001,7551.3361900452965,7624.7288804240579
48,1.8800000000000001,7555.4127821572129,7608.5022320096432
49,1.9199999999999999,7554.0187801828579,7611.3663572687001
50,1.96,7554.7246911464808,7598.3797372455701
51,2,7558.6442752690218,7575.9790535766178
52,2.04,7557.2974296017674,7571.340788089763
53,2.0800000000000001,7561.4150999412141,7555.2601868275433
54,2.1200000000000001,7563.3808657407872,7545.1502663700685
55,2.1600000000000001,7569.3154891722925,7528.7527573159696
56,2.2000000000000002,7570.2116123484584,7527.2693053207058
57,2.2400000000000002,7575.050755236407,7513.2722830930397
58,2.2800000000000002,7574.7164547389457,7512.0429434302641
59,2.3199999999999998,7582.3800684680873,7501.0916108500351
60,2.3599999999999999,7585.174149620726,7497.933824023632
61,2.3999999999999999,7590.869030731933,7490.7058381369261
62,2.4399999999999999,7598.1086114234004,7482.6038064538061
63,2.48,7616.8093877978054,7466.3943965634953
64,2.52,7621.9853878504955,7460.3301014838453
65,2.5600000000000001,7633.5452932134376,7453.7963721527649
66,2.6000000000000001,7645.6987432764545,7449.7527935734533
67,2.6400000000000001,7646.5234837130047,7447.8847401178846
68,2.6800000000000002,7654.9540069372042,7444.8488182727524
69,2.7200000000000002,7665.7657140010078,7442.608685518986
70,2.7600000000000002,7674.7999431262606,7441.809147082613
71,2.8000000000000003,7681.6890937413673,7441.9996529202053
72,2.8399999999999999,7694.0382193228315,7441.1570583146095
73,2.8799999999999999,7701.8974161256911,7443.9372997350301
74,2.9199999999999999,7712.290177100559,7444.5464212917177
75,2.96,7723.0812653387957,7446.4078977217214
76,3,7734.9261907628588,7450.4975551105144
77,3.04,7739.4798117392393,7452.0642497822537
78,3.0800000000000001,7735.7970169819391,7451.8368080120963
79,3.1200000000000001,7753.5024317216403,7458.4066567435384
80,3.1600000000000001,7757.9056942578954,7459.4958299123791
81,3.2000000000000002,7779.3008900246123,7464.6480758539747
82,3.2400000000000002,7784.714414813202,7465.2066058111905
83,3.2800000000000002,7793.738303327601,7467.3662882270801
84,3.3200000000000003,7801.8140871907035,7465.6340990284807
85,3.3599999999999999,7811.4069998226169,7468.1869252521465
86,3.3999999999999999,7821.6491742266953,7467.7631327910412
87,3.4399999999999999,7838.7567977664148,7464.5283866622312
88,3.48,7847.7100583665451,7460.7913207989368
89,3.52,7861.5639482113338,7457.5275773872727
90,3.5600000000000001,7870.0328277456465,7452.7526244934579
91,3.6000000000000001,7885.0776813515113,7446.0551771893006
92,3.6400000000000001,7893.1159169593666,7439.9405241015511
93,3.6800000000000002,7905.2877215040162,7430.4488373769273
94,3.7200000000000002,7917.6168880120986,7416.1741715774479
95,3.7600000000000002,7921.1282962981277,7410.2937222568153
96,3.8000000000000003,7926.1544295938156,7401.1901824412716
97,3.8399999999999999,7926.2406164347876,7400.4936753467755
98,3.8799999999999999,7931.1979190777965,7393.432098053192
99,3.9199999999999999,7935.4601275677533,7384.1906602807094
100,3.96,7934.3652364399522,7383.3720131814262
101,4,7938.3273824228036,7375.2378559713543
102,4.04,7936.22805348784,7376.5375353828713
103,4.0800000000000001,7938.5130932488964,7370.6811459705368
104,4.1200000000000001,7945.1744998558706,7358.7743102179129
105,4.1600000000000001,7947.7740438832516,7350.1618507384374
106,4.2000000000000002,7949.337878408046,7347.4418872834885
107,4.2400000000000002,7948.671898039046,7346.5808008537115
108,4.2800000000000002,7947.7001903138853,7346.2530303129988
109,4.3200000000000003,7953.1796803410853,7337.4833478884502
110,4.3600000000000003,7952.4022187717974,7336.2579107786114
111,4.4000000000000004,7955.0791207246339,7333.6125471926907
112,4.4400000000000004,7952.602009594214,7337.5651856324639
113,4.4800000000000004,7958.2106482310064,7331.0122101718898
114,4.5200000000000005,7958.4212281923537,7332.1890009511881
115,4.5600000000000005,7962.8104591070023,7325.9573574599262
116,4.6000000000000005,7955.7632671656893,7329.0675116300781
117,4.6399999999999997,7966.3905882325607,7318.7693200846743
118,4.6799999999999997,7974.8611575715804,7310.1023099609065
119,4.7199999999999998,7979.3634717860732,7304.908293868446
120,4.7599999999999998,7973.7267384028446,7309.8267209166534
121,4.7999999999999998,7994.5353859311344,7293.5470294697316
122,4.8399999999999999,7988.6429299690071,7296.4408339498441
123,4.8799999999999999,8004.4780597141062,7288.4630855138239
124,4.9199999999999999,8018.0547016655137,7282.966937301675
125,4.96,8016.0362804487104,7284.4467288044398
126,5,8037.9412156040389,7274.3134177459597
127,5.04,8034.9515097227795,7276.5488951395346
128,5.0800000000000001,8044.5844721466801,7273.2543432824268
129,5.1200000000000001,8071.845193529879,7267.6062307288248
130,5.1600000000000001,8080.7062335357687,7266.6459620532587
131,5.2000000000000002,8071.3773129598712,7268.4879676604924
132,5.2400000000000002,8086.7501004921678,7267.7602568463517
133,5.2800000000000002,8090.5811590429212,7269.9727905044956
134,5.3200000000000003,8102.4899651970045,7270.1350002587906
135,5.3600000000000003,8135.175316537905,7273.9531185951355
136,5.4000000000000004,8131.4758960810095,7273.4463895536146
137,5.4400000000000004,8133.628916137578,7275.0367569092432
138,5.4800000000000004,8173.8450570878749,7282.3086535514776
139,5.5200000000000005,8184.9392959342467,7284.9275506566191
140,5.5600000000000005,8163.8082985775509,7281.0361867821848
141,5.6000000000000005,8178.1317848082072,7283.8438320570212
142,5.6399999999999997,8187.1566841534886,7284.5888277863269
143,5.6799999999999997,8192.90939130884,7285.6168706788685
144,5.7199999999999998,8196.639975883616,7285.8526432983072
145,5.7599999999999998,8222.6494075244082,7286.2946979617409
146,5.7999999999999998,8212.0455944270416,7286.6283778525012
147,5.8399999999999999,8219.8240613879971,7285.4904243105793
148,5.8799999999999999,8226.9230367420023,7287.5842469343424
149,5.9199999999999999,8243.6784700482312,7283.6175497360728
150,5.96,8252.6280931485089,7279.6633840774548
151,6,8259.5320516497304,7276.3054120530678
152,6.04,8262.0000031331638,7275.2023010826797
153,6.0800000000000001,8287.7450748480023,7256.830894155235
154,6.1200000000000001,8287.1820145230668,7256.6632007235521
155,6.1600000000000001,8289.2207248084433,7253.6852210091747
