"Worm Data","Position (um) of Centroid"
"Sequence","VID00007.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,11083.371422015016,6847.5697852126568
2,0.040000000000000001,11077.835426603611,6845.7720944851608
3,0.080000000000000002,11072.480437140768,6842.3404203894315
4,0.12,11068.024299973715,6840.981884729691
5,0.16,11068.841534458665,6842.0440431709158
6,0.20000000000000001,11058.721308458673,6838.0884205814382
7,0.23999999999999999,11058.69020819115,6838.1241647550214
8,0.28000000000000003,11046.362557029284,6834.1074664172374
9,0.32000000000000001,11038.668506403901,6831.9563854163616
10,0.35999999999999999,11030.723458893479,6832.4153068514588
11,0.40000000000000002,11028.931801919438,6831.5671807304789
12,0.44,11013.44126909815,6830.3097534279859
13,0.47999999999999998,11006.173748730766,6830.9095939751433
14,0.52000000000000002,10997.788156140481,6833.4409685185128
15,0.56000000000000005,10989.399156381314,6836.6873289851019
16,0.59999999999999998,10983.147523250162,6837.6756016263571
17,0.64000000000000001,10979.764594824699,6839.6369969525504
18,0.68000000000000005,10975.23093923614,6843.3379983136547
19,0.71999999999999997,10968.010397642483,6846.6153923798156
20,0.76000000000000001,10961.439018864616,6852.2284325365081
21,0.80000000000000004,10950.941424910876,6860.3545301408194
22,0.83999999999999997,10945.730155738389,6864.7393765271045
23,0.88,10934.275419645372,6875.3905629729934
24,0.92000000000000004,10929.616608657629,6880.3239196657687
25,0.95999999999999996,10920.824548094537,6888.2304384340387
26,1,10916.02205503856,6892.4767157744373
27,1.04,10910.266904965836,6898.056668046529
28,1.0800000000000001,10908.975636293102,6900.3804221787013
29,1.1200000000000001,10900.035257478508,6911.4515085919084
30,1.1599999999999999,10894.356488303782,6917.5241627632131
31,1.2,10885.684148125183,6926.7644583097253
32,1.24,10880.936682919406,6932.5017082257255
33,1.28,10870.864673549386,6942.0852453113221
34,1.3200000000000001,10866.271879431433,6945.9201826479693
35,1.3600000000000001,10862.390735449761,6949.5849385302772
36,1.4000000000000001,10852.907044542811,6957.1228970666052
37,1.4399999999999999,10847.268562018111,6961.2301057095628
38,1.48,10836.858241495434,6967.8814713285865
39,1.52,10826.094873286942,6973.6133726898588
40,1.5600000000000001,10820.201874106657,6974.9902287869336
41,1.6000000000000001,10812.013529216514,6977.7836057871573
42,1.6400000000000001,10801.915383123955,6979.8575236075176
43,1.6799999999999999,10794.012288146376,6981.2497203105668
44,1.72,10787.656692321969,6981.6850703153741
45,1.76,10777.355044199679,6981.8254827296296
46,1.8,10769.12015032321,6981.0412683452241
47,1.8400000000000001,10763.098227970684,6978.5403795015463
48,1.8800000000000001,10749.956991237728,6974.6578765260783
49,1.9199999999999999,10746.927979880387,6972.5863678416754
50,1.96,10743.708086436658,6970.2340960774418
51,2,10739.66381773654,6965.5273187528819
52,2.04,10731.426476487119,6962.8304342710335
53,2.0800000000000001,10726.087683105068,6960.8378197967377
54,2.1200000000000001,10709.285015049114,6954.043224437055
55,2.1600000000000001,10706.762591909543,6951.3544047793785
56,2.2000000000000002,10694.403352642219,6945.8806266934089
57,2.2400000000000002,10687.767390400735,6942.9855856857212
58,2.2800000000000002,10686.323669529653,6940.9279249687934
59,2.3199999999999998,10677.032373041779,6937.3132122259067
60,2.3599999999999999,10670.437574078871,6934.558301802097
61,2.3999999999999999,10665.332604598492,6932.2120358914372
62,2.4399999999999999,10653.10177261155,6929.081602037435
63,2.48,10645.981587573981,6929.4521404317984
64,2.52,10639.133776334218,6927.8346939355943
65,2.5600000000000001,10631.044367404358,6927.0699869387208
66,2.6000000000000001,10630.212870133561,6927.6161880227555
67,2.6400000000000001,10614.629724987719,6926.3184559623942
68,2.6800000000000002,10610.332735356304,6927.6171870273611
69,2.7200000000000002,10605.951934858407,6926.8900446547814
70,2.7600000000000002,10602.771293592723,6927.9770893360492
71,2.8000000000000003,10596.879383002411,6930.5141215924386
72,2.8399999999999999,10582.804827701009,6932.0908474647531
73,2.8799999999999999,10578.541807899375,6933.4186227569371
74,2.9199999999999999,10581.217101867649,6934.1291475935268
75,2.96,10573.244735019956,6935.8067784149043
76,3,10564.022727562657,6940.7527982405645
77,3.04,10558.903529705178,6942.915763584424
78,3.0800000000000001,10552.374412409879,6946.8278624061786
79,3.1200000000000001,10546.097474575548,6952.2474934790853
80,3.1600000000000001,10542.463073709829,6957.5350293002521
81,3.2000000000000002,10536.649941781583,6965.2019194192144
82,3.2400000000000002,10530.167739241042,6969.5846987604273
83,3.2800000000000002,10524.86645832574,6973.975667079043
84,3.3200000000000003,10519.239060193233,6981.8711726478468
85,3.3599999999999999,10508.436047657287,6991.9873171536647
86,3.3999999999999999,10501.911646574292,6998.834795603243
87,3.4399999999999999,10497.942362240849,7003.3209820729498
88,3.48,10494.638156460094,7007.9822406242347
89,3.52,10489.169628288006,7011.674856308764
90,3.5600000000000001,10478.466009747213,7021.4510511887711
91,3.6000000000000001,10474.157135332547,7024.3595828433481
92,3.6400000000000001,10467.874978461854,7029.8977187983473
93,3.6800000000000002,10462.72841498848,7033.2258861549881
94,3.7200000000000002,10460.988483771098,7034.3295249884732
95,3.7600000000000002,10453.47276456582,7038.6038239265026
96,3.8000000000000003,10445.699845000579,7043.8209971218448
97,3.8399999999999999,10436.594729137698,7047.9690592425086
98,3.8799999999999999,10427.808925288435,7052.8472846805053
99,3.9199999999999999,10424.09132424398,7052.6502083837731
100,3.96,10412.732773875832,7056.0777901324091
101,4,10400.92428548102,7057.8709304510776
102,4.04,10395.005270781003,7055.651132297573
103,4.0800000000000001,10375.953022093296,7052.2811242669377
104,4.1200000000000001,10366.562780525712,7050.4360758447592
105,4.1600000000000001,10357.77464821696,7048.3886878382109
106,4.2000000000000002,10349.573629675255,7045.0004515408764
107,4.2400000000000002,10346.496154921728,7042.7047359154385
108,4.2800000000000002,10336.211681030363,7037.4915539259537
109,4.3200000000000003,10324.639711524142,7030.2353744672582
110,4.3600000000000003,10315.733307885897,7024.6590657268544
111,4.4000000000000004,10310.341972641696,7020.131766515954
112,4.4400000000000004,10303.44170456708,7014.1059049548057
113,4.4800000000000004,10299.307986624535,7010.4738926777854
114,4.5200000000000005,10293.123659300289,7004.7421987270272
115,4.5600000000000005,10285.714222014805,6997.7080638590005
116,4.6000000000000005,10282.51715104982,6993.6756354016443
117,4.6399999999999997,10281.621248528651,6989.8494883107724
118,4.6799999999999997,10279.134931750983,6987.3353801211606
119,4.7199999999999998,10277.036019054476,6983.5792115105087
120,4.7599999999999998,10273.395535618329,6980.5438082522032
121,4.7999999999999998,10268.295462099497,6975.6377070734343
122,4.8399999999999999,10259.466520749396,6967.1876321710497
123,4.8799999999999999,10254.867618531376,6961.7583991279062
124,4.9199999999999999,10244.431783351843,6955.3864566990251
125,4.96,10242.482402398697,6954.7155752729286
126,5,10237.359208477825,6951.4356960302666
127,5.04,10226.663185228546,6946.8815147076448
128,5.0800000000000001,10223.555175532143,6945.6932445076318
129,5.1200000000000001,10220.273001838523,6942.7253283174759
130,5.1600000000000001,10215.751020347949,6940.8763292317253
131,5.2000000000000002,10201.656751980267,6937.027913051139
132,5.2400000000000002,10195.84522137052,6936.9412309464278
133,5.2800000000000002,10185.936499975745,6935.8914012501609
134,5.3200000000000003,10178.579836917321,6936.1920847772744
135,5.3600000000000003,10176.081168472912,6936.4082742565843
136,5.4000000000000004,10159.796185642592,6937.099441966966
137,5.4400000000000004,10157.386985734589,6937.8289463573183
138,5.4800000000000004,10153.211627110337,6938.5810908940011
139,5.5200000000000005,10143.115319109393,6940.9811949780833
140,5.5600000000000005,10130.723439520338,6944.6534801128328
141,5.6000000000000005,10127.575756322149,6947.3900936162663
142,5.6399999999999997,10119.843594470525,6951.1357946554435
143,5.6799999999999997,10111.560516980366,6956.691479356452
144,5.7199999999999998,10102.508081740631,6963.9261863278534
145,5.7599999999999998,10097.434586687305,6969.2810300157889
146,5.7999999999999998,10093.059202839684,6975.3966734228216
147,5.8399999999999999,10086.958907865874,6981.165843785895
148,5.8799999999999999,10080.487450442019,6990.5237460192993
149,5.9199999999999999,10075.8782435172,6994.7397050352156
150,5.96,10066.345647008422,7006.2030877684883
151,6,10065.332028530898,7008.2614470830085
152,6.04,10055.911652134784,7023.1614762738791
153,6.0800000000000001,10054.094446919984,7025.074681136226
154,6.1200000000000001,10050.88515712413,7029.0354226426552
155,6.1600000000000001,10043.640487567547,7040.1948961056278
156,6.2000000000000002,10041.045302632239,7042.8317199318044
157,6.2400000000000002,10038.266606468585,7046.6605164322264
158,6.2800000000000002,10028.429026454092,7060.904467243261
159,6.3200000000000003,10019.345822318835,7071.6388450630002
160,6.3600000000000003,10011.665133847464,7080.3311333520905
161,6.4000000000000004,10011.610975480882,7079.7861416922933
162,6.4400000000000004,10004.521745639082,7085.640299370436
163,6.4800000000000004,9994.7728616738405,7093.5906674163143
164,6.5200000000000005,9985.8819606389934,7100.7072812949145
165,6.5600000000000005,9982.9915239094626,7101.7907493815801
166,6.6000000000000005,9976.1919313109247,7105.1507204779336
167,6.6400000000000006,9964.4986105855423,7110.1778790644457
168,6.6799999999999997,9958.0710099901626,7110.9777523277971
169,6.7199999999999998,9947.3679342948617,7112.1183851501983
170,6.7599999999999998,9936.0198439798532,7113.9538363882411
171,6.7999999999999998,9927.9510515652582,7112.3255715034829
172,6.8399999999999999,9921.0291610210897,7110.6668141194004
173,6.8799999999999999,9903.8747285680765,7107.4205852828782
174,6.9199999999999999,9898.7131840506681,7106.5820365643103
175,6.96,9882.2757213524819,7102.3472551210471
176,7,9877.7445989184343,7099.0642216926744
177,7.04,9864.3348808436567,7090.9891476393059
178,7.0800000000000001,9854.0822802209477,7085.3031462918771
179,7.1200000000000001,9852.4309803622582,7083.8503197389909
180,7.1600000000000001,9839.5143964670769,7074.1839265467615
181,7.2000000000000002,9834.8631721459224,7069.9839495671149
182,7.2400000000000002,9827.257768032634,7063.8485801308498
183,7.2800000000000002,9821.8719342056975,7058.6058826784738
184,7.3200000000000003,9818.4865889573484,7055.2729612971161
185,7.3600000000000003,9814.0828959417504,7051.5567708557028
186,7.4000000000000004,9810.0128659290149,7045.5630470117922
187,7.4400000000000004,9805.6733287279185,7041.3654399005936
188,7.4800000000000004,9798.7835376047151,7036.224388191089
189,7.5200000000000005,9796.4301499721896,7033.8384686324989
190,7.5600000000000005,9781.6517720339489,7026.4239231627216
191,7.6000000000000005,9779.4241797825616,7024.1136316118
192,7.6400000000000006,9780.813167704011,7024.2123559233523
193,7.6799999999999997,9772.0049139961066,7020.7908848227544
194,7.7199999999999998,9765.8313054065638,7018.7151196581744
195,7.7599999999999998,9748.9266331787057,7015.0602204087918
196,7.7999999999999998,9732.6476739405462,7012.8269269784341
197,7.8399999999999999,9730.751245116935,7012.08994146639
198,7.8799999999999999,9721.1121202423383,7012.3282054575175
199,7.9199999999999999,9717.5301518745582,7012.6351693646466
200,7.96,9708.9813435154283,7013.4431022156805
201,8,9706.0159981716151,7013.5947980225301
202,8.0400000000000009,9695.2570815785784,7015.5435398710833
203,8.0800000000000001,9693.0405354709874,7016.2287115523059
204,8.120000000000001,9678.4692521146771,7019.4404704640965
205,8.1600000000000001,9671.6492110226918,7022.8761062501699
206,8.1999999999999993,9670.4238249363807,7024.0278501153916
207,8.2400000000000002,9664.7162315433488,7028.3882111406801
208,8.2799999999999994,9649.1249024385124,7038.8642065459062
209,8.3200000000000003,9646.7932954242278,7040.4557804678934
210,8.3599999999999994,9639.4161410847901,7047.3937845340697
211,8.4000000000000004,9627.5649916737984,7060.0123979049167
212,8.4399999999999995,9624.3976430276562,7064.2658053039122
213,8.4800000000000004,9613.7612845890781,7078.7772202099877
214,8.5199999999999996,9608.6473169204237,7084.9118697876438
215,8.5600000000000005,9603.8956679245457,7092.7606333877793
216,8.5999999999999996,9603.9474500120014,7092.0292147201963
217,8.6400000000000006,9600.4901449429635,7096.820000405165
218,8.6799999999999997,9600.7872316795547,7097.5703604080454
219,8.7200000000000006,9605.1761237956707,7092.5904074898472
220,8.7599999999999998,9595.5147776073518,7107.1836445978861
221,8.8000000000000007,9586.4296821385487,7124.1954738013419
222,8.8399999999999999,9585.0380168206866,7129.745339885626
223,8.8800000000000008,9584.1333985279489,7130.6353558360761
224,8.9199999999999999,9579.6479693059409,7137.8274289657647
225,8.9600000000000009,9575.3447529077694,7145.8418824665587
226,9,9569.678791123979,7155.172818499309
227,9.0400000000000009,9565.0890931237718,7163.5239517668233
228,9.0800000000000001,9561.2215512059975,7168.2839133695597
229,9.120000000000001,9558.6960633039216,7172.0457569519931
230,9.1600000000000001,9553.7382760201872,7177.3410690443507
231,9.2000000000000011,9546.9362100395265,7184.0451430597514
232,9.2400000000000002,9530.4163935270863,7198.4175360728095
233,9.2799999999999994,9526.3626319775594,7200.3302630227054
234,9.3200000000000003,9519.0443712647266,7203.8310447901858
235,9.3599999999999994,9516.7951260655445,7205.1184517896527
236,9.4000000000000004,9504.1286612224849,7209.5207556806154
237,9.4399999999999995,9501.0865594310562,7209.9479096969189
238,9.4800000000000004,9492.6550905838976,7210.7455710490067
239,9.5199999999999996,9486.3010379118004,7211.0324941702656
240,9.5600000000000005,9473.2920578665617,7213.2089167020713
241,9.5999999999999996,9464.9851585842334,7213.4924171936973
242,9.6400000000000006,9461.4327613942096,7213.4879215149904
243,9.6799999999999997,9451.2706144434887,7212.3991286275732
244,9.7200000000000006,9443.9428593014036,7211.3401256546404
245,9.7599999999999998,9440.5081323361574,7211.0238648296145
246,9.8000000000000007,9428.7442004813201,7206.6102611173355
247,9.8399999999999999,9424.9976084895316,7204.9228590088587
248,9.8800000000000008,9416.0656797326519,7202.5361074310294
249,9.9199999999999999,9409.6671671374606,7199.2122774311592
250,9.9600000000000009,9400.3946670875703,7195.7158921381706
251,10,9395.3736023671827,7193.2414483493731
252,10.040000000000001,9394.4301559262058,7191.9448507914785
253,10.08,9386.3546642572946,7187.0723332929865
254,10.120000000000001,9383.2728213983301,7185.8694456033118
255,10.16,9376.1597825324097,7181.4088504116298
256,10.200000000000001,9369.1883754913561,7178.6038588141764
257,10.24,9367.1404165524,7177.0758781089517
258,10.279999999999999,9364.3267748492781,7175.6760049213526
259,10.32,9349.5306436793871,7169.8439097696746
260,10.359999999999999,9346.9516107800646,7169.776982318579
261,10.4,9340.0943546434191,7167.7730842331403
262,10.44,9332.6354676922692,7165.9977928627159
263,10.48,9326.6038573365367,7165.6172043771367
264,10.52,9318.3603277183447,7164.1857824410781
265,10.56,9317.8300390832246,7163.639166253015
266,10.6,9303.4375336710382,7163.5920639846672
267,10.640000000000001,9291.9064386165446,7163.7570708965895
268,10.68,9288.3768334130309,7164.9570371411955
269,10.720000000000001,9283.2234306737173,7166.166578562832
270,10.76,9275.3017300407173,7167.2740859341484
271,10.800000000000001,9269.3640695687009,7168.9629063406965
272,10.84,9262.2998061875223,7172.4336485150588
273,10.880000000000001,9250.3524731973121,7178.0108341124414
274,10.92,9245.7162741167267,7180.3141185214936
275,10.960000000000001,9241.9323484755805,7183.9479601744624
276,11,9235.7853507171822,7186.9875432419294
277,11.040000000000001,9227.2924261051012,7194.1326086015561
278,11.08,9225.2155945331415,7197.509751592348
279,11.120000000000001,9220.4765836026272,7201.1733340119936
280,11.16,9209.700148342683,7211.8794209924654
281,11.200000000000001,9207.6749478190995,7216.1548725149469
282,11.24,9209.3082487384327,7214.4628735532115
283,11.279999999999999,9194.5304110949892,7232.9509995940243
284,11.32,9186.9298541134085,7243.4030505499422
285,11.359999999999999,9185.4209464509604,7247.8545826957306
286,11.4,9181.54687128962,7253.7612950470057
287,11.44,9170.949048794324,7272.2399848462428
288,11.48,9167.9010528646304,7276.2598475072864
289,11.52,9161.5095189745189,7284.9265596390069
290,11.56,9158.6506924343539,7289.4725676887865
291,11.6,9152.9610241120336,7296.5173007978246
292,11.640000000000001,9143.5435066617538,7307.3639544030611
293,11.68,9137.7684692079383,7312.8992770112582
294,11.720000000000001,9132.2553601571562,7318.8472978689006
295,11.76,9128.4939529098119,7321.9531355221588
296,11.800000000000001,9123.4598223977391,7325.2516535921586
297,11.84,9118.2853085566458,7329.1504602864024
298,11.880000000000001,9108.7556630421459,7335.6762980021285
299,11.92,9099.6540449280001,7340.4269744188514
