"Worm Data","Position (um) of Centroid"
"Sequence","VID00233.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
85,3.3599999999999999,14438.068676271017,7317.3503657984584,5827.7976888069461,4657.6896375644592
86,3.3999999999999999,14427.410176192432,7310.2625981640504,5823.2977794618719,4651.8050264855901
87,3.4399999999999999,14431.273282482818,7311.6062865551958,5815.4417621084876,4638.8876798838874
88,3.48,14424.379626148197,7305.8316603154281,5801.5009536381667,4622.1036462384236
89,3.52,14418.903538527205,7301.5370287829237,5797.1214710400372,4617.1168788615532
90,3.5600000000000001,14417.605557868781,7299.6165336269323,5790.7486601716637,4611.8143957876782
91,3.6000000000000001,14420.551160010797,7296.3954704481639,5775.3721499168041,4601.1102688108649
92,3.6400000000000001,14413.184677250903,7297.2944081457827,5766.329659702661,4597.0085649044122
93,3.6800000000000002,14375.131676316763,7258.1276060889704,5752.5394147035649,4590.7543591104059
94,3.7200000000000002,14367.454981538116,7249.3247703554007,5751.0789236095925,4591.2195207358545
95,3.7600000000000002,14365.816895291946,7248.9172909183089,5739.5435734301063,4589.7492478618751
96,3.8000000000000003,14359.419039869237,7241.3284383489226,5725.4887853655155,4588.2869006263672
97,3.8399999999999999,14354.225643979666,7235.3430875210324,5715.315599186556,4588.6115816787606
98,3.8799999999999999,14347.556668235433,7229.0938397062437,5701.5191428812805,4589.9401977046919
99,3.9199999999999999,14336.356613624948,7220.2906021209528,5673.9754578620041,4599.9082195852297
100,3.96,14328.562134776903,7214.1844663374377,5658.4540682909956,4606.1346588268834
101,4,14316.545404037055,7201.9470002504659,5666.5718809498085,4603.7378297643654
102,4.04,14312.041791463535,7202.3907289920708,5661.0878506960498,4607.5932413494875
103,4.0800000000000001,14313.677292915647,7203.8144097882123,5645.7751513075837,4614.2512141372981
104,4.1200000000000001,14305.587889300465,7198.534845400598,5637.1752951642775,4619.5420238280421
105,4.1600000000000001,14298.480286357913,7196.2426772067356,5620.1892481913765,4627.5477523960772
106,4.2000000000000002,14287.989494111256,7190.9268754469222,5603.7563893870911,4637.7241353632962
107,4.2400000000000002,14283.940328815095,7190.9686187212083,5601.5992258029291,4640.3392213687066
108,4.2800000000000002,14271.631470195209,7188.4613555152609,5595.0909302599357,4644.9512106496577
109,4.3200000000000003,14265.552356463084,7187.4722979537155,5583.1308541269127,4648.7251096830214
110,4.3600000000000003,14257.334554986977,7187.4143322545478,5582.6103138128365,4650.837981966054
111,4.4000000000000004,14240.94496755245,7186.7699447076957,5569.0078623297713,4653.6074737732542
112,4.4400000000000004,14245.346071918606,7186.4713454994535,5561.1292643637807,4654.3659496620949
113,4.4800000000000004,14234.193885305056,7184.8614761755061,5546.2132156437647,4655.5916221408024
114,4.5200000000000005,14225.450914780664,7185.8081501295455,5533.6838901907531,4654.8545460633568
115,4.5600000000000005,14211.873031171253,7187.0430594326317,5523.6708643744932,4654.1474598394798
116,4.6000000000000005,14213.896513680871,7187.328732986547,5518.9050929839759,4655.3669009256746
117,4.6399999999999997,14190.507609498218,7192.0130370589022,5497.3628221429426,4652.2348903498487
118,4.6799999999999997,14184.421926558298,7194.6796621964286,5485.8882430503327,4647.3487007439271
119,4.7199999999999998,14156.94426779369,7201.9418617287738,5480.8667003916798,4645.2827743216703
120,4.7599999999999998,14140.790835107537,7205.5708475736801,5472.5221738106457,4640.8196104765138
121,4.7999999999999998,14123.734751494107,7206.0298792827025,5465.3762001524274,4635.1568061080225
122,4.8399999999999999,14123.883736619324,7210.6175202452341,5458.049950103863,4629.7557568055845
123,4.8799999999999999,14113.871176029565,7213.6337402655599,5452.951251954607,4626.9456876990307
124,4.9199999999999999,14103.845867314936,7215.4546479626697,5437.9122997977611,4611.0514389953214
125,4.96,14098.3025199852,7217.9010583401086,5431.8122587397365,4601.5939959628131
126,5,14090.485932970185,7219.6652272692336,5428.3274512231555,4593.4122891526877
127,5.04,14089.084012976848,7219.8509271847852,5423.3588953921117,4588.6068089805094
128,5.0800000000000001,14077.784483063971,7222.0972481309427,5420.3588976168503,4583.0757037000021
129,5.1200000000000001,14075.07968187498,7222.3688254547797,5415.0730853515543,4574.8101425196264
130,5.1600000000000001,14072.495775201076,7221.9177023751572,5411.9169929493582,4567.1211896659997
131,5.2000000000000002,14061.042650291009,7212.0193238339725,5409.5276263749065,4561.9915450149783
132,5.2400000000000002,14039.361635534775,7217.7252006731615,5404.9073362818817,4553.2061402552545
133,5.2800000000000002,14029.247995395783,7214.4194335222855,5404.8709678679561,4548.9215284222873
134,5.3200000000000003,14017.922378960211,7210.7604458644219,5400.3342785907726,4536.6282621907021
135,5.3600000000000003,14012.993056892004,7207.7648438373599,5400.3064401995562,4533.5753054430561
136,5.4000000000000004,13996.734770873145,7198.8495756508546,5395.0543436128955,4520.8712140463576
137,5.4400000000000004,13992.843118140732,7195.5096011845953,5391.3808798117288,4516.7826423751767
138,5.4800000000000004,13974.476554523553,7179.0066654023922,5375.6574619100275,4483.6761674827985
139,5.5200000000000005,13971.56584163253,7175.4162790541695,5382.9911620060448,4496.8983804763275
140,5.5600000000000005,13968.801157557808,7170.1394585566668,5371.8027079200865,4475.7610007656731
141,5.6000000000000005,13969.079964643659,7169.9232612330752,5369.0322337856633,4470.917962090155
142,5.6399999999999997,13966.148679378399,7161.0965518226621,5363.6022786140593,4464.49807837566
143,5.6799999999999997,13956.358006181383,7146.3634641570861,5361.7136038584913,4460.5715279974274
144,5.7199999999999998,13951.439675297332,7138.3262064473565,5354.7299811324074,4451.7250895150974
145,5.7599999999999998,13944.980866578109,7126.5532067288495,5345.3680097203414,4442.5342210593972
146,5.7999999999999998,13939.435127792911,7114.840000755783,5336.4161631592688,4434.2875875618438
147,5.8399999999999999,13933.887741892911,7104.5240906436156,5326.1048241417493,4428.2631775238769
148,5.8799999999999999,13928.245710863099,7091.9349329703618,5319.4350157063018,4425.5736323470555
149,5.9199999999999999,13925.782929735042,7085.992359041381,5304.6825116684249,4417.9726932720478
150,5.96,13920.901819621768,7075.5494566890238,5300.8669738413337,4415.3672158630498
151,6,13917.019636040071,7058.6255185547707,5284.761993358552,4410.9845416524404
152,6.04,13911.14662410418,7058.8901255252968,5277.3018860389884,4411.6693544831969
153,6.0800000000000001,13907.17390664497,7049.2615067615898,5266.6642889138529,4414.3123860559263
154,6.1200000000000001,13898.326913050674,7035.2774264954633,5240.8857118724782,4411.5774089549377
155,6.1600000000000001,13894.372454790046,7029.845589076851,5228.0486464578544,4413.3127244934431
156,6.2000000000000002,13889.327340692707,7021.622760679491,5211.0306682321161,4416.2219619915977
157,6.2400000000000002,13888.161629360859,7021.3292354059504,5204.6778059221633,4422.128488675773
158,6.2800000000000002,13876.04606996548,7006.7899544673992,5196.020821250534,4422.8106871737073
159,6.3200000000000003,13870.062180548923,7002.1858634485234,5186.1459758161145,4422.8082430426675
160,6.3600000000000003,13856.644503450834,6989.7339986388533,5188.63368615735,4423.9076293359149
161,6.4000000000000004,13842.827039891774,6980.5180879811369,5179.5173089013242,4428.1372327315394
162,6.4400000000000004,13841.363558798364,6982.2737561139784,5178.3836397727973,4430.6073283104297
163,6.4800000000000004,13834.643788394036,6979.3804549144043,5176.8355194365931,4432.8608707303729
164,6.5200000000000005,13828.684142416614,6977.883511723825,5173.2355388246397,4433.9915638801667
165,6.5600000000000005,13819.930088124931,6976.8174384899621,5164.6133051795714,4435.7574068164759
166,6.6000000000000005,13813.511032481421,6974.9479821633595,5150.9418076901165,4436.1909906563969
167,6.6400000000000006,13803.520364198828,6975.7616080521375,5129.8172262052394,4436.2634320599509
168,6.6799999999999997,13789.766064871692,6973.1677946255786,5125.0743267344578,4436.910499951664
169,6.7199999999999998,13783.290807437701,6973.4224090021016,5115.6133298617242,4434.4942016597424
170,6.7599999999999998,13766.908547503172,6972.3765113656091,5107.6456179661554,4434.9677750038327
171,6.7999999999999998,13764.375964500125,6972.7979865580692,5110.1004890623999,4436.9391869338524
172,6.8399999999999999,13743.068736226647,6976.2090355046621,5090.6645852416914,4429.2174459625448
173,6.8799999999999999,13732.52584788344,6978.0371951105608,5084.1252859641363,4426.3961707872304
174,6.9199999999999999,13716.877059517235,6983.7431800533077,5079.6408039966236,4423.3268631735027
175,6.96,13709.274414651101,6984.934445000903,5073.3228384507602,4417.5927842428509
176,7,13697.529071439583,6988.0520576051076,5064.951216764829,4413.1850210669745
177,7.04,13689.460898600049,6987.8097316618314,5057.1265411162694,4402.8076922586361
178,7.0800000000000001,13673.888126365404,6990.9460386570136,5053.1987583614773,4397.8661128583472
179,7.1200000000000001,13664.25765152944,6991.8971208184939,5047.888664075881,4392.7936174457755
180,7.1600000000000001,13658.83529574889,6992.0602910647003,5043.4896348434922,4385.6727966526032
181,7.2000000000000002,13653.020309962536,6991.4135237853443,5038.0188259474144,4371.8066872344298
182,7.2400000000000002,13641.247383809628,6989.9347875508975,5036.3177770485709,4368.2197393180577
183,7.2800000000000002,13629.159834113838,6988.9680706158197,5032.2709621042522,4354.5269761417057
184,7.3200000000000003,13623.446918013678,6989.3476643605991,5031.1405818358144,4343.6669108370752
185,7.3600000000000003,13616.345458291129,6988.6006025705938,5028.3876494637288,4333.7518621605068
186,7.4000000000000004,13604.945048645495,6986.1175998486606,5026.3753247944187,4318.7514924032657
187,7.4400000000000004,13599.299339521078,6983.665670277087,5026.6894087306564,4315.9482395064242
188,7.4800000000000004,13588.209597676258,6978.0585874622393,5027.6853769160498,4297.2279762032504
189,7.5200000000000005,13577.97721267546,6973.8129060486908,5029.2800781622345,4295.7256263000136
190,7.5600000000000005,13575.996770021002,6973.7878126884252,5029.1787844384789,4287.3860972788952
191,7.6000000000000005,13556.80537802352,6961.7629677010964,5031.1440168851423,4278.6251577951489
192,7.6400000000000006,13550.864054745191,6957.3927261558529,5035.4698345786283,4255.3234871265759
193,7.6799999999999997,13543.417968607031,6948.8744153098742,5035.2122323140793,4251.113702438749
194,7.7199999999999998,13539.236860695528,6942.1778852896641,5034.5951591061685,4248.9591938102494
195,7.7599999999999998,13535.283207680739,6937.5571612996664,5035.0996868473594,4239.7189060827595
196,7.7999999999999998,13529.290960087312,6925.9444104739114,5035.0130654040759,4242.7627077082716
197,7.8399999999999999,13523.339493898084,6915.2863622489449,5036.7770779855682,4221.9488390041543
198,7.8799999999999999,13520.054922894022,6906.8181640970615,5036.6614152926177,4204.9345304031585
199,7.9199999999999999,13515.664168653975,6897.2332835086327,5036.0593072381607,4199.9582394157169
200,7.96,13513.971059131005,6894.0620976171831,5035.0906318500402,4189.6790609719665
201,8,13508.47035530535,6878.7595819857961,5034.351809754975,4183.5813228451398
202,8.0400000000000009,13505.049293732187,6869.3440017799085,5030.9496731750241,4169.5413936068544
203,8.0800000000000001,13503.569136075059,6864.0052328040601,5028.4176122686195,4157.1068460595134
204,8.120000000000001,13501.291534612759,6858.5777727930881,5025.7200743679532,4153.6071979445223
205,8.1600000000000001,13494.210849973042,6834.5488777127048,5021.2224099601899,4138.6809839501311
206,8.1999999999999993,13493.156894526059,6833.403563003304,5021.5874122784116,4139.1989442321974
207,8.2400000000000002,13490.686901890764,6823.1907733163307,5016.6917617071949,4128.765920214475
208,8.2799999999999994,13482.153331790305,6804.7269726770228,5008.8867569950344,4119.8975062801874
209,8.3200000000000003,13472.30457375305,6786.0748764904547,4995.7947319270233,4106.6908191972298
210,8.3599999999999994,13470.342834669902,6783.236923375398,4992.2421530256888,4101.5878093160518
211,8.4000000000000004,13466.52608408454,6775.8389675950875,4979.6794201898956,4094.745746729006
212,8.4399999999999995,13460.045330931058,6769.0105101862664,4970.5523621304274,4090.0584902395449
213,8.4800000000000004,13458.779945951614,6764.6839413812586,4960.7135948055047,4084.6518656216404
214,8.5199999999999996,13451.881083286446,6753.6500499902941,4945.1969869771156,4078.9797607521159
215,8.5600000000000005,13444.081107169346,6745.5226730709037,4934.7289558334323,4075.6047658240432
216,8.5999999999999996,13432.4544617964,6736.0248796707347,4922.7272145602637,4074.4847511914613
217,8.6400000000000006,13431.781022353451,6736.8583930455725,4915.9082230012154,4073.176808960271
218,8.6799999999999997,13423.664699492716,6728.9239735078554,4892.7816684965155,4069.7911307592094
219,8.7200000000000006,13413.826593376758,6723.0409745371062,4892.9740321003419,4072.2609319584008
220,8.7599999999999998,13404.181752150032,6716.2771161892688,4884.2283939680137,4072.2624297996053
221,8.8000000000000007,13394.360095306298,6712.9061650735966,4868.3158125039336,4066.9322948133276
222,8.8399999999999999,13388.174955498542,6711.4105642234372,4863.7522753576477,4073.461915855647
223,8.8800000000000008,13381.795881115933,6708.849906312752,4865.9512795386636,4074.9227856227244
224,8.9199999999999999,13370.054070130271,6706.2596414399513,4856.9127739583946,4075.7133141963368
225,8.9600000000000009,13355.18528576178,6703.3120400291409,4847.6496309682207,4074.4287314158846
226,9,13349.645200084178,6704.6543419966001,4838.7532631017993,4073.0821757191761
227,9.0400000000000009,13326.251023737828,6704.2074001574492,4825.7581503199362,4071.757885930243
228,9.0800000000000001,13315.585989458221,6703.7735345760429,4811.5149250134009,4066.5178749136148
229,9.120000000000001,13307.130052412955,6705.351148140684,4817.7480307793057,4071.7641808521457
230,9.1600000000000001,13294.167005501396,6706.1176870628788,4793.7393321174795,4060.0909406729425
231,9.2000000000000011,13283.808524185302,6706.2131629160613,4793.6250903277469,4060.2563746344904
232,9.2400000000000002,13277.912835564128,6708.2346127262244,4787.3720891471285,4056.0658221026033
233,9.2799999999999994,13260.611392640403,6711.7823402283411,4777.8255100571969,4049.9615496078832
234,9.3200000000000003,13254.575962626828,6713.3733974481793,4771.6311348607314,4044.8839598315735
235,9.3599999999999994,13253.493182686916,6713.3289020704196,4769.0749420606089,4042.9727601749673
236,9.4000000000000004,13235.06043839276,6711.6370612608234,4760.1568210380356,4034.0999136059063
237,9.4399999999999995,13223.603243436466,6709.4614548167483,4751.6800007877428,4025.508869853732
238,9.4800000000000004,13212.405586384624,6707.7358394221192,4745.4086093154856,4016.4169426067501
239,9.5199999999999996,13202.829095110645,6705.4541909813652,4740.5354286126249,4008.6416945299488
240,9.5600000000000005,13200.022396482193,6705.4337736237612,4735.6687376662185,4000.2138899828251
241,9.5999999999999996,13192.030839852674,6702.0704879421946,4729.5898683659307,3984.1674727879699
242,9.6400000000000006,13186.15418341646,6699.7115658388375,4729.739456277297,3984.1554711048193
243,9.6799999999999997,13175.437046185931,6694.7719469924732,4726.2490410253022,3969.8256032415093
244,9.7200000000000006,13171.482804986583,6693.624713281717,4726.0127777165408,3964.7515520529541
245,9.7599999999999998,13163.64152707245,6689.7784608954134,4723.8559292531309,3949.3165686896837
246,9.8000000000000007,13149.297637615844,6680.6656682553021,4723.513178703849,3932.0840799314146
247,9.8399999999999999,13140.957426811934,6674.363097386431,4724.7396033439991,3907.5862420635813
248,9.8800000000000008,13136.069363917473,6669.4217992376743,4728.1253815612954,3875.5839355022981
249,9.9199999999999999,13131.757429017684,6664.7820293361101,4725.960354652324,3899.5353839586805
250,9.9600000000000009,13124.647878622516,6655.0755032752368,4729.4347845217835,3869.9812564206104
251,10,13121.156492823558,6649.8994208683689,4731.6927457175607,3870.3532157794816
252,10.040000000000001,13115.582569326343,6639.2596419932861,4730.1775902904137,3873.4419206741622
253,10.08,13111.23556232287,6631.259098331413,4731.3786613115835,3862.2710273172643
254,10.120000000000001,13106.530125273197,6624.223712139139,4733.4150056513772,3850.1921938844589
255,10.16,13102.028004851789,6614.6360543584897,4733.8901475448174,3839.3889815047405
256,10.200000000000001,13095.387253924024,6602.8134917412281,4734.940913835092,3836.0926057988827
257,10.24,13092.217820668657,6594.8645877534682,4734.4435970087843,3825.9277496079976
258,10.279999999999999,13086.22172999406,6583.7089006214792,4734.9811470531249,3819.0434767897714
259,10.32,13078.769964894193,6565.9280313815034,4733.8431236206479,3810.0041992139322
260,10.359999999999999,13074.224778346006,6556.4726863669785,4733.3324900302923,3804.1230484182261
261,10.4,13070.379208471939,6548.0281764699921,4731.6755285089448,3787.2950110816018
262,10.44,13063.700698993023,6534.9256697171822,4729.7689869372653,3794.2556216737667
263,10.48,13060.283521259091,6527.7716291379384,4727.5342192183998,3788.5135416807789
264,10.52,13052.461325769851,6517.3959888797908,4718.733537292891,3766.5271055000439
265,10.56,13049.208774582299,6511.3510679703904,4710.5997129485449,3753.8144571533358
266,10.6,13046.102435394565,6503.9078167634298,4706.5222870492717,3744.8454866408056
267,10.640000000000001,13038.96504632183,6496.0016602162577,4700.7881077419879,3739.5078506740474
268,10.68,13028.461735581981,6485.2102639172936,4692.9348793275458,3731.9555031098444
269,10.720000000000001,13017.874871284766,6476.083918968734,4684.5946608834656,3725.1743607916724
270,10.76,13010.185712657869,6471.6404796378283,4673.4497616120871,3716.7943906692944
271,10.800000000000001,12998.994995241017,6465.8948623596134,4662.4401319626277,3702.5966119317636
272,10.84,12986.788140509098,6458.7816253936562,4642.3190420240171,3699.5713634967988
273,10.880000000000001,12981.649109816004,6459.0302356699704,4645.4212793966344,3701.7519597186747
274,10.92,12972.825311827257,6455.4486090690662,4635.5170677637234,3697.4458323915906
275,10.960000000000001,12962.135765367235,6454.1765816100124,4621.1870541500975,3691.4735718588436
276,11,12951.131189711863,6453.1164088463138,4602.4056475832949,3684.0413425046509
277,11.040000000000001,12940.128234919319,6452.2862347639466,4593.6817057159433,3680.4567960935401
278,11.08,12930.223882512601,6454.5523366841326,4601.4644671231626,3686.7494914663685
279,11.120000000000001,12923.282849414183,6455.1060515488389,4589.2390113880547,3681.5434821545887
280,11.16,12906.825943406144,6454.6608789422789,4582.0630918086763,3680.8478454688002
281,11.200000000000001,12897.018030036423,6455.1996169780814,4581.8205846452411,3681.4891356583557
282,11.24,12878.25631114174,6460.6018004815269,4559.882575882928,3668.5860717091873
283,11.279999999999999,12870.822653321418,6461.783855055708,4556.0214647874664,3667.2770798095753
284,11.32,12858.278786212941,6462.4396334251978,4543.7326146214273,3655.8297419786404
285,11.359999999999999,12847.217410678582,6461.3417868316828,4554.9324020592376,3667.1979471871427
286,11.4,12839.446339621696,6460.5405706342208,4542.6390326081173,3655.2556510760242
287,11.44,12829.742078868534,6458.2304579077445,4543.3660582819766,3658.1033070470103
288,11.48,12815.667751787081,6455.2358582507077,4532.0212468681257,3645.3809446573941
289,11.52,12808.412032186832,6454.0843106505763,4528.9468543612429,3642.3538496702149
290,11.56,12801.829815234314,6450.6969774365116,4525.6358685109399,3633.2361292488877
291,11.6,12792.865346916216,6447.0039586214325,4534.121027522433,3621.1567694336945
292,11.640000000000001,12783.72622189912,6442.7687368290271,4521.3608393799332,3617.7080176147128
293,11.68,12783.577985054289,6442.7673461576123,4519.437403085577,3611.4239569610863
294,11.720000000000001,12773.839642990843,6436.8709714098359,4517.4887453866459,3600.7468080170338
295,11.76,12763.781755679001,6429.4538516215289,4516.6826204349009,3591.7199021101105
296,11.800000000000001,12755.330187084479,6423.8101593703086,4517.305604297102,3578.0170352725136
297,11.84,12751.580142547517,6420.4099186217045,4518.448028967633,3570.8929485151466
298,11.880000000000001,12744.754973702979,6413.4833359465165,4519.943501660955,3556.7315395350888
299,11.92,12738.429181615278,6407.2471291134079,4522.2308731549465,3546.074836533593
300,11.960000000000001,12733.224566002023,6400.8747199255722,4524.2172246140663,3537.047529970464
301,12,12719.904815175534,6380.0365069126146,4533.1694004348956,3521.9366249471441
302,12.040000000000001,12714.813649797818,6370.9743399062354,4536.42582896363,3513.220386789616
303,12.08,12713.191595472712,6365.4915677393274,4539.3563323895733,3507.8136822245779
304,12.120000000000001,12708.447193511096,6359.2491061178007,4540.9902767089825,3504.1819630988857
305,12.16,12700.746447211044,6342.8346720535374,4550.9379034616222,3487.7704426473711
306,12.200000000000001,12699.315551754951,6338.4098407838756,4562.3253125737974,3475.3166917334147
307,12.24,12696.033956393736,6331.2106297486598,4585.2415180027911,3443.077110305162
308,12.280000000000001,12691.481623142818,6324.4594942014373,4588.8530715391071,3437.0255026195318
309,12.32,12683.703897264555,6307.3260658854815,4583.5791427852764,3445.077476443289
310,12.359999999999999,12679.947411778261,6300.8532583553651,4582.3072162622948,3447.2266353951463
311,12.4,12675.884051414037,6296.5224279529357,4601.3220043837791,3420.0645701546046
312,12.44,12670.045503992298,6284.5441864573177,4602.3320333892952,3414.353359481046
