"Worm Data","Position (um) of Centroid"
"Sequence","VID00262.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
20,0.76000000000000001,4535.7355896363324,7371.9222683764065,15100.288643752527,5310.4256014856019,2645.6805139558637,4601.0148959755115
21,0.80000000000000004,4537.5812526761383,7363.8516968615731,15098.343402507373,5310.3113593453791,2642.464371374524,4602.2108947181023
22,0.83999999999999997,4537.9320337787049,7361.2051475676753,15096.455875334213,5303.3278725490636,2648.1717476438357,4604.3774060637252
23,0.88,4538.9064156591112,7356.1265393100566,15093.487925944082,5289.7415503271604,2663.5467851476756,4608.0239838032385
24,0.92000000000000004,4539.8782367448248,7352.4947198475511,15091.923229227423,5283.3009119121652,2676.9244431706525,4611.9787089973634
25,0.95999999999999996,4542.5133173177437,7344.639360642399,15089.761609145757,5277.8555295913702,2681.4239491149629,4616.5561044585338
26,1,4543.0779197556558,7345.4596420903044,15087.901218168088,5270.9489121473453,2687.9877468418831,4619.0929224745923
27,1.04,4542.5533167233361,7352.5688824591871,15083.755629620211,5262.117702778296,2694.7372194811628,4621.2533493932069
28,1.0800000000000001,4544.4611607059796,7346.2153329602761,15080.245948373471,5258.192542911328,2705.5655984995478,4625.7349387281738
29,1.1200000000000001,4547.8995730202823,7334.5687459791898,15078.086457286321,5252.7493139908192,2714.1027093151984,4629.3691466875953
30,1.1599999999999999,4546.5176570804042,7336.2819186765973,15073.035706599536,5239.1385948214811,2724.9439464212019,4630.3030047370812
31,1.2,4546.736823704221,7331.4780073350339,15071.147918530174,5233.7629925678302,2723.2468234035105,4630.3029355795361
32,1.24,4544.086271855831,7342.2625837811702,15068.519447471193,5227.1261084460493,2755.6585734128448,4635.6654276851386
33,1.28,4541.5743272337886,7348.2006448107986,15066.442513615026,5222.0148417809869,2748.7672248935082,4638.3456049269898
34,1.3200000000000001,4540.3683577309466,7363.7713733985174,15062.395972515485,5212.4065984780109,2769.7435876972727,4636.6538874091184
35,1.3600000000000001,4539.3012506070618,7375.9030363827078,15060.70895444594,5209.0110571758914,2773.4828771063339,4635.7486884533573
36,1.4000000000000001,4537.0567504136861,7373.4004361384123,15064.293032062345,5219.615585557849,2785.7049649289056,4633.4044222358898
37,1.4399999999999999,4550.8173721544199,7424.4970931327689,15054.373251175319,5192.3326466922044,2807.7276928946653,4624.8910774215901
38,1.48,4551.2442342074064,7425.2187059239423,15053.074200299203,5189.7571101938938,2811.3774543090703,4621.3615766075509
39,1.52,4571.1093236749175,7461.017878560162,15052.954408605086,5189.2526340519153,2819.1846824569179,4616.2163461411419
40,1.5600000000000001,4580.3814333086075,7472.4981842896814,15050.35662877649,5179.7489168128377,2820.6922161358598,4614.5446576205859
41,1.6000000000000001,4591.6112466530949,7492.1959403861465,15049.400427327124,5177.2251658767418,2825.741666046149,4612.8394396544018
42,1.6400000000000001,4598.0992695681844,7500.2058998278571,15046.745200492358,5164.9581841682775,2835.7231114793212,4602.4499575290092
43,1.6799999999999999,4607.6446681070265,7519.1844621527453,15045.099208473626,5155.1527969343679,2840.7893466892001,4599.9618768845457
44,1.72,4614.6800753537209,7528.1878235695003,15044.664469140527,5152.4137588399281,2845.9119910605223,4591.5418072191214
45,1.76,4621.0279788550124,7538.9608399999615,15042.362437018359,5119.2047787699112,2854.6882636599844,4579.8427736684062
46,1.8,4627.0557761202163,7554.5024439942499,15043.522909896221,5132.8412579569112,2854.5619131589592,4577.8687531918986
47,1.8400000000000001,4631.9889164332044,7569.0046195443319,15044.166689750475,5120.883500541574,2857.5686699019229,4574.316491868688
48,1.8800000000000001,4633.5937132461477,7581.9376331208186,15044.096322371968,5113.9135341736464,2863.8451021789515,4565.2011907867427
49,1.9199999999999999,4634.521646503079,7581.694820855002,15045.480197373041,5106.5225651062001,2875.0366984673105,4549.0567470070837
50,1.96,4634.3145882113968,7610.2293667903468,15046.561864330222,5112.723475872057,2878.6750155435152,4543.1752076852054
51,2,4630.3542904734786,7632.2816577039684,15045.086708826369,5111.4302510114403,2880.5395202313134,4538.7316110622269
52,2.04,4627.7998709453686,7641.595029497179,15046.34774089711,5112.8133382480628,2884.4972421003918,4536.2182852298583
53,2.0800000000000001,4619.2165295924242,7663.0786935777305,15050.382182714486,5102.4984367099732,2890.0365821424116,4527.4116354194121
54,2.1200000000000001,4610.3694871440493,7679.0175372616777,15051.858485307266,5101.1835969773138,2893.1695544080726,4524.5411009809477
55,2.1600000000000001,4582.7062571217011,7705.0679459831699,15060.018032257447,5078.3261572045249,2904.9327651833532,4507.3392711209062
56,2.2000000000000002,4575.1536473069991,7711.9721755970295,15069.686327197298,5060.5166857309077,2916.6479649831676,4495.8088836911056
57,2.2400000000000002,4561.7938898701577,7720.4070317650312,15069.745232812924,5060.300988800338,2927.0934893147219,4484.5180999650111
58,2.2800000000000002,4541.6697494243326,7729.5317630279151,15062.066961735611,5076.9312025260961,2929.2943793060967,4483.2870229821037
59,2.3199999999999998,4539.4041675844392,7730.2357221787988,15063.328776289496,5073.7675561966207,2945.8572805647941,4469.0763334512376
60,2.3599999999999999,4530.0915585862986,7733.5219782366185,15066.111927593416,5068.9164061991814,2947.7342869164963,4467.0436788239103
61,2.3999999999999999,4516.3965219865313,7739.8360161347964,15068.424006390456,5064.5421634106597,2960.1365465348172,4458.9364363775876
62,2.4399999999999999,4513.0701805374538,7740.4570143850369,15079.04560643946,5047.9668504902766,2969.8555952312217,4455.9049369547665
63,2.48,4507.0498380837435,7742.9943491094909,15085.491565750885,5040.9056681102466,2994.5904400871154,4445.8501665687108
64,2.52,4503.2859505606712,7744.4222097843722,15090.002242758734,5035.8977771734189,2995.6352665509439,4446.3938883004603
65,2.5600000000000001,4503.43489342876,7743.7752916489217,15098.994526860815,5027.9842621054513,3008.0404751986498,4444.0871304342681
66,2.6000000000000001,4508.0649284340579,7740.9782810548113,15102.140988245174,5026.1195258280059,3019.4322468696091,4443.0234583745905
67,2.6400000000000001,4508.4012411498297,7740.5047988845736,15108.206985661063,5021.6390500795605,3030.644124695656,4445.825569439482
68,2.6800000000000002,4507.3199721710016,7741.845028511214,15109.792491658853,5019.5646724085318,3049.6855646086474,4447.6282000508927
69,2.7200000000000002,4497.2943250292128,7746.4596936256949,15134.828797527898,5003.3189206442203,3055.8961737291465,4450.0398551849621
70,2.7600000000000002,4495.9570981535162,7746.0869260684249,15130.934728014397,5005.8526085914555,3069.1586653242116,4455.5149736414314
71,2.8000000000000003,4507.070323821933,7740.4418482609199,15133.519256991482,5005.2316709089273,3058.5150957933638,4455.5185532936603
72,2.8399999999999999,4511.9458253379626,7737.2094897150264,15137.861169056356,5003.1915044817733,3066.4649743485093,4457.7200463222352
73,2.8799999999999999,4513.4597659805031,7739.1203713222767,15147.401179450411,4998.5926557742177,3085.5412537931938,4469.2701174395042
74,2.9199999999999999,4505.0991352882302,7743.5379334052468,15146.085348293782,4999.6080838713733,3109.8368374376018,4481.8364750603969
75,2.96,4512.5288568508759,7738.9438252757318,15153.640351289425,4996.2084273414039,3100.0898739349554,4477.7783408073019
76,3,4512.1782033042446,7738.5964027633436,15155.197279283697,4995.3011835077768,3106.7375245167345,4481.4259693023005
77,3.04,4509.8682678891455,7741.1149246411223,15156.453336369386,4995.5044727355062,3124.2626553638474,4494.2049042849249
78,3.0800000000000001,4511.7236411460317,7737.7161518769071,15178.071344647147,4986.4675142564392,3126.3071315991883,4496.1068183554808
79,3.1200000000000001,4512.8081986682,7738.3019183673778,15176.001312393486,4988.1557518701284,3137.6149528742408,4505.1661964674777
80,3.1600000000000001,4513.1380951414285,7738.6816958038744,15179.212370674903,4987.9812737899101,3147.1723203254337,4511.0186662033921
81,3.2000000000000002,4513.2406237886571,7738.093747722749,15185.08692183837,4985.7186219026999,3147.745567692255,4514.2233272379199
82,3.2400000000000002,4520.4544684834982,7735.3006148821714,15196.182037382483,4980.9355076278689,3165.2736913989438,4522.9318043185476
83,3.2800000000000002,4521.9101297127263,7734.800188440523,15198.751408806052,4982.1966009293183,3171.5382677318084,4527.8792469726932
84,3.3200000000000003,4518.9072385950212,7736.4635419658207,15210.93104283498,4976.1398503141572,3172.0347153538928,4530.7571761662721
85,3.3599999999999999,4517.9618703276838,7735.5123363381153,15219.14193717502,4972.7417290581998,3189.5061122572151,4541.2835899183538
86,3.3999999999999999,4517.3564136726081,7737.7434565478998,15220.641156446995,4971.7019432039351,3206.075702430509,4548.8569234413553
87,3.4399999999999999,4517.481984135522,7738.2474666435373,15222.363394542912,4970.416167163914,3229.5108213812186,4556.1363839663136
88,3.48,4515.7157515092213,7738.4850692972686,15228.951771098999,4965.6651908442673,3240.3532419148346,4559.6740115116709
89,3.52,4516.1972179090253,7738.4177727239221,15232.438624495211,4963.2508004550937,3243.8361368106684,4558.8892249264327
90,3.5600000000000001,4508.3032465530032,7743.2519590948759,15236.785294980305,4959.2826935257244,3256.5285420955843,4560.7475814638883
91,3.6000000000000001,4516.6991489119991,7737.5622562678491,15238.707986778447,4955.5520547114447,3268.6418698748407,4561.5939981868623
92,3.6400000000000001,4519.3421012661529,7736.6014746401243,15248.498956153522,4946.5199637977612,3285.0302050212595,4558.345021394236
93,3.6800000000000002,4506.93355553935,7742.4981206004531,15251.490746863112,4942.6899188635316,3294.3123290948806,4555.8935425280288
94,3.7200000000000002,4509.2849150472812,7742.1524909240325,15252.875846063051,4941.5801507235037,3305.3132250543049,4552.0430174596459
95,3.7600000000000002,4507.7032515822875,7741.8110536052336,15257.794808534545,4934.2071228208988,3318.8705213578573,4544.8098054952661
96,3.8000000000000003,4505.3659282201106,7743.900087894719,15260.434911678172,4928.9801816238278,3327.8608524493884,4538.4529995706989
97,3.8399999999999999,4517.3750317226695,7737.5247371786991,15261.327315023684,4927.3824514069229,3340.2162782533301,4527.8835516644867
98,3.8799999999999999,4512.1848564231896,7741.1312668226055,15265.194488040554,4919.8372072970669,3343.6592835251372,4526.6379822394629
99,3.9199999999999999,4505.7060740531915,7744.4647995176274,15266.158019150333,4918.4268006715047,3350.3830560242263,4517.8253750154272
100,3.96,4509.2707750415193,7742.7151774336216,15267.918746093306,4913.3257526948655,3360.6741398901372,4507.3789723552654
101,4,4514.9213349476122,7739.3539442923475,15269.873088011744,4909.1799998464794,3363.2044141514648,4502.9652363104124
102,4.04,4512.3788241012726,7741.5461652572067,15271.147481693499,4905.7057841100159,3364.2202953099927,4499.5382245351502
103,4.0800000000000001,4512.0399024298922,7740.6335110364871,15272.612815063098,4902.6005862846778,3373.0660693519526,4485.9106901992354
104,4.1200000000000001,4506.0600632641444,7744.9402015760843,15275.482421817156,4893.8208572433186,3378.6417520152063,4473.3745775039897
105,4.1600000000000001,4507.9975421703184,7743.2912733199892,15275.750343889589,4888.4316898799498,3382.4421542348359,4466.5321386859514
106,4.2000000000000002,4507.0709111933847,7744.1877072427342,15276.698037685112,4884.0014299579989,3389.3477174634741,4450.4485890802098
107,4.2400000000000002,4511.1693153384103,7741.8316957645966,15277.98282779534,4875.0439803669087,3391.1727298171832,4446.9943555613663
108,4.2800000000000002,4515.301099385586,7738.597615081133,15277.539822053121,4873.7415566180316,3407.8470032013424,4409.5955104267387
109,4.3200000000000003,4514.9184352918628,7738.7365180352117,15277.564111003394,4865.2171087559827,3401.7335198859528,4422.2292565242524
110,4.3600000000000003,4520.6259895889898,7735.464549611931,15278.270463772284,4858.3118327029188,3411.6305722896091,4404.2685861488935
111,4.4000000000000004,4528.2902410494762,7730.6635830966807,15278.557590516919,4853.7797676234413,3412.1160922187391,4402.4102416350661
112,4.4400000000000004,4523.3765592144409,7733.6280735925648,15278.08334496922,4851.5447732959137,3418.4957673789204,4391.4727473722869
113,4.4800000000000004,4530.6376491069359,7728.5921919652046,15278.217565899087,4843.8312698620539,3421.7789405342587,4388.2731840237821
114,4.5200000000000005,4532.4984399696732,7727.0084807644425,15277.376505754979,4838.6448660277192,3425.8496376375788,4382.8551855954584
115,4.5600000000000005,4535.2273896583465,7724.7941554620165,15276.120019467719,4836.2482865910179,3434.9200179258842,4369.1432555962065
116,4.6000000000000005,4535.3083931616902,7725.1043517737335,15274.226402775064,4828.6468446135214,3440.2598931199909,4362.2400494676804
117,4.6399999999999997,4533.0921544424191,7725.8492326467567,15272.131147767988,4829.1222027510976,3445.1667792839926,4358.0627736852439
118,4.6799999999999997,4531.6257803801427,7727.3143561907491,15269.637627963444,4815.7995670103355,3448.5263511816347,4355.226114859418
119,4.7199999999999998,4538.2620229296999,7721.9266386775671,15269.010071866565,4811.5387184811598,3462.7105505438994,4341.0759703529538
120,4.7599999999999998,4538.2145152875855,7721.9208516583858,15268.789162876836,4808.1370668759528,3469.6519675337768,4338.9811864336716
121,4.7999999999999998,4535.0271216037863,7724.4514133791417,15267.82283111695,4805.894821296255,3480.0226586636882,4331.9424744986854
122,4.8399999999999999,4537.3525556517761,7722.0088305024037,15267.02579632177,4800.8530035289568,3487.7770661015902,4325.2467879364121
123,4.8799999999999999,4537.599426484202,7722.656466567174,15264.806135205012,4798.4328523295089,3489.6640668028904,4324.8668515946492
124,4.9199999999999999,4534.8658476807968,7724.0170575176835,15266.066428438611,4805.7813325732332,3501.8657043074345,4318.6823958630466
125,4.96,4534.4732586752643,7725.8375855800787,15263.707113986189,4800.3742521351942,3522.992112043145,4313.7432605641188
126,5,4537.4741026042475,7723.3406622335333,15261.098155483744,4790.357875584541,3537.5386066722649,4311.5803467591477
127,5.04,4539.7825323058441,7721.0208130705987,15260.884134852986,4790.4962029571734,3543.6771167908496,4312.5469102931456
128,5.0800000000000001,4556.881317281398,7704.606524742605,15261.172690705913,4785.3847260769026,3552.1570510878082,4316.7657805774616
129,5.1200000000000001,4571.3373246297606,7688.8429188841901,15259.362375629793,4782.296572041766,3558.765052993595,4318.2361479641568
130,5.1600000000000001,4585.6559258869092,7668.9375519587056,15258.48570457799,4774.0276322953296,3575.9481029316125,4319.9518157827988
131,5.2000000000000002,4588.5251680130168,7664.8819093705497,15257.835051375536,4766.3527078139532,3578.6173070895088,4323.1943784649438
132,5.2400000000000002,4591.736061585364,7660.3043332550287,15257.685266783254,4763.2180670207781,3583.3338209031276,4325.2681226879431
133,5.2800000000000002,4598.4605429938865,7648.9835963153109,15259.43222226404,4769.4715446472674,3575.5388119488985,4323.3823056590973
134,5.3200000000000003,4595.7973327494219,7652.6338744035702,15260.319750680892,4756.5069076568852,3591.1971248070472,4329.2970089809469
135,5.3600000000000003,4599.5295920772987,7643.0636236785394,15260.606064312327,4755.7601714446873,3599.3395306181565,4331.6748879087154
136,5.4000000000000004,4609.3608695444218,7611.9676784940702,15262.012193404695,4747.6063034014041,3604.0607741430395,4335.03333626942
137,5.4400000000000004,4607.5760883045104,7609.1406597311616,15264.322584892852,4740.6430503410083,3631.6735551045745,4347.2510939875028
138,5.4800000000000004,4608.0239191627597,7600.2995258656974,15267.28829557049,4731.5484465608524,3621.2219069562429,4343.1202719765733
139,5.5200000000000005,4607.3409094083472,7613.7678979178972,15272.882640271957,4719.03561630474,3631.1648899852767,4347.7775116081848
140,5.5600000000000005,4607.7504982678747,7576.98788060882,15274.723475703458,4714.356730651687,3662.0027855997341,4356.3151977277103
141,5.6000000000000005,4607.6186453888004,7571.2880013148606,15279.321227025408,4706.1498953665259,3657.4258959210447,4357.395066225271
142,5.6399999999999997,4607.3451814354794,7574.6610330850008,15282.315567220618,4703.9015665001252,3689.0441484359985,4362.8918220360738
143,5.6799999999999997,4607.1863891617077,7577.7868292222729,15287.166417388686,4694.5318401364475,3689.8851978676071,4363.9369047711743
144,5.7199999999999998,4605.4861307517313,7555.4312608798882,15288.246377193407,4693.4206266133906,3699.7990930824412,4365.7042294204321
145,5.7599999999999998,4605.8108713370602,7555.2954797518396,15295.732712267851,4685.5990492421279,3705.5056755992387,4365.6927660547917
146,5.7999999999999998,4602.5902561160819,7543.0156288610915,15302.033244609793,4679.2757390739307,3712.1675634492804,4365.6462190323045
147,5.8399999999999999,4599.6314332442289,7528.4587826735678,15310.991914475531,4670.6934546936009,3732.4043679845486,4363.3973753589144
148,5.8799999999999999,4602.9278969155803,7542.9372064268618,15312.723393271817,4668.7862576309162,3742.4581583630397,4360.2846473923291
149,5.9199999999999999,4603.1462751760046,7542.8614033309677,15319.638229107748,4663.2659967340078,3752.8872100552439,4357.4082552129303
150,5.96,4600.2701253299483,7532.1773128494169,15326.135729835856,4657.7985126496433,3757.4156311572337,4355.3032890594341
151,6,4599.3054964014955,7531.9335345754107,15326.734977891234,4657.750680169579,3766.9834928838072,4349.9949408209868
152,6.04,4597.3396227313306,7527.5675155947965,15330.959119260471,4653.6194714796857,3773.9430748997574,4346.7941060003332
153,6.0800000000000001,4598.0846175254146,7526.7481503078734,15336.251799667252,4649.7401120578998,3783.9656615254216,4339.8389440688643
154,6.1200000000000001,4596.6526500157006,7522.2917264248545,15337.530702806285,4648.4356788459527,3789.1439302143417,4334.8893923677406
155,6.1600000000000001,4595.4050140826139,7523.1258285741933,15334.252561039099,4651.5413021819031,3800.9021766190112,4326.4358665266263
156,6.2000000000000002,4594.2367624591907,7522.3462642935028,15344.361485775549,4645.6631308062906,3804.0623160316754,4319.8669429645661
157,6.2400000000000002,4594.1369888017553,7521.0139700345926,15350.200949972141,4642.6448714392045,3805.3406594532516,4315.1499564611668
158,6.2800000000000002,4589.6559533982054,7500.4157219879435,15351.42136113882,4643.9766059417952,3814.3588535016183,4303.3596701425795
159,6.3200000000000003,4589.6585543341835,7503.9887544173107,15357.239173742437,4641.4751005910648,3824.0798681342139,4289.1937700398039
160,6.3600000000000003,4587.9906248848483,7497.3651142777398,15358.090286737695,4643.7926501787433,3826.6650194749054,4284.8488081415971
161,6.4000000000000004,4589.2339435977874,7502.307835933314,15368.45317301704,4638.2120105571285,3836.0136400632241,4272.2577135114007
162,6.4400000000000004,4587.5602485610225,7499.3486360723327,15374.512186080505,4636.6585710619665,3844.9112893330271,4260.7395400026153
163,6.4800000000000004,4586.9768777281151,7499.0345464793727,15376.536182311695,4638.2591650882287,3854.1950481810595,4247.2392710597705
164,6.5200000000000005,4585.9814181339716,7493.0141125272639,15385.186401797655,4635.4996097797848,3853.5712249373978,4246.8424624782429
165,6.5600000000000005,4581.8702144477857,7483.0959751955434,15395.9058793923,4633.7941954218395,3865.1058671719743,4229.0579068077413
166,6.6000000000000005,4581.8857254840123,7480.718912148719,15401.405298984129,4631.6280739165131,3873.2238460658359,4219.6700368425036
167,6.6400000000000006,4580.5645115682428,7474.2825981169672,15404.373021507919,4632.9401883524188,3884.0412112676313,4210.2811115951545
168,6.6799999999999997,4579.1514627562128,7469.4860235687502,15427.285652502655,4618.9864330444007,3891.8375442555616,4203.2439785915603
169,6.7199999999999998,4579.2674722318434,7467.6405119313549,15436.457898906488,4614.8487329115878,3901.095194448294,4195.3359013456329
170,6.7599999999999998,4577.7014503703922,7461.7320721274673,15438.984265953201,4612.4185396403,3914.6231656730442,4188.6126255737154
171,6.7999999999999998,4576.255190562506,7456.3734883279121,15427.882134691163,4623.3209179257046,3923.3199681696647,4182.2160493803949
172,6.8399999999999999,4574.9454420506054,7450.9507358458104,15448.21712015061,4606.0338195456779,3940.1000947980751,4173.5552325158142
173,6.8799999999999999,4575.280805135526,7452.6155832524901,15452.705307550064,4600.6111695875379,3954.0762233246669,4169.6574196057327
174,6.9199999999999999,4575.0820425411166,7449.4379775868038,15457.317794117931,4595.2833447764042,3956.850211285669,4170.0627397654398
175,6.96,4574.6197081340506,7449.7222434418982,15457.18913831502,4595.077482106045,3977.3395507644332,4166.7789484786126
176,7,4573.0920086472734,7439.4278438966721,15460.382559876971,4590.7000112321048,3988.364929995133,4167.2137042967461
177,7.04,4573.4979057801838,7439.3685551691888,15461.004336847394,4590.2365298011764,4001.200884088003,4168.007332376128
178,7.0800000000000001,4573.012404132719,7436.7860504999353,15461.765406915183,4586.9968319868449,4004.4869953948501,4169.9689071508601
179,7.1200000000000001,4573.2874479552711,7427.9599686810197,15462.886520696538,4586.731080537269,4025.2879192668211,4175.2207849051874
180,7.1600000000000001,4574.725371593714,7419.3135733116396,15464.8182866401,4584.310753473851,4019.7824726030703,4176.833596350386
181,7.2000000000000002,4573.9487513058639,7410.7774074383315,15469.777591367101,4576.7742968173325,4025.0615827753813,4178.5118919756924
182,7.2400000000000002,4575.3078564299767,7414.5847384714925,15471.948530183648,4572.5854102660423,4043.1696511187261,4186.2274717110786
183,7.2800000000000002,4578.221901121563,7390.2250727397204,15472.492315327901,4571.4069127875237,4046.9163356849094,4189.3138546160799
184,7.3200000000000003,4580.7704742241367,7383.6799291472744,15478.30292642263,4559.6765045188122,4047.4235183259489,4190.471603066896
185,7.3600000000000003,4580.046153679189,7385.5800457850601,15479.33918719752,4553.6082030010339,4059.4897077920236,4197.7196707287512
186,7.4000000000000004,4581.3583009360264,7383.7452313938047,15479.308522487392,4553.8183253987436,4089.3893565001699,4210.4676153788059
187,7.4400000000000004,4580.1441740860128,7383.172721666806,15481.725439226226,4543.6506613296315,4084.4880486292541,4210.5681700225878
188,7.4800000000000004,4581.7165457903684,7379.3796781985857,15482.337539663105,4540.1976497467404,4096.7409326642683,4216.7672736970817
189,7.5200000000000005,4584.3602529935597,7369.8907726134894,15483.373811307481,4532.9554569497877,4116.7482249921241,4224.2523698077584
190,7.5600000000000005,4585.9521231200451,7368.6529030538786,15484.004965857011,4528.1168617342255,4107.6918169481096,4224.6926117233634
191,7.6000000000000005,4584.5967082346779,7368.5323254701871,15482.987908046191,4519.8923228121857,4131.468762353782,4231.8596882051297
192,7.6400000000000006,4583.483547585558,7372.7874295561041,15483.737694268289,4514.6245108503117,4145.2182765215221,4228.7133202424202
193,7.6799999999999997,4583.4160322361222,7372.0085374774444,15481.920944846435,4508.9030140873547,4161.8762527113286,4238.3761784228509
194,7.7199999999999998,4578.7355434074434,7384.2503881121893,15481.197660474376,4503.8074304739803,4169.4855916558508,4241.9129581275956
195,7.7599999999999998,4586.7207625697356,7366.9254395941434,15479.693116709255,4499.5682941184341,4184.5315271111922,4239.9010596242497
196,7.7999999999999998,4583.3418486492947,7374.1823449577441,15478.446296420014,4494.474358561406,4185.8199213956877,4240.9732802718627
197,7.8399999999999999,4584.3517187073776,7372.6845413623887,15475.94024558503,4489.5872056599737,4192.3106904680508,4240.1489492594701
198,7.8799999999999999,4592.1326486978951,7358.9888629418165,15473.634464160101,4483.2849972019212,4208.2241888089757,4236.5202401027545
199,7.9199999999999999,4593.3446388229186,7357.0082817761877,15471.951977804478,4475.3692503750062,4217.2313361588567,4233.7327377669462
200,7.96,4600.5633333679843,7346.7608072611602,15471.312909435275,4475.0263589670503,4225.9023024238104,4231.4738186280183
201,8,4603.5615177237523,7343.2482298065661,15469.492210348542,4465.6209286846151,4238.3425344714105,4225.6441167240982
202,8.0400000000000009,4608.3342877197902,7337.9138151337847,15466.93193150918,4459.3455394416478,4250.1039747983859,4216.6854984711417
203,8.0800000000000001,4605.5038940023669,7340.6722481438919,15464.457142966074,4450.0492711604402,4258.096441182357,4209.5617816207432
204,8.120000000000001,4609.3588083322165,7338.8672280338878,15463.499783648858,4449.8152046701007,4267.6994656707648,4199.9088403890382
205,8.1600000000000001,4624.2201064568026,7325.7736261476912,15462.395560159348,4445.73888569874,4280.2395493441472,4186.2096715204789
206,8.1999999999999993,4625.3374210443235,7325.4177418804138,15464.365923866195,4455.4710343277866,4282.9933728660835,4180.1289766257869
207,8.2400000000000002,4629.6855872734041,7323.4811385040794,15461.473755029971,4447.2649802446467,4295.7826217628608,4164.1600209745184
208,8.2799999999999994,4641.1269721000726,7314.2001576036255,15458.739793250486,4443.592649197125,4295.9031603285921,4162.1000485723571
209,8.3200000000000003,4643.4417473709873,7313.5786205197946,15458.107442355787,4440.5171189378998,4304.8985836071133,4151.370440775132
210,8.3599999999999994,4649.5486250980248,7309.6655490427893,15457.509345012972,4440.4731113494308,4308.1974748382454,4147.7695003037552
211,8.4000000000000004,4655.618310663278,7306.7654429242521,15455.903502442305,4434.5183669586568,4312.6510289916941,4141.0007918261554
212,8.4399999999999995,4657.0999098800412,7306.6657577863498,15453.161565198614,4422.062747195926,4316.1638885053799,4137.653230195162
213,8.4800000000000004,4646.6070121550674,7311.1934305350151,15452.742090070071,4416.2680723596932,4325.7501848084567,4124.6247668858623
214,8.5199999999999996,4671.0718492166197,7300.4426505505471,15452.568430470737,4418.195824581293,4348.0737497649843,4098.7584669986436
215,8.5600000000000005,4669.7172293746498,7301.6277535022618,15452.345354412482,4416.871340141508,4349.0864026875306,4097.4186241637271
216,8.5999999999999996,4661.5884926028821,7304.6277380292777,15450.25463536735,4401.9821970109324,4351.0593460102828,4094.6632876817548
217,8.6400000000000006,4668.2134879295963,7302.4021930660829,15451.460167032397,4397.4147051179625,4375.4599725366988,4075.5866422152831
218,8.6799999999999997,4670.0637431102768,7302.746537254985,15452.683684139391,4391.4329359162484,4387.034768427201,4067.5668598430329
219,8.7200000000000006,4679.9140508888031,7299.8116735699477,15454.657545819204,4397.1303342776691,4385.9604216028683,4070.4815219687798
220,8.7599999999999998,4694.6523435779818,7295.4046549000723,15454.530265954074,4382.5472842238851,4391.0905338627363,4067.6027006295399
221,8.8000000000000007,4693.7316940510136,7296.509063493153,15458.570021329848,4360.5598451691721,4409.0348587623448,4058.8117145340775
