"Worm Data","Position (um) of Centroid"
"Sequence","VID00234.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y"
1,0,5110.5913696680345,9313.2054580108033,4608.9293075897085,3262.2387015699815,11826.241564490725,2045.3870437122168,6971.211426216877,1780.4899471366625
2,0.040000000000000001,5107.4341535720996,9313.1315708787297,4603.2175735180608,3266.314333637154,11839.878156916295,2043.1475227017863,6972.823510741101,1780.4554350044928
3,0.080000000000000002,5109.050835207102,9315.9666557998207,4591.6310292639855,3279.8064143216288,11845.488558740008,2043.3712744194418,6983.1443986926261,1776.5704427345408
4,0.12,5115.1459552848728,9317.4490628951517,4587.2054197139441,3284.8707386717851,11852.686279609687,2042.0460882558409,7000.2469069933522,1769.4568736640467
5,0.16,5139.8667385810149,9320.9251579593238,4582.1808615966247,3294.4251975501275,11866.025015100506,2041.1605196001165,6993.3479408404801,1772.7529273833152
6,0.20000000000000001,5133.4416346052112,9322.4198098008746,4577.2817510056666,3299.6449215900029,11876.722481987499,2041.1204957200325,7013.0516791811224,1767.0663428277403
7,0.23999999999999999,5135.7344282929835,9320.4058472458182,4577.0317615670656,3301.1481476658219,11874.146590233846,2039.1160938507537,7028.9932130050647,1762.4745785401537
8,0.28000000000000003,5150.3104768493167,9323.7781988941879,4571.7655006523655,3308.9615078701181,11927.103904509568,2043.4971367159005,7028.1325701802907,1762.1694670354373
9,0.32000000000000001,5162.1888098227064,9321.1549158005873,4567.1544679152512,3318.0885726812621,11935.025567220709,2042.6046556150204,7045.0431751315391,1765.0139712327
10,0.35999999999999999,5145.0279412257951,9323.9632063835306,4565.6103167276933,3322.8074415024821,11947.57247235975,2042.5487365986965,7045.0827566069556,1765.776067190458
11,0.40000000000000002,5166.4075343344239,9320.6033780678554,4562.4564284549442,3332.167305814336,11957.764558950894,2042.9519544695886,7045.0875234432242,1765.994573208427
12,0.44,5156.3440963702415,9324.0974110834231,4558.4373436146161,3343.2091917804955,11973.335552438724,2043.3883927462339,7061.6090385014641,1768.0625896289803
13,0.47999999999999998,5163.7463600548717,9321.7658692371697,4558.1017058976513,3347.618819194071,11981.168642747321,2042.5064889548166,7045.3447626406569,1764.6017811143829
14,0.52000000000000002,5162.7137014156961,9322.5174262941327,4556.4687866361655,3349.946613512675,11996.44963009837,2041.4916572950651,7061.656860099486,1765.7930495429373
15,0.56000000000000005,5161.4935624291293,9324.0363818381811,4548.1587809996026,3375.7327734104147,12006.903325755275,2040.7098568746851,7061.6464978924632,1765.8551038825917
16,0.59999999999999998,5162.4729740757921,9321.398006923353,4544.3725021203027,3386.3732514771973,12011.800279452302,2038.3073679427398,7061.5692566548141,1766.3874179077811
17,0.64000000000000001,5166.519692171245,9320.8330619263688,4542.8723712588244,3390.5624444775813,12020.49772470529,2035.7577426730531,7077.1578404641641,1772.8945273486534
18,0.68000000000000005,5170.6949016567787,9322.0387678337138,4539.7529093890444,3400.2263376605006,12029.549664459419,2033.116813690438,7076.8431022954937,1773.8042148316617
19,0.71999999999999997,5173.0666362753518,9319.6484276328028,4533.932579835694,3413.1418827500156,12040.755219459657,2028.4910726263915,7092.3742548621694,1779.6224791111763
20,0.76000000000000001,5179.9920779611839,9316.3985242031322,4525.8244747601157,3427.275967571928,12047.807432792359,2024.6362121169423,7105.6999086575433,1789.6905394514633
21,0.80000000000000004,5182.9562462161975,9316.0862788468057,4517.4752006994504,3438.2341900857728,12062.711488901721,2017.7095807850592,7105.8503703108881,1789.6215419473647
22,0.83999999999999997,5195.5668395844423,9311.0211746677214,4510.6716329138681,3445.5298818457659,12078.882165058301,2002.4724748162889,7106.6689630733872,1788.516502379176
23,0.88,5195.8550149345756,9311.6902794929465,4500.7030996141584,3456.7472546852878,12086.107967982218,1994.682605009737,7107.7668096761245,1790.6495315183565
24,0.92000000000000004,5203.7439280922954,9304.0311332878009,4492.1200818814978,3464.7364593980737,12098.293076321821,1979.4411267938067,7108.1277052743062,1790.2353500043919
25,0.95999999999999996,5207.9592279357594,9301.5574539187273,4485.1557000750545,3470.9406650288147,12106.579796139662,1966.6116889687328,7120.7130201656555,1804.0737360331968
26,1,5209.9908973186057,9302.1162091526294,4481.1609306692544,3474.2928632752537,12112.17782329494,1955.4930164766647,7120.6801434283934,1804.1050400746553
27,1.04,5214.6781336434533,9297.2516070402235,4477.6267386155778,3476.4236260598464,12117.638438988997,1942.4356955361218,7120.6750415620436,1804.1099341942227
28,1.0800000000000001,5219.2952232085236,9295.1901699066493,4483.8753306681901,3472.1499143293831,12123.846913071882,1924.6398658092421,7120.9714421778408,1807.3139188285786
29,1.1200000000000001,5222.5468021737988,9293.3517354984215,4487.7880684605589,3469.0341610688874,12126.638719219962,1916.3288491475505,7121.2277138566606,1806.498027205671
30,1.1599999999999999,5228.0991828079086,9289.3658072967864,4484.849266973074,3470.3939244470221,12126.504331580412,1908.5197552371101,7111.1626547248788,1793.2843411606646
31,1.2,5230.3953236718053,9286.5992361797162,4485.8011486329933,3470.505383327938,12129.653627604204,1896.3557549075704,7131.1798243471103,1820.0193885922672
32,1.24,5233.5236803112348,9283.0943133683741,4488.6466711145904,3468.0238350094223,12130.714380364623,1893.8382695460623,7132.8415587682566,1821.3086709446525
33,1.28,5238.0173562091904,9280.1640679382144,4491.1094472398645,3464.2321629486423,12133.430575491773,1878.4206720032198,7123.4147115019623,1807.594354462175
34,1.3200000000000001,5242.2734035430612,9274.3013264053225,4496.6512672624103,3459.3920622902369,12134.446614024338,1869.5957981930187,7112.5423004086906,1795.0708969118059
35,1.3600000000000001,5244.5889379019027,9271.9037481516316,4493.7252663098825,3460.7208109636422,12137.615716338729,1855.3483393958759,7123.9873795446056,1806.8298438252386
36,1.4000000000000001,5245.9886101566999,9271.4907853103505,4494.7385319857613,3459.9131200402044,12136.610580685132,1852.1760232889937,7125.2067502181308,1806.8914080550912
37,1.4399999999999999,5252.5502170434693,9261.6059003135524,4487.581952270476,3467.2322532370608,12140.495581298668,1836.7594248708629,7114.063459311913,1794.6079901269914
38,1.48,5257.2102498131799,9259.290158640355,4497.9124234052579,3454.9525923096235,12140.732399927923,1834.0045392742559,7123.9921318774177,1808.2328665591649
39,1.52,5260.7191991833588,9254.8188757356147,4494.6709953857826,3459.5013373696866,12140.788103294952,1828.8311731918166,7112.0282060139443,1796.1160995128921
40,1.5600000000000001,5265.7029147887506,9250.6545576530643,4487.3108126417028,3466.3215178530827,12143.961857989765,1814.0309971257648,7113.3779464557992,1795.0557572622874
41,1.6000000000000001,5271.678345657132,9244.8662039733463,4488.3309961106015,3467.3437260273722,12146.102224269725,1808.0301991769538,7113.564867468398,1794.8483902849566
