"Worm Data","Position (um) of Centroid"
"Sequence","VID00239.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,6688.7355268588599,4841.5402077855879
2,0.040000000000000001,6693.8680216705798,4848.7707038059325
3,0.080000000000000002,6695.9880859407485,4851.9155001389227
4,0.12,6696.7288733990608,4852.8940631237256
5,0.16,6697.1500432653074,4855.2357245595995
6,0.20000000000000001,6707.8342090382694,4868.8918818493785
7,0.23999999999999999,6710.7168646176106,4876.212524474744
8,0.28000000000000003,6717.6551121944967,4888.9479155134741
9,0.32000000000000001,6724.8845684583666,4900.0138723237578
10,0.35999999999999999,6728.4055319411254,4907.0843005710503
11,0.40000000000000002,6731.4445671304666,4911.6402166156713
12,0.44,6731.558702049173,4915.5891732711298
13,0.47999999999999998,6736.5591103254155,4923.3689104592186
14,0.52000000000000002,6741.4366592807401,4931.8849295780883
15,0.56000000000000005,6747.0606811408397,4939.1568690914974
16,0.59999999999999998,6753.6501216983715,4947.4352820307113
17,0.64000000000000001,6759.3342256178803,4951.4888591700974
18,0.68000000000000005,6769.8642430165946,4958.4040576564466
19,0.71999999999999997,6772.3205448882172,4963.7204618531241
20,0.76000000000000001,6779.4087884267501,4966.1685922671768
21,0.80000000000000004,6791.3590938759253,4976.439311460088
22,0.83999999999999997,6799.0794530171333,4980.0874305755842
23,0.88,6809.8548631290523,4983.6551910919889
24,0.92000000000000004,6809.0610343003955,4982.6911832438727
25,0.95999999999999996,6815.4233797599409,4983.4626728683588
26,1,6825.312258776331,4986.3846303191967
27,1.04,6836.6529197459649,4987.1108844400915
28,1.0800000000000001,6844.0492124295997,4986.6989991068049
29,1.1200000000000001,6849.0149692521882,4986.9707853202217
30,1.1599999999999999,6854.8099069584314,4987.1160524512088
31,1.2,6863.3446016563157,4985.6384620506469
32,1.24,6870.9596192368635,4982.5032525054448
33,1.28,6874.0578260838101,4980.6019009184183
34,1.3200000000000001,6882.3655990503421,4976.3296022659888
35,1.3600000000000001,6893.7729905764472,4973.6941412151536
36,1.4000000000000001,6908.9259014207182,4965.6581807938546
37,1.4399999999999999,6909.9621533531363,4964.1450922801423
38,1.48,6912.1311930869051,4962.4203339880087
39,1.52,6922.5619321709182,4955.8674939988859
40,1.5600000000000001,6934.3548072337389,4945.7404119547564
41,1.6000000000000001,6928.1698549279781,4951.3262380537708
42,1.6400000000000001,6937.3147422945149,4945.1662292223264
