"Worm Data","Position (um) of Centroid"
"Sequence","VID00264.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
1,0,3907.6177703410476,7280.6636205475115,14365.189102822949,3680.4417527751893
2,0.040000000000000001,3928.9013244488006,7264.794142927065,14352.017530856589,3694.1155467931603
3,0.080000000000000002,3951.7128158474425,7253.2575787735277,14350.037585908123,3693.6683823988933
4,0.12,3971.9065481905141,7246.4737849598714,14360.677775913064,3682.1487790995525
5,0.16,3996.8150078307513,7242.6698218511228,14360.241718764773,3682.9106612191408
6,0.20000000000000001,4027.6772774030583,7243.9055306879654,14358.319539448818,3684.9447323324193
7,0.23999999999999999,4037.0325782933619,7248.6988279917341,14355.88324807243,3686.3355280154738
8,0.28000000000000003,4051.7749781274761,7255.4920998825601,14354.679859679651,3687.2086869677132
9,0.32000000000000001,4065.9419972224441,7263.2707413428579,14351.256607068639,3688.1159913408565
10,0.35999999999999999,4075.7718964451401,7275.3799266148762,14354.871685115604,3684.8645728012734
11,0.40000000000000002,4093.8933723189157,7292.335342477314,14352.166337816545,3687.8420069682943
12,0.44,4097.9613346599353,7301.7338378686163,14348.234578922646,3691.8615448633436
13,0.47999999999999998,4105.8048194493222,7313.7960858144743,14344.576553750203,3695.860722642843
14,0.52000000000000002,4107.8305505259759,7322.2104806988027,14335.889778184166,3706.2338594113298
15,0.56000000000000005,4114.0065070147166,7334.3339277114856,14339.119353848824,3701.4167261816629
16,0.59999999999999998,4117.4378382364548,7340.5759076749464,14333.38280250302,3707.601456288111
17,0.64000000000000001,4119.7749720941847,7350.4754567884156,14328.692494444198,3715.318436280364
18,0.68000000000000005,4131.4798283846194,7368.5458802079056,14319.191806326886,3732.8691957548563
19,0.71999999999999997,4135.3599315943338,7380.7344819387845,14318.493985809288,3736.7268584383237
20,0.76000000000000001,4137.8570172013451,7388.2124711910828,14311.417963605425,3758.8993183550983
21,0.80000000000000004,4143.7381040420451,7399.0863240740746,14312.008303537983,3752.8325834060188
22,0.83999999999999997,4146.6671970413772,7406.3140735039196,14306.726807384706,3775.0659772228937
