"Worm Data","Position (um) of Centroid"
"Sequence","VID00260.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
29,1.1200000000000001,12167.492788849217,7322.5877558925285,4837.9386695492103,7257.07219398089
30,1.1599999999999999,12163.53185323696,7315.2610496352418,4832.7161767854659,7260.7015371187599
31,1.2,12157.754087899453,7308.9504000816523,4820.7005772146049,7263.9094578401036
32,1.24,12156.031686295522,7302.637454601957,4806.5285072705437,7269.6351535940667
33,1.28,12151.43663412856,7296.7908430775824,4791.693139578997,7276.1884405908831
34,1.3200000000000001,12150.975155938997,7294.3872489583573,4797.0341946004255,7273.5425127818735
35,1.3600000000000001,12146.137378366549,7285.5651684194527,4776.4513582129757,7285.8848483067932
36,1.4000000000000001,12143.318061560072,7282.1458646402534,4763.1122067489132,7297.4630825027698
37,1.4399999999999999,12134.082284652115,7274.2663152594268,4763.7493855048206,7297.6100235694958
38,1.48,12136.932298129253,7275.2788907719732,4759.1573578283042,7297.5831729600886
39,1.52,12137.403719122347,7274.1737933291479,4749.8298464329009,7312.7401375636491
40,1.5600000000000001,12121.033342045304,7262.1422814844773,4744.1957982609138,7316.2978819690616
41,1.6000000000000001,12113.535298080575,7257.4300331074719,4741.8795815605417,7324.0618282285322
42,1.6400000000000001,12105.139140423953,7254.6168295228454,4733.6649836779861,7340.2335633185885
43,1.6799999999999999,12098.069560932585,7249.6646349701268,4729.6553965975409,7351.9587253383415
44,1.72,12088.899612381139,7246.2295255454155,4734.7649340168091,7337.9020548592416
45,1.76,12074.500826256146,7244.0940146284947,4733.8937226905755,7341.2215843629656
46,1.8,12040.95135676839,7245.7148588481614,4728.4694409554004,7360.1272576567326
47,1.8400000000000001,12044.79137820253,7247.0762724870783,4727.7742811673561,7365.4835650542518
48,1.8800000000000001,12035.834853235589,7251.1230876121108,4727.4808275507667,7369.6773072688902
49,1.9199999999999999,12011.003818060013,7258.3062744737927,4727.6129869253573,7377.9148888625905
50,1.96,12003.537077262428,7262.1578796308004,4728.1896417162097,7385.7212288358669
51,2,12000.743547007198,7263.0382765376453,4730.0041582852191,7393.26131535682
52,2.04,11995.787383469144,7266.0959297595527,4733.9761244231113,7405.7375308572718
53,2.0800000000000001,12007.105339381966,7261.0413093181814,4735.4720247686673,7407.4035881161781
54,2.1200000000000001,11981.780643830796,7275.1995503586413,4737.8416781627757,7415.4654282490937
55,2.1600000000000001,11965.258131399996,7286.2182196317453,4742.044473452127,7425.3020119017756
56,2.2000000000000002,11952.24488120698,7291.902288574307,4745.0532935620377,7430.2193813228751
57,2.2400000000000002,11966.893250714236,7283.7669559692376,4751.2079497119921,7440.3389958032167
58,2.2800000000000002,11966.566791420892,7283.1832403450771,4762.1098157997685,7456.8875468942606
59,2.3199999999999998,11966.783997404415,7283.5954917634226,4774.0238510480467,7470.9570880333013
60,2.3599999999999999,11953.615835089839,7292.2212470118284,4779.7634459082174,7478.581066635531
61,2.3999999999999999,11953.676740599012,7292.3262263379729,4782.9228159127242,7482.7182259814108
62,2.4399999999999999,11982.80347079795,7275.7331730192909,4800.9867432498595,7507.8729119464933
63,2.48,11982.936295062109,7275.9416396851193,4800.611347140667,7504.0358792043025
64,2.52,11967.923445690574,7283.6501454951176,4809.8686646580609,7517.3108576142331
65,2.5600000000000001,11967.942306101157,7283.6807943678468,4814.1097303018269,7527.4300042078339
66,2.6000000000000001,11952.789085006003,7291.0076372009562,4816.966127733047,7532.9867122519263
67,2.6400000000000001,11967.372221561882,7282.7514729071672,4816.6983354072217,7533.2471948774419
68,2.6800000000000002,11981.266065109587,7273.3428821043271,4821.6601446903105,7547.3450303953687
69,2.7200000000000002,11980.295731858418,7271.6359347352391,4822.3113774159265,7547.1804135004986
70,2.7600000000000002,11980.94747350559,7272.9861959023492,4823.4546783361102,7556.480840532784
71,2.8000000000000003,11966.138193959612,7280.7833215026467,4824.9310166717514,7560.4519218147398
72,2.8399999999999999,12030.453086905114,7254.4824459943675,4826.763216293999,7572.9623747045734
73,2.8799999999999999,12027.136257857122,7255.2788359487304,4827.1025294787869,7581.5405130602758
74,2.9199999999999999,12038.737370058463,7253.2640555436028,4827.2088278477086,7582.30869591796
75,2.96,12035.117781028588,7253.4383251679465,4828.9177920797902,7596.9260476738682
76,3,12042.300028372367,7252.6017731931934,4828.8177236503625,7606.0612528089687
77,3.04,12041.273425037123,7252.354440444813,4828.622869921558,7604.9321653664692
78,3.0800000000000001,12038.28898262584,7253.5438083836671,4828.0777985355135,7630.9102183452314
79,3.1200000000000001,12050.33789498734,7250.394324840865,4826.5236225833924,7635.5030205985076
80,3.1600000000000001,12046.236024243661,7252.0504483402365,4826.0818507759577,7635.4274175117152
81,3.2000000000000002,12060.235185189127,7249.4162275793697,4823.8931601170207,7648.1253479200195
82,3.2400000000000002,12061.781418564933,7249.2679788035666,4822.7751685993007,7652.5335144432829
83,3.2800000000000002,12041.378744693051,7254.0041086327947,4819.6207134216902,7658.7273047849849
84,3.3200000000000003,12056.382443265687,7252.5877379319136,4818.8891635387199,7666.2085343762983
85,3.3599999999999999,12077.162205291521,7248.2712562943507,4817.9881416102116,7666.4519535950858
86,3.3999999999999999,12085.710804253889,7248.7367206810623,4817.4755086530431,7677.7997117684863
87,3.4399999999999999,12065.151427993313,7249.6310834212609,4817.7119220822415,7696.2731052234722
88,3.48,12086.124124127689,7248.5590982176254,4816.2697390849107,7698.6597737092252
89,3.52,12072.119640630917,7249.9719750416562,4816.6888065938874,7706.1417089441829
90,3.5600000000000001,12096.58598367985,7250.2548430404713,4818.2495166117878,7714.2240996630371
91,3.6000000000000001,12082.192882291456,7250.8384538574774,4817.907297050232,7719.3679374847743
92,3.6400000000000001,12094.112045663975,7250.1609882800622,4820.262031836216,7730.7172458074692
93,3.6800000000000002,12091.382209938727,7250.6134056799701,4821.1813541333513,7734.8346262140703
94,3.7200000000000002,12098.834564405732,7250.566817224556,4822.3230448133945,7741.1305854539287
95,3.7600000000000002,12104.748281574844,7250.5922915852261,4824.0972004369005,7746.3382739844092
96,3.8000000000000003,12127.108662356335,7253.829853446563,4826.119789441449,7749.6117691474792
97,3.8399999999999999,12122.121068483459,7253.1892852246528,4831.1346222937918,7763.6263805325216
98,3.8799999999999999,12138.867998221411,7255.1341948687168,4832.0050476509841,7764.9694186447496
99,3.9199999999999999,12143.852568492553,7255.3615355435331,4833.1865738056076,7763.6451735944747
100,3.96,12144.768005143818,7255.5430861222776,4842.1136047057607,7781.2970318149401
101,4,12150.852601870442,7257.4221060259943,4860.0267964964087,7800.3563612326943
102,4.04,12155.16757955623,7258.1387450907869,4873.3145646055618,7813.8138538625353
103,4.0800000000000001,12161.086981017123,7259.8245831308259,4874.381881274332,7815.6643564807964
104,4.1200000000000001,12171.197341149385,7261.9919142352583,4881.0054815342055,7821.1295177196271
105,4.1600000000000001,12189.12018040538,7266.795641636636,4889.5582241505208,7830.5255512781005
106,4.2000000000000002,12192.026874156205,7267.9072057806661,4894.4037088907708,7837.2634440324746
107,4.2400000000000002,12184.883725105277,7264.461336888,4897.686825041078,7839.7074864701244
108,4.2800000000000002,12213.024013940641,7279.0392516674647,4898.8474289662508,7842.0975138254644
109,4.3200000000000003,12228.848485567512,7287.2713555971932,4896.4892929044017,7838.1997050794162
110,4.3600000000000003,12224.678967146421,7285.7388876467376,4904.3663622875274,7848.7113084608627
111,4.4000000000000004,12227.230035905657,7287.600075292522,4905.7192415453464,7844.4617526951179
112,4.4400000000000004,12228.575709600724,7288.1944148044295,4906.6826210906238,7846.1592040900377
113,4.4800000000000004,12230.277111074996,7290.9806977601411,4912.623528052337,7854.531043632941
114,4.5200000000000005,12244.404085659511,7302.0658150235213,4914.0924609246476,7859.5700412571332
115,4.5600000000000005,12248.735337542548,7305.6915388355346,4914.1243996972653,7859.0208070289909
116,4.6000000000000005,12235.710364835963,7293.05353362815,4916.4065217856278,7865.0812585251724
117,4.6399999999999997,12260.294807590533,7319.2803807559212,4917.603916316235,7867.5720960545805
118,4.6799999999999997,12259.952054483078,7319.5635829774783,4926.0579825715658,7883.6233296789915
119,4.7199999999999998,12254.328292807455,7314.8271176643611,4922.0269692829852,7876.2459478700566
120,4.7599999999999998,12256.166512049816,7322.6443908965957,4922.6202872083295,7879.3454837795034
121,4.7999999999999998,12268.621742924628,7335.3532122203196,4924.3737319160618,7882.7422933196012
122,4.8399999999999999,12263.549023465299,7332.5300571313965,4924.7020516639714,7886.5060445772879
123,4.8799999999999999,12269.895323700775,7334.6624218053876,4925.6683959895263,7884.7731873638968
124,4.9199999999999999,12271.737203088425,7333.2989389904851,4926.6688631089019,7888.1453646710152
125,4.96,12273.256800381669,7332.2619131927531,4927.3616226962813,7896.0641804261722
126,5,12273.479178756108,7332.1215113040562,4928.1774780327323,7898.161208723066
127,5.04,12273.54829456554,7332.0731514526451,4929.3474637350564,7911.4333225197461
128,5.0800000000000001,12283.709985850273,7346.7955695792189,4928.9208932604106,7901.4923315988435
129,5.1200000000000001,12288.095614366302,7362.242353530698,4929.9653247266015,7904.1239191598579
130,5.1600000000000001,12287.371817701134,7360.7277748543256,4930.2903003353176,7917.297586342389
131,5.2000000000000002,12278.279684306159,7360.3547990115821,4929.1673674623953,7901.9487080870458
132,5.2400000000000002,12277.824863581942,7360.1000957830693,4929.5475394875912,7901.3950347274767
133,5.2800000000000002,12278.091156481703,7359.9977476129097,4929.7650881346108,7905.6634403588141
134,5.3200000000000003,12279.702220931569,7366.1127632076505,4929.9958803066365,7925.3996189883292
135,5.3600000000000003,12279.632309529672,7366.0923072914102,4930.0234656307421,7910.3088556675175
136,5.4000000000000004,12279.851806774255,7366.0241425219356,4930.4999383031691,7908.4766663340579
137,5.4400000000000004,12287.085136715632,7387.6229559364947,4931.3900449809571,7926.7984145693708
138,5.4800000000000004,12284.2771984267,7395.3378188793577,4931.880519508918,7925.2731594371726
139,5.5200000000000005,12284.069057746006,7413.2765835639748,4931.5868633180426,7930.5067177615583
140,5.5600000000000005,12285.272114067915,7395.2294850059925,4931.1696007618475,7932.023709151752
141,5.6000000000000005,12287.624542734917,7415.0922081875242,4930.0409352741963,7944.1971735154093
142,5.6399999999999997,12277.143667809885,7410.6513186370776,4926.0392731364009,7957.7434481015098
143,5.6799999999999997,12283.671700844834,7414.1372625085869,4927.1651286388651,7959.9094516388577
144,5.7199999999999998,12283.36406027524,7415.1343274663159,4928.0102782255008,7954.5004414872737
145,5.7599999999999998,12283.191035914453,7415.1317200165595,4925.958395207721,7959.899548107659
146,5.7999999999999998,12275.283896434743,7432.2188990088534,4915.1430043436112,7992.1408039555699
147,5.8399999999999999,12275.028544241393,7432.150202523515,4922.7236864119059,7974.7344972765241
148,5.8799999999999999,12279.465440534988,7414.6224902653785,4925.0708634933599,7961.5031231932589
149,5.9199999999999999,12272.866773431944,7432.1783787982804,4917.4729241795721,7990.9922021295333
150,5.96,12263.613820391498,7448.2078740495999,4915.1335880184497,7994.565860900886
151,6,12263.408652167031,7448.1146603350453,4914.4959123263152,7995.9432694829984
152,6.04,12263.244384265927,7450.4607381054593,4910.4073017525507,8006.4163445725189
153,6.0800000000000001,12269.119317749653,7433.1982751180567,4910.5756984053987,8006.4049802426998
154,6.1200000000000001,12261.205551484389,7449.4675771163456,4905.6806260358244,8013.3585026129076
155,6.1600000000000001,12260.382736201585,7449.1504433757136,4904.2033159950061,8016.5504322454562
156,6.2000000000000002,12257.150984144439,7451.3182023579084,4900.2403075550583,8023.0919497506775
157,6.2400000000000002,12257.208148297355,7451.3486394150841,4898.2757416664481,8025.8233221183427
158,6.2800000000000002,12258.743529231944,7452.1407837986708,4889.3781767512064,8037.5787393516421
159,6.3200000000000003,12247.640937314292,7466.7466103480165,4890.0873959382152,8036.1295707585923
160,6.3600000000000003,12257.477439136133,7451.5584471805651,4874.9820866284599,8052.1514554512023
161,6.4000000000000004,12247.263899381369,7466.4916556330772,4871.4153222767409,8056.7219740752298
162,6.4400000000000004,12247.329486946575,7466.7419516057053,4867.8006969711205,8061.3323655156491
163,6.4800000000000004,12245.421001307857,7465.5859791427138,4864.8203656155256,8064.0093344894494
164,6.5200000000000005,12245.358689397603,7465.5538569975706,4862.9361922336129,8066.6550562190769
165,6.5600000000000005,12245.248169384316,7465.4749687796029,4855.2914907405229,8073.4782098985106
166,6.6000000000000005,12233.37845642743,7479.3858367094499,4825.099973006726,8111.9615247006568
167,6.6400000000000006,12232.110458516327,7477.0855436752081,4822.4884167262417,8116.719238745156
168,6.6799999999999997,12231.959830502303,7476.9452545487675,4818.6179959842175,8125.2665126414031
169,6.7199999999999998,12218.645421530433,7488.773717552941,4817.5835977603219,8125.8288726481205
170,6.7599999999999998,12231.292386302628,7475.8533963359278,4814.8959417693286,8132.630690424332
171,6.7999999999999998,12218.372539073847,7488.5150405282384,4813.1877824176245,8134.4934123923995
172,6.8399999999999999,12199.071609897801,7501.6217589555808,4812.4646199261369,8139.6170532029555
173,6.8799999999999999,12211.227926342413,7489.9907895242559,4810.434453337145,8150.4671878815707
174,6.9199999999999999,12197.675960653727,7502.0226509083113,4809.4993105017811,8155.4488562790793
175,6.96,12197.048730949424,7501.3250770233108,4808.0598609563485,8171.8002104820189
176,7,12197.0372086279,7501.3123968423588,4809.0261307064629,8176.7062977596561
177,7.04,12196.188363325873,7501.0404627313383,4808.3162486344499,8182.0088461127962
178,7.0800000000000001,12196.265798880839,7501.1200299965312,4809.1392762947789,8192.9763773751456
179,7.1200000000000001,12197.00333661122,7501.8758263191867,4809.2272132089984,8193.7521239689067
180,7.1600000000000001,12196.912803995336,7501.7821690639585,4809.405432208031,8198.1217082674393
181,7.2000000000000002,12183.324654907343,7513.7073296410827,4808.6904324480956,8184.3942979495296
182,7.2400000000000002,12195.031641347214,7499.7600483928654,4808.5523912821272,8190.5017193444801
183,7.2800000000000002,12193.496236460072,7498.1921087181372,4810.9035270499544,8211.9577996064509
184,7.3200000000000003,12193.196034568697,7497.9797128356049,4809.3362790266019,8199.3374292385215
185,7.3600000000000003,12192.594468173762,7497.4482809560159,4811.9706327937092,8215.5998889685561
186,7.4000000000000004,12154.545201368122,7535.6492178915469,4810.1960375582667,8204.910161023181
187,7.4400000000000004,12154.800948684378,7535.8613718553934,4812.116829179653,8217.9647095027285
188,7.4800000000000004,12155.109792604311,7536.1041145050112,4812.6955329763759,8222.6013165675395
189,7.5200000000000005,12156.158162474296,7537.3141776002558,4812.7573046329535,8219.5807009379896
190,7.5600000000000005,12146.70004032402,7552.9758973906728,4815.0591358314705,8225.939303078223
191,7.6000000000000005,12148.424642810916,7554.0430164211848,4815.4444676542953,8228.1295646259568
192,7.6400000000000006,12148.629979286294,7554.1682372547893,4818.4290161340259,8234.0217617734306
193,7.6799999999999997,12158.400362049988,7538.899856084674,4816.2244411641814,8224.5861601398537
194,7.7199999999999998,12149.077347838933,7554.4711578912684,4816.1757831283139,8222.235822780458
195,7.7599999999999998,12159.095709035995,7539.358949819507,4818.574134421835,8229.141733614133
196,7.7999999999999998,12171.640310143457,7526.0750392892824,4820.4189459910331,8230.546407927186
197,7.8399999999999999,12171.667530335357,7526.182034710946,4821.4878253128136,8232.3300121434295
198,7.8799999999999999,12171.308559590138,7525.9189566355708,4823.3369479195862,8236.9698703164086
199,7.9199999999999999,12171.288469255318,7525.9115877381146,4823.5774725390647,8236.2950988619796
200,7.96,12161.215543832284,7541.1104420081783,4829.190951315215,8252.7474921135054
201,8,12168.63542665897,7524.3039833445991,4831.8113151860616,8256.4982936481356
202,8.0400000000000009,12159.875442899483,7540.5638060141919,4831.5936232969098,8256.6547930503202
203,8.0800000000000001,12149.132116358476,7555.5829215863059,4833.07136063908,8255.5223500713091
204,8.120000000000001,12157.912621032499,7539.7142899739902,4834.0520780063389,8260.3052710010088
205,8.1600000000000001,12150.024728227785,7556.0782544689628,4838.4927052287539,8270.3806489374001
206,8.1999999999999993,12147.786489013584,7567.4875642398829,4838.5697352827428,8273.5062588187466
207,8.2400000000000002,12149.564998374068,7563.6592912367369,4840.324881997929,8274.9835403305515
208,8.2799999999999994,12149.754096160794,7562.151279448166,4841.6824494345856,8273.571846044113
209,8.3200000000000003,12147.409849331529,7567.7386115074278,4844.965797904897,8287.9261484156323
210,8.3599999999999994,12148.478925923318,7567.4097605511834,4843.3539574954139,8275.3769132157358
211,8.4000000000000004,12146.49325673734,7570.5557366075063,4847.1505456058694,8284.7764559842471
212,8.4399999999999995,12145.568178213698,7574.6625995456252,4850.6377741722299,8305.881273940322
213,8.4800000000000004,12144.685672830035,7576.5032830311102,4849.727344525234,8295.3073941618786
214,8.5199999999999996,12144.718015841318,7577.5012138686834,4852.0910661581993,8307.232299748046
215,8.5600000000000005,12144.189001270061,7577.9942163072574,4853.394314690212,8306.3045082935641
216,8.5999999999999996,12143.431500156941,7581.5719501129724,4853.9291669568038,8304.5924846999806
217,8.6400000000000006,12142.395075926217,7585.4636978963717,4854.4308104625206,8307.0202191956269
218,8.6799999999999997,12136.968359495468,7608.6720122070165,4856.274657280158,8305.9609946598339
219,8.7200000000000006,12136.922888485369,7606.4498213469105,4857.743102785168,8311.6010824250825
220,8.7599999999999998,12137.110217486819,7606.5194491924703,4859.6320958228507,8314.8195342798172
221,8.8000000000000007,12139.042937597944,7606.7477684687728,4858.4985545403415,8326.1623072332368
222,8.8399999999999999,12135.276508690435,7622.4340526776632,4859.0625452299764,8330.3500677007924
223,8.8800000000000008,12136.078623357196,7621.6681721260475,4858.9642608938884,8339.8854494842381
224,8.9199999999999999,12135.69940831018,7624.1382025140456,4858.5885853170394,8343.3615939521642
225,8.9600000000000009,12135.118645095048,7629.6219495444875,4847.9615404541737,8376.4184114182681
226,9,12134.977861354266,7636.4517638386551,4846.0576539353551,8381.2744007739529
227,9.0400000000000009,12135.301963182745,7636.4272615012869,4842.9151412825495,8388.2726055024614
228,9.0800000000000001,12140.431331917522,7654.3335272310633,4838.5094089957156,8396.2420669974526
229,9.120000000000001,12138.44456072482,7653.0708414660039,4823.4909667950587,8416.6264450451599
230,9.1600000000000001,12138.61037118587,7656.790421552887,4821.6540584765635,8418.8849761741058
231,9.2000000000000011,12140.715578950101,7660.2629063344066,4816.3818402421066,8425.7972390781579
232,9.2400000000000002,12141.266455695122,7661.7223905063229,4813.5899152062038,8428.9047555401958
233,9.2799999999999994,12142.090220189204,7665.3929720955457,4808.009479439128,8435.5343124182509
234,9.3200000000000003,12141.990398849277,7668.9035799128606,4803.5541525639983,8440.1644914458975
235,9.3599999999999994,12143.157056199589,7669.0405502790327,4800.1798220556038,8442.0748788468027
236,9.4000000000000004,12144.006225070014,7674.4969743589427,4792.4351388277655,8451.0939632809495
237,9.4399999999999995,12141.596767139994,7671.9323873017474,4793.203197412573,8449.9658146053534
238,9.4800000000000004,12143.771539405534,7682.4592477904262,4791.1791402352328,8452.9552349176465
239,9.5199999999999996,12143.360071724199,7688.5892926796141,4787.717185791771,8456.8065584185024
240,9.5600000000000005,12144.190832199722,7695.7372048232937,4784.8372640234957,8461.1673886877616
241,9.5999999999999996,12145.070717818391,7700.2247608497455,4783.2878949199912,8462.5271110317299
242,9.6400000000000006,12144.410878479057,7699.4919984542648,4781.6142478831298,8467.9598015173087
243,9.6799999999999997,12144.546865773573,7692.0488874276634,4782.9662654510539,8461.3439852458032
244,9.7200000000000006,12144.60749266301,7696.6524806781745,4781.4805061800835,8467.6911991854067
245,9.7599999999999998,12145.569460176835,7696.0169073921406,4778.0432051116068,8471.7338239478504
246,9.8000000000000007,12144.749177175258,7695.6984518033114,4773.5557769510533,8479.7626419150511
247,9.8399999999999999,12144.976521125365,7696.2015300333587,4773.5607178736309,8479.6158023427051
248,9.8800000000000008,12143.414855550285,7685.1706905489991,4767.9550900120685,8492.5331288373454
249,9.9199999999999999,12143.781992982582,7737.2693275878555,4765.4005048183417,8497.1806361853833
250,9.9600000000000009,12144.810399644171,7702.8500583773512,4766.7224448389306,8494.9936664502638
251,10,12146.186174717344,7702.7573791329014,4764.4789634314047,8498.1667464868951
252,10.040000000000001,12144.320473328296,7697.8248006854537,4760.9959752378945,8511.4048325619497
253,10.08,12145.66448030969,7714.9184009102919,4758.3403557910615,8520.4749019814735
254,10.120000000000001,12147.676274515909,7714.762216443085,4758.600279880503,8522.9270863722977
255,10.16,12147.169841173445,7714.8192284983652,4761.6796871282604,8511.0099548863382
256,10.200000000000001,12147.406131955864,7714.8076502624908,4757.6467801205144,8529.0659247088879
257,10.24,12149.84444902249,7731.8828451367353,4759.4888797864969,8515.2769237766133
258,10.279999999999999,12155.637269446655,7749.6502723304784,4757.5333145507393,8534.9135022056489
259,10.32,12156.380093928916,7767.1135000273089,4758.0098069998039,8543.0186767787291
260,10.359999999999999,12156.144019890562,7767.8906117229726,4758.2464127850299,8545.4918888125503
261,10.4,12153.027744219344,7767.6427838238797,4760.2386609751438,8562.7083659097079
262,10.44,12151.375690648652,7767.5595948465843,4763.3550155221546,8573.6377438998024
263,10.48,12151.242492795902,7767.544007907487,4760.6969706648069,8563.6459633792874
264,10.52,12151.061442530481,7767.5267819173932,4763.4994710723477,8575.2410042427091
265,10.56,12146.56055336516,7785.1054129823315,4763.3994923897162,8574.615420128066
266,10.6,12146.148418445859,7785.0523935176807,4767.693564280301,8581.5881194842659
267,10.640000000000001,12142.778061886896,7784.5365468889477,4770.3302634031297,8585.9554990818397
268,10.68,12138.60605066449,7801.3201891707431,4770.9672435619714,8586.4591359604528
269,10.720000000000001,12140.241173873248,7784.2161429882854,4777.6282585988565,8599.6092752209479
270,10.76,12138.499162428774,7801.294406116489,4777.1482574330603,8598.8279825145637
271,10.800000000000001,12139.153701556237,7784.0714358044033,4784.304634615889,8607.9341128042888
272,10.84,12137.823526872608,7783.9084371197632,4785.2039117435779,8611.1282939324028
273,10.880000000000001,12136.466203491687,7783.7368211175362,4792.3141214718753,8622.016108267022
274,10.92,12134.220328453182,7800.7340667729186,4798.2300396630126,8630.3867535412865
275,10.960000000000001,12136.34357046689,7783.7225253296037,4796.6040473478115,8626.6836231776433
276,11,12134.31640782765,7800.7459008328369,4803.4523781917642,8636.1779549940038
277,11.040000000000001,12130.528249082969,7817.5326406382464,4806.5905419619075,8639.2382380780455
278,11.08,12130.155805279799,7818.2553669789559,4811.6039753629229,8645.4793363903209
279,11.120000000000001,12129.412950103184,7818.2411371001253,4831.948726857966,8676.0417945678182
280,11.16,12127.315166670809,7835.287964785296,4838.1486711779498,8683.8138439259565
281,11.200000000000001,12127.361407179407,7835.2899939211638,4842.2926185388224,8691.4075751695636
282,11.24,12127.600991808942,7835.2958332416765,4841.0974883158669,8687.7537973365634
283,11.279999999999999,12126.036088373974,7835.316841144273,4848.758036292782,8700.4223126258712
284,11.32,12129.837529256713,7835.5785516278593,4851.6548122042914,8706.980513370936
285,11.359999999999999,12132.026145634089,7869.6309825175176,4852.7897746633034,8710.8875076317909
286,11.4,12137.076315413888,7886.1293173716749,4855.9838622303168,8715.4758385959412
287,11.44,12171.757912681769,7945.4790921535641,4856.7842806796634,8719.5158170616178
288,11.48,12154.484954776004,7918.867024918176,4863.1227600761022,8733.9874214238007
289,11.52,12166.083184682118,7932.2230858670164,4863.7565168952078,8739.8094848189248
290,11.56,12165.966179201005,7931.4139807865959,4864.2473367868288,8737.818374520426
291,11.6,12168.087254451941,7929.7743199379875,4863.8887628638813,8745.9118517301849
292,11.640000000000001,12168.286079561522,7929.6171434305597,4865.237803555463,8746.7391288449398
293,11.68,12168.370243783331,7929.8927680257184,4866.6098900088446,8753.3140270838467
294,11.720000000000001,12169.060465322395,7929.6444177630801,4866.6420180530522,8754.1332394913024
295,11.76,12181.315476628683,7941.6642164712812,4866.3058177704825,8763.1989248096143
296,11.800000000000001,12183.049272459004,7939.892635167027,4866.7076290875566,8764.1838056666402
297,11.84,12170.90401237876,7927.7924000363673,4866.7884455130479,8764.8083209722681
298,11.880000000000001,12171.507203915698,7927.42337684628,4866.7603483318589,8769.627558705175
299,11.92,12184.553268772752,7938.73339291925,4866.1690954153764,8777.2202596515926
300,11.960000000000001,12198.002781844474,7949.4647414718274,4866.7923225054174,8771.8364501939232
301,12,12180.21839826036,7940.9078885120252,4866.2272586020672,8779.0045554093467
302,12.040000000000001,12176.372081566067,7942.5476777740178,4865.617302808314,8784.2130890192166
303,12.08,12180.099224246966,7938.731297140781,4865.5650607204752,8786.6223422193962
304,12.120000000000001,12195.135150115497,7948.1169172364625,4863.6396452462322,8789.8617542485608
305,12.16,12196.81841989484,7946.1898123765804,4862.8448100790283,8794.7962107311032
306,12.200000000000001,12198.730081784191,7944.8712300455027,4862.8206670170739,8793.7879108846082
307,12.24,12199.537109571904,7944.2813835621337,4862.9656534941523,8794.8381094303568
308,12.280000000000001,12200.089497108869,7943.6366140445953,4859.6550216430678,8805.2807977060711
309,12.32,12200.322818672157,7943.363843054638,4857.9034212789338,8807.7426701704553
310,12.359999999999999,12201.771863857073,7942.5804816882155,4857.9061857762044,8810.8285870254913
311,12.4,12201.924332283526,7942.4012031676439,4849.6198568203927,8827.9036880245621
312,12.44,12216.754948526728,7951.65759457698,4852.4880587740599,8819.8778889548721
313,12.48,12218.53804545085,7949.3402229040203,4850.5302131854314,8821.9720096914461
