"Worm Data","Position (um) of Centroid"
"Sequence","VID00235.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,4875.7353947486508,3228.7614374777104
2,0.040000000000000001,4879.9574602120902,3231.197238831428
3,0.080000000000000002,4894.133301556647,3233.5188258268699
4,0.12,4906.1891022452292,3232.570239210505
5,0.16,4909.4110956761706,3235.212139399333
6,0.20000000000000001,4922.3045281541708,3233.979621705309
7,0.23999999999999999,4926.2961987200388,3231.4540202354974
8,0.28000000000000003,4936.1943268297164,3230.0121872292539
9,0.32000000000000001,4939.1063296067414,3228.0572390543321
10,0.35999999999999999,4943.4632469841208,3228.2916603564245
11,0.40000000000000002,4952.4521629344208,3223.9761115897154
12,0.44,4956.1081274225389,3223.5545947082719
13,0.47999999999999998,4964.3449981114836,3219.5157363735443
14,0.52000000000000002,4962.8683412167911,3220.6455586296861
15,0.56000000000000005,4973.9625151810815,3216.1541266852228
16,0.59999999999999998,4981.7181660133438,3212.1668506976675
17,0.64000000000000001,4992.4450430562601,3205.3411954452176
18,0.68000000000000005,4998.2188932133786,3201.9138841382974
19,0.71999999999999997,4991.4176552241961,3204.7354310577202
20,0.76000000000000001,5001.4487608066001,3200.5964729889783
21,0.80000000000000004,4998.1240223294753,3201.7612415204958
22,0.83999999999999997,5012.3883730621337,3196.727175572486
23,0.88,5016.0320714273994,3191.2618273361568
24,0.92000000000000004,5021.4690699950143,3191.1871877166805
25,0.95999999999999996,5022.9831351728217,3188.5529247926233
26,1,5028.6892861220686,3185.1056055909476
27,1.04,5034.4957175541322,3183.2761234878008
28,1.0800000000000001,5044.7524205609052,3179.634859027482
29,1.1200000000000001,5049.2647740090133,3177.6276757636579
30,1.1599999999999999,5046.0585417763668,3178.7892277791871
31,1.2,5058.2318810303541,3177.3489891760955
32,1.24,5062.6952276111433,3176.4314367895213
33,1.28,5072.3685957801499,3176.7434908201458
34,1.3200000000000001,5082.4373783415549,3173.953303065824
35,1.3600000000000001,5085.3769426569297,3176.1271319993839
36,1.4000000000000001,5100.4366325760639,3174.983754100941
37,1.4399999999999999,5102.2817378926038,3175.4927689141496
38,1.48,5110.852462794016,3173.6580375767144
39,1.52,5120.1957159893582,3177.4755504580289
40,1.5600000000000001,5124.0038433213786,3178.5452295881687
41,1.6000000000000001,5127.3312255129476,3179.5604742583619
42,1.6400000000000001,5130.7459797757028,3180.5621697728347
43,1.6799999999999999,5139.3286569461079,3182.0832223585285
44,1.72,5138.1897925939065,3180.3923160422646
45,1.76,5151.3537558818998,3188.164432192847
46,1.8,5153.476648898285,3192.1613522752132
47,1.8400000000000001,5164.9033295566596,3199.5635247691034
48,1.8800000000000001,5170.0187440487471,3207.0734341995103
49,1.9199999999999999,5171.8194592667105,3207.4559849947109
50,1.96,5187.0732459241754,3224.7153101732256
51,2,5188.7379096430723,3227.096703739142
52,2.04,5201.3901204097619,3242.2499708689902
53,2.0800000000000001,5205.4194313751386,3251.7204830212531
54,2.1200000000000001,5213.8607302411319,3265.3249643905283
55,2.1600000000000001,5216.8647586399793,3270.2196748535289
56,2.2000000000000002,5218.9004930224874,3273.0939469108662
57,2.2400000000000002,5227.8414543323288,3284.3911460481268
58,2.2800000000000002,5236.9778829399484,3294.3656503553502
59,2.3199999999999998,5238.3220413481577,3296.2024033936923
60,2.3599999999999999,5248.0201894426209,3304.6585432115162
61,2.3999999999999999,5251.6513193010587,3310.0709735634855
62,2.4399999999999999,5256.5910671750726,3313.2475386376564
63,2.48,5260.6177078177816,3316.7361916591926
64,2.52,5269.4050970110893,3321.6578654011655
65,2.5600000000000001,5269.744003050333,3323.2523842830651
66,2.6000000000000001,5275.0091476365378,3328.7054391023603
67,2.6400000000000001,5279.0109100081181,3330.3779479273117
68,2.6800000000000002,5285.1265611779145,3334.9158610834065
69,2.7200000000000002,5286.9027044409922,3336.2109227733044
70,2.7600000000000002,5288.6185807383463,3336.093999319256
71,2.8000000000000003,5293.0711104738621,3336.7429496956256
72,2.8399999999999999,5303.0687317661732,3340.5444051819322
73,2.8799999999999999,5305.6034736852616,3340.6719057542268
74,2.9199999999999999,5318.3141383052634,3343.2199881164615
75,2.96,5321.4634070056554,3342.0858760273541
76,3,5324.3934637347238,3341.8010140384631
77,3.04,5326.4442218201139,3341.4277628878344
78,3.0800000000000001,5335.3096706308716,3339.9842096004904
79,3.1200000000000001,5338.4959270755444,3340.8967355868617
80,3.1600000000000001,5336.7682816537681,3341.0402003921035
81,3.2000000000000002,5348.7478253451454,3339.5356173678219
82,3.2400000000000002,5358.2829691064699,3337.5941043154762
83,3.2800000000000002,5364.4994800727645,3336.1330464971707
84,3.3200000000000003,5373.1353386335813,3331.5328128171304
85,3.3599999999999999,5377.5963662772538,3328.4792803891651
86,3.3999999999999999,5384.9456916435274,3325.3447077131741
87,3.4399999999999999,5394.2294404363511,3319.8103890442517
88,3.48,5412.1640783042567,3305.324370550893
89,3.52,5411.6971935914617,3305.0895374226911
90,3.5600000000000001,5415.5214764295597,3300.8637750020753
91,3.6000000000000001,5427.1916306861694,3291.8244408517839
92,3.6400000000000001,5427.8288685691896,3289.1043868843717
93,3.6800000000000002,5436.8209688251472,3281.859273982981
94,3.7200000000000002,5441.1017455501187,3277.9226418058252
95,3.7600000000000002,5446.1341190795829,3274.245770789923
96,3.8000000000000003,5453.8006510387968,3267.6317103176734
97,3.8399999999999999,5456.1433773771405,3266.4535661500804
98,3.8799999999999999,5463.1058262563283,3261.9329961007115
99,3.9199999999999999,5470.4552048015194,3256.1301100825476
100,3.96,5478.7343347151354,3249.8111071494213
101,4,5482.8292464551714,3249.3512931681189
102,4.04,5481.1587234638937,3251.752455997781
103,4.0800000000000001,5497.3835991957094,3245.5714678401228
104,4.1200000000000001,5504.5133733951598,3240.325947662317
105,4.1600000000000001,5507.0652399746714,3240.4465961695096
106,4.2000000000000002,5521.656190435403,3237.1759061410694
107,4.2400000000000002,5529.5358103413409,3236.391917411398
108,4.2800000000000002,5535.9146654967144,3236.1046017022391
109,4.3200000000000003,5541.6082232219424,3237.3460694038358
110,4.3600000000000003,5540.6415308174437,3235.9671472023692
111,4.4000000000000004,5546.9601530613618,3235.2446078628682
112,4.4400000000000004,5552.9621172732359,3237.9412361643954
113,4.4800000000000004,5561.5288888135965,3238.9297680256077
114,4.5200000000000005,5570.8715097610948,3242.5774718526709
115,4.5600000000000005,5573.7374015539208,3243.7361848546634
116,4.6000000000000005,5582.6478152985192,3246.7359753658211
117,4.6399999999999997,5588.5585653650378,3248.1979018190459
118,4.6799999999999997,5597.3168216290969,3253.3201390431532
119,4.7199999999999998,5600.9696014245328,3254.8589590057491
120,4.7599999999999998,5604.5743528087987,3254.9311235433979
121,4.7999999999999998,5611.813394328924,3258.8488418508778
122,4.8399999999999999,5615.2032235775259,3258.1545764962857
123,4.8799999999999999,5626.2611804726248,3261.7235979130437
124,4.9199999999999999,5641.1990198135054,3261.8468722425368
125,4.96,5645.6716056890409,3263.3869741018352
126,5,5648.2063280471975,3262.9527857964631
127,5.04,5658.9801482297298,3262.1917217636728
128,5.0800000000000001,5663.6934833943187,3263.3168887321899
129,5.1200000000000001,5669.9161775653893,3260.4018859731359
130,5.1600000000000001,5675.644280356596,3257.5691592142575
131,5.2000000000000002,5684.7575282493699,3257.0352238859341
132,5.2400000000000002,5689.5359011400142,3255.0452500122528
133,5.2800000000000002,5697.9461195627173,3251.9776856871649
134,5.3200000000000003,5701.786048638648,3248.3159441462012
135,5.3600000000000003,5704.2582463998233,3247.6300158861386
136,5.4000000000000004,5709.3263142503693,3244.8024070760584
137,5.4400000000000004,5719.6078837778959,3239.6381391034656
138,5.4800000000000004,5726.6631087276837,3235.8553574549151
139,5.5200000000000005,5726.9047144554761,3235.7181073851061
140,5.5600000000000005,5731.8012186805609,3232.9582272649077
141,5.6000000000000005,5737.1751141801806,3226.8571281168015
142,5.6399999999999997,5732.6315677453758,3231.7985896203163
143,5.6799999999999997,5742.6315859285542,3225.2082452025588
144,5.7199999999999998,5745.3012967031846,3222.4896826150207
145,5.7599999999999998,5748.7432592266468,3221.5754230075454
146,5.7999999999999998,5752.1356089478795,3217.3447250483187
147,5.8399999999999999,5762.0676711701453,3210.5096142310631
148,5.8799999999999999,5767.2780543586659,3205.7760560918287
149,5.9199999999999999,5768.8779583623145,3204.8592115182864
150,5.96,5763.0220687631199,3208.033206095859
151,6,5767.3435939131541,3204.1256998588424
152,6.04,5766.9377302474768,3203.6112202246532
153,6.0800000000000001,5770.82949030705,3200.6832666593637
154,6.1200000000000001,5773.3205315826981,3197.7459886926954
155,6.1600000000000001,5775.2647958235921,3195.7516349504149
156,6.2000000000000002,5782.2569600776187,3192.9523239082373
157,6.2400000000000002,5777.740234546266,3195.4637337520044
158,6.2800000000000002,5792.8631110763563,3182.76086511824
159,6.3200000000000003,5796.4592121955639,3180.077591210721
160,6.3600000000000003,5787.9387811303586,3186.8995517779858
161,6.4000000000000004,5804.3766261224118,3173.9441892497307
162,6.4400000000000004,5808.1451722189777,3169.5548394928119
163,6.4800000000000004,5815.0397827843599,3165.9800788069051
164,6.5200000000000005,5809.3857311744796,3168.9208046025633
165,6.5600000000000005,5829.9036200991623,3161.1007674772709
166,6.6000000000000005,5835.1970338506671,3157.156355950684
167,6.6400000000000006,5841.4789621305972,3154.8909370146848
168,6.6799999999999997,5840.9107923894462,3153.67590893545
169,6.7199999999999998,5844.9222960587877,3153.5163123249094
170,6.7599999999999998,5846.3196917704572,3153.2853977491977
171,6.7999999999999998,5855.1935848620878,3152.6757857168586
172,6.8399999999999999,5854.9343539020956,3152.0865110058303
173,6.8799999999999999,5858.238731037346,3151.4371671186336
174,6.9199999999999999,5854.427375264986,3153.210739238084
175,6.96,5864.5427211424631,3150.9589580278171
176,7,5904.7316623028901,3148.2249597274986
177,7.04,5885.7513085441715,3149.0306543322949
178,7.0800000000000001,5935.2425799261209,3153.9862978184938
179,7.1200000000000001,5948.3801930428144,3158.3431171238608
180,7.1600000000000001,5961.0152010380343,3163.078990329609
181,7.2000000000000002,5971.1189049615077,3167.4999397418624
182,7.2400000000000002,5984.733859724156,3172.4158030536819
183,7.2800000000000002,5986.0552707957404,3176.9348650921384
184,7.3200000000000003,5991.4637244616788,3178.2707526720615
185,7.3600000000000003,5997.7881565430462,3177.8954579013953
186,7.4000000000000004,5995.7584423491453,3179.664852050314
187,7.4400000000000004,6000.2078718053244,3182.0839926187773
188,7.4800000000000004,6003.6761706842844,3181.4511343435706
189,7.5200000000000005,6010.6147602548872,3184.133808760248
190,7.5600000000000005,6010.331735862881,3184.368418285364
191,7.6000000000000005,6018.7530379893669,3184.9385806329919
192,7.6400000000000006,6020.9088583338898,3184.5252341311989
193,7.6799999999999997,6025.0274339180269,3185.3884315320329
194,7.7199999999999998,6032.4236694154051,3184.7202046484681
195,7.7599999999999998,6037.1812803566918,3184.1618166062035
196,7.7999999999999998,6041.0718607961644,3183.7288885038233
197,7.8399999999999999,6044.2075757324374,3184.0799332718325
198,7.8799999999999999,6054.6795096828446,3183.1195707388742
199,7.9199999999999999,6076.7857842233489,3178.6466381843939
200,7.96,6078.6886739216598,3177.5593941282505
201,8,6088.0947105614268,3174.7584410646341
202,8.0400000000000009,6091.1436712787217,3174.9285446873018
203,8.0800000000000001,6093.7269879443538,3173.5908099363141
204,8.120000000000001,6100.9181734060921,3170.1806879609003
205,8.1600000000000001,6106.1236108717358,3168.5648475394355
206,8.1999999999999993,6109.879534501516,3167.1345220650828
207,8.2400000000000002,6115.8788629719502,3160.9529595729928
208,8.2799999999999994,6118.6896300180815,3158.5932057938107
209,8.3200000000000003,6132.5648126599144,3148.7912100418216
210,8.3599999999999994,6137.9355333346539,3145.2373629071944
211,8.4000000000000004,6145.6696265898154,3136.8485074115615
212,8.4399999999999995,6149.3780544366637,3135.4112605416612
213,8.4800000000000004,6149.9116156285691,3133.4851322833165
214,8.5199999999999996,6162.3106073294757,3117.6487445024513
215,8.5600000000000005,6168.1126529520116,3111.7863498715415
216,8.5999999999999996,6168.5616301507307,3108.6202723217657
217,8.6400000000000006,6170.1479957816391,3105.5478514531032
218,8.6799999999999997,6171.1162206263925,3102.8511648977192
219,8.7200000000000006,6177.3330504165342,3090.05179938949
220,8.7599999999999998,6177.8343651301702,3091.7043673440694
221,8.8000000000000007,6179.474311730929,3082.8371874123059
222,8.8399999999999999,6181.5820597656084,3081.240564196215
223,8.8800000000000008,6182.2039633105423,3077.2841010934371
224,8.9199999999999999,6185.0144278203106,3071.6981825497869
225,8.9600000000000009,6187.2558047979937,3065.5443287796679
226,9,6186.6049790068519,3061.7235239298625
227,9.0400000000000009,6187.7776389438068,3060.9504783827333
228,9.0800000000000001,6187.4103751383036,3062.1867495492534
229,9.120000000000001,6188.2581927389383,3059.1881020531137
230,9.1600000000000001,6192.5540962891,3049.979369742905
231,9.2000000000000011,6192.6567760698972,3047.9780794736398
232,9.2400000000000002,6193.2716721469915,3045.7863399713206
233,9.2799999999999994,6192.1799470613905,3048.3584910395848
234,9.3200000000000003,6192.9348789670685,3045.3227794064851
235,9.3599999999999994,6194.0485641315254,3044.5189239690917
236,9.4000000000000004,6194.7888186030286,3044.8780962560604
237,9.4399999999999995,6194.3565518275718,3046.686927246581
238,9.4800000000000004,6194.7506186528508,3050.5930849559818
239,9.5199999999999996,6192.6321452972261,3057.3739622638404
240,9.5600000000000005,6192.7568126167462,3064.4739619207212
241,9.5999999999999996,6188.1297474102748,3076.418105086871
242,9.6400000000000006,6184.8058906627548,3084.9508467816131
243,9.6799999999999997,6179.3392760575589,3093.8597223815677
244,9.7200000000000006,6178.572326479064,3099.62648390303
245,9.7599999999999998,6174.4334783959221,3106.2021191594004
246,9.8000000000000007,6154.0892801722448,3135.0120579326194
247,9.8399999999999999,6155.9506655110863,3136.351351438364
248,9.8800000000000008,6152.2772735439075,3140.5346712855908
249,9.9199999999999999,6145.9375339562694,3147.758776420178
250,9.9600000000000009,6141.6245413376637,3149.2546286808083
251,10,6134.3323335767564,3155.6073139525142
252,10.040000000000001,6125.5134208302452,3160.959216143191
253,10.08,6114.8888944449145,3166.1496104662756
254,10.120000000000001,6108.0594757468598,3169.0182339265839
