"Worm Data","Position (um) of Centroid"
"Sequence","VID00278.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y"
1,0,6973.445311805759,9442.6796171105889,4168.3656105018126,6715.8895139028118
2,0.040000000000000001,6974.15279917315,9442.3033426679067,4175.5289875875096,6709.011276481222
3,0.080000000000000002,6972.5247618502563,9441.2816538143998,4181.0999642291335,6702.9857446768146
4,0.12,6972.4175339979865,9441.2084720352468,4181.5120250922373,6702.4165832359213
5,0.16,6971.6782168479176,9440.6962101418449,4186.9898735628631,6697.1690306575047
6,0.20000000000000001,6981.4115184746997,9429.4789374515112,4197.7882929898333,6692.0608548596574
7,0.23999999999999999,6954.0011184113964,9464.3504531742565,4198.9488227790607,6687.8064045683914
8,0.28000000000000003,6961.8042284471776,9452.1287703024864,4202.4812344272523,6687.3705414489359
9,0.32000000000000001,6971.1746082722866,9440.9485844098526,4212.9548227255482,6683.0181603535657
10,0.35999999999999999,6973.3228124696379,9444.047659034195,4221.9486725828019,6679.3774160699377
11,0.40000000000000002,6972.3467706688398,9443.3909343460273,4227.7629409408264,6678.7847142432256
12,0.44,6981.9084177521236,9432.4242388289567,4231.6206032394866,6676.8449715168845
13,0.47999999999999998,6972.1522823011637,9443.2332538556384,4239.4102586356275,6676.5088761369916
14,0.52000000000000002,6981.7729078729935,9432.3165624001776,4241.4280882879893,6676.0314873874049
15,0.56000000000000005,6971.1494702355712,9442.3070936587592,4240.906088058664,6676.1257889100407
16,0.59999999999999998,6977.1407605340328,9441.170931080047,4244.3417076451879,6674.2275993215571
17,0.64000000000000001,6976.1044987657287,9440.5503445897521,4251.2235634658846,6673.8895047260921
18,0.68000000000000005,6980.2656372952124,9436.0629752390087,4267.1440213287469,6674.0319485963573
19,0.71999999999999997,6978.928715726367,9435.087233484337,4273.6216258898739,6673.3141529809127
20,0.76000000000000001,6978.8763010742932,9435.0530863952845,4275.1923031170636,6673.8735917921822
21,0.80000000000000004,6978.0173354198832,9434.3840632113297,4290.8821302355591,6675.0312475149758
22,0.83999999999999997,6977.8986355887437,9434.2721641487133,4305.2844430959831,6674.9910241695752
23,0.88,6988.6167997536058,9424.0734899548843,4333.3873299991546,6678.0016878311571
24,0.92000000000000004,6987.2688457109098,9432.0953227842365,4325.9147059750685,6677.5331149251524
25,0.95999999999999996,6986.2268968357585,9431.2068415358372,4365.9229955898227,6679.8344061619973
26,1,6996.4574404564773,9421.0943416383834,4368.670129463354,6677.9575718323122
27,1.04,6996.3926408964444,9421.0232397297441,4386.165051900477,6674.3959665316161
28,1.0800000000000001,6995.2204502856093,9419.7060846674431,4397.6390177287458,6675.2147667086374
29,1.1200000000000001,7005.8787377235394,9409.950246718221,4404.2467162615831,6673.000498519039
30,1.1599999999999999,7005.8749389562336,9409.9452970975835,4421.7514392359808,6668.3503647129255
31,1.2,6994.0386482623298,9418.2680759148898,4420.8601349345427,6667.7131663895398
32,1.24,6999.7189633850276,9420.3936350290278,4432.3045761232979,6665.0803878884581
33,1.28,7009.8180552636995,9410.2038038261544,4436.9681490432013,6661.5412807801031
