"Worm Data","Position (um) of Centroid"
"Sequence","VID00237.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,10197.405454442336,2849.657991404566
2,0.040000000000000001,10195.56105038601,2855.4277782627041
3,0.080000000000000002,10195.802391972817,2859.9523209747294
4,0.12,10191.709391783232,2869.9294333639591
5,0.16,10186.581317841201,2877.9732847871528
6,0.20000000000000001,10182.999036989315,2886.3286382021533
7,0.23999999999999999,10177.262135923456,2896.3974401937894
8,0.28000000000000003,10168.746628366958,2909.1246576226604
9,0.32000000000000001,10164.344820565284,2912.3610714942097
10,0.35999999999999999,10158.503151689401,2919.1743386810149
11,0.40000000000000002,10154.210589150358,2921.1998218322806
12,0.44,10146.61705117187,2929.7975696858903
13,0.47999999999999998,10137.540047179069,2936.9369432171216
14,0.52000000000000002,10131.724633479722,2941.4456419406442
15,0.56000000000000005,10123.21151724443,2947.4536899594386
16,0.59999999999999998,10117.148121445054,2948.7709306908455
17,0.64000000000000001,10096.443991197875,2961.1589970426794
18,0.68000000000000005,10099.777735570338,2959.1080588991454
19,0.71999999999999997,10094.5660494207,2962.6876137229456
20,0.76000000000000001,10084.633656186303,2968.0047443509575
21,0.80000000000000004,10071.542168122029,2975.723964318734
22,0.83999999999999997,10043.011002276507,2987.3176678314157
23,0.88,10036.33526605953,2990.0041630825408
24,0.92000000000000004,10021.358292258747,2997.9035719309113
25,0.95999999999999996,10012.411022216073,3002.4140075172736
26,1,9997.6213229893638,3011.7835161289604
27,1.04,9990.260831620868,3017.1256006298509
28,1.0800000000000001,9983.1024960395553,3021.8761708284246
29,1.1200000000000001,9972.5514055019466,3031.4387062501028
30,1.1599999999999999,9966.1572701452951,3037.8518618806756
31,1.2,9972.232342545456,3029.2534660703996
32,1.24,9959.8854981262211,3040.8970781143335
33,1.28,9947.9118898522192,3058.7550695375212
34,1.3200000000000001,9945.3952831376937,3061.0923825687114
35,1.3600000000000001,9939.7581414906945,3071.424160731739
36,1.4000000000000001,9935.6351960858865,3077.7862745895873
37,1.4399999999999999,9933.4914525510376,3084.3559483923345
38,1.48,9933.0524283795967,3086.4088062915116
39,1.52,9928.9310991726561,3099.8227065627452
40,1.5600000000000001,9925.4011601860311,3109.4296819088386
41,1.6000000000000001,9923.7215394076866,3118.3846085915684
42,1.6400000000000001,9923.8761679716463,3122.991778850258
43,1.6799999999999999,9926.2026929691565,3107.1412259072631
44,1.72,9924.7283842550223,3133.6806443938103
45,1.76,9923.7004764176945,3137.5672346832571
46,1.8,9924.1058300233053,3142.6067708606952
47,1.8400000000000001,9924.48957975964,3153.0948667725042
48,1.8800000000000001,9926.2694436292422,3161.0395038522947
49,1.9199999999999999,9926.3903427876048,3169.0124290741824
50,1.96,9929.2058095616212,3161.9456007271629
51,2,9929.5913953217932,3169.2404749243578
52,2.04,9931.9756245395274,3176.7571018032777
53,2.0800000000000001,9930.9998016145455,3182.8093539069532
54,2.1200000000000001,9930.3816663535181,3183.7537920038858
55,2.1600000000000001,9933.5535224006562,3197.7376085095384
56,2.2000000000000002,9934.9754165409613,3204.0513520944933
57,2.2400000000000002,9939.41657349665,3222.2396417864284
58,2.2800000000000002,9940.8570965908912,3236.0949530144771
59,2.3199999999999998,9943.2445153245608,3262.0981668963068
60,2.3599999999999999,9944.3350165596821,3272.9377808356794
61,2.3999999999999999,9944.6295163327086,3278.6724091711931
62,2.4399999999999999,9943.6570374581734,3286.871219718947
63,2.48,9943.7502482446307,3296.3665407737208
64,2.52,9942.6886795676819,3301.3583506807699
65,2.5600000000000001,9941.8942864129131,3308.8664916564067
66,2.6000000000000001,9940.7529159757905,3314.40221401087
67,2.6400000000000001,9940.1653741999107,3320.7737496018553
68,2.6800000000000002,9937.9372358201472,3326.4921608241357
69,2.7200000000000002,9937.4715707058494,3327.8159415030796
70,2.7600000000000002,9933.457509926393,3337.2038774833391
71,2.8000000000000003,9926.2698493864664,3349.5849210688266
72,2.8399999999999999,9922.0086681328266,3357.3923116259821
73,2.8799999999999999,9915.401747531143,3368.085620275674
74,2.9199999999999999,9909.2226236258448,3375.5535548104817
75,2.96,9905.5024444454957,3378.1993831538011
76,3,9896.9171332927508,3386.8227346876274
77,3.04,9886.4536512672494,3393.9212961001658
78,3.0800000000000001,9879.89573829037,3398.9874840752482
79,3.1200000000000001,9875.7232272842921,3400.1766075321057
80,3.1600000000000001,9863.9237224196622,3406.2603121288548
81,3.2000000000000002,9855.8318959571225,3413.3158238553478
82,3.2400000000000002,9848.5020974309246,3417.2492439917078
83,3.2800000000000002,9843.2503506169396,3419.3980438349763
84,3.3200000000000003,9806.2821720050633,3439.3335407315726
85,3.3599999999999999,9824.8928108297932,3428.6440837549499
86,3.3999999999999999,9816.3534907661851,3433.2003325410933
87,3.4399999999999999,9812.857365210537,3433.8071418680374
88,3.48,9803.3534100144625,3436.4013144113896
89,3.52,9795.9322167329919,3439.6192461613527
90,3.5600000000000001,9770.7764788303666,3455.1072492842723
