"Worm Data","Position (um) of Centroid"
"Sequence","VID00192.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,8847.3566843998306,6079.5613596049488
2,0.040000000000000001,8850.8826809090697,6083.9790708667497
3,0.080000000000000002,8872.5954229533909,6109.522533921252
4,0.12,8873.3543541422914,6110.5472147767941
5,0.16,8872.720964584696,6109.8188655434178
6,0.20000000000000001,8872.1123574197318,6108.8453079342544
7,0.23999999999999999,8877.4250572167584,6114.1074727096966
8,0.28000000000000003,8869.4730922205108,6105.4230786208573
9,0.32000000000000001,8878.7329169889654,6117.878322372886
10,0.35999999999999999,8868.1091204642962,6103.9817468561796
11,0.40000000000000002,8878.7839354937514,6118.0001330441191
12,0.44,8879.3181500285718,6117.8796169722991
13,0.47999999999999998,8878.1623986505983,6115.8558490600035
14,0.52000000000000002,8879.0119787733729,6118.3683929309536
15,0.56000000000000005,8875.4380707910823,6111.9399357450384
16,0.59999999999999998,8871.4069670090012,6108.1612645274163
17,0.64000000000000001,8871.5514008598857,6108.072500294551
18,0.68000000000000005,8878.4671690490595,6116.4873144382673
19,0.71999999999999997,8877.6866813182842,6114.3049644358016
20,0.76000000000000001,8873.5673961343655,6110.5542607897132
21,0.80000000000000004,8879.3760380118456,6117.6594796137706
22,0.83999999999999997,8873.6889816691055,6109.7260571649167
23,0.88,8877.4659054931763,6113.7119391179185
24,0.92000000000000004,8873.2091964493484,6109.6137900686517
25,0.95999999999999996,8876.2622419142735,6113.502883996397
26,1,8876.5302007221271,6113.3483589202997
27,1.04,8879.2778016864195,6117.2600650791655
28,1.0800000000000001,8879.2523952895845,6116.778985013455
29,1.1200000000000001,8877.0494006815134,6113.1069792211038
30,1.1599999999999999,8879.5703243569023,6116.6306238568613
31,1.2,8875.8409140331023,6112.6564736317687
32,1.24,8879.3248630436065,6116.8549998231483
33,1.28,8879.5703908398191,6116.6782407358123
34,1.3200000000000001,8876.2235261701881,6112.4893453709883
35,1.3600000000000001,8877.6307171100707,6113.8650537868625
36,1.4000000000000001,8877.1614611804307,6113.1460651967136
37,1.4399999999999999,8879.9605703884499,6117.9804975401239
38,1.48,8871.9456247605249,6106.6398454363352
39,1.52,8881.4472724218995,6120.3500241355459
40,1.5600000000000001,8883.3564415751571,6119.0849447732235
41,1.6000000000000001,8883.2998559647185,6119.1227076909181
42,1.6400000000000001,8873.1510514560414,6107.8118595793621
43,1.6799999999999999,8855.2370118611452,6083.957978487646
44,1.72,8855.0726186359134,6084.0776871877079
45,1.76,8854.8746061007841,6084.2182661950692
46,1.8,8835.0103294185174,6061.8693131994805
47,1.8400000000000001,8834.0380294190363,6062.542425771393
48,1.8800000000000001,8824.5795916708976,6050.9867004307425
49,1.9199999999999999,8814.4704152181221,6039.7756882651729
50,1.96,8798.6897429166729,6014.7349685743429
51,2,8799.6337240794965,6014.0281622110324
52,2.04,8791.9736691210292,6001.004916842151
53,2.0800000000000001,8787.2733935119122,5986.7179458960272
54,2.1200000000000001,8786.6035713928559,5972.0043431733666
55,2.1600000000000001,8788.5955711485622,5957.3161186767848
56,2.2000000000000002,8793.6515099280168,5927.183311373893
57,2.2400000000000002,8787.1756241219118,5940.4885438641541
58,2.2800000000000002,8800.8098176790118,5914.0990308575565
