"Worm Data","Position (um) of Centroid"
"Sequence","VID00174.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,8262.4521810203059,7250.366729598547
2,0.040000000000000001,8261.885971551761,7256.6251708039708
3,0.080000000000000002,8258.8466840300243,7276.4964684551851
4,0.12,8254.5086143108892,7288.2743419447306
5,0.16,8249.7879962860225,7296.6146382395673
6,0.20000000000000001,8243.192511432464,7308.2968335655432
7,0.23999999999999999,8233.8686702064042,7320.0970986984703
8,0.28000000000000003,8222.1458856060508,7331.6225621780877
9,0.32000000000000001,8225.1785770244151,7327.0585291721163
10,0.35999999999999999,8203.8333524419231,7348.2532288117982
11,0.40000000000000002,8178.4753665868748,7368.5480662347682
12,0.44,8167.4983367050463,7374.7992483309235
13,0.47999999999999998,8152.8959614823525,7383.4100795162421
14,0.52000000000000002,8146.1952998885763,7386.3597383113611
15,0.56000000000000005,8130.378030644647,7393.0783554771551
16,0.59999999999999998,8122.596600821993,7396.2032995576128
17,0.64000000000000001,8108.8934367309084,7403.7676369190194
18,0.68000000000000005,8099.7790332112645,7409.5918613075601
19,0.71999999999999997,8086.4351659385184,7419.9105396711893
20,0.76000000000000001,8080.3676562289265,7419.861663612417
21,0.80000000000000004,8065.1237765206115,7433.9232149589043
22,0.83999999999999997,8054.8064376088987,7444.9568696781962
23,0.88,8048.220569626963,7454.7316139969535
24,0.92000000000000004,8046.8634458330725,7454.9764301407904
25,0.95999999999999996,8040.8260372532231,7466.1353541042745
26,1,8037.5980065359445,7470.1008007789806
27,1.04,8027.6709371775823,7495.416818359442
28,1.0800000000000001,8024.7741834820945,7513.1042081125443
29,1.1200000000000001,8022.7758323568978,7524.5628056900223
30,1.1599999999999999,8022.9607782063649,7537.479848811241
31,1.2,8022.7338536265761,7548.0282175558268
32,1.24,8024.5060377260297,7559.0914294795202
33,1.28,8025.8487357489512,7568.4866695482124
34,1.3200000000000001,8030.0080324542923,7581.5901769155635
35,1.3600000000000001,8033.6892666244648,7592.6142442485543
36,1.4000000000000001,8039.1860157092706,7605.5877589539832
37,1.4399999999999999,8040.8256327729268,7609.3860633068516
38,1.48,8046.2872351860833,7619.5764873003627
39,1.52,8054.1386999792894,7633.5580519384212
40,1.5600000000000001,8060.2865703380594,7644.1292592277805
41,1.6000000000000001,8064.7227057170712,7651.8057354786743
42,1.6400000000000001,8062.0630573078352,7646.4053554303046
43,1.6799999999999999,8079.3262141619953,7670.2353970873974
44,1.72,8078.9682304486687,7668.0146392301376
45,1.76,8089.6006482291414,7684.7429622272812
46,1.8,8097.4235622329652,7696.4610819460186
47,1.8400000000000001,8105.5824298697362,7709.8078965211434
48,1.8800000000000001,8110.1305172712118,7719.1849890752674
49,1.9199999999999999,8114.5202183350739,7731.4518875765425
50,1.96,8118.49235050278,7744.5631104719432
51,2,8121.464879236386,7755.0556507867295
52,2.04,8122.9099966045915,7766.8849534695755
53,2.0800000000000001,8123.6425249097474,7783.3426452693002
54,2.1200000000000001,8123.499517734992,7789.0415765729404
55,2.1600000000000001,8119.2418803305954,7810.060650946828
56,2.2000000000000002,8113.9651702384572,7827.3377358861699
57,2.2400000000000002,8106.9597644071,7840.2416445182334
58,2.2800000000000002,8100.1990762048108,7851.5716651043122
59,2.3199999999999998,8093.2795592429311,7859.5574329949841
60,2.3599999999999999,8084.8315629968993,7869.5150102249945
61,2.3999999999999999,8070.3765339488573,7884.3828954146729
62,2.4399999999999999,8072.7019445371452,7879.3839461774824
63,2.48,8057.813632423663,7890.9325038468378
64,2.52,8037.0946461398134,7904.8386416499943
65,2.5600000000000001,8024.4918476278244,7912.3209647029325
66,2.6000000000000001,8008.9828671019977,7921.0172074680995
67,2.6400000000000001,8008.1848209820055,7920.3827112820782
68,2.6800000000000002,7999.7974060933775,7923.0397207929418
69,2.7200000000000002,7971.795569483791,7940.5205501719138
70,2.7600000000000002,7964.4436361730532,7943.3515506385811
71,2.8000000000000003,7952.5858526389566,7948.2197247828244
72,2.8399999999999999,7944.7050935565112,7953.8184400197915
73,2.8799999999999999,7948.3101401161384,7948.3408795526884
74,2.9199999999999999,7925.7986468902454,7968.5833538297284
75,2.96,7932.1991625539631,7961.5879026154944
76,3,7910.9342708895783,7986.8695287794608
77,3.04,7903.9019377521663,7993.2541779169132
78,3.0800000000000001,7895.0643004412696,8007.3588796778376
79,3.1200000000000001,7892.8349091902419,8009.994465032778
80,3.1600000000000001,7888.563393689843,8022.7007176604902
81,3.2000000000000002,7881.8565212900539,8038.6228317356545
82,3.2400000000000002,7879.5512418598482,8055.6173257781884
83,3.2800000000000002,7878.602249730543,8065.6147213171535
84,3.3200000000000003,7878.9996056625823,8078.7683388028836
85,3.3599999999999999,7878.8400405843622,8077.8412447360597
86,3.3999999999999999,7879.1273805789579,8076.2839564393053
87,3.4399999999999999,7879.2528934311349,8076.3038268642204
88,3.48,7879.4790594375281,8089.0789063192578
89,3.52,7879.647171275592,8091.0370998711978
90,3.5600000000000001,7882.8153266079398,8110.9438640688459
91,3.6000000000000001,7889.4874039809492,8135.13870805238
92,3.6400000000000001,7891.6372789308962,8147.8067182331597
93,3.6800000000000002,7896.2960216181746,8158.7570120796081
94,3.7200000000000002,7899.7760548631959,8166.7632184337381
95,3.7600000000000002,7907.8609337287307,8184.9190837958085
96,3.8000000000000003,7911.6127397840601,8192.5712313333097
97,3.8399999999999999,7927.5694086166577,8226.0062172430025
98,3.8799999999999999,7925.1235522831457,8221.1093555901971
99,3.9199999999999999,7935.7797701861964,8243.1030992246069
100,3.96,7943.1974773514448,8258.5720573217677
101,4,7949.4509985709574,8279.3013759199748
102,4.04,7950.8243435797704,8285.9194243615166
103,4.0800000000000001,7955.6455486222512,8305.4426136418333
104,4.1200000000000001,7956.3426038237512,8319.5041496729882
105,4.1600000000000001,7954.6873448865454,8333.5539202348682
106,4.2000000000000002,7954.2548255773427,8339.5351378783744
107,4.2400000000000002,7948.322779273919,8357.5493263140888
108,4.2800000000000002,7943.4136637585561,8370.391627290277
109,4.3200000000000003,7933.1193675773047,8387.2784623729021
110,4.3600000000000003,7921.2112333268378,8400.4354567690734
111,4.4000000000000004,7912.5177815175975,8408.4065931488312
112,4.4400000000000004,7885.5852444290103,8424.727634501518
113,4.4800000000000004,7887.3259243673183,8421.7222112375239
114,4.5200000000000005,7861.3438105778205,8432.8643909597376
115,4.5600000000000005,7844.1211033517347,8435.7453827725294
116,4.6000000000000005,7828.8955278061385,8438.6522582958714
117,4.6399999999999997,7825.9944160697396,8437.4061067570783
118,4.6799999999999997,7814.3071682338423,8438.3439508450247
119,4.7199999999999998,7794.2902176625148,8436.8821776508648
120,4.7599999999999998,7790.5303468526918,8436.0215110847494
121,4.7999999999999998,7784.6643837171041,8435.7715586567483
122,4.8399999999999999,7795.3959402441078,8430.932562128517
123,4.8799999999999999,7789.0184744101716,8430.7418893315153
124,4.9199999999999999,7785.3238240916517,8430.762242573086
