"Worm Data","Position (um) of Centroid"
"Sequence","VID00175.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y"
1,0,5793.2136392752282,8195.9712623959931,9841.2127853944348,7550.6707576252629,4634.1205078619732,6896.5557131093856,3100.3400838127063,3994.975777644966,9602.8771238141544,3420.898752087277,5741.9840660916607,9362.1577233027347
2,0.040000000000000001,5784.7598525928888,8191.2889442928854,9837.1677738090129,7559.3517767458443,4636.3320553688154,6893.831187525876,3099.3399437658177,3997.5193451648111,9596.331253411694,3428.4184266849979,5741.1542220749752,9362.4530838179617
3,0.080000000000000002,5780.556287491976,8188.3816262783312,9831.8807826208777,7566.8322545668325,4646.9679275251438,6887.834772471515,3100.4651332700068,3999.3309979700398,9601.9058496887556,3421.0894863191124,5745.5609474464509,9361.1700136202853
4,0.12,5775.4240113711412,8185.5229679800386,9830.7524991324226,7571.556554947304,4644.3044773424162,6887.0169614589759,3098.1621745217617,3999.5469921481863,9602.8891965695311,3419.0768812876686,5743.2551523236107,9348.181923615728
5,0.16,5774.2764111588076,8182.0616401758443,9830.1812411133287,7574.5435844380263,4656.2405135342906,6875.259303063609,3095.8140801796826,4002.5663578250051,9601.5797578818674,3419.772181008665,5745.1553210742986,9347.6184779879713
6,0.20000000000000001,5771.1185242901665,8180.710034181825,9829.7816192820846,7577.5236865822953,4647.5489019340648,6883.054174727853,3098.2791427739426,4001.1197678708641,9598.9421854786415,3420.5676049392741,5753.0591096848357,9358.9716938379879
7,0.23999999999999999,5771.1627526055527,8180.5468216699337,9829.4154615868574,7580.8685006455999,4648.0177544509042,6878.8428725804642,3095.5894886379074,4003.1366187464373,9598.4913369385158,3419.4574756093743,5762.6834603602174,9397.3941278889924
8,0.28000000000000003,5769.3284383393984,8176.8286500689628,9825.0267641206301,7594.2584919897454,4654.8427635570242,6871.329098957387,3094.4295227709013,4002.6992074480177,9597.4598128006855,3417.9158989682937,5765.0749780222186,9410.4000115292238
9,0.32000000000000001,5768.8070032625119,8175.4953659346875,9824.6564521286018,7600.2908346021786,4659.2023815122238,6868.2877344435865,3089.7278376605714,4013.7597820725905,9598.1655379364565,3416.29316009797,5761.5651229187388,9397.6573170343872
10,0.35999999999999999,5745.8255025671033,8166.9509863923786,9825.6911037399805,7600.1004202295717,4660.645628642691,6869.0880668524187,3088.7884024817658,4016.8965859531436,9596.3775484384678,3414.7331822369633,5757.5315760196072,9385.0511439769616
11,0.40000000000000002,5761.1420763857104,8170.6201932637559,9826.6367976311885,7600.0980245737501,4670.2005736322744,6855.8345583959799,3088.7542633108828,4016.475089443652,9600.2814327244851,3412.3652607109971,5751.3496425576332,9359.3379553749965
12,0.44,5758.0949279504584,8167.9291114641856,9826.2809836735669,7609.8072206764082,4661.3300295436375,6869.6511843176886,3087.4479188391174,4020.4800811816112,9596.1462926577606,3407.9183129954226,5756.1647253182618,9385.3612670836337
13,0.47999999999999998,5712.6671756075348,8163.5257301971824,9824.9252838661032,7618.2214552594687,4685.8978467720735,6829.3443647619279,3086.4139116717206,4019.2863017729824,9598.9818484289317,3404.102330081987,5749.1056285986597,9359.8940651239154
14,0.52000000000000002,5713.0549174974258,8162.7524126359485,9826.2942383350983,7617.4679268208438,4688.8030628301749,6825.1820368356221,3089.8044404738544,4015.0773724165447,9603.1791531138551,3396.8938469956856,5748.0735444902048,9360.364545535489
15,0.56000000000000005,5719.5661691089053,8161.6268830477784,9825.832142295365,7628.2038436605162,4685.5622959515504,6831.802848893074,3085.8945705979072,4022.1305943620491,9601.3207298144134,3390.4573167433427,5751.7329548550961,9358.8988092012969
16,0.59999999999999998,5709.370151819443,8163.1798329791463,9825.1138537375227,7637.9510588126868,4689.2876250131085,6824.4932562271279,3083.0261636626205,4026.9644833109332,9603.1395269302302,3384.5919295645326,5752.1984329222605,9358.7108026112528
17,0.64000000000000001,5700.5305992307349,8163.0443088599377,9825.5969320289078,7633.4274894718328,4692.4773600395929,6821.1932522559873,3088.6441800972043,4019.0388378109301,9604.5750740455169,3377.5174686963819,5756.959383954726,9371.0208507668231
18,0.68000000000000005,5696.9733875786033,8164.1198040745958,9824.6220816261302,7652.7588467354071,4696.3493630637968,6812.6918110005245,3085.6705941355704,4024.3455388191205,9607.1483322013009,3367.6167085187017,5756.2413517881023,9371.2943357288696
19,0.71999999999999997,5682.5663059133067,8167.1294451259482,9823.2147406667373,7658.9028920391247,4699.4554173004553,6809.760014781119,3092.8894767856532,4009.1710315883574,9605.9398174194448,3361.286252735179,5756.5631993764073,9371.1887827537539
