"Worm Data","Position (um) of Centroid"
"Sequence","VID00167.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
175,6.96,13177.353147651469,9803.4374977136267,6698.4592293048236,7680.6968192843142,8774.4951608785086,5969.267333972005,16178.066345713021,4858.7100294826596
176,7,13207.293601946441,9810.4470378378774,6685.7703103227204,7639.4469994641604,8773.7346607024792,5965.5659457074371,16159.509498090494,4854.0899315753686
177,7.04,13238.032703456753,9811.9362193090419,6690.9556617332064,7667.5329655087844,8777.7249553348411,5958.226539713326,16161.028963436804,4853.1474343190403
178,7.0800000000000001,13253.418716426866,9811.347060741773,6690.2856288797193,7640.3761222393987,8779.8845430793426,5952.3187648841786,16158.330678108281,4852.1719271352549
179,7.1200000000000001,,,6692.0343945430659,7654.256126917322,8780.5420766116877,5943.9547403768938,16152.139348149223,4851.0008278461128
180,7.1600000000000001,,,6691.1669220927406,7639.9282067606728,8781.6426754519598,5935.9156435110308,16150.78524674676,4850.9510417782185
181,7.2000000000000002,,,6691.6989281906708,7612.6373875609261,8783.1320666028296,5931.4599940040171,16141.913020911928,4849.5016537962701
182,7.2400000000000002,,,6694.4100186552878,7613.189812931153,8777.0014799595174,5938.0042090221159,16143.778176266258,4846.8458804937236
183,7.2800000000000002,,,6698.7640147929551,7597.8717494165394,8776.9360368910475,5931.2140463428523,16138.83594534515,4846.112830241158
184,7.3200000000000003,,,6698.8374663686745,7601.9743509322752,8777.0460789321369,5925.3622925974587,16136.847138005993,4846.269597409113
185,7.3600000000000003,,,6698.2162378300463,7606.9587141774191,8775.4411065606164,5924.2078458718834,16126.142676972537,4845.8226501023928
186,7.4000000000000004,,,6703.0600200442132,7587.8545192007168,8775.9139546285569,5918.2639800171792,16117.904263333581,4845.4717983894488
187,7.4400000000000004,,,6701.4206935678676,7605.7478622760973,8773.3579906136856,5917.7080858488971,16108.57769176556,4846.2378484312039
188,7.4800000000000004,,,6703.420706869686,7596.6176027795191,8775.2054539993132,5908.3575094858934,16116.131415540229,4843.7574625585585
189,7.5200000000000005,,,6706.0520280173569,7591.4763759321449,8772.2783024765286,5909.3946274703976,16100.886123738705,4845.9241336965642
190,7.5600000000000005,,,6708.9976566696323,7586.8651133930134,8769.5352665412811,5908.6619468183526,16074.546857085674,4856.5978254926449
191,7.6000000000000005,,,6714.2694683436939,7572.7029246374332,8769.8777491465808,5893.3821854603148,16057.178299640731,4866.2553544047614
192,7.6400000000000006,,,6712.6988846980057,7584.2759471179015,8774.8212268790357,5874.0168794137999,16049.597147944794,4871.878876535874
193,7.6799999999999997,,,6717.7227935168712,7570.7412158513525,8776.2330132586994,5868.2956911636356,16046.6748613282,4874.4790397896495
194,7.7199999999999998,,,6719.3238570457434,7569.0949595056136,8777.0062820878775,5861.3492072242125,16039.541214936022,4880.6952735004497
195,7.7599999999999998,,,6715.3802494255297,7583.1014802782865,8776.7221497706323,5856.5359064998993,16037.190371851602,4882.307549645122
196,7.7999999999999998,,,6721.852842682405,7568.7691832628516,8779.1399601255616,5850.5612816827816,16029.467163971827,4892.3579662986313
197,7.8399999999999999,,,6722.1192226369385,7568.8715874222999,8785.9691400719839,5838.5960118552857,16022.053729759373,4902.0129300472972
198,7.8799999999999999,,,6727.6580348663438,7555.5393534243849,8786.3718859627006,5833.0764327670186,16022.252218225165,4902.5452662540902
199,7.9199999999999999,,,6721.8952727323795,7568.8020806026016,8787.9098119092778,5828.5914433728394,16014.339200085915,4911.2425454470094
200,7.96,,,6732.5623312038788,7541.9437158545916,8786.819010410336,5828.9317309149792,16011.43098267313,4915.4424299343127
201,8,,,6738.1849346802946,7528.6521961287908,8787.6206454487092,5826.0690901342368,16007.69848196252,4919.9277801664039
202,8.0400000000000009,,,6737.935582995784,7528.5531983334258,8783.6796757746051,5829.9675611822486,15999.234189220098,4928.3373449140518
203,8.0800000000000001,,,6738.0251858028978,7528.5872440382664,8790.7205841417363,5819.2205051918763,15997.933693217547,4930.3243668139294
204,8.120000000000001,,,6738.1618307983708,7528.6382965596431,8783.3090764086828,5826.3871295043309,15992.047845814352,4935.4543844693953
205,8.1600000000000001,,,6727.5262576443192,7555.5017336957117,8783.5440951121127,5824.4490234681462,15988.862298687502,4938.2249264329048
206,8.1999999999999993,,,6731.4256804599945,7541.5443186093235,8784.3921663347519,5822.6503009698708,15979.5828674692,4946.2347420163687
207,8.2400000000000002,,,6732.8175132654269,7542.0899295068266,8784.7691594585558,5821.5317912607934,15976.602790374351,4948.6802322843869
208,8.2799999999999994,,,6732.9250449418123,7542.1267627945836,8788.1176668353837,5816.1927674467788,15973.156153364813,4953.025308884995
209,8.3200000000000003,,,6738.1842763657769,7528.6666695814802,8787.8376210221213,5817.0482850031549,15969.374041156099,4954.8082591161947
210,8.3599999999999994,,,6733.3150704178843,7542.263826522807,8788.1472735576772,5812.8996557052342,15962.394146224065,4959.0131538618562
211,8.4000000000000004,,,6733.3552748573093,7542.2771444260889,8798.7233955891279,5803.1919353813346,15954.576148144246,4963.908481480189
212,8.4399999999999995,,,6743.6391540462018,7500.3403979329432,8800.0136834811728,5799.994824732189,15950.543131144819,4964.7956674803618
213,8.4800000000000004,,,6744.6643327530501,7485.9561355374663,8800.8569479186608,5798.7455934916616,15946.20073212906,4964.464101458243
214,8.5199999999999996,,,6741.3337637979384,7514.6288970030137,8806.3460787851236,5794.8816642317761,15935.726063033571,4969.9136833789325
215,8.5600000000000005,,,6740.5579494368458,7514.5391358917987,8812.0367982057105,5789.7765033095038,15930.619090083803,4971.3345119547721
216,8.5999999999999996,,,6741.9980053694635,7500.1748357442557,8821.6661970011955,5782.8931155574692,15919.320021356667,4972.5944532823423
217,8.6400000000000006,,,6742.1592636332825,7500.1807516968347,8808.9504952077896,5792.8564480160767,15913.871301274628,4972.1877810432079
218,8.6799999999999997,,,6742.310741561515,7485.7450439365384,8812.6809418341127,5789.2876797759618,15912.456039086672,4971.661403474669
219,8.7200000000000006,,,6741.4161823472314,7485.8094659401322,8837.0994567311282,5775.5385535410178,15909.60770060325,4969.5897409799118
220,8.7599999999999998,,,6724.4683951173547,7431.0240677555375,8819.5292225719513,5784.8169424265379,15906.858921256928,4968.6048591493236
221,8.8000000000000007,,,6716.1143237644155,7419.2469427362357,8819.5701310718778,5783.8343736702809,15899.990269585291,4968.8497079289345
222,8.8399999999999999,,,6736.3349907711972,7471.9821350297752,8856.4037651682538,5768.8356662998649,15891.614195483793,4968.1068658493487
223,8.8800000000000008,,,6732.2653921721712,7458.1297239605265,8826.0789795174678,5780.7112370254845,15887.188076009277,4966.2152465560248
224,8.9199999999999999,,,6732.3529006259296,7458.095586135496,8825.3534074519885,5781.5672449932163,15877.480718866243,4964.2587564241658
225,8.9600000000000009,,,6719.0909699763261,7432.4409794892617,8866.1434524577817,5765.6924016079547,15871.091202454054,4961.1618395468513
226,9,,,6710.2519361454779,7420.9776346479348,8855.7977052994247,5768.8083290954919,15867.798986940505,4959.2836197660317
227,9.0400000000000009,,,6706.3334700441546,7422.6152997480986,8866.8913696025447,5766.3976092624371,15860.568262684674,4956.2125924600587
228,9.0800000000000001,,,6704.7089390361089,7423.9785793092269,8865.8575305826143,5767.9785639578686,15849.485626561216,4949.89865906655
229,9.120000000000001,,,6704.5830082946886,7424.0870403517183,8868.9648311296332,5767.0333358434973,15838.553788399387,4943.8489646748385
230,9.1600000000000001,,,6704.3443468083533,7424.2960139232819,8887.8696308230155,5763.9708183815264,15839.218052589671,4941.1260834209916
231,9.2000000000000011,,,6714.6793776333743,7450.0809708114366,8887.6546710926923,5764.724631438291,15830.308501586756,4935.6660055070524
232,9.2400000000000002,,,6629.3390413789539,7373.4773003382152,8875.7863736756699,5767.8539817468481,15825.23347166108,4929.7656456250406
233,9.2799999999999994,,,6628.8496620686565,7374.6147266948883,8877.0961556632719,5767.0382565707096,15819.374548395906,4922.5341688271628
234,9.3200000000000003,,,6651.759932302677,7392.6844895628856,8880.1897408147652,5765.9491561575651,15817.810774380947,4920.3732320406625
235,9.3599999999999994,,,6699.8473679500503,7444.4299035874083,8915.9250570933309,5758.585362914655,15811.268837855707,4915.1822102042697
236,9.4000000000000004,,,6699.7905601942184,7444.4784580308497,8906.7234411486279,5761.4621460351827,15803.807405142366,4905.7736072825219
237,9.4399999999999995,,,6679.4861962879049,7423.9492269651437,8907.7070702821075,5760.0659625702101,15800.077380008601,4903.8369652370393
238,9.4800000000000004,,,6655.1719418928933,7407.9477119049789,8909.534702219511,5760.6692178322637,15798.602352646072,4900.3954436828963
239,9.5199999999999996,,,6596.2000944297979,7366.2377859226881,8913.3708530302902,5761.0605508819162,15794.718572113034,4896.601697351125
240,9.5600000000000005,,,6617.8205310425092,7384.5257884779076,8917.5302768074998,5761.5802713702415,15788.744262984623,4891.3024179334616
241,9.5999999999999996,,,6606.6239207985172,7375.4126781060277,8919.3988061784021,5761.2183064027213,15780.422609266972,4885.8821049497101
242,9.6400000000000006,,,6593.2704870636198,7367.7050224896484,8911.4234861350014,5762.9829740829327,15775.889142556895,4881.6486390621048
243,9.6799999999999997,,,6582.9525332190715,7357.6200931830781,8930.8415048016341,5757.4720743550506,15767.583352675498,4875.9513713124143
244,9.7200000000000006,,,6570.611593032987,7344.7851853855464,8932.2489424956711,5757.8337428920713,15769.760617193246,4876.2628081484927
245,9.7599999999999998,,,6620.8960359336188,7396.5214665766889,8932.8053218983514,5755.5062698986612,15769.114255672295,4877.2429440994756
246,9.8000000000000007,,,6620.9133982719368,7396.5014515045532,8942.3744715500488,5749.9739102276817,15761.840233090663,4870.2763584275299
247,9.8399999999999999,,,6582.4508767918678,7356.2505188293317,8954.6561144110801,5739.8451637380458,15755.583476629819,4866.8838907085992
248,9.8800000000000008,,,6631.9297767665958,7408.7264084070666,8944.3350464370451,5746.600803947169,15754.058321719427,4864.7851295676255
249,9.9199999999999999,,,6630.2445689535853,7410.6782733382388,8956.5584603116258,5734.7292778519777,15740.081303974674,4860.720232270316
250,9.9600000000000009,,,6617.8022720115032,7403.0649552621471,8957.548253301451,5729.1073299735053,15741.699596033059,4860.5409123761037
251,10,,,6586.8692090573886,7372.8645512080293,8956.9457674830974,5728.2846983692834,15735.130047308259,4859.1160287069406
252,10.040000000000001,,,6561.180428229859,7321.617164936546,8955.2387922231355,5727.1014612490326,15733.276371289081,4858.6265301020958
253,10.08,,,6560.7212727645465,7306.9889498824541,8954.141936071981,5725.6997102589667,15725.018292677332,4856.578212407182
254,10.120000000000001,,,6562.7247581777228,7306.7175578695169,8960.4905171851533,5713.2009186790265,15705.664986609891,4856.1600807894383
255,10.16,,,6562.714750026712,7306.7181087888766,8960.2960808233838,5706.4534012569566,15702.468636084517,4856.4132101411287
256,10.200000000000001,,,6564.8910383833127,7306.6204261042158,8961.6347808903538,5699.780774372457,15700.01699971085,4857.4907870336629
257,10.24,,,6567.8595679477285,7277.9162426147259,8959.919780437649,5698.3561496704606,15695.318383113339,4856.5203208782114
258,10.279999999999999,,,6566.4966526706303,7292.2767241045276,8960.8182879633259,5693.2223069836809,15690.877192311833,4856.8599382632856
259,10.32,,,6573.2261779627715,7264.2510923511272,8960.9342287803702,5688.4104579171199,15684.904887628956,4860.2043836894318
260,10.359999999999999,,,6573.6231611309295,7264.3311095655563,8961.0688021068127,5680.4778647430567,15648.455616089086,4879.5636126310201
261,10.4,,,6573.6480553423189,7264.3328138158759,8959.9860191094649,5674.0147996208343,15645.276580160617,4882.3981294702771
262,10.44,,,6582.1630901616445,7252.1930335721499,8960.5333891007067,5671.0078473910471,15642.406022578329,4886.5042416594642
263,10.48,,,6582.5497007851027,7252.3577122517299,8960.9120607263831,5664.1004517127913,15636.721256178571,4890.9633283961557
264,10.52,,,6582.5650072871076,7252.3661507919032,8961.1479079541768,5658.2575415539886,15626.955641773817,4899.4664844474819
265,10.56,,,6591.5490507811783,7240.8693327090969,8959.6256530089413,5659.6176868471075,15622.587344523041,4905.5298920909472
266,10.6,,,6591.6177145663059,7240.9205768085321,8958.6615450377867,5664.0655029986929,15622.559076818143,4911.2377913038963
267,10.640000000000001,,,6591.665133993959,7240.9563484360388,8956.5294324791157,5663.6695822133479,15622.330863259205,4909.2373118805772
268,10.68,,,6601.1587864395806,7229.9639325158987,8957.5278364430797,5655.96134815388,15619.593320359667,4912.6255631023168
269,10.720000000000001,,,6601.830394924571,7230.4813713723806,8956.5945776465906,5647.630359710558,15616.496704218889,4918.2555507420893
270,10.76,,,6600.5448684430748,7229.4083111425261,8956.36020703756,5656.6757689452506,15613.041030402906,4921.7951010458601
271,10.800000000000001,,,6586.3506278692248,7254.3536157658273,8956.6068958176511,5664.6006126552984,15608.879570364175,4925.4692243173749
272,10.84,,,6586.2472399889712,7254.3054278845957,8957.0127168536455,5655.0064967985409,15609.40927705476,4926.2030357762533
273,10.880000000000001,,,6581.7339242455055,7267.9989566125669,8956.1003298099531,5657.4866143715362,15606.240587952079,4928.6718779574903
274,10.92,,,6580.133681500929,7267.4402198633697,8955.7876527865337,5659.1479038733996,15602.954966462063,4936.0012994881909
275,10.960000000000001,,,6579.4726365784481,7267.2038844666768,8954.1570390967354,5655.4862520151864,15602.66558194867,4937.4507444403253
276,11,,,6576.2113627677963,7281.2159768641868,8953.1515452486801,5652.1230504019595,15592.281014229759,4947.455671556123
277,11.040000000000001,,,6575.7706917796722,7295.5663240401373,8953.0829079820815,5650.8654320241558,15591.700293558521,4950.2762652569245
278,11.08,,,6577.6681798611344,7310.5551751125295,8952.1956175108207,5644.8289558545421,15589.084675937727,4953.4584318132229
279,11.120000000000001,,,6576.9845112090316,7310.4596798018265,8950.9341754871821,5643.1179507478128,15588.121197338163,4954.2324246610742
280,11.16,,,6578.2235204452863,7310.4680300991322,8947.6074473198078,5643.8003067802692,15583.740955511266,4959.574524446376
281,11.200000000000001,,,6579.8450653858099,7324.677948838259,8946.7945910230192,5641.9245024424217,15579.104167800406,4963.9988835816594
282,11.24,,,6576.4640513527502,7310.6425238182128,8945.8022972044091,5650.8023298544022,15573.942417882554,4965.5577120249854
283,11.279999999999999,,,6582.6125070007529,7324.6568498155884,8942.7269900534066,5627.7301766496048,15569.308907057968,4970.5607975161965
284,11.32,,,6581.2607747574157,7324.896391881306,8942.9595447726751,5640.2882585281523,15565.455226751017,4974.4897439159058
