"Worm Data","Position (um) of Centroid"
"Sequence","VID00133.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,7832.6646753682771,3397.6678012589718
2,0.040000000000000001,7832.854444837757,3397.9805815448408
3,0.080000000000000002,7833.3374379156066,3398.8188321945818
4,0.12,7833.6690098893969,3398.2366749125176
5,0.16,7833.1476496846808,3400.1706840666866
6,0.20000000000000001,7834.1048227784731,3399.962882387128
7,0.23999999999999999,7832.0979329038346,3412.6101566846692
8,0.28000000000000003,7832.0979329038346,3412.6101566846692
9,0.32000000000000001,7833.0631687688601,3424.6025545688308
10,0.35999999999999999,7833.0631687688601,3424.6025545688308
11,0.40000000000000002,7834.1297341093987,3428.0353800949797
12,0.44,7834.1297341093987,3428.0353800949797
13,0.47999999999999998,7832.602987542693,3439.4503021416767
14,0.52000000000000002,7832.602987542693,3439.4503021416767
15,0.56000000000000005,7830.9006533484244,3432.0650613054804
16,0.59999999999999998,7833.2165394125996,3441.2655208998513
17,0.64000000000000001,7831.2881140799218,3442.1750269180575
18,0.68000000000000005,7831.3845203705869,3437.9468162665717
19,0.71999999999999997,7830.8001517266521,3449.2463127063957
20,0.76000000000000001,7831.0281487427546,3449.2446983901264
21,0.80000000000000004,7831.173907049395,3449.2513052106287
22,0.83999999999999997,7830.7628981695061,3447.7556111000722
23,0.88,7830.7312256923024,3452.5249692793168
24,0.92000000000000004,7830.4199009482472,3452.5605629586071
25,0.95999999999999996,7830.7664173472749,3451.7859568119529
26,1,7830.5099440183858,3451.1253588609816
27,1.04,7829.983692432229,3453.4176596241978
28,1.0800000000000001,7831.1952057217677,3462.2095917231263
29,1.1200000000000001,7830.6990955736755,3444.6239871916932
30,1.1599999999999999,7830.4386871804909,3448.5765933907223
31,1.2,7832.0515811895402,3464.5225961521837
32,1.24,7836.1744013713715,3479.6239619649814
33,1.28,7843.8487220045909,3472.8218140192585
34,1.3200000000000001,7843.9731117773545,3472.793573841499
35,1.3600000000000001,7843.7274135516482,3472.3275047180532
36,1.4000000000000001,7843.5719038337465,3471.772433258684
37,1.4399999999999999,7842.0651905715595,3472.0359289778689
38,1.48,7850.2356131256665,3502.0302691453753
39,1.52,7845.9887749003619,3486.9738631846758
40,1.5600000000000001,7845.4386589922115,3487.1525708148347
41,1.6000000000000001,7850.3304367234086,3502.76407555489
42,1.6400000000000001,7850.6556950332215,3502.6504971832228
43,1.6799999999999999,7850.4425420176376,3502.6711978465783
44,1.72,7856.7833655885233,3516.7807261886192
45,1.76,7864.9476069241146,3530.1224568465814
46,1.8,7864.6245025453882,3530.2947647081974
47,1.8400000000000001,7864.5841067843767,3530.3176852134748
48,1.8800000000000001,7864.0667679919461,3530.383444049904
49,1.9199999999999999,7864.6552547203337,3529.9385979324506
50,1.96,7874.5189266326652,3542.0180073523979
51,2,7884.5334865023742,3554.6047253430961
52,2.04,7895.2595671442587,3566.2172575482991
53,2.0800000000000001,7895.6939812286128,3565.0806250004098
54,2.1200000000000001,7895.5079616820967,3565.2042600387349
55,2.1600000000000001,7896.0334168505278,3563.2872332299621
56,2.2000000000000002,7898.5172119087301,3562.4575599825721
57,2.2400000000000002,7922.0775549959271,3582.5158642104134
58,2.2800000000000002,7909.195878904784,3574.3754068088601
59,2.3199999999999998,7923.8237432646911,3580.7583900721856
60,2.3599999999999999,7924.046638305922,3580.3451753062081
61,2.3999999999999999,7938.2367167454704,3586.9026482023182
62,2.4399999999999999,7924.2084885608165,3580.0325158762307
63,2.48,7938.5340293348545,3586.2457981254001
64,2.52,7968.0256819244805,3596.4337782360471
65,2.5600000000000001,7968.0806510600905,3596.8317699001427
66,2.6000000000000001,7999.0569273957117,3602.1309134668709
67,2.6400000000000001,7999.0684538592614,3602.0731373207618
68,2.6800000000000002,7999.2913981916199,3601.1277357257823
69,2.7200000000000002,7999.2974649866646,3601.0972160154606
70,2.7600000000000002,7999.5865643935731,3599.5738160173696
71,2.8000000000000003,8015.9311639801726,3600.8299301942479
72,2.8399999999999999,8015.9439043263119,3600.7507484991256
73,2.8799999999999999,8015.9640842091512,3600.6323491304738
74,2.9199999999999999,8031.6698240585556,3601.4669212351509
75,2.96,8031.885064302257,3599.9762724364746
76,3,8031.9000026657759,3599.8828897588419
77,3.04,8047.3217712339765,3602.363017025511
78,3.0800000000000001,8032.0607668063476,3599.8949653707959
79,3.1200000000000001,8047.355015090493,3602.8994531008711
80,3.1600000000000001,8062.609240765637,3606.2370725851633
81,3.2000000000000002,8047.9409097658599,3600.2638282271273
82,3.2400000000000002,8063.4410068059187,3602.5457606019936
83,3.2800000000000002,8063.4581211479181,3602.4762381579094
84,3.3200000000000003,8063.6088965527306,3601.9120918712915
85,3.3599999999999999,8063.6236222486668,3601.8515399849712
86,3.3999999999999999,8064.3604196975921,3601.2355631472101
87,3.4399999999999999,8138.3930504936343,3645.216106982014
88,3.48,8142.2132846742606,3648.8975063334947
89,3.52,8145.3476606527056,3652.1111252314276
90,3.5600000000000001,8145.0122796245123,3653.505912669857
91,3.6000000000000001,8146.0508676944337,3652.644389597197
92,3.6400000000000001,8149.403467142216,3657.4460634622465
93,3.6800000000000002,8146.1843352931364,3652.7619572203876
94,3.7200000000000002,8150.4230960150553,3658.3857669623576
95,3.7600000000000002,8154.5170185248116,3662.5141287704673
96,3.8000000000000003,8153.6308590051858,3663.7642868797129
97,3.8399999999999999,8159.1960579530742,3671.977223143057
98,3.8799999999999999,8158.9031806681296,3669.9725399956524
99,3.9199999999999999,8153.0455879947531,3658.6881212383832
