"Worm Data","Position (um) of Centroid"
"Sequence","VID00150.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,7303.0277633567021,4778.9606892948241
2,0.040000000000000001,7308.3427427300712,4773.4452685167535
3,0.080000000000000002,7308.4239224344356,4772.8167219800289
4,0.12,7309.910844240093,4770.6559995631187
5,0.16,7309.0071350967146,4772.1889957876856
6,0.20000000000000001,7314.5372218665634,4764.5812525753072
7,0.23999999999999999,7315.6804730743597,4764.1293641287884
8,0.28000000000000003,7313.8779994739389,4765.7177837535219
9,0.32000000000000001,7316.4128554282797,4762.9605280500209
10,0.35999999999999999,7318.5869056255742,4759.8586568149412
11,0.40000000000000002,7323.2293846426091,4753.8775627311352
12,0.44,7322.429978414666,4754.0657218440474
13,0.47999999999999998,7323.7132392663107,4751.1336814877541
14,0.52000000000000002,7329.2543480263184,4744.3574715269033
15,0.56000000000000005,7332.2889561494521,4739.7303791676277
16,0.59999999999999998,7329.7366167690088,4738.4809071882519
17,0.64000000000000001,7333.5335659275979,4730.6402533332875
18,0.68000000000000005,7336.8453530991346,4729.0718328174462
19,0.71999999999999997,7339.4996644264529,4725.1213782941586
20,0.76000000000000001,7343.2812834828774,4720.4135674914187
21,0.80000000000000004,7345.4817778689239,4715.3883590947389
22,0.83999999999999997,7351.3598772940586,4705.878586373633
23,0.88,7354.3131552350787,4701.746241787072
24,0.92000000000000004,7352.0435618828878,4706.0907305578821
25,0.95999999999999996,7353.5301809714801,4703.6124272094094
26,1,7354.7925561573129,4701.9122601163517
27,1.04,7357.6314354545948,4697.9281732410391
28,1.0800000000000001,7364.173843072107,4689.4817517135662
29,1.1200000000000001,7361.908039697244,4692.3038491088282
30,1.1599999999999999,7366.897341916464,4687.7275287639986
31,1.2,7379.7692187876355,4675.7012091008846
32,1.24,7390.2854395572658,4667.7840656477347
33,1.28,7397.1712315323648,4663.4728584615532
34,1.3200000000000001,7396.9350273802474,4665.0298930216804
35,1.3600000000000001,7403.8506668725968,4661.4302609316264
36,1.4000000000000001,7403.9749012267794,4662.5714890991767
37,1.4399999999999999,7409.2893934826288,4660.4198835025618
38,1.48,7411.3073322902201,4659.4061768719148
39,1.52,7409.9363009279341,4662.3206751513926
40,1.5600000000000001,7414.2597414399033,4660.3646437997077
41,1.6000000000000001,7423.0216988092743,4657.353247185064
42,1.6400000000000001,7424.7804086449669,4656.5629006427353
43,1.6799999999999999,7431.3963151875223,4655.2531906340419
44,1.72,7437.7486609913949,4652.9015164779239
45,1.76,7443.4452154725359,4652.9863882985528
46,1.8,7437.8670236786329,4656.2408693741208
47,1.8400000000000001,7461.5916872442403,4651.8231264243132
48,1.8800000000000001,7485.9829628130219,4650.2907132063847
49,1.9199999999999999,7480.890755921143,4653.0778942492871
50,1.96,7502.2834457386725,4652.7240761933626
51,2,7513.1357512464301,4653.056020162704
52,2.04,7524.2775894000151,4653.1298631744248
53,2.0800000000000001,7536.918890585689,4654.5192879636688
54,2.1200000000000001,7545.7556076942319,4654.8718681011769
55,2.1600000000000001,7555.0890954575189,4653.3527033126011
56,2.2000000000000002,7562.1729164659409,4652.5871008642862
57,2.2400000000000002,7570.5557630048552,4649.9255124808878
58,2.2800000000000002,7578.2258283885749,4647.6077342115859
59,2.3199999999999998,7585.0440183463843,4644.2824146992152
60,2.3599999999999999,7594.3215698793711,4640.8868535864167
61,2.3999999999999999,7597.7964328283833,4636.122212962352
62,2.4399999999999999,7607.9297071553829,4627.7508724757217
63,2.48,7612.2142671816282,4623.6490205586888
64,2.52,7617.0670460056399,4619.4040885045079
65,2.5600000000000001,7621.3822186878633,4612.5860986072475
66,2.6000000000000001,7629.2797976775355,4601.4935913571508
67,2.6400000000000001,7638.0475423817197,4585.7847420320031
68,2.6800000000000002,7641.5524456883113,4578.662933067576
69,2.7200000000000002,7645.0586635391674,4568.4698178178742
70,2.7600000000000002,7647.6151730048323,4559.3348805303849
71,2.8000000000000003,7651.0505287662054,4546.911232212452
72,2.8399999999999999,7653.1772952688862,4537.1915658891648
73,2.8799999999999999,7654.0755146305737,4531.6582410884685
74,2.9199999999999999,7657.2876054358076,4517.5705431784127
75,2.96,7658.287259320392,4509.3294234470741
76,3,7660.4826838977278,4500.8153483929209
77,3.04,7662.6553484181259,4489.5710951312158
78,3.0800000000000001,7665.3784327737876,4478.4176198574214
79,3.1200000000000001,7667.898163315841,4463.911947246228
80,3.1600000000000001,7672.4762751564713,4449.0350797530164
81,3.2000000000000002,7676.8171746732678,4435.305835581602
82,3.2400000000000002,7681.4588650150108,4424.9782156426072
83,3.2800000000000002,7686.488201991302,4415.4170933233163
84,3.3200000000000003,7694.0387274122004,4398.8440638175671
85,3.3599999999999999,7699.7704387818185,4390.3276654893962
86,3.3999999999999999,7708.7042938834165,4380.6503828378072
87,3.4399999999999999,7713.2791563289884,4376.3821622281912
88,3.48,7726.8672088446629,4367.9068611993034
89,3.52,7737.7009210531123,4362.1115738636718
90,3.5600000000000001,7737.8693783605231,4362.0847814831468
91,3.6000000000000001,7751.2639045334518,4360.3435886007628
92,3.6400000000000001,7756.9038536955632,4359.2014855305224
93,3.6800000000000002,7773.723952596697,4359.9176576005539
94,3.7200000000000002,7779.5476544044377,4360.5573591940383
95,3.7600000000000002,7795.8509914660463,4363.6215004269334
96,3.8000000000000003,7804.3359071415616,4367.2490268159963
97,3.8399999999999999,7814.1249794221121,4371.1806926231729
98,3.8799999999999999,7807.6325372494548,4372.2967789128825
99,3.9199999999999999,7813.6753109714882,4375.7381852741673
100,3.96,7838.4819424100815,4388.7547746446862
101,4,7833.6823991772053,4388.9879253484787
102,4.04,7841.4821604867166,4395.1099813173942
103,4.0800000000000001,7852.9811166651816,4405.0327313716307
104,4.1200000000000001,7854.7299894440403,4409.1819172051773
105,4.1600000000000001,7855.4388476719996,4412.1520287583025
106,4.2000000000000002,7872.1070607713618,4427.1049059151937
107,4.2400000000000002,7892.5484574302982,4449.5264338587758
108,4.2800000000000002,7903.3219313548398,4461.833705930324
109,4.3200000000000003,7905.3499132185971,4464.6351374964515
110,4.3600000000000003,7899.2370419662957,4463.1080534190787
111,4.4000000000000004,7914.4685262498188,4480.7590190282754
112,4.4400000000000004,7926.1888486636408,4493.1904720400526
113,4.4800000000000004,7928.7952898352441,4497.8628570705296
114,4.5200000000000005,7934.9010966943397,4504.8043140782747
115,4.5600000000000005,7939.1987081348652,4509.3452337485378
116,4.6000000000000005,7961.3058725281444,4520.2211802547372
117,4.6399999999999997,7967.9340566573737,4524.5326606558247
118,4.6799999999999997,7983.1104529763943,4529.8610835836434
119,4.7199999999999998,7998.0126428792773,4532.5072228953677
120,4.7599999999999998,7982.3303943869523,4528.0883984169486
121,4.7999999999999998,8019.1203674358512,4533.071851200215
122,4.8399999999999999,8029.2938634325728,4531.3347598353839
123,4.8799999999999999,8042.3778269410514,4529.9381288704799
124,4.9199999999999999,8061.1519122353629,4523.0831278795458
125,4.96,8075.0527220432132,4515.8262630986001
126,5,8092.4798228334166,4503.9219611335911
127,5.04,8097.67861467079,4500.8741313599503
128,5.0800000000000001,8106.3001549940382,4489.7598855776832
129,5.1200000000000001,8112.3765827584266,4483.6153944083453
130,5.1600000000000001,8116.9468801398407,4478.2319040880793
131,5.2000000000000002,8119.132107803388,4473.1693716818418
132,5.2400000000000002,8124.3356411374134,4467.0111349618574
133,5.2800000000000002,8123.7995639177379,4467.226811871622
134,5.3200000000000003,8127.3046323650242,4462.6861243221447
135,5.3600000000000003,8123.5050691123333,4467.7667355923877
136,5.4000000000000004,8124.8154135502009,4465.0540103044877
137,5.4400000000000004,8125.6142673257273,4463.2888708182127
138,5.4800000000000004,8124.2247595654007,4461.6958437297235
139,5.5200000000000005,8131.0416363984396,4454.6144733826814
140,5.5600000000000005,8131.3690194594792,4452.906038011577
141,5.6000000000000005,8134.4528442737792,4449.0238654828481
