"Worm Data","Position (um) of Centroid"
"Sequence","VID00083.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y"
1,0,14595.074285120078,7398.811907943691,13691.021566028145,6785.1793797814589,7865.1371821980001,4528.8708264492298,3051.7237193936799,2230.5249446143071
2,0.040000000000000001,14593.250240020792,7391.4592542819701,13687.520485640929,6785.3743306035603,7864.042100061054,4529.8947040108478,3048.2808051736542,2225.4126141986844
3,0.080000000000000002,14592.892902936395,7395.9864690527784,13683.549182252298,6788.0943741108167,7860.1014769292524,4534.9193901886356,3044.6580646163507,2225.0332530245505
4,0.12,14595.21377440337,7388.9883505713678,13678.46134551905,6788.9641408977104,7860.2510862702084,4537.2251227636261,3045.4024977952563,2224.2387641249616
5,0.16,14594.191343472979,7394.799665680006,13673.21460079186,6790.9916073234535,7860.2710767963863,4538.2619810854867,3037.962859653871,2216.5469863450935
6,0.20000000000000001,14592.825994457351,7392.9167244646032,13672.233558466498,6789.910588870438,7861.7550885080964,4538.2548092924753,3041.0034661788495,2218.4846518190225
7,0.23999999999999999,14593.946685348088,7392.5098330617384,13672.228004171349,6789.9084100415093,7863.1619187215647,4534.2164927712092,3040.6285868699642,2216.3128303925623
8,0.28000000000000003,14593.293235192654,7391.8224197637137,13661.060366850823,6793.7257351035087,7863.1353936357964,4534.1127301886254,3024.0919015998934,2198.1124514873163
9,0.32000000000000001,14594.46238722093,7393.3039928716425,13649.722711506713,6800.6257271993927,7860.424928924208,4539.8215443510426,3035.4511324879727,2210.2072274569264
10,0.35999999999999999,14591.115604302648,7387.6128903587723,13649.665618998921,6802.1588884839875,7861.7533668850001,4537.0583113785824,3036.961270438454,2209.1390358116569
11,0.40000000000000002,14593.173360142193,7391.5283308313601,13649.807288764872,6802.4544071520977,7861.9304946797783,4537.0170709857703,3034.5077171432135,2211.4843683539148
12,0.44,14593.768783133883,7388.7073271759946,13649.873129284391,6802.6112603722222,7861.2631868007593,4535.166426276508,3034.6130356100739,2210.4006667942385
13,0.47999999999999998,14593.001852236041,7394.5204047542038,13649.050160568946,6800.9912368690166,7860.7686584422026,4538.715244812156,3025.9664578226148,2196.8100244479883
14,0.52000000000000002,14594.487618825311,7395.1905596233564,13638.523028318386,6807.5169180956073,7859.3579601062302,4543.6279826299906,3037.397488730091,2208.9184894650098
15,0.56000000000000005,14595.17296945966,7396.6242336022551,13626.485924731642,6815.8071835153396,7860.9587842355159,4539.0766760363358,3035.5803610997741,2210.5845521609563
16,0.59999999999999998,14594.796266109441,7392.5409941120934,13625.788212663872,6816.5857379961981,7858.7804602964688,4543.9460389734722,3035.8995729539015,2209.0730591526908
17,0.64000000000000001,14592.435988732012,7385.9401670155667,13625.603014565128,6816.2705033487528,7861.1637096934464,4540.0248480494074,3035.7010508880626,2207.3994666459057
