"Worm Data","Position (um) of Centroid"
"Sequence","VID00128.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,8636.7295538448798,4420.3806623808941
2,0.040000000000000001,8635.3470797560258,4415.7834325301483
3,0.080000000000000002,8640.1888898903344,4421.0198378231753
4,0.12,8663.0153511846893,4413.5725208056374
5,0.16,8657.1657248438205,4418.8186099777931
6,0.20000000000000001,8642.4863739645753,4418.5881067008313
7,0.23999999999999999,8675.928902440528,4419.6610210222898
8,0.28000000000000003,8693.7733566310089,4418.0280636991802
9,0.32000000000000001,8659.4232737870971,4421.1502699050452
10,0.35999999999999999,8680.2895190045547,4420.0182751252096
11,0.40000000000000002,8690.529848108803,4420.644716855496
12,0.44,8678.4148983075247,4419.1256997419987
13,0.47999999999999998,8702.5859435899129,4421.4575493471903
14,0.52000000000000002,8702.5955193625105,4421.3968204718358
15,0.56000000000000005,8702.1865330232722,4421.8798739984932
16,0.59999999999999998,8686.6391098031527,4422.7686589167379
17,0.64000000000000001,8682.0198986893101,4424.5593358411534
18,0.68000000000000005,8673.2577982787789,4422.9449200108502
19,0.71999999999999997,8671.4692598834936,4422.0483479168352
20,0.76000000000000001,8683.5540087517165,4422.8924720156401
21,0.80000000000000004,8666.9086041966129,4422.5677744554805
22,0.83999999999999997,8678.1362571883401,4421.9098470699964
23,0.88,8666.3716228814283,4423.9860905584492
24,0.92000000000000004,8662.2817324553962,4425.4575942236088
25,0.95999999999999996,8666.5431718978871,4424.1932861980113
26,1,8678.1230060855705,4422.0406780620997
27,1.04,8690.8940128733011,4427.0748929268202
28,1.0800000000000001,8679.2775404474069,4425.4429421929071
29,1.1200000000000001,8679.5090835224473,4424.5701747836329
30,1.1599999999999999,8661.294354227688,4425.5527871984305
31,1.2,8696.6940387600916,4427.0341603593879
32,1.24,8690.0025999378813,4426.2805675688151
33,1.28,8685.6757584615134,4427.4627517668314
34,1.3200000000000001,8693.7299352098344,4425.4447990900408
35,1.3600000000000001,8691.6646689091613,4425.4467297677738
36,1.4000000000000001,8691.4549719340685,4427.0963527738368
37,1.4399999999999999,8689.8364907813066,4425.9196953894334
38,1.48,8677.585119221194,4425.2267222335904
39,1.52,8688.7134215392762,4426.8866714801061
40,1.5600000000000001,8700.744195750427,4427.0101079267833
41,1.6000000000000001,8692.7717559741232,4426.2120892235989
42,1.6400000000000001,8688.1074606442726,4426.539191945215
43,1.6799999999999999,8679.4694971042991,4427.4473475401928
44,1.72,8684.2013063847171,4429.0723136073875
45,1.76,8674.9726345881172,4427.8219448724594
46,1.8,8686.7895277598236,4429.6425177675283
47,1.8400000000000001,8689.8436826754169,4431.886217898108
48,1.8800000000000001,8689.0966038676597,4432.5864428200657
49,1.9199999999999999,8693.9473474070674,4431.8668733837694
50,1.96,8670.4857039162562,4428.7425677593301
51,2,8702.2980022043848,4432.612637452462
52,2.04,8661.9775947610906,4427.9677643386331
53,2.0800000000000001,8658.668336822795,4428.584206544866
54,2.1200000000000001,8660.5350531525564,4429.4849495595472
55,2.1600000000000001,8655.82514809442,4428.2321649421774
56,2.2000000000000002,8665.9997795574454,4431.1311323657947
57,2.2400000000000002,8690.4024906491468,4434.0634083249979
58,2.2800000000000002,8690.5969252751693,4434.5276960110177
59,2.3199999999999998,8712.1617227307524,4437.1865470256243
60,2.3599999999999999,8687.5835960332079,4435.5622735727638
61,2.3999999999999999,8686.4867246085341,4436.1769675303876
62,2.4399999999999999,8702.5873115322629,4437.6872102156385
63,2.48,8687.7317610319187,4435.3368221016344
64,2.52,8702.6781573949484,4437.5096547233998
65,2.5600000000000001,8699.0854272200831,4437.3457036590626
66,2.6000000000000001,8701.2947316505033,4436.8198428571877
67,2.6400000000000001,8691.7769802322728,4437.2412098690347
68,2.6800000000000002,8691.6206616161035,4438.5657106811477
69,2.7200000000000002,8696.1882992087158,4437.0783691103061
70,2.7600000000000002,8715.254702653323,4440.0082907565275
71,2.8000000000000003,8712.1308153937243,4439.0905111524662
72,2.8399999999999999,8722.6527038044733,4442.0348978365737
73,2.8799999999999999,8722.5324053533295,4439.9570050095026
74,2.9199999999999999,8717.6065200650282,4439.3811520091167
75,2.96,8721.6505865413692,4441.1037204489558
76,3,8721.6632495970662,4440.9776320788224
77,3.04,8716.528231389455,4439.8627009712782
78,3.0800000000000001,8725.9410741483625,4439.9374120933317
79,3.1200000000000001,8702.7952295064842,4438.6759001712044
80,3.1600000000000001,8702.8074183279969,4438.5321172539416
81,3.2000000000000002,8731.0519819421206,4441.9157900725286
82,3.2400000000000002,8721.9607217020512,4441.2516204266103
83,3.2800000000000002,8729.1381026055078,4441.2935958672269
84,3.3200000000000003,8732.4929751114014,4440.254072516921
85,3.3599999999999999,8726.3884147476438,4441.5155985563733
86,3.3999999999999999,8723.2953689350288,4441.0206928925645
87,3.4399999999999999,8725.4006319041182,4442.3482610139899
88,3.48,8740.2367811201675,4440.842006557541
89,3.52,8731.8394968545454,4442.0641099590985
90,3.5600000000000001,8727.4399451686095,4441.7462530807088
91,3.6000000000000001,8715.2663899719992,4442.0602966000806
92,3.6400000000000001,8715.3024725353644,4440.3425666763214
93,3.6800000000000002,8718.4700380517861,4443.0869126253092
94,3.7200000000000002,8730.739643800478,4441.9366278049192
