"Worm Data","Position (um) of Centroid"
"Sequence","VID00095.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,8909.1806647453559,5018.2548953515879
2,0.040000000000000001,8906.1768332316442,5016.6518121516683
3,0.080000000000000002,8896.8853241725155,5014.0918141061466
4,0.12,8894.5916342531873,5013.1104346551565
5,0.16,8893.4139713423283,5013.7246346141219
6,0.20000000000000001,8890.6988016456617,5013.2927902852325
7,0.23999999999999999,8887.2356852919966,5011.3544044682849
8,0.28000000000000003,8878.978716457932,5009.7713511678567
9,0.32000000000000001,8885.0274602795234,5012.9515621859546
10,0.35999999999999999,8865.0647318187803,5006.4888046371971
11,0.40000000000000002,8871.7117863460462,5009.3677492506449
12,0.44,8859.3256368817383,5006.9185147171684
13,0.47999999999999998,8849.5423096112445,5004.6614427606482
14,0.52000000000000002,8859.8715340369217,5008.0291939216777
15,0.56000000000000005,8849.8104678242398,5006.0496181676044
16,0.59999999999999998,8837.8097001207443,5006.3066796239955
17,0.64000000000000001,8842.3027760284313,5007.383940004047
18,0.68000000000000005,8833.5536865969134,5009.9754826230119
19,0.71999999999999997,8824.9276454970659,5010.3277701698353
20,0.76000000000000001,8800.4454289013174,5015.834620792275
21,0.80000000000000004,8821.2810610105807,5012.337772509326
22,0.83999999999999997,8808.1302618059708,5014.9224318063989
23,0.88,8857.347165629375,4997.0898938588389
24,0.92000000000000004,8851.4187138707221,4991.5785564742891
25,0.95999999999999996,8836.5888601497318,4998.8709095127078
26,1,8823.3868448613684,5003.5789178890818
27,1.04,8784.7728614187417,5017.0895028148379
28,1.0800000000000001,8784.901873848843,5017.3097369132029
29,1.1200000000000001,8798.5004138622062,5013.483013241178
30,1.1599999999999999,8798.8098434577332,5014.1658405511544
31,1.2,8798.8466204858632,5014.2448886358843
32,1.24,8786.5891256412087,5020.339659372039
33,1.28,8758.8127376291468,5041.3398676255283
34,1.3200000000000001,8752.077469979853,5045.9615200815642
35,1.3600000000000001,8743.5806621123975,5052.1389587941785
36,1.4000000000000001,8744.6176328162655,5053.5048083977645
37,1.4399999999999999,8738.3481512931357,5056.8478895009366
38,1.48,8740.678573674355,5056.7651605824221
39,1.52,8733.7776747147254,5062.2403962765511
40,1.5600000000000001,8731.4302773410382,5063.5235236588342
41,1.6000000000000001,8729.8850671923847,5064.4916108823891
42,1.6400000000000001,8729.178601864025,5064.9130604794746
43,1.6799999999999999,8725.2530951977533,5068.5346196064993
44,1.72,8717.2416772590877,5072.8042847041779
45,1.76,8711.1514904902124,5073.7752688088885
46,1.8,8703.4294226691345,5078.3984047023187
47,1.8400000000000001,8699.4642873561552,5079.6315520949929
48,1.8800000000000001,8694.2092612819688,5080.9508517778604
49,1.9199999999999999,8695.832275122475,5081.3675005598643
50,1.96,8696.1992753721734,5080.741206919276
51,2,8677.38105500237,5081.4650211636608
52,2.04,8677.8668294166673,5084.5584321682209
53,2.0800000000000001,8668.5747591052896,5084.8086663507447
54,2.1200000000000001,8660.1522676766617,5082.5131542521995
55,2.1600000000000001,8658.0376103644085,5083.721482489158
56,2.2000000000000002,8654.3799899692985,5083.3439398037553
57,2.2400000000000002,8653.3267669120305,5082.8578485931812
58,2.2800000000000002,8647.6865851095754,5081.7610858599437
59,2.3199999999999998,8644.3854959174114,5080.4228856906502
60,2.3599999999999999,8641.7517419055184,5078.4116934933081
61,2.3999999999999999,8637.6441134965426,5076.523624271772
62,2.4399999999999999,8634.7251457721759,5074.1914257332919
63,2.48,8617.9357169234481,5063.4503374288342
64,2.52,8617.2530856634912,5065.7268552388623
65,2.5600000000000001,8613.7110085233726,5062.1722375249628
66,2.6000000000000001,8606.592321755812,5057.4129411586027
67,2.6400000000000001,8596.8244779574725,5045.8078949321825
68,2.6800000000000002,8607.5160791023682,5058.1365037372425
69,2.7200000000000002,8605.0346381934232,5053.9157982369015
70,2.7600000000000002,8605.9120371961635,5055.3956268502125
71,2.8000000000000003,8600.9299446701807,5049.7968980635851
72,2.8399999999999999,8600.1981823633214,5048.9195775779745
73,2.8799999999999999,8597.3819579302963,5043.1323048141057
74,2.9199999999999999,8597.1149042041525,5040.7493176591806
75,2.96,8594.8589761065123,5040.6202307446365
76,3,8585.9951956368768,5031.5272435211918
77,3.04,8585.9473894415296,5031.1369012911782
78,3.0800000000000001,8581.3731649342117,5027.8566798313377
79,3.1200000000000001,8577.3134278473226,5019.9816691620135
80,3.1600000000000001,8568.1393509775844,5010.2845196978833
81,3.2000000000000002,8572.768707445839,5016.9875333174541
82,3.2400000000000002,8568.3037374402666,5009.7139405425996
83,3.2800000000000002,8567.8803776640307,5010.3030709990217
84,3.3200000000000003,8562.0714738883562,5004.1444200580754
85,3.3599999999999999,8553.6105650558911,4994.1869600618738
86,3.3999999999999999,8556.3312246657551,4996.8626703703439
87,3.4399999999999999,8556.4121847477709,4994.7071620817014
88,3.48,8552.7098389728399,4991.1773507340722
89,3.52,8556.8494535468326,4997.0243598360084
90,3.5600000000000001,8550.6482221752249,4984.3825203768019
91,3.6000000000000001,8541.4694181820723,4974.1759964886905
92,3.6400000000000001,8542.1107923717718,4983.7347867424478
93,3.6800000000000002,8535.3180860540397,4978.0384603516495
94,3.7200000000000002,8536.5490641593569,4979.320129635691
95,3.7600000000000002,8533.3865065690752,4976.6500247754511
96,3.8000000000000003,8533.5858642221719,4975.8600284292934
97,3.8399999999999999,8533.7332603573705,4974.1814346691572
98,3.8799999999999999,8517.0470374465094,4964.7798573320497
99,3.9199999999999999,8504.6400012389022,4959.657373246635
100,3.96,8504.3810843293722,4957.2504719602885
101,4,8506.2469982365128,4960.0570574998173
102,4.04,8498.235887171948,4956.5524225940917
103,4.0800000000000001,8482.6437065943264,4954.3755563811219
104,4.1200000000000001,8476.520700745632,4953.887955442985
105,4.1600000000000001,8481.6105679775737,4953.1182894005133
106,4.2000000000000002,8480.3549537243907,4954.9353959540467
107,4.2400000000000002,8471.4660161503525,4954.1405861696267
108,4.2800000000000002,8459.7362163013204,4958.6729910081904
109,4.3200000000000003,8456.9947864673286,4960.7479541344665
110,4.3600000000000003,8456.1658629964459,4959.6744450840888
111,4.4000000000000004,8438.2224988857433,4966.2809822909076
112,4.4400000000000004,8431.6021695367144,4969.7404912334396
113,4.4800000000000004,8424.3140998920207,4972.0656512584264
114,4.5200000000000005,8422.1540936246201,4975.3125230342812
115,4.5600000000000005,8400.3378894714406,4993.6700075172057
116,4.6000000000000005,8399.7224145795699,4994.7685355741123
117,4.6399999999999997,8395.2592871352063,5000.7750519420106
118,4.6799999999999997,8394.5546532808457,5001.0381788778359
119,4.7199999999999998,8397.8371018546568,5000.1334670642718
120,4.7599999999999998,8390.6424701094711,5007.1353250897764
121,4.7999999999999998,8387.2762607782297,5010.05868117511
122,4.8399999999999999,8383.5823204875851,5016.3864884025234
123,4.8799999999999999,8377.6237522023166,5026.6222668761402
124,4.9199999999999999,8373.9164378177193,5030.4011547016362
125,4.96,8372.5620672609639,5030.7722641315149
126,5,8369.9280185318439,5034.728946069421
127,5.04,8368.0256728893964,5036.9946569805988
128,5.0800000000000001,8363.8445038586524,5044.4562665574958
129,5.1200000000000001,8364.0131605857077,5047.4493414896897
130,5.1600000000000001,8357.2003285045012,5051.574824340355
131,5.2000000000000002,8357.9593721454585,5055.7324984557963
132,5.2400000000000002,8358.5757736180713,5054.2012172052473
133,5.2800000000000002,8353.2384196393032,5059.9641056670198
134,5.3200000000000003,8348.923731797151,5067.7902060089327
135,5.3600000000000003,8345.305400790643,5070.5837657375714
136,5.4000000000000004,8345.7679969157471,5070.568094057392
137,5.4400000000000004,8342.5815087182746,5071.8139993993445
138,5.4800000000000004,8331.1989945789519,5082.33637398264
139,5.5200000000000005,8329.6775962345728,5082.3500255657909
140,5.5600000000000005,8330.1026683998407,5083.8135117661086
141,5.6000000000000005,8327.1956946196096,5087.0823938196781
142,5.6399999999999997,8322.5275991082144,5088.132813474509
143,5.6799999999999997,8326.035407820038,5087.0444640655087
144,5.7199999999999998,8319.5379503356144,5092.2326414778936
145,5.7599999999999998,8324.4095124246742,5086.9281066384947
146,5.7999999999999998,8323.6478664138867,5088.066098230257
147,5.8399999999999999,8319.5572219446349,5091.5996016235986
148,5.8799999999999999,8321.1484249073637,5090.9926644836478
149,5.9199999999999999,8310.3940030124777,5095.6849067268504
150,5.96,8309.5843516359037,5095.6251895636751
151,6,8308.286436141283,5098.2742243089415
152,6.04,8305.7620880006962,5097.1621418119157
153,6.0800000000000001,8302.5063537639762,5099.799307099498
154,6.1200000000000001,8300.3437941704105,5098.8168762171317
155,6.1600000000000001,8298.3686195675145,5099.3206466244337
156,6.2000000000000002,8293.2870140573941,5101.9975159934165
157,6.2400000000000002,8289.146856036632,5101.5488164120497
158,6.2800000000000002,8288.6294168270178,5101.4703309437973
159,6.3200000000000003,8293.2619028982645,5098.1239411089537
160,6.3600000000000003,8306.2017249365745,5097.4520833385968
161,6.4000000000000004,8278.4441068580727,5100.9786986752933
162,6.4400000000000004,8275.4566121890966,5100.3890783909665
163,6.4800000000000004,8275.4659501646875,5100.1981067403731
164,6.5200000000000005,8265.898786412803,5102.749772157078
165,6.5600000000000005,8267.230193395877,5099.35624518842
166,6.6000000000000005,8267.8201405666277,5103.3452885967918
167,6.6400000000000006,8267.5581374157809,5104.9950637664606
168,6.6799999999999997,8261.6974926294279,5103.935111950017
169,6.7199999999999998,8261.7616412522657,5103.6443755247446
170,6.7599999999999998,8262.5320326514557,5101.0499754934563
171,6.7999999999999998,8242.9403310387024,5100.4884338329402
172,6.8399999999999999,8257.7682289352633,5101.9026546117657
173,6.8799999999999999,8245.0083706849618,5101.6155022960202
174,6.9199999999999999,8239.6427760287334,5099.1606306746289
175,6.96,8242.2595819105736,5100.8272474563137
176,7,8247.0348533500164,5102.1332798370395
177,7.04,8235.8016465277615,5097.7749026930223
178,7.0800000000000001,8230.8579345950766,5097.604139652346
179,7.1200000000000001,8220.7960218802455,5091.5928837570764
180,7.1600000000000001,8232.0740537786314,5096.2065800249229
181,7.2000000000000002,8219.0523815066299,5089.3141378662067
182,7.2400000000000002,8216.667891431387,5088.630405981623
183,7.2800000000000002,8209.8488061252665,5086.3605597296419
184,7.3200000000000003,8211.3375155192007,5085.0923202871891
185,7.3600000000000003,8212.2381509602728,5086.7091525299647
186,7.4000000000000004,8207.9869232213259,5084.7374539998937
187,7.4400000000000004,8202.1484730025404,5082.9544738696213
188,7.4800000000000004,8202.6504083997879,5083.1261173827534
189,7.5200000000000005,8203.0141294999048,5084.4146014202925
190,7.5600000000000005,8185.4702888528327,5076.213563967749
191,7.6000000000000005,8186.4250906450334,5077.722891900672
192,7.6400000000000006,8183.6948120331481,5076.4155112722237
193,7.6799999999999997,8182.787162219478,5075.1774311769441
194,7.7199999999999998,8177.1145510726192,5073.1811883377968
195,7.7599999999999998,8173.6999397270656,5073.1029309034648
196,7.7999999999999998,8173.8301439829165,5072.7499135798389
197,7.8399999999999999,8149.3447280282071,5061.4517519372621
198,7.8799999999999999,8162.4897440550994,5064.324318404535
199,7.9199999999999999,8160.3636907923474,5068.5159124413822
200,7.96,8147.2452391551424,5067.1947646518265
201,8,8136.017752038395,5064.0165637089658
202,8.0400000000000009,8149.0987911792472,5067.0426193259173
203,8.0800000000000001,8132.8703865802499,5062.6342511032308
204,8.120000000000001,8132.7865297469671,5060.7689499975477
205,8.1600000000000001,8118.796834433856,5064.5120863603706
206,8.1999999999999993,8103.6891839259588,5064.7129842794629
207,8.2400000000000002,8103.4478262241437,5065.2209768600815
208,8.2799999999999994,8100.0596192877838,5067.4994953703654
209,8.3200000000000003,8094.017218841851,5069.694488319923
210,8.3599999999999994,8096.0550861351549,5070.3442869633645
211,8.4000000000000004,8083.8689946360219,5074.1293708451021
212,8.4399999999999995,8085.6705918165399,5074.1252788777947
213,8.4800000000000004,8110.7923301593364,5063.6557474605015
214,8.5199999999999996,8111.5639397806544,5065.6506545190359
215,8.5600000000000005,8112.4236751473682,5068.0743154310421
216,8.5999999999999996,8099.4781522972926,5072.2200208536824
217,8.6400000000000006,8067.6912885125221,5076.6968719810757
218,8.6799999999999997,8069.1463677906077,5077.5958323765526
219,8.7200000000000006,8070.1846123792347,5079.7504008762571
220,8.7599999999999998,8070.3362847126009,5079.9649464281483
221,8.8000000000000007,8059.7365938610992,5088.5331147324987
222,8.8399999999999999,8050.2268882970784,5098.3610534455129
223,8.8800000000000008,8060.9044837597703,5089.9491214902564
224,8.9199999999999999,8050.508934007923,5098.712327731575
225,8.9600000000000009,8050.9106346747812,5099.1843101869244
226,9,8051.0876771944386,5099.3887107623905
227,9.0400000000000009,8041.9599863891335,5109.6327270748207
228,9.0800000000000001,8042.1019424100714,5109.785545378405
229,9.120000000000001,8022.2987958372805,5126.0080062416819
230,9.1600000000000001,8014.3053433478863,5138.0651631745532
231,9.2000000000000011,8004.5663158834532,5147.6330545481533
232,9.2400000000000002,8015.4376640601531,5139.4699753894938
233,9.2799999999999994,8015.4736995341646,5139.5170976329673
234,9.3200000000000003,8004.5881320083081,5147.6606774718621
235,9.3599999999999994,8004.3338630216658,5147.3717961562388
236,9.4000000000000004,8004.3767939462905,5147.4437739925343
237,9.4399999999999995,8004.2768018552388,5147.2736327349567
238,9.4800000000000004,7990.2574097406823,5153.3050344638914
239,9.5199999999999996,7991.2125340975308,5155.1683590914408
240,9.5600000000000005,7979.2851705521789,5161.7298969327649
241,9.5999999999999996,7979.4424937018812,5162.136591848428
242,9.6400000000000006,7979.6484699001221,5162.6813094817753
243,9.6799999999999997,7979.6556000779856,5162.7012301488039
244,9.7200000000000006,7966.7536772246394,5166.9865529089639
245,9.7599999999999998,7966.7624598040766,5167.0263853303904
246,9.8000000000000007,7953.4463540422867,5169.7648325841319
247,9.8399999999999999,7966.7671923786265,5167.0504407683575
248,9.8800000000000008,7953.5269019653097,5170.1573970553982
249,9.9199999999999999,7953.5285758611653,5170.2310866181133
250,9.9600000000000009,7926.3148034810192,5169.5046487629306
251,10,7908.0849870546708,5174.9251579964612
252,10.040000000000001,7899.6460340889871,5171.6954890482184
253,10.08,7900.4360076016956,5171.696671961311
254,10.120000000000001,7888.3068145078141,5167.1325866271663
255,10.16,7881.9474735586682,5162.9712169640679
256,10.200000000000001,7882.6204481069281,5162.3761393844425
257,10.24,7877.3764796143942,5158.8107566019071
258,10.279999999999999,7866.6719300045625,5153.1704080443906
259,10.32,7866.7801599135955,5152.886554338781
260,10.359999999999999,7846.9586616265215,5136.8384606951322
261,10.4,7839.7914772519553,5123.3570957934517
262,10.44,7851.5179970940353,5132.0355850792257
263,10.48,7841.7329028005315,5121.1753855012621
264,10.52,7852.6978676485232,5130.7021137534293
265,10.56,7849.9092408504794,5136.0635812604278
266,10.6,7846.2086890544997,5131.1402551513993
267,10.640000000000001,7849.3007869256926,5135.1522495785493
268,10.68,7845.740086199794,5132.3168302829645
269,10.720000000000001,7845.9569453565246,5132.0970202241069
270,10.76,7834.3050164282195,5124.7141237416736
271,10.800000000000001,7833.7276968544611,5123.5838347612962
272,10.84,7825.2314318234312,5116.2318295160767
273,10.880000000000001,7824.5199552113654,5114.216681603064
274,10.92,7821.4479301394404,5111.4659316686857
275,10.960000000000001,7819.4382512066413,5108.8650505098021
276,11,7819.3470995649832,5109.6788117700162
