"Worm Data","Position (um) of Centroid"
"Sequence","VID00105.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,8185.0515041278077,5910.272554608162
2,0.040000000000000001,8183.8128867663581,5910.7342390786607
3,0.080000000000000002,8184.274955833399,5909.8017149734942
4,0.12,8184.9951221213951,5907.2175626825028
5,0.16,8185.4986354240546,5904.2152853747666
6,0.20000000000000001,8185.0649553501789,5907.5792325734774
7,0.23999999999999999,8186.4040042093384,5905.5477366807863
8,0.28000000000000003,8187.5803445142737,5906.6725900226793
9,0.32000000000000001,8188.3034894280227,5903.6512624366751
10,0.35999999999999999,8187.5270783162059,5903.1706724184669
11,0.40000000000000002,8184.8878674440621,5907.4658414193436
12,0.44,8189.1726105526486,5901.5074035345788
13,0.47999999999999998,8183.7873733760907,5910.0864015843272
14,0.52000000000000002,8184.7681598609133,5906.7264305284734
15,0.56000000000000005,8187.0641355819798,5904.1945491012466
16,0.59999999999999998,8187.0641355819798,5904.1945491012466
17,0.64000000000000001,8187.9357639636,5904.1976682380373
18,0.68000000000000005,8188.9054584402611,5900.888787843649
19,0.71999999999999997,8190.8882988915384,5898.4442748880174
20,0.76000000000000001,8189.3310573552899,5899.6081138797454
21,0.80000000000000004,8187.07447037158,5902.1582886283795
22,0.83999999999999997,8190.1263003871927,5895.5804439883159
23,0.88,8190.8081016143024,5896.0457267125903
24,0.92000000000000004,8188.4700179610754,5901.785934377378
25,0.95999999999999996,8186.7800799634251,5902.3351111684842
26,1,8187.8203420624313,5900.891594498069
27,1.04,8186.6190443438318,5904.8428344075064
28,1.0800000000000001,8188.5748910773673,5897.5545485989796
29,1.1200000000000001,8189.9011570433204,5896.3150382533277
30,1.1599999999999999,8190.5092918344344,5892.7963769323824
31,1.2,8194.2167292441445,5882.4550805828367
32,1.24,8191.6481669979921,5891.0099463597653
33,1.28,8190.9044584001649,5893.0146847130454
34,1.3200000000000001,8188.4083661238628,5895.6201262413961
35,1.3600000000000001,8189.9370857065987,5890.4439442516159
36,1.4000000000000001,8190.6211004291326,5890.2670260902978
37,1.4399999999999999,8189.9925869152121,5887.1913625805209
38,1.48,8195.2284068100926,5875.6983331298161
39,1.52,8185.5556074382621,5893.626228393885
40,1.5600000000000001,8193.145960356891,5875.4294705279617
41,1.6000000000000001,8191.9178875953558,5879.0708297762285
42,1.6400000000000001,8190.0843801834126,5885.6215803128707
43,1.6799999999999999,8190.0843801834126,5885.6215803128707
44,1.72,8192.3114195863145,5873.6803872993223
45,1.76,8192.3114195863145,5873.6803872993223
46,1.8,8192.3938824650049,5866.979238737742
47,1.8400000000000001,8185.8984403766462,5887.8047622871345
48,1.8800000000000001,8180.5330382181673,5898.3755931311971
49,1.9199999999999999,8189.324666443772,5879.3077603265965
50,1.96,8189.4272992813694,5874.8404477864242
51,2,8189.8553204890595,5874.472577903739
52,2.04,8189.4028228171564,5875.4005721270059
53,2.0800000000000001,8190.2032520441653,5873.5533654925202
54,2.1200000000000001,8186.6843730875198,5883.6545605695237
55,2.1600000000000001,8189.0866149653184,5877.2918254387932
56,2.2000000000000002,8188.1558035720891,5879.2319670092602
57,2.2400000000000002,8184.8582323429519,5886.7612926528864
58,2.2800000000000002,8185.2601490287379,5883.4622421300701
59,2.3199999999999998,8187.3289937921154,5878.7343127703843
60,2.3599999999999999,8192.1726465853844,5865.3622338363239
61,2.3999999999999999,8191.4008688508975,5861.8056525476131
62,2.4399999999999999,8188.0894051307314,5874.1396699334318
63,2.48,8189.8257101945765,5869.5374984204263
64,2.52,8193.9580441529361,5828.7185175229943
65,2.5600000000000001,8194.7880393089854,5826.4187640056716
66,2.6000000000000001,8197.2673517632466,5823.2270129635108
67,2.6400000000000001,8195.6150655238489,5824.4784588056991
68,2.6800000000000002,8195.1968688128454,5820.9802035429357
69,2.7200000000000002,8195.2440126869951,5818.0675142106056
70,2.7600000000000002,8196.8146302129608,5816.598378022547
71,2.8000000000000003,8196.1230115574272,5817.2820275474114
72,2.8399999999999999,8197.2745891324939,5808.4550749129121
73,2.8799999999999999,8196.4312286908735,5809.4305262606467
74,2.9199999999999999,8196.8799032081115,5803.5401832033886
75,2.96,8197.3553863805519,5798.355074413922
76,3,8197.4822737962622,5804.8782231191699
