"Worm Data","Position (um) of Centroid"
"Sequence","VID00179.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,8653.4761104819154,5674.1071211693034
2,0.040000000000000001,8650.1931475157198,5677.5715948249554
3,0.080000000000000002,8646.3323091467082,5686.484467849682
4,0.12,8642.6316472934341,5693.3567672289382
5,0.16,8640.8880222903081,5699.572872634857
6,0.20000000000000001,8641.4523180614469,5697.3116179683357
7,0.23999999999999999,8639.7180875183549,5705.4346029258331
8,0.28000000000000003,8639.039923725386,5712.2755829275293
9,0.32000000000000001,8638.9591122446145,5716.7595686298837
10,0.35999999999999999,8639.6136161948652,5723.2474307186221
11,0.40000000000000002,8644.9091619705432,5751.2439202921905
12,0.44,8651.5218540592086,5766.8433186805787
13,0.47999999999999998,8656.1907816167713,5774.0226762785223
14,0.52000000000000002,8653.9936506425765,5769.3194996598268
15,0.56000000000000005,8665.2879182299021,5787.0488268330018
16,0.59999999999999998,8670.7264008307193,5790.9381351212742
17,0.64000000000000001,8666.481599449151,5785.4520328499575
18,0.68000000000000005,8668.0310043655209,5786.9818521379193
19,0.71999999999999997,8683.8314559514201,5805.4840966461643
20,0.76000000000000001,8670.0455152220366,5786.2400285653839
21,0.80000000000000004,8698.176425763424,5821.585021927177
22,0.83999999999999997,8706.7420940724678,5829.7562686335568
23,0.88,8729.1843871472356,5852.641936434874
24,0.92000000000000004,8727.4473918529202,5851.4890980543032
25,0.95999999999999996,8734.9331978515711,5859.5672432524079
26,1,8749.4683846630851,5866.6848340130628
27,1.04,8749.6005383448901,5866.5601297147277
28,1.0800000000000001,8771.1825902737346,5888.3921122367065
29,1.1200000000000001,8781.1327717967961,5900.0971023848942
30,1.1599999999999999,8780.6329545100634,5900.4072075892218
31,1.2,8789.1989667184516,5913.1502898489425
32,1.24,8795.5009355549573,5927.1450327823477
33,1.28,8806.6013484931736,5956.3787214273716
34,1.3200000000000001,8802.2790625434591,5956.9694701845328
35,1.3600000000000001,8798.9261895172422,5957.1806256654891
36,1.4000000000000001,8797.5908223346833,5972.6083483220582
37,1.4399999999999999,8797.5596672047468,5972.606009410747
38,1.48,8793.073514037369,5987.6099693835076
39,1.52,8792.8561570518305,5987.5587730332918
40,1.5600000000000001,8783.5832934552873,6000.964628038264
41,1.6000000000000001,8775.117833548682,6014.1501480500137
42,1.6400000000000001,8764.8217882966055,6026.0387631524809
43,1.6799999999999999,8753.626453186911,6037.0311465910572
44,1.72,8752.201780782987,6035.9356370717942
45,1.76,8732.8473316512882,6059.7571636356988
46,1.8,8717.6297667810832,6066.4599189670134
47,1.8400000000000001,8671.737977300334,6092.2114395414283
48,1.8800000000000001,8673.3656474590171,6087.2417423717861
49,1.9199999999999999,8654.2656353712846,6100.6769378017152
50,1.96,8646.1381925037222,6106.0069962298667
51,2,8644.630220817151,6109.1913776007705
52,2.04,8643.4018320565665,6111.4240370865709
